TimeSignal_Sec,Trust_Human,Alarm_M2H,Mode_H2M,ManualBrake_H2M,ManualGear_H2M,ManualThrottle_H2M,ManualWheel_H2M,CurrentGear_Machine,CurrentBrake_Machine,CurrentWheel_Machine,CurrentThrottle_Machine,AutoBrake_Machine,AutoThrottle_Machine,AutoWheel_Machine,AutoGear_Machine,Speed_Machine,PupilLeft_Human,PupilRight_Human,GSR_Human,EventN_Machine,RangeN_Machine,EventW_Machine,RangeW_Machine,PupilChange_Human
0.0,3.0, ,autonomous,49.99923704890517,1.0,49.99923704890517,0.0,1.0,0.0,0.0,20.0,0.0,20.0,0.0,1.0,0.0,3.93,3.84,191.05846388995, ,0.0, ,0.0,0.1
1.0,3.0, ,autonomous,0.0,1.0,0.0,-4.722819867246514,1.0,0.0,1.3926522870537177,20.0,0.0,20.0,1.3926522870537177,1.0,1.1006615425254922,3.57,3.56,195.08388607101102, ,0.0, ,0.0,0.0
2.0,3.0, ,autonomous,0.0,1.0,18.352025635156792,-3.201190203707938,1.0,0.0,-1.3155491009116602,20.0,0.0,20.0,-1.3155491009116602,1.0,3.0641550915490283,3.76,3.72,197.79263420230203, ,0.0, ,0.0,0.1
3.0,3.0, ,autonomous,0.0,1.0,17.85763332570383,-0.3666742961776208,1.0,0.0,-2.1210526454936485,20.0,0.0,20.0,-2.1210526454936485,1.0,4.27261778680636,3.48,3.62,199.712414123662, ,0.0, ,0.0,0.0
4.0,0.0, ,manual,0.0,1.0,7.289234760051882,-0.14969100480658426,1.0,0.0,0.2993820096131685,7.289234760051882,0.0,20.0,-2.025048971385093,1.0,4.939776485559745,3.83,3.79,194.06171162429698, ,0.0, ,0.0,0.1
5.0,0.0, ,manual,0.0,1.0,27.594415197985807,0.8638132295719743,1.0,0.0,-1.7276264591439483,27.594415197985807,0.0,20.0,-7.190308153820339,1.0,5.364056277441676,3.66,3.67,236.200014172001, ,0.0, ,0.0,0.0
6.0,0.0, ,manual,0.0,1.0,36.18219272144656,5.417715724422067,1.0,0.0,-10.835431448844133,36.18219272144656,0.0,20.0,4.541453877175492,1.0,5.893308733192858,3.52,3.66,237.970586835467, ,0.0, ,0.0,0.0
7.0,0.0, ,manual,0.0,1.0,29.414816510261694,3.5088120851453515,1.0,0.0,-7.017624170290703,29.414816510261694,0.0,20.0,40.16474669192554,1.0,7.4676607605617535,3.52,3.72,262.315723204449, ,0.0, ,0.0,0.0
8.0,0.0, ,manual,0.0,1.0,32.303349355306324,-0.08651865415427551,1.0,0.0,0.17303730830855102,32.303349355306324,0.0,20.0,67.74928136367073,1.0,9.123776955353872,3.5,3.5,373.59435125340895, ,0.0, ,0.0,-0.0
9.0,0.0, ,manual,0.0,1.0,51.28709849698634,-0.2952620737010818,1.0,0.0,0.5905241474021636,51.28709849698634,0.0,20.0,82.70518840584785,1.0,10.135434522685477,3.91,3.92,420.221036265076, ,0.0, ,0.0,0.1
10.0,0.0, ,manual,0.0,1.0,38.73960479133287,-0.5726710917830076,1.0,0.0,1.1453421835660151,38.73960479133287,0.0,20.0,97.70511293329645,1.0,11.816186443768213,3.5,3.55,247.053882451763, ,0.0, ,0.0,-0.0
11.0,0.0, ,manual,0.0,1.0,51.9478141451133,-1.78942549782559,1.0,0.0,3.5788509956511803,51.9478141451133,0.0,20.0,105.42851511498415,1.0,13.144708891248932,3.26,3.31,266.723567694442, ,0.0, ,0.0,-0.1
