TimeSignal_Sec,Trust_Human,Alarm_M2H,Mode_H2M,ManualBrake_H2M,ManualGear_H2M,ManualThrottle_H2M,ManualWheel_H2M,CurrentGear_Machine,CurrentBrake_Machine,CurrentWheel_Machine,CurrentThrottle_Machine,AutoBrake_Machine,AutoThrottle_Machine,AutoWheel_Machine,AutoGear_Machine,Speed_Machine,PupilLeft_Human,PupilRight_Human,GSR_Human,EventN_Machine,RangeN_Machine,EventW_Machine,RangeW_Machine,PupilChange_Human
0.0,3.0, ,autonomous,49.99923704890517,1.0,49.99923704890517,0.0,1.0,0.0,0.0,20.0,0.0,20.0,0.0,1.0,0.0,3.68,3.75,442.243056784009, ,0.0, ,0.0,0.0
1.0,3.0, ,autonomous,0.0,1.0,4.896620126649894,-3.9400320439459757,1.0,0.0,30.13701663862457,20.0,0.0,20.0,30.13701663862457,1.0,1.1007801131520576,3.29,3.33,389.985180563139, ,0.0, ,0.0,-0.1
2.0,3.0, ,autonomous,0.0,1.0,4.484626535439077,-3.7148088807507382,1.0,0.0,5.404600819516987,20.0,0.0,20.0,5.404600819516987,1.0,3.064180045507761,3.65,3.78,389.529448426301, ,0.0, ,0.0,0.0
3.0,0.0, ,manual,0.0,1.0,48.06439307240405,-3.121538109407183,1.0,0.0,6.243076218814366,48.06439307240405,0.0,20.0,-13.202602162075136,1.0,4.15293994541295,3.34,3.5,408.129948575626, ,0.0, ,0.0,-0.0
4.0,0.0, ,manual,0.0,1.0,79.6780346379797,0.7841611352712334,1.0,0.0,-1.5683222705424669,79.6780346379797,0.0,20.0,-30.247523666615137,1.0,5.626888668922051,3.42,3.52,356.036600562538, ,0.0, ,0.0,-0.0
5.0,0.0, ,manual,0.0,1.0,75.71831845578699,0.7841611352712334,1.0,0.0,-1.5683222705424669,75.71831845578699,0.0,20.0,-45.20392520045298,1.0,9.446010399105411,3.37,3.44,357.56427217792395, ,0.0, ,0.0,-0.0
6.0,0.0, ,manual,0.0,1.0,38.574807354848545,0.7841611352712334,1.0,0.0,-1.5683222705424669,38.574807354848545,0.0,20.0,-66.03746271439414,1.0,12.984707912434068,3.43,3.59,363.808345763452, ,0.0, ,0.0,-0.0
7.0,0.0, ,manual,0.0,1.0,61.600671396963456,0.7841611352712334,1.0,0.0,-1.5683222705424669,61.600671396963456,0.0,20.0,-88.38778791839823,1.0,14.471760359823785,3.32,3.46,382.37993270113196, ,0.0, ,0.0,-0.0
8.0,0.0, ,manual,0.0,1.0,50.626382848859386,-0.932478828107122,1.0,0.0,1.8649576562142445,50.626382848859386,0.0,15.0,-111.65959068152408,1.0,16.42062738399928,3.47,3.59,378.902697787208, ,0.0, ,0.0,-0.0
9.0,0.0, ,manual,0.0,1.0,32.056153200579836,1.646601052872512,1.0,0.0,-3.2932021057450243,32.056153200579836,0.0,15.0,-145.48402673117633,1.0,18.176943735211825,3.6,3.72,398.13672014969904, ,0.0, ,0.0,0.0
10.0,0.0, ,manual,0.0,1.0,67.2129396505684,-1.31151293202106,1.0,0.0,2.62302586404212,67.2129396505684,0.0,15.0,96.04089425295142,1.0,19.213596617321464,3.69,3.72,377.401215231913, ,0.0, ,0.0,0.0
11.0,0.0, ,manual,0.0,1.0,36.0997940032044,0.9819180590524184,1.0,0.0,-1.9638361181048367,36.0997940032044,0.0,15.0,59.65052928447615,1.0,20.658585675993045,3.23,3.28,377.614983762556, ,0.0, ,0.0,-0.1
12.0,0.0, ,manual,0.0,1.0,34.036774242771045,0.9819180590524184,1.0,0.0,-1.9638361181048367,34.036774242771045,0.0,15.0,42.440653004244254,1.0,21.245247460609182,3.39,3.4,377.401215231913, ,0.0, ,0.0,-0.0
13.0,0.0, ,manual,0.0,1.0,50.626382848859386,2.1766994735637297,1.0,0.0,-4.35339894712746,50.626382848859386,0.0,15.0,39.685318551873024,1.0,21.62453340553464,3.64,3.69,381.068516119198, ,0.0, ,0.0,0.0
14.0,0.0, ,manual,0.0,1.0,32.88166628519113,-1.6987869077592137,1.0,0.0,3.3975738155184274,32.88166628519113,0.0,15.0,44.07485687878896,1.0,22.134354432117334,3.84,4.03,368.025909023995, ,0.0, ,0.0,0.1
15.0,0.0, ,manual,68.81818875410086,1.0,0.0,0.6028839551384806,1.0,68.81818875410086,-1.2057679102769612,0.0,0.0,15.0,36.539730571886736,1.0,21.401655215711354,3.64,3.73,405.89357470471197, ,0.0, ,0.0,0.0
16.0,0.0, ,manual,99.9984740978103,1.0,0.0,0.5671778439001969,1.0,99.9984740978103,-1.1343556878003938,0.0,0.0,15.0,39.84183837355671,1.0,16.433127854215474,3.63,3.57,392.279930958732, ,0.0, ,0.0,0.0
17.0,0.0, ,manual,98.48172732127873,1.0,0.0,-0.35843442435339057,1.0,98.48172732127873,0.7168688487067811,0.0,0.0,20.0,45.14190640368364,1.0,9.744539553337932,3.87,3.96,385.475291033845, ,0.0, ,0.0,0.1
18.0,0.0, ,manual,22.5024795910582,1.0,0.0,-0.23208972304874464,1.0,22.5024795910582,0.4641794460974893,0.0,0.0,20.0,43.87608101867743,1.0,4.605206271905064,3.96,4.14,446.090020966231, ,0.0, ,0.0,0.1
19.0,0.0, ,manual,0.0,1.0,1.184100099183638,-0.23208972304874464,1.0,0.0,0.4641794460974893,1.184100099183638,0.0,20.0,43.19530304464121,1.0,4.1483824203580015,4.37,4.48,429.42414222527606, ,0.0, ,0.0,0.2
20.0,0.0,pedestrian alarm,manual,0.0,1.0,89.74593728542001,-2.742504005493245,1.0,0.0,5.4850080109864905,89.74593728542001,0.0,0.0,42.297830677886026,1.0,5.009809496803503,4.63,4.58,410.64388961892195, ,0.0,pedestrian detected,37.36659240722656,0.3
21.0,0.0,pedestrian alarm,manual,0.0,1.0,95.27885862516213,-3.9674982833600296,1.0,0.0,7.934996566720059,95.27885862516213,11.8463134765625,0.0,14.97741553124457,1.0,10.524019114291773,4.66,4.66,426.67576908307404, ,0.0,pedestrian detected,29.6307373046875,0.3
22.0,0.0,pedestrian alarm,manual,0.0,1.0,92.96864271000229,-3.8054474708171133,1.0,0.0,7.610894941634227,92.96864271000229,75.74211120605469,0.0,-42.94967389932073,1.0,15.383222732692143,4.09,3.99,433.050407067383, ,0.0,pedestrian detected,16.851577758789062,0.1
23.0,0.0, ,manual,0.0,1.0,95.36125734340428,-17.925841153582056,1.0,0.0,35.85168230716411,95.36125734340428,0.0,15.0,-137.28841377646415,1.0,18.93166280779605,4.32,4.42,415.76584067852997, ,0.0, ,0.0,0.2
24.0,0.0, ,manual,0.0,1.0,60.77668421454185,-45.433279926756704,1.0,0.0,90.86655985351341,60.77668421454185,0.0,15.0,281.1712179752934,1.0,21.26454595817341,4.21,4.28,405.89357470471197, ,0.0, ,0.0,0.2
25.0,0.0, ,manual,0.0,1.0,66.96421759365225,-38.02288853284505,1.0,0.0,76.0457770656901,66.96421759365225,0.0,15.0,54.98099009990491,1.0,22.181515857456464,3.86,3.94,392.279930958732, ,0.0, ,0.0,0.1
26.0,0.0, ,manual,0.0,1.0,37.66689555199512,-23.46028839551384,1.0,0.0,46.92057679102769,37.66689555199512,0.0,15.0,-120.07006012467859,1.0,23.79645310588129,3.93,4.12,398.37463150346605, ,0.0, ,0.0,0.1
27.0,0.0, ,manual,49.68337529564355,1.0,0.0,-7.853971160448621,1.0,49.68337529564355,15.707942320897242,0.0,0.0,15.0,-49.63027973110449,1.0,24.547348756722045,4.03,4.21,380.416175295774, ,0.0, ,0.0,0.2
28.0,0.0, ,manual,99.9984740978103,1.0,0.0,33.24650949874113,1.0,99.9984740978103,-66.49301899748227,0.0,0.0,15.0,-63.34642937641403,1.0,19.058029467390142,4.18,4.16,405.153553196661, ,0.0, ,0.0,0.2
29.0,0.0, ,manual,0.0,1.0,48.06439307240405,49.97894254978257,1.0,0.0,-99.95788509956516,48.06439307240405,0.0,15.0,62.41241873501913,1.0,16.804649363592322,4.16,4.21,390.44198032172403, ,0.0, ,0.0,0.2
30.0,0.0, ,manual,0.0,1.0,87.68291752498665,22.51819638361181,1.0,0.0,-45.03639276722362,87.68291752498665,0.0,15.0,-964.0516041478568,1.0,17.160906624588996,3.6,3.64,381.50465435678296, ,0.0, ,0.0,0.0
31.0,0.0, ,manual,0.0,1.0,99.9984740978103,13.229114213778884,1.0,0.0,-26.458228427557767,99.9984740978103,0.0,15.0,-11.551946438551633,1.0,19.621975465558407,3.75,3.76,350.42225882187995, ,0.0, ,0.0,0.1
32.0,0.0, ,manual,0.0,1.0,85.37270160982679,17.37926298924239,1.0,0.0,-34.75852597848478,85.37270160982679,0.0,15.0,-66.43627079045257,1.0,22.498364282595386,3.74,3.82,322.455823552173, ,0.0, ,0.0,0.1
33.0,0.0, ,manual,0.0,1.0,81.16426337071793,13.761959258411524,1.0,0.0,-27.52391851682305,81.16426337071793,0.0,15.0,-105.81734368136443,1.0,24.76749942659843,3.65,3.75,321.21289991006, ,0.0, ,0.0,0.0
34.0,0.0, ,manual,0.0,1.0,87.51812008850233,18.999771114671546,1.0,0.0,-37.99954222934309,87.51812008850233,0.0,15.0,-120.99148533094989,1.0,26.334797341195788,3.77,3.89,333.25557369947, ,0.0, ,0.0,0.1
35.0,0.0, ,manual,0.0,1.0,66.46982528419929,13.860837720302115,1.0,0.0,-27.72167544060423,66.46982528419929,0.0,15.0,-40.21720663212569,1.0,27.810729971236945,3.65,3.82,322.611865664419, ,0.0, ,0.0,0.1
36.0,0.0, ,manual,0.0,1.0,48.229190508888365,-0.987411306935229,1.0,0.0,1.974822613870458,48.229190508888365,0.0,15.0,27.194336184803106,1.0,28.98995792189589,3.53,3.6,333.422245932249, ,0.0, ,0.0,0.0
37.0,0.0, ,manual,0.0,1.0,61.766994735637454,-6.343327992675668,1.0,0.0,12.686655985351337,61.766994735637454,0.0,15.0,12.90381107134433,1.0,29.901882098599977,3.87,4.0,431.09022718455003, ,0.0, ,0.0,0.1
38.0,0.0, ,manual,0.0,1.0,0.0,-19.609521629663533,1.0,0.0,39.219043259327066,0.0,0.0,15.0,-65.89085127745247,1.0,30.512057040674875,3.92,4.07,421.816341165057, ,0.0, ,0.0,0.1
39.0,0.0, ,manual,0.0,1.0,0.0,-31.389791714351105,1.0,0.0,62.77958342870221,0.0,0.0,15.0,-8.450050571704786,1.0,29.166175959855,3.75,4.06,426.402865427256, ,0.0, ,0.0,0.1
40.0,0.0, ,manual,0.0,1.0,0.0,-13.245593957427332,1.0,0.0,26.491187914854663,0.0,0.0,15.0,-120.51250029531084,1.0,28.718802018901478,3.84,4.08,316.03564882118695, ,0.0, ,0.0,0.1
41.0,0.0, ,manual,0.0,1.0,0.0,-3.9839780270084617,1.0,0.0,7.9679560540169225,0.0,0.0,15.0,86.81283904736101,1.0,28.388805033459434,4.02,4.26,340.228633641807, ,0.0, ,0.0,0.2
42.0,0.0, ,manual,98.04379339284351,1.0,0.0,4.049897001602204,1.0,98.04379339284351,-8.099794003204408,0.0,0.0,15.0,127.3992360244454,1.0,23.38683192167354,4.2,4.35,316.786517565812, ,0.0, ,0.0,0.2
43.0,0.0, ,manual,37.54940108339056,1.0,0.0,-20.958113984893558,1.0,37.54940108339056,41.916227969787116,0.0,0.0,15.0,-23.043456665720342,1.0,17.649781224773808,3.88,4.07,383.479694750163, ,0.0, ,0.0,0.1
44.0,0.0, ,manual,0.0,1.0,47.73327229724574,-20.914168001831072,1.0,0.0,41.828336003662145,47.73327229724574,0.0,15.0,-152.65667166155822,1.0,16.88873724002909,3.97,4.2,370.892367035086, ,0.0, ,0.0,0.2
45.0,0.0, ,manual,0.0,1.0,88.59082932784008,-5.783016708628978,1.0,0.0,11.566033417257955,88.59082932784008,0.0,15.0,-49.18816969484252,1.0,17.108207030277025,3.86,4.02,307.29518775736, ,0.0, ,0.0,0.1
46.0,0.0, ,manual,0.0,1.0,87.84771496147097,-13.226367589837494,1.0,0.0,26.45273517967499,87.84771496147097,0.0,15.0,-74.76440462814226,1.0,19.201344789586752,3.99,4.13,332.756555304139, ,0.0, ,0.0,0.1
