TimeSignal_Sec,Trust_Human,Alarm_M2H,Mode_H2M,ManualBrake_H2M,ManualGear_H2M,ManualThrottle_H2M,ManualWheel_H2M,CurrentGear_Machine,CurrentBrake_Machine,CurrentWheel_Machine,CurrentThrottle_Machine,AutoBrake_Machine,AutoThrottle_Machine,AutoWheel_Machine,AutoGear_Machine,Speed_Machine,PupilLeft_Human,PupilRight_Human,GSR_Human,EventN_Machine,RangeN_Machine,EventW_Machine,RangeW_Machine,PupilChange_Human
0.0,3.0, ,autonomous,49.99923704890517,1.0,49.99923704890517,0.0,1.0,0.0,0.0,20.0,0.0,20.0,0.0,1.0,0.0,3.49,3.52,582.51296091338, ,0.0, ,0.0,-0.0
1.0,3.0, ,autonomous,0.0,1.0,0.0,-4.533302815289545,1.0,0.0,-4.250870464006123,20.0,0.0,20.0,-4.250870464006123,1.0,1.100663296078781,4.1,3.92,574.481530418797, ,0.0, ,0.0,0.1
2.0,3.0, ,autonomous,0.0,1.0,0.0,-4.533302815289545,1.0,0.0,-2.6401533143894067,20.0,0.0,20.0,-2.6401533143894067,1.0,3.0641576302039693,3.13,3.16,578.469370046856, ,0.0, ,0.0,-0.1
3.0,3.0, ,autonomous,0.0,1.0,0.0,-4.525062943465329,1.0,0.0,-1.7324642347969323,20.0,0.0,20.0,-1.7324642347969323,1.0,4.272617208683006,3.82,3.77,572.016931701178, ,0.0, ,0.0,0.1
4.0,3.0, ,autonomous,0.0,1.0,0.0,-4.525062943465329,1.0,0.0,-1.3673020744006283,20.0,0.0,20.0,-1.3673020744006283,1.0,4.922054455602914,3.58,3.61,568.60180815375, ,0.0, ,0.0,0.0
5.0,3.0,cyclist alarm,autonomous,0.0,1.0,0.0,-4.525062943465329,1.0,0.0,-1.087147123098679,20.0,0.0,20.0,-1.087147123098679,1.0,5.5678538734289456,3.61,3.63,566.187294757106, ,0.0,false alarm,37.99065780639648,0.0
6.0,3.0,cyclist alarm,autonomous,0.0,1.0,0.0,-4.047150377660786,1.0,0.0,-0.8328539001173256,20.0,0.0,20.0,-0.8328539001173256,1.0,6.4040633702542475,3.45,3.47,659.761166457742, ,0.0,false alarm,31.92789459228516,-0.0
7.0,3.0,cyclist alarm,autonomous,0.0,1.0,0.0,-5.837949187457085,1.0,0.0,-0.611112004607369,20.0,0.0,20.0,-0.611112004607369,1.0,7.00588662673478,3.25,3.27,648.845055800675, ,0.0,false alarm,25.596797943115234,-0.1
8.0,3.0,cyclist alarm,autonomous,0.0,1.0,0.0,-5.837949187457085,1.0,0.0,-0.4398226290164966,20.0,0.0,20.0,-0.4398226290164966,1.0,7.492685154990176,3.66,3.77,727.7380562174741, ,0.0,false alarm,18.607561111450195,0.0
9.0,3.0, ,autonomous,0.0,1.0,0.0,-5.837949187457085,1.0,0.0,-0.3061486914874685,20.0,0.0,20.0,-0.3061486914874685,1.0,7.8946525754673935,3.47,3.45,469.99107016966695, ,0.0, ,0.0,-0.0
10.0,2.0, ,autonomous,0.0,1.0,0.0,-5.837949187457085,1.0,0.0,-0.20910582559046853,20.0,0.0,20.0,-0.20910582559046853,1.0,8.231624544122655,3.57,3.7,439.03938183254996, ,0.0, ,0.0,0.0
11.0,2.0, ,autonomous,0.0,1.0,0.0,-5.837949187457085,1.0,0.0,-0.14320818438110172,20.0,0.0,20.0,-0.14320818438110172,1.0,8.549255378243933,3.39,3.34,443.419652358992, ,0.0, ,0.0,-0.0
12.0,2.0, ,autonomous,0.0,1.0,0.0,-5.837949187457085,1.0,0.0,-0.09450082198763476,20.0,0.0,20.0,-0.09450082198763476,1.0,8.865720216412006,3.16,3.15,452.14088710042, ,0.0, ,0.0,-0.1
13.0,2.0, ,autonomous,0.0,1.0,0.0,-5.837949187457085,1.0,0.0,-0.06076240243769121,20.0,0.0,20.0,-0.06076240243769121,1.0,9.181364879375508,3.3,3.33,458.989305549181, ,0.0, ,0.0,-0.1
14.0,2.0, ,autonomous,0.0,1.0,0.0,-5.837949187457085,1.0,0.0,-0.042956283641679416,20.0,0.0,20.0,-0.042956283641679416,1.0,9.690615837719632,3.25,3.19,465.397682319542, ,0.0, ,0.0,-0.1
15.0,2.0, ,autonomous,0.0,1.0,0.0,-5.837949187457085,1.0,0.0,-0.02134371614291541,20.0,0.0,20.0,-0.02134371614291541,1.0,10.018255042761847,3.4,3.43,472.99214833033795, ,0.0, ,0.0,-0.0
16.0,2.0, ,autonomous,0.0,1.0,0.0,-5.837949187457085,1.0,0.0,-0.020682372116902603,20.0,0.0,20.0,-0.020682372116902603,1.0,10.31086681565408,3.41,3.35,476.71258997950105, ,0.0, ,0.0,-0.0
17.0,2.0, ,autonomous,0.0,1.0,0.0,-5.837949187457085,1.0,0.0,-0.007368507060195388,20.0,0.0,20.0,-0.007368507060195388,1.0,10.573909160871693,3.52,3.34,480.83858248785896, ,0.0, ,0.0,-0.0
18.0,2.0, ,autonomous,0.0,1.0,0.0,-5.837949187457085,1.0,0.0,-0.008243526237615102,20.0,0.0,20.0,-0.008243526237615102,1.0,10.809721941860387,3.47,3.5,482.57890165042, ,0.0, ,0.0,-0.0
19.0,2.0, ,autonomous,0.0,1.0,0.0,-5.837949187457085,1.0,0.0,-0.0070854635805094645,20.0,0.0,20.0,-0.0070854635805094645,1.0,11.023914080227566,3.59,3.65,486.097608399767, ,0.0, ,0.0,0.0
20.0,2.0, ,autonomous,0.0,1.0,0.0,-5.837949187457085,1.0,0.0,0.0009565349660339822,20.0,0.0,20.0,0.0009565349660339822,1.0,11.231655768644004,3.3,3.35,492.198651375695, ,0.0, ,0.0,-0.1
21.0,2.0, ,autonomous,0.0,1.0,0.0,-5.837949187457085,1.0,0.0,0.0014617268090538413,20.0,0.0,20.0,0.0014617268090538413,1.0,11.437475658709474,3.36,3.36,507.562683991473, ,0.0, ,0.0,-0.1
22.0,2.0, ,autonomous,0.0,1.0,0.0,-5.837949187457085,1.0,0.0,0.0007840889634464153,20.0,0.0,20.0,0.0007840889634464153,1.0,11.641611712691994,3.32,3.29,509.11312493636103, ,0.0, ,0.0,-0.1
23.0,2.0, ,autonomous,0.0,1.0,0.0,-5.837949187457085,1.0,0.0,-0.004309036120069042,20.0,0.0,20.0,-0.004309036120069042,1.0,11.844684209277778,3.65,3.76,498.08238282612, ,0.0, ,0.0,0.0
24.0,2.0, ,autonomous,0.0,1.0,0.0,-5.837949187457085,1.0,0.0,-0.0017874284326724124,20.0,0.0,20.0,-0.0017874284326724124,1.0,12.046686368537314,3.9,4.02,504.10848414578794, ,0.0, ,0.0,0.1
25.0,2.0, ,autonomous,0.0,1.0,0.0,-5.837949187457085,1.0,0.0,0.006031404708155632,20.0,0.0,20.0,0.006031404708155632,1.0,12.247602462484126,3.84,3.91,515.0126178091359, ,0.0, ,0.0,0.1
26.0,2.0, ,autonomous,0.0,1.0,0.0,-5.837949187457085,1.0,0.0,0.003337155156970339,20.0,0.0,20.0,0.003337155156970339,1.0,12.447417133900284,4.18,4.16,514.615067929189, ,0.0, ,0.0,0.2
27.0,2.0, ,autonomous,0.0,1.0,0.0,-5.837949187457085,1.0,0.0,-0.00014475464021890258,20.0,0.0,20.0,-0.00014475464021890258,1.0,12.646115469093644,3.68,3.79,519.022162246328, ,0.0, ,0.0,0.1
28.0,2.0, ,autonomous,0.0,1.0,0.0,-5.837949187457085,1.0,0.0,-0.0005960473004051893,20.0,0.0,20.0,-0.0005960473004051893,1.0,12.873518518975327,4.15,4.06,504.872014944212, ,0.0, ,0.0,0.2
29.0,2.0, ,autonomous,0.0,1.0,0.0,-5.837949187457085,1.0,0.0,0.001774646357369253,20.0,0.0,20.0,0.001774646357369253,1.0,13.209654643371254,4.08,4.14,479.455338735197, ,0.0, ,0.0,0.2
