TimeSignal_Sec,Trust_Human,Alarm_M2H,Mode_H2M,ManualBrake_H2M,ManualGear_H2M,ManualThrottle_H2M,ManualWheel_H2M,CurrentGear_Machine,CurrentBrake_Machine,CurrentWheel_Machine,CurrentThrottle_Machine,AutoBrake_Machine,AutoThrottle_Machine,AutoWheel_Machine,AutoGear_Machine,Speed_Machine,PupilLeft_Human,PupilRight_Human,GSR_Human,EventN_Machine,RangeN_Machine,EventW_Machine,RangeW_Machine,PupilChange_Human
0.0,3.0, ,autonomous,49.99923704890517,1.0,49.99923704890517,0.0,1.0,0.0,0.0,20.0,0.0,20.0,0.0,1.0,0.0,3.63,4.09,1318.67842048699, ,0.0, ,0.0,-0.1
1.0,3.0, ,autonomous,0.0,1.0,0.0,0.5479514763103737,1.0,0.0,-4.250870464006123,20.0,0.0,20.0,-4.250870464006123,1.0,1.100663296078781,3.42,3.75,1325.0498284988, ,0.0, ,0.0,-0.2
2.0,3.0, ,autonomous,0.0,1.0,0.0,0.5479514763103737,1.0,0.0,-2.5651729924091526,20.0,0.0,20.0,-2.5651729924091526,1.0,3.0641576302039693,3.42,3.78,1336.34920622194, ,0.0, ,0.0,-0.2
3.0,3.0, ,autonomous,0.0,1.0,0.0,0.5479514763103737,1.0,0.0,-1.781664565258586,20.0,0.0,20.0,-1.781664565258586,1.0,4.182858607641555,3.44,3.86,1347.01541793847, ,0.0, ,0.0,-0.2
4.0,3.0, ,autonomous,0.0,1.0,0.0,0.5479514763103737,1.0,0.0,-1.3519038038457207,20.0,0.0,20.0,-1.3519038038457207,1.0,4.9470431461080455,3.57,4.02,1356.17456787532, ,0.0, ,0.0,-0.1
5.0,3.0,cyclist alarm,autonomous,0.0,1.0,0.0,0.5479514763103737,1.0,0.0,-1.087147123098679,20.0,0.0,20.0,-1.087147123098679,1.0,5.5678538734289456,3.55,4.02,1366.30948604083, ,0.0,false alarm,37.99065780639648,-0.1
6.0,3.0,cyclist alarm,autonomous,0.0,1.0,0.0,0.5479514763103737,1.0,0.0,-0.8192293748927968,20.0,0.0,20.0,-0.8192293748927968,1.0,6.4374266222014676,3.65,4.02,1374.87169009952, ,0.0,false alarm,31.72976493835449,-0.1
7.0,3.0,cyclist alarm,autonomous,0.0,1.0,0.0,0.5479514763103737,1.0,0.0,-0.6082624898503771,20.0,0.0,20.0,-0.6082624898503771,1.0,7.032587218691697,5.0,3.52,1335.5357207726, ,0.0,false alarm,25.11523246765137,-0.0
8.0,3.0,cyclist alarm,autonomous,0.0,1.0,0.0,0.5479514763103737,1.0,0.0,-0.4324294205746382,20.0,0.0,20.0,-0.4324294205746382,1.0,7.514773860753702,3.64,3.66,1074.54390446703, ,0.0,false alarm,18.31772232055664,-0.2
9.0,0.0, ,manual,0.0,1.0,0.0,0.4682993820096044,1.0,0.0,-0.9365987640192088,0.0,0.0,20.0,0.29252571692654605,1.0,7.906593104179603,3.85,4.04,1035.0040437608, ,0.0, ,0.0,-0.1
10.0,0.0, ,manual,0.0,1.0,23.385976958876924,-11.913481345845726,1.0,0.0,23.826962691691453,23.385976958876924,0.0,20.0,-32.821930209227354,1.0,7.823524017466034,3.9,3.91,1062.05976295251, ,0.0, ,0.0,-0.1
11.0,0.0, ,manual,0.0,1.0,88.4245059891661,-1.2126344701304674,1.0,0.0,2.4252689402609353,88.4245059891661,0.0,20.0,-101.50113784981363,1.0,7.940949032158843,3.74,3.89,996.004825444178, ,0.0, ,0.0,-0.1
12.0,0.0, ,manual,0.0,1.0,88.59082932784008,-1.2043945983062372,1.0,0.0,2.4087891966124744,88.59082932784008,0.0,20.0,-140.75403484764104,1.0,11.897738367910712,3.59,3.68,1012.08613014901, ,0.0, ,0.0,-0.2
13.0,0.0, ,manual,0.0,1.0,87.60051880674447,4.536049439230951,1.0,0.0,-9.072098878461901,87.60051880674447,0.0,15.0,974.8347767548547,1.0,15.952951902140274,3.68,3.78,1020.5604142169, ,0.0, ,0.0,-0.1
14.0,0.0, ,manual,0.0,1.0,83.39208056763562,0.017853055619127645,1.0,0.0,-0.03570611123825529,83.39208056763562,0.0,15.0,25.217946912612014,1.0,19.42855862058095,3.68,3.69,1034.02842792315, ,0.0, ,0.0,-0.1
15.0,0.0, ,manual,0.0,1.0,82.4841687647822,4.939803158617536,1.0,0.0,-9.879606317235073,82.4841687647822,0.0,15.0,-8.900951967177807,1.0,21.865594869054775,3.52,3.55,1035.0040437608, ,0.0, ,0.0,-0.2
16.0,0.0, ,manual,0.0,1.0,76.87342641336691,0.2348363469901642,1.0,0.0,-0.4696726939803284,76.87342641336691,0.0,15.0,0.6815281342795005,1.0,23.96922106467192,3.5,3.6,1037.45115679954, ,0.0, ,0.0,-0.2
17.0,0.0,obstacle alarm,manual,0.0,1.0,0.0,0.4682993820096044,1.0,0.0,-0.9365987640192088,0.0,0.0,15.0,-10.15955524583334,1.0,25.503716744530863,3.54,5.0,1042.8757507401801, ,0.0,obstacle detected,26.370948791503906,-0.0
18.0,0.0,obstacle alarm,manual,0.0,1.0,0.0,0.9187457084000812,1.0,0.0,-1.8374914168001624,0.0,0.0,15.0,-14.1262609713952,1.0,25.28387722975349,3.44,3.4,1051.3717036342998, ,0.0,obstacle detected,5.967328071594237,-0.2
19.0,0.0, ,manual,0.0,1.0,0.0,3.9153124284733423,1.0,0.0,-7.8306248569466845,0.0,0.0,15.0,-3.301585675441117,1.0,25.019852540519608,3.66,3.64,1096.5638513778802, ,0.0, ,0.0,-0.2
20.0,0.0, ,manual,99.9984740978103,1.0,0.0,-1.6438544289311068,1.0,99.9984740978103,3.2877088578622136,0.0,0.0,15.0,43.383634355849246,1.0,22.610430766459146,4.06,4.06,1049.36022605738, ,0.0, ,0.0,-0.1
21.0,0.0, ,manual,67.7958342870222,1.0,0.0,-6.0274662394140535,1.0,67.7958342870222,12.054932478828109,0.0,0.0,15.0,24.927150789939603,1.0,18.557400007522308,3.96,4.0,1061.03249921324, ,0.0, ,0.0,-0.1
22.0,0.0, ,manual,0.0,1.0,0.0,-28.382238498512244,1.0,0.0,56.76447699702449,0.0,0.0,15.0,-153.94446355606482,1.0,16.92037128481199,3.94,3.95,1115.5206402553, ,0.0, ,0.0,-0.1
23.0,0.0, ,manual,0.0,1.0,0.0,-34.76539253833829,1.0,0.0,69.53078507667658,0.0,0.0,15.0,98.56097445860424,1.0,16.741100554456846,3.88,3.94,1114.3874100967998, ,0.0, ,0.0,-0.1
24.0,0.0, ,manual,0.0,1.0,38.9044022278172,-34.746166170748445,1.0,0.0,69.49233234149689,38.9044022278172,0.0,15.0,108.76083584764991,1.0,16.56423756272423,3.65,3.81,1113.25648004332, ,0.0, ,0.0,-0.1
25.0,0.0, ,manual,0.0,1.0,43.52483405813688,-11.435568780041196,1.0,0.0,22.871137560082392,43.52483405813688,0.0,15.0,-71.62172875828573,1.0,16.728461025434633,3.64,3.73,1070.35004085526, ,0.0, ,0.0,-0.1
26.0,0.0, ,manual,0.0,1.0,42.36972610055696,4.516823071641113,1.0,0.0,-9.033646143282226,42.36972610055696,0.0,15.0,-92.5166244532836,1.0,17.379857240322945,3.67,3.84,1060.51961218919, ,0.0, ,0.0,-0.1
27.0,0.0, ,manual,0.0,1.0,0.0,-0.33920805676356736,1.0,0.0,0.6784161135271347,0.0,0.0,15.0,28.815581154129514,1.0,18.259228481362552,3.7,3.8,1057.96259679035, ,0.0, ,0.0,-0.1
28.0,0.0, ,manual,0.0,1.0,0.0,-1.6795605401693765,1.0,0.0,3.359121080338753,0.0,0.0,15.0,165.27742889147476,1.0,18.612732352021762,3.64,3.83,1064.6366459005699, ,0.0, ,0.0,-0.1
29.0,0.0, ,manual,0.0,1.0,0.0,26.0448615243763,1.0,0.0,-52.0897230487526,0.0,0.0,15.0,-29.387212874947394,1.0,18.418157448783408,3.63,3.7,1072.9673599037199, ,0.0, ,0.0,-0.2
30.0,0.0, ,manual,0.0,1.0,0.0,27.98947127489129,1.0,0.0,-55.97894254978257,0.0,0.0,15.0,-157.5437391487103,1.0,18.223906975487672,3.58,3.71,1083.03100522822, ,0.0, ,0.0,-0.2
31.0,0.0, ,manual,0.0,1.0,0.0,29.58251316090639,1.0,0.0,-59.16502632181278,0.0,0.0,15.0,20.485964440715875,1.0,18.031566787176022,3.69,3.84,1090.0261301063902, ,0.0, ,0.0,-0.1
32.0,0.0, ,manual,0.0,1.0,58.54886701762417,29.56603341725795,1.0,0.0,-59.1320668345159,58.54886701762417,0.0,15.0,61.628711667656624,1.0,17.841099318266888,3.53,3.51,1093.2852171220698, ,0.0, ,0.0,-0.2
33.0,0.0, ,manual,0.0,1.0,59.20805676356146,13.355458915083533,1.0,0.0,-26.710917830167066,59.20805676356146,0.0,15.0,-962.1472467375067,1.0,18.350689142050985,3.04,3.18,1085.7107866235199, ,0.0, ,0.0,-0.3
34.0,0.0, ,manual,0.0,1.0,53.26771953917754,1.0341039139391055,1.0,0.0,-2.0682078278782114,53.26771953917754,0.0,15.0,18.963719100758762,1.0,19.531875028335406,3.25,3.31,1079.83267776691, ,0.0, ,0.0,-0.2
35.0,0.0, ,manual,0.0,1.0,51.863889524681476,7.389791714351106,1.0,0.0,-14.779583428702212,51.863889524681476,0.0,15.0,-14.518356426680315,1.0,20.57146659419867,3.18,3.21,1090.0261301063902, ,0.0, ,0.0,-0.3
36.0,0.0, ,manual,0.0,1.0,51.616693369954994,9.477225909819182,1.0,0.0,-18.954451819638365,51.616693369954994,0.0,15.0,-28.521715525216432,1.0,21.490089324323744,3.38,5.0,1094.92207987019, ,0.0, ,0.0,-0.0
37.0,0.0, ,manual,0.0,1.0,50.131990539406424,1.4323643854428951,1.0,0.0,-2.8647287708857903,50.131990539406424,0.0,15.0,-19.20284155632097,1.0,22.359287314345814,3.46,3.63,1134.5573694606699, ,0.0, ,0.0,-0.2
38.0,0.0, ,manual,0.0,1.0,52.11261158159761,4.247653925383388,1.0,0.0,-8.495307850766777,52.11261158159761,0.0,15.0,-39.3496789480161,1.0,23.172154072975765,3.61,3.83,1099.3111057025, ,0.0, ,0.0,-0.1
39.0,0.0, ,manual,0.0,1.0,50.87510490577554,-5.596246280613414,1.0,0.0,11.192492561226828,50.87510490577554,0.0,15.0,-83.18500473341456,1.0,23.964512061775537,3.53,3.64,1107.07716792833, ,0.0, ,0.0,-0.2
40.0,0.0, ,manual,0.0,1.0,50.131990539406424,-15.665369649805456,1.0,0.0,31.33073929961091,50.131990539406424,0.0,15.0,-151.9580386325174,1.0,24.705102408208127,3.59,3.68,1111.56438236481, ,0.0, ,0.0,-0.2
41.0,0.0, ,manual,0.0,1.0,49.71389333943694,-17.942320897230488,1.0,0.0,35.88464179446097,49.71389333943694,0.0,15.0,41.54606734275709,1.0,25.396103372518848,3.55,3.79,1108.755621391, ,0.0, ,0.0,-0.2
42.0,0.0, ,manual,0.0,1.0,50.214389257648584,-17.43968871595331,1.0,0.0,34.87937743190662,50.214389257648584,0.0,15.0,115.43355723072136,1.0,26.059551770813727,3.55,3.65,1110.4391720299, ,0.0, ,0.0,-0.2
43.0,0.0,truck alarm,manual,0.0,1.0,50.214389257648584,-11.894254978255887,1.0,0.0,23.78850995651177,50.214389257648584,0.0,15.0,29.05436713905344,1.0,26.713744478799214,3.33,3.47,1118.36382477744, ,0.0,truck detected,6.279418468475343,-0.2
44.0,0.0, ,manual,0.0,1.0,49.87869077592126,-1.9514763103685056,1.0,0.0,3.9029526207370115,49.87869077592126,0.0,15.0,-28.245176068240127,1.0,27.35345951136687,3.28,3.34,1129.30139608756, ,0.0, ,0.0,-0.2
45.0,0.0, ,manual,0.0,1.0,49.63149462119478,-8.016021972991537,1.0,0.0,16.032043945983073,49.63149462119478,0.0,15.0,27.556631752959948,1.0,27.975501211155176,3.43,3.62,1157.2994463710902, ,0.0, ,0.0,-0.2
46.0,0.0, ,manual,0.0,1.0,49.384298466468294,-21.013046463721665,1.0,0.0,42.02609292744333,49.384298466468294,0.0,15.0,76.18050396595835,1.0,28.58850104592516,3.43,3.52,1138.08861658728, ,0.0, ,0.0,-0.2
47.0,0.0, ,manual,0.0,1.0,48.88838025482567,-35.65529869535363,1.0,0.0,71.31059739070726,48.88838025482567,0.0,15.0,122.33829057734306,1.0,29.18283175844266,3.71,3.8,1168.39327930839, ,0.0, ,0.0,-0.1
48.0,0.0, ,manual,0.0,1.0,0.0,-33.666742961776144,1.0,0.0,67.33348592355229,0.0,0.0,15.0,-75.11658565459405,1.0,29.776192731749248,3.93,4.09,1142.23628848137, ,0.0, ,0.0,-0.1
49.0,0.0, ,manual,11.839475089646756,1.0,0.0,-30.71412222476539,1.0,11.839475089646756,61.42824444953078,0.0,0.0,15.0,72.12479145079138,1.0,29.569109909723895,3.88,4.07,1117.7940290125698, ,0.0, ,0.0,-0.1
50.0,0.0, ,manual,84.75165941863126,1.0,0.0,-2.1025406271458,1.0,84.75165941863126,4.205081254291599,0.0,0.0,15.0,-182.40509029071788,1.0,24.263373890900716,3.79,3.96,1102.62603622038, ,0.0, ,0.0,-0.1
51.0,0.0, ,manual,0.0,1.0,0.0,17.631952391851684,1.0,0.0,-35.26390478370337,0.0,0.0,15.0,-31.396729098072697,1.0,20.957334021410762,3.7,3.94,1087.3250303744198, ,0.0, ,0.0,-0.1
52.0,0.0, ,manual,0.0,1.0,29.167620355535213,12.655069810025168,1.0,0.0,-25.310139620050336,29.167620355535213,0.0,15.0,70.45806304745386,1.0,20.734885394332853,3.77,3.82,1085.7107866235199, ,0.0, ,0.0,-0.1
53.0,0.0, ,manual,0.0,1.0,17.60891126878768,3.0144197756923887,1.0,0.0,-6.0288395513847775,17.60891126878768,0.0,15.0,185.63490491459407,1.0,20.550539328996386,3.79,4.01,1088.40386226641, ,0.0, ,0.0,-0.1
54.0,0.0, ,manual,0.0,1.0,38.32761120012207,1.6026550698100266,1.0,0.0,-3.205310139620053,38.32761120012207,0.0,15.0,-17.657043735202326,1.0,20.63143556454359,3.66,3.82,1088.9440814146901, ,0.0, ,0.0,-0.1
55.0,0.0, ,manual,0.0,1.0,29.414816510261694,4.247653925383388,1.0,0.0,-8.495307850766777,29.414816510261694,0.0,15.0,4.914115778733071,1.0,21.088454499671194,3.48,3.67,1091.6532411512198, ,0.0, ,0.0,-0.2
56.0,0.0, ,manual,0.0,1.0,33.54085603112841,8.298924238956275,1.0,0.0,-16.59784847791255,33.54085603112841,0.0,15.0,13.829642251533347,1.0,21.14935818683995,3.33,3.55,1075.07044936655, ,0.0, ,0.0,-0.2
57.0,0.0, ,manual,0.0,1.0,42.2873273823148,7.378805218585483,1.0,0.0,-14.757610437170966,42.2873273823148,0.0,15.0,36.63140298811968,1.0,21.46453157671861,3.38,3.74,1069.82810857814, ,0.0, ,0.0,-0.2
58.0,0.0, ,manual,0.0,1.0,21.899748226138698,12.402380407415874,1.0,0.0,-24.80476081483175,21.899748226138698,0.0,15.0,39.25096601683696,1.0,21.833151437524247,3.49,5.0,1083.03100522822, ,0.0, ,0.0,-0.0
59.0,0.0, ,manual,0.0,1.0,66.14023041123065,8.315403982604707,1.0,0.0,-16.630807965209414,66.14023041123065,0.0,15.0,63.093701039165595,1.0,21.74082848486784,3.47,3.67,1090.56796125081, ,0.0, ,0.0,-0.2
60.0,0.0, ,manual,0.0,1.0,52.44220645456627,1.7180132753490511,1.0,0.0,-3.4360265506981023,52.44220645456627,0.0,15.0,28.066550513975763,1.0,22.76703252960143,3.47,3.78,1113.25648004332, ,0.0, ,0.0,-0.2
61.0,0.0, ,manual,0.0,1.0,52.68940260929275,-14.846875715266647,1.0,0.0,29.693751430533293,52.68940260929275,0.0,15.0,-207.12267660555,1.0,23.67999502396654,3.54,3.81,1133.97095764301, ,0.0, ,0.0,-0.2
62.0,0.0, ,manual,0.0,1.0,0.0,-32.01876859693293,1.0,0.0,64.03753719386586,0.0,0.0,15.0,64.78576611145222,1.0,24.46396952105698,3.46,3.78,1159.13376542749, ,0.0, ,0.0,-0.2
63.0,0.0, ,manual,0.0,1.0,14.721904325932712,-34.72693980315861,1.0,0.0,69.45387960631723,14.721904325932712,0.0,15.0,126.99137022209177,1.0,24.45917302126601,3.57,3.87,1177.8019200997999, ,0.0, ,0.0,-0.1
64.0,0.0, ,manual,0.0,1.0,23.63317311360342,-40.98374914168002,1.0,0.0,81.96749828336004,23.63317311360342,0.0,15.0,-22.60267301037134,1.0,24.20426306473341,3.53,3.83,1180.33653755359, ,0.0, ,0.0,-0.1
65.0,0.0, ,manual,0.0,1.0,0.0,-42.73884184023804,1.0,0.0,85.47768368047608,0.0,0.0,15.0,41.88768851630143,1.0,24.123729373028088,3.71,3.94,1164.67177802288, ,0.0, ,0.0,-0.1
66.0,0.0, ,manual,0.0,1.0,0.0,-42.73884184023804,1.0,0.0,85.47768368047608,0.0,0.0,15.0,30.123880294780733,1.0,20.788186089682554,3.74,3.97,1156.07978892758, ,0.0, ,0.0,-0.1
67.0,0.0, ,manual,0.0,1.0,51.03990234225986,-42.39551384756236,1.0,0.0,84.79102769512473,51.03990234225986,0.0,15.0,-104.68522654108446,1.0,20.567446843071004,3.67,3.84,1154.25511531239, ,0.0, ,0.0,-0.1
68.0,0.0, ,manual,0.0,1.0,47.56847486076142,-32.243991760128175,1.0,0.0,64.48798352025635,47.56847486076142,0.0,15.0,-73.64919054869368,1.0,20.55276681624037,3.53,3.69,1183.52019144623, ,0.0, ,0.0,-0.2
69.0,0.0, ,manual,0.0,1.0,46.08377203021286,-25.547722590981923,1.0,0.0,51.095445181963846,46.08377203021286,0.0,15.0,-192.2065912427116,1.0,21.217941958302355,3.55,3.74,1136.32024959047, ,0.0, ,0.0,-0.2
70.0,0.0, ,manual,0.0,1.0,48.97077897306783,-19.26619363698786,1.0,0.0,38.53238727397572,48.97077897306783,0.0,15.0,80.40655637701464,1.0,21.911479205301283,3.68,3.8,1105.96101929791, ,0.0, ,0.0,-0.1
71.0,0.0, ,manual,0.0,1.0,0.0,-39.7944609750515,1.0,0.0,79.588921950103,0.0,0.0,15.0,-22.243838661370873,1.0,22.634860898441197,3.74,3.87,1120.07670285261, ,0.0, ,0.0,-0.1
72.0,0.0, ,manual,0.0,1.0,0.0,-44.482948043030454,1.0,0.0,88.96589608606091,0.0,0.0,15.0,364.9522368040699,1.0,22.56659044389429,3.72,3.93,1123.5182479586801, ,0.0, ,0.0,-0.1
73.0,0.0, ,manual,0.0,1.0,22.560463874265647,-30.263675898374917,1.0,0.0,60.527351796749834,22.560463874265647,0.0,15.0,112.29508178166685,1.0,22.324900629151543,3.77,3.88,1166.5295605589802, ,0.0, ,0.0,-0.1
74.0,0.0, ,manual,0.0,1.0,83.88647287708858,-2.121766994735637,1.0,0.0,4.243533989471274,83.88647287708858,0.0,15.0,-89.65212988893478,1.0,22.134108641006517,3.58,3.79,1109.31623743893, ,0.0, ,0.0,-0.1
75.0,0.0, ,manual,0.0,1.0,81.98825055313954,9.521171892881668,1.0,0.0,-19.042343785763336,81.98825055313954,0.0,15.0,-193.30247360107643,1.0,23.48241188290752,3.6,3.8,1121.7948358399099, ,0.0, ,0.0,-0.1
76.0,0.0, ,manual,0.0,1.0,97.75387197680628,3.2231631952391946,1.0,0.0,-6.446326390478389,97.75387197680628,0.0,15.0,71.12970700394521,1.0,25.226675671795373,3.52,3.67,1121.22153947305, ,0.0, ,0.0,-0.2
77.0,0.0, ,manual,0.0,1.0,95.93957427328907,2.591439688715951,1.0,0.0,-5.182879377431902,95.93957427328907,0.0,15.0,90.44075371833904,1.0,27.559345098059268,3.51,3.61,1107.07716792833, ,0.0, ,0.0,-0.2
78.0,0.0, ,manual,0.0,1.0,99.9984740978103,2.591439688715951,1.0,0.0,-5.182879377431902,99.9984740978103,0.0,15.0,136.7776517786421,1.0,29.765328180829957,3.52,3.61,1077.7109333558599, ,0.0, ,0.0,-0.2
79.0,0.0, ,manual,0.0,1.0,99.9984740978103,-0.33920805676356736,1.0,0.0,0.6784161135271347,99.9984740978103,0.0,15.0,-51.914255068810775,1.0,31.600657833313278,3.69,3.76,1078.77076229178, ,0.0, ,0.0,-0.1
