TimeSignal_Sec,Trust_Human,Alarm_M2H,Mode_H2M,ManualBrake_H2M,ManualGear_H2M,ManualThrottle_H2M,ManualWheel_H2M,CurrentGear_Machine,CurrentBrake_Machine,CurrentWheel_Machine,CurrentThrottle_Machine,AutoBrake_Machine,AutoThrottle_Machine,AutoWheel_Machine,AutoGear_Machine,Speed_Machine,PupilLeft_Human,PupilRight_Human,GSR_Human,EventN_Machine,RangeN_Machine,EventW_Machine,RangeW_Machine,PupilChange_Human
15.0,4.0, ,autonomous,0.0,1.0,0.0,-0.9517051956969452,1.0,0.0,0.4687537437734901,15.0,0.0,15.0,0.4687537437734901,1.0,15.802454593401155,3.49,5.0,1069.30668507015, ,0.0, ,0.0,-0.0
16.0,5.0, ,autonomous,0.0,1.0,0.0,-2.0503547722590985,1.0,0.0,-0.20849328097040729,15.0,0.0,15.0,-0.20849328097040729,1.0,15.844271495250824,3.43,3.57,1073.4923604916198, ,0.0, ,0.0,-0.2
17.0,5.0, ,autonomous,0.0,1.0,0.0,-1.9871824216067748,1.0,0.0,-0.16478577551140774,15.0,0.0,15.0,-0.16478577551140774,1.0,15.884590856372473,3.36,3.52,1081.96279303069, ,0.0, ,0.0,-0.2
18.0,5.0, ,autonomous,0.0,1.0,0.0,-1.9871824216067748,1.0,0.0,-0.056916314605692075,15.0,0.0,15.0,-0.056916314605692075,1.0,15.923502377271598,3.4,3.46,1088.40386226641, ,0.0, ,0.0,-0.2
19.0,5.0, ,autonomous,0.0,1.0,0.0,-1.9871824216067748,1.0,0.0,-0.008587202032405969,15.0,0.0,15.0,-0.008587202032405969,1.0,15.961230324089144,3.29,3.39,1094.37591462467, ,0.0, ,0.0,-0.2
20.0,5.0, ,autonomous,0.0,1.0,0.0,-1.9871824216067748,1.0,0.0,0.008067597133378634,15.0,0.0,15.0,0.008067597133378634,1.0,15.997786752027064,3.28,3.42,1100.9660757121198, ,0.0, ,0.0,-0.2
21.0,5.0, ,autonomous,0.0,1.0,0.0,-1.9871824216067748,1.0,0.0,0.0038866503324704134,15.0,0.0,15.0,0.0038866503324704134,1.0,16.033203396829744,3.43,3.65,1108.19557169482, ,0.0, ,0.0,-0.2
22.0,5.0,pedestrian alarm,autonomous,0.0,1.0,0.0,-1.9871824216067748,1.0,0.0,0.0065434776670712826,0.0,0.0,0.0,0.0065434776670712826,1.0,16.03816253782292,3.63,3.8,1120.64882877629,pedestrian detected,36.47190856933594,pedestrian detected,32.469589233398445,-0.1
23.0,4.0,pedestrian alarm,autonomous,0.0,1.0,0.0,-1.9871824216067748,1.0,40.79890251159668,0.0018717421759611406,0.0,40.79890251159668,0.0,0.0018717421759611406,1.0,15.43379540317224,3.75,3.92,1127.56021002387,pedestrian detected,28.46441650390625,pedestrian detected,23.840219497680664,-0.1
24.0,2.0,pedestrian alarm,autonomous,0.0,1.0,0.0,-2.319523918516822,1.0,100.0,-0.0008360433836392838,0.0,100.0,0.0,-0.0008360433836392838,1.0,7.617563403626018,3.81,3.96,1131.6313597682401,pedestrian detected,8.435759544372559,pedestrian detected,6.312857627868652,-0.1
25.0,1.0,pedestrian alarm,autonomous,0.0,1.0,0.0,-2.319523918516822,1.0,100.0,0.002482441109364812,0.0,100.0,0.0,0.002482441109364812,1.0,0.9969669525828592,4.08,4.08,1122.94318918112,pedestrian detected,2.4805619716644287,pedestrian detected,2.059115171432495,-0.1
26.0,1.0,pedestrian alarm,autonomous,0.0,1.0,0.0,-0.0,1.0,100.0,0.004732925072808871,0.0,100.0,0.0,0.004732925072808871,1.0,0.012019024668153615,3.87,5.0,1115.5206402553, ,0.0,pedestrian detected,2.215719699859619,0.0
27.0,3.0, ,autonomous,0.0,1.0,0.0,-4.082856488899054,1.0,0.0,-0.0012134835723748695,20.0,0.0,20.0,-0.0012134835723748695,1.0,0.5385576941858765,3.85,5.0,1090.0261301063902, ,0.0, ,0.0,0.0
28.0,5.0, ,autonomous,0.0,1.0,0.0,-5.675898374914169,1.0,0.0,1.9356373308396284,20.0,0.0,20.0,1.9356373308396284,1.0,2.462306375617388,3.69,5.0,1071.39543469834, ,0.0, ,0.0,0.0
29.0,5.0, ,autonomous,0.0,1.0,0.0,-7.908903639276731,1.0,0.0,52.39140833124679,20.0,0.0,20.0,52.39140833124679,1.0,3.940522905661468,3.63,3.71,1125.8243849058501, ,0.0, ,0.0,-0.2
30.0,5.0, ,autonomous,0.0,1.0,0.0,-8.3044174868391,1.0,0.0,82.81056268626594,20.0,0.0,20.0,82.81056268626594,1.0,4.742713097096928,3.43,3.37,1090.0261301063902, ,0.0, ,0.0,-0.2
31.0,5.0, ,autonomous,0.0,1.0,0.0,-8.296177615014884,1.0,0.0,69.34935999528938,20.0,0.0,20.0,69.34935999528938,1.0,5.2068764251346105,3.67,3.57,1097.6611037201899, ,0.0, ,0.0,-0.2
32.0,5.0, ,autonomous,0.0,1.0,0.0,-4.173495078965431,1.0,0.0,49.28788485322403,20.0,0.0,20.0,49.28788485322403,1.0,6.162155269981778,3.6,3.87,1132.21535370068, ,0.0, ,0.0,-0.1
33.0,5.0, ,autonomous,0.0,1.0,0.0,-4.165255207141215,1.0,0.0,36.45865390154436,20.0,0.0,20.0,36.45865390154436,1.0,6.813981237881633,3.53,3.72,1122.3687187757, ,0.0, ,0.0,-0.2
34.0,5.0, ,autonomous,0.0,1.0,0.0,-4.165255207141215,1.0,0.0,27.32480777800808,20.0,0.0,20.0,27.32480777800808,1.0,7.334828696781755,3.52,3.7,1125.8243849058501, ,0.0, ,0.0,-0.2
35.0,5.0, ,autonomous,0.0,1.0,0.0,-4.165255207141215,1.0,0.0,25.437369826121987,20.0,0.0,20.0,25.437369826121987,1.0,7.765189018022951,3.15,2.9,1129.30139608756, ,0.0, ,0.0,-0.3
36.0,5.0, ,autonomous,0.0,1.0,0.0,-4.165255207141215,1.0,0.0,16.970811862303396,20.0,0.0,20.0,16.970811862303396,1.0,8.12012515348244,3.36,3.4,1113.82165799482, ,0.0, ,0.0,-0.2
37.0,5.0, ,autonomous,0.0,1.0,0.0,-4.165255207141215,1.0,0.0,17.430188601727487,20.0,0.0,20.0,17.430188601727487,1.0,8.43988503653972,3.3,3.44,1093.83029398002, ,0.0, ,0.0,-0.2
38.0,5.0, ,autonomous,0.0,1.0,0.0,-4.165255207141215,1.0,0.0,22.184138048409785,20.0,0.0,20.0,22.184138048409785,1.0,8.75666010653086,3.23,3.3,1092.1966915177802, ,0.0, ,0.0,-0.2
39.0,5.0, ,autonomous,0.0,1.0,0.0,-4.165255207141215,1.0,0.0,15.444949216817179,20.0,0.0,20.0,15.444949216817179,1.0,9.072664033771673,5.0,5.0,1098.7605541445, ,0.0, ,0.0,0.2
40.0,5.0, ,autonomous,0.0,1.0,0.0,-4.165255207141215,1.0,0.0,3.565008331476814,20.0,0.0,20.0,3.565008331476814,1.0,9.549286110360484,3.58,3.62,1101.5188402680901, ,0.0, ,0.0,-0.2
41.0,5.0, ,autonomous,0.0,1.0,0.0,-3.9922178988326777,1.0,0.0,7.8322821980210415,20.0,0.0,20.0,7.8322821980210415,1.0,9.910547628869567,3.51,3.62,1084.101328783, ,0.0, ,0.0,-0.2
42.0,0.0, ,manual,0.0,1.0,0.0,-3.956511787594408,1.0,0.0,7.913023575188816,0.0,0.0,20.0,10.706022712765835,1.0,10.213395258303029,3.64,3.75,1094.92207987019, ,0.0, ,0.0,-0.1
43.0,0.0, ,manual,0.0,1.0,0.0,2.330510414282429,1.0,0.0,-4.661020828564858,0.0,0.0,20.0,36.8876119694105,1.0,10.19121236120661,3.76,3.61,1100.41386565487, ,0.0, ,0.0,-0.1
44.0,0.0, ,manual,0.0,1.0,0.0,16.785992217898837,1.0,0.0,-33.571984435797674,0.0,0.0,20.0,41.59312525630747,1.0,10.061955574071018,3.62,3.69,1100.9660757121198, ,0.0, ,0.0,-0.2
45.0,0.0, ,manual,0.0,1.0,0.0,18.738841840238038,1.0,0.0,-37.477683680476076,0.0,0.0,20.0,-39.13566135826117,1.0,9.932063499825583,3.6,5.0,1108.755621391, ,0.0, ,0.0,-0.0
46.0,0.0, ,manual,0.0,1.0,40.96742198825055,23.059281300068665,1.0,0.0,-46.11856260013733,40.96742198825055,0.0,20.0,-112.9693335233282,1.0,9.839437818721548,3.51,5.0,1113.82165799482, ,0.0, ,0.0,-0.0
47.0,0.0, ,manual,0.0,1.0,62.17898832684825,23.517967498283358,1.0,0.0,-47.035934996566716,62.17898832684825,0.0,20.0,-138.10583756264893,1.0,10.828428099439932,3.45,3.59,1119.50516080684, ,0.0, ,0.0,-0.2
48.0,0.0, ,manual,0.0,1.0,60.445563439383534,23.517967498283358,1.0,0.0,-47.035934996566716,60.445563439383534,0.0,20.0,-139.97838726616874,1.0,13.122843175614062,3.36,3.44,1124.0938960127698, ,0.0, ,0.0,-0.2
49.0,0.0, ,manual,0.0,1.0,37.99649042496375,19.439230945296398,1.0,0.0,-38.878461890592796,37.99649042496375,0.0,20.0,-101.4291217265202,1.0,15.113078624673312,3.37,3.41,1132.21535370068, ,0.0, ,0.0,-0.2
50.0,0.0, ,manual,0.0,1.0,0.0,15.651636530098429,1.0,0.0,-31.303273060196858,0.0,0.0,15.0,-37.841201286152064,1.0,16.21198520787606,3.37,3.44,1138.67929598647, ,0.0, ,0.0,-0.2
51.0,0.0, ,manual,0.0,1.0,0.0,8.774090180819414,1.0,0.0,-17.548180361638828,0.0,0.0,15.0,22.34137671743756,1.0,16.053571388197998,3.48,3.4,1141.64191396724, ,0.0, ,0.0,-0.2
52.0,0.0, ,manual,0.0,1.0,0.0,2.701304646372165,1.0,0.0,-5.40260929274433,0.0,0.0,15.0,43.6122244075883,1.0,15.882503138321841,3.4,3.29,1136.32024959047, ,0.0, ,0.0,-0.2
53.0,0.0, ,manual,0.0,1.0,0.0,3.6543831540398335,1.0,0.0,-7.30876630807967,0.0,0.0,15.0,33.342567685853446,1.0,15.713004587075279,3.3,3.24,1139.86249610737, ,0.0, ,0.0,-0.2
54.0,0.0, ,manual,0.0,1.0,0.0,5.714351110093844,1.0,0.0,-11.428702220187688,0.0,0.0,20.0,5.20266127782579,1.0,15.545048520733626,3.41,3.48,1138.67929598647, ,0.0, ,0.0,-0.2
55.0,3.0, ,autonomous,0.0,1.0,0.0,6.488899061570152,1.0,0.0,23.7499157511682,20.0,0.0,20.0,23.7499157511682,1.0,15.378610013161536,3.62,3.52,1145.81557319195, ,0.0, ,0.0,-0.2
56.0,4.0, ,autonomous,0.0,1.0,0.0,4.634927901121543,1.0,0.0,-2.482558101412501,20.0,0.0,20.0,-2.482558101412501,1.0,15.22545267076736,3.66,3.68,1154.86269952852, ,0.0, ,0.0,-0.2
57.0,4.0, ,autonomous,0.0,1.0,0.0,4.6074616617074895,1.0,0.0,-5.85027185953025,20.0,0.0,20.0,-5.85027185953025,1.0,15.310698357442446,5.0,5.0,1128.1400084926402, ,0.0, ,0.0,0.2
58.0,5.0, ,autonomous,0.0,1.0,0.0,0.08926527809566663,1.0,0.0,-2.0856818884892894,20.0,0.0,20.0,-2.0856818884892894,1.0,15.420295535880895,3.54,3.51,1144.61998845307, ,0.0, ,0.0,-0.2
59.0,5.0, ,autonomous,0.0,1.0,0.0,-3.7505149919890073,1.0,0.0,2.8976697324743004,20.0,0.0,20.0,2.8976697324743004,1.0,15.524056799030756,3.46,5.0,1238.99524424065, ,0.0, ,0.0,-0.0
60.0,5.0, ,autonomous,0.0,1.0,0.0,-9.438773174639508,1.0,0.0,12.2395655946793,20.0,0.0,20.0,12.2395655946793,1.0,15.622134270692706,3.6,3.48,1103.18046929297, ,0.0, ,0.0,-0.2
61.0,5.0, ,autonomous,0.0,1.0,0.0,-9.41954680704967,1.0,0.0,40.71035037167567,15.0,0.0,15.0,40.71035037167567,1.0,15.6794085315319,3.46,3.68,1112.12784309922, ,0.0, ,0.0,-0.2
62.0,5.0, ,autonomous,0.0,1.0,0.0,-9.403067063401238,1.0,0.0,1.7389288818604758,20.0,0.0,20.0,1.7389288818604758,1.0,15.634958049359454,3.37,3.55,1118.36382477744, ,0.0, ,0.0,-0.2
63.0,5.0, ,autonomous,0.0,1.0,0.0,-9.320668345159078,1.0,0.0,14.764438473807928,15.0,0.0,15.0,14.764438473807928,1.0,15.672398261224608,3.27,5.0,1121.7948358399099, ,0.0, ,0.0,-0.0
64.0,5.0, ,autonomous,0.0,1.0,0.0,-9.320668345159078,1.0,0.0,14.088789344329136,20.0,0.0,20.0,14.088789344329136,1.0,15.635625523028125,3.18,3.22,1121.22153947305, ,0.0, ,0.0,-0.3
65.0,5.0, ,autonomous,0.0,1.0,0.0,-9.320668345159078,1.0,0.0,11.525646767325425,15.0,0.0,15.0,11.525646767325425,1.0,15.670244675747778,3.39,3.29,1122.94318918112, ,0.0, ,0.0,-0.2
66.0,5.0, ,autonomous,0.0,1.0,0.0,-9.312428473334863,1.0,0.0,4.4846948128776285,20.0,0.0,20.0,4.4846948128776285,1.0,15.639143560493805,3.45,3.59,1128.7204035401198, ,0.0, ,0.0,-0.2
67.0,5.0, ,autonomous,0.0,1.0,0.0,-9.312428473334863,1.0,0.0,3.3956351511668155,15.0,0.0,15.0,3.3956351511668155,1.0,15.666999110512855,3.2,3.29,1138.08861658728, ,0.0, ,0.0,-0.3
68.0,5.0, ,autonomous,0.0,1.0,0.0,-9.312428473334863,1.0,0.0,15.250787750740981,20.0,0.0,20.0,15.250787750740981,1.0,15.64470350495567,3.46,3.47,1147.0136581798401, ,0.0, ,0.0,-0.2
69.0,5.0, ,autonomous,0.0,1.0,0.0,-9.312428473334863,1.0,0.0,24.5664270153568,15.0,0.0,15.0,24.5664270153568,1.0,15.663017582377293,3.54,3.54,1155.47092372968, ,0.0, ,0.0,-0.2
70.0,5.0, ,autonomous,0.0,1.0,0.0,-9.312428473334863,1.0,0.0,8.387558380055719,15.0,0.0,15.0,8.387558380055719,1.0,15.651663897534494,3.47,3.44,1162.20391983489, ,0.0, ,0.0,-0.2
71.0,5.0, ,autonomous,0.0,1.0,0.0,-9.312428473334863,1.0,0.0,18.963477673308816,15.0,0.0,15.0,18.963477673308816,1.0,15.658553773612663,3.55,3.62,1168.39327930839, ,0.0, ,0.0,-0.2
72.0,5.0, ,autonomous,0.0,1.0,0.0,-9.312428473334863,1.0,0.0,28.762113404300088,15.0,0.0,15.0,28.762113404300088,1.0,15.659395207340856,3.5,3.52,1167.15013915931, ,0.0, ,0.0,-0.2
73.0,5.0, ,autonomous,0.0,1.0,0.0,-9.312428473334863,1.0,0.0,38.30236105260975,15.0,0.0,15.0,38.30236105260975,1.0,15.653802933258063,3.56,3.61,1165.90964153642, ,0.0, ,0.0,-0.2
74.0,5.0, ,autonomous,0.0,1.0,0.0,-9.304188601510646,1.0,0.0,51.237133209834404,15.0,0.0,15.0,51.237133209834404,1.0,15.666410852346713,3.54,3.62,1168.39327930839, ,0.0, ,0.0,-0.2
75.0,5.0, ,autonomous,0.0,1.0,0.0,-9.268482490272376,1.0,0.0,7.909303278875742,15.0,0.0,15.0,7.909303278875742,1.0,15.648854178618535,3.34,3.48,1172.76520208621, ,0.0, ,0.0,-0.2
76.0,5.0, ,autonomous,0.0,1.0,0.0,0.24307621881436606,1.0,0.0,10.825328988262367,15.0,0.0,15.0,10.825328988262367,1.0,15.671436293976491,3.41,3.52,1213.6361242190599, ,0.0, ,0.0,-0.2
77.0,5.0, ,autonomous,0.0,1.0,0.0,0.6303501945525339,1.0,0.0,6.2288279121826085,20.0,0.0,20.0,6.2288279121826085,1.0,15.643808343320474,3.19,3.21,1192.5264842244198, ,0.0, ,0.0,-0.3
78.0,5.0, ,autonomous,0.0,1.0,0.0,0.6385900663767359,1.0,0.0,4.129613677777019,15.0,0.0,15.0,4.129613677777019,1.0,15.674093303752112,3.35,3.44,1197.08122866502, ,0.0, ,0.0,-0.2
79.0,5.0, ,autonomous,0.0,1.0,0.0,0.6468299382009661,1.0,0.0,4.651693736390156,20.0,0.0,20.0,4.651693736390156,1.0,15.638734825778515,3.32,3.47,1196.42842187502, ,0.0, ,0.0,-0.2
80.0,5.0, ,autonomous,0.0,1.0,0.0,0.6468299382009661,1.0,0.0,6.526934590977148,15.0,0.0,15.0,6.526934590977148,1.0,15.676175277435119,3.33,3.5,1198.38898172409, ,0.0, ,0.0,-0.2
81.0,5.0, ,autonomous,0.0,1.0,0.0,0.6468299382009661,1.0,0.0,9.61443632147066,20.0,0.0,20.0,9.61443632147066,1.0,15.640786777357194,3.42,3.58,1203.6486925005, ,0.0, ,0.0,-0.2
82.0,5.0, ,autonomous,0.0,1.0,0.0,0.6468299382009661,1.0,0.0,-2.835609995747132,15.0,0.0,15.0,-2.835609995747132,1.0,15.67411536592847,3.4,3.56,1208.2889589213198, ,0.0, ,0.0,-0.2
83.0,5.0,cyclist alarm,autonomous,0.0,1.0,0.0,0.6578164339665875,1.0,0.0,-8.257201966652731,20.0,0.0,20.0,-8.257201966652731,1.0,15.63686039112649,3.42,3.5,1217.0022022871901, ,0.0,cyclist detected,37.571632385253906,-0.2
84.0,4.0,cyclist alarm,autonomous,0.0,1.0,0.0,1.0615701533531592,1.0,0.0,22.120916843414307,15.0,0.0,15.0,22.120916843414307,1.0,15.674061290794231,3.39,3.48,1223.10843223184, ,0.0,cyclist detected,26.106372833251953,-0.2
85.0,4.0,cyclist alarm,autonomous,0.0,1.0,0.0,1.0533302815289574,1.0,0.0,-127.14417801631753,20.0,0.0,20.0,-127.14417801631753,1.0,15.635884765902205,3.29,3.47,1217.0022022871901, ,0.0,cyclist detected,15.655957221984865,-0.2
86.0,4.0, ,autonomous,0.0,1.0,0.0,0.44083314259555095,1.0,0.0,-22.86088953355836,15.0,0.0,15.0,-22.86088953355836,1.0,15.67247020909637,3.79,3.97,1215.65353290798, ,0.0, ,0.0,-0.1
87.0,4.0, ,autonomous,0.0,1.0,0.0,0.4682993820096044,1.0,0.0,-6.178648361584008,20.0,0.0,20.0,-6.178648361584008,1.0,15.637955952442198,3.54,3.65,1217.0022022871901, ,0.0, ,0.0,-0.2
88.0,4.0, ,autonomous,0.0,1.0,0.0,0.5836575875486291,1.0,0.0,-13.594205759467792,15.0,0.0,15.0,-13.594205759467792,1.0,15.66954730184593,3.23,3.35,1199.69959522136, ,0.0, ,0.0,-0.2
89.0,4.0, ,autonomous,0.0,1.0,0.0,0.5946440833142503,1.0,0.0,-16.089819153648612,20.0,0.0,20.0,-16.089819153648612,1.0,15.642444552891975,3.29,3.39,1162.81990338362, ,0.0, ,0.0,-0.2
90.0,4.0, ,autonomous,0.0,1.0,0.0,0.6028839551384806,1.0,0.0,-15.020826900880921,15.0,0.0,15.0,-15.020826900880921,1.0,15.665783741585624,3.36,3.49,1147.0136581798401, ,0.0, ,0.0,-0.2
91.0,4.0, ,autonomous,0.0,1.0,0.0,0.6111238269626824,1.0,0.0,-11.234107033886064,20.0,0.0,20.0,-11.234107033886064,1.0,15.642860428272533,3.26,3.29,1145.2174687808001, ,0.0, ,0.0,-0.2
92.0,4.0, ,autonomous,0.0,1.0,0.0,0.6111238269626824,1.0,0.0,-12.088265681377294,15.0,0.0,15.0,-12.088265681377294,1.0,15.667913078963046,3.31,5.0,1159.13376542749, ,0.0, ,0.0,-0.0
93.0,4.0, ,autonomous,0.0,1.0,0.0,0.6221103227283038,1.0,0.0,76.95620045424876,20.0,0.0,20.0,76.95620045424876,1.0,15.644965072879767,3.34,3.71,1172.76520208621, ,0.0, ,0.0,-0.2
94.0,4.0, ,autonomous,0.0,1.0,0.0,0.6221103227283038,1.0,0.0,52.37064476645754,15.0,0.0,15.0,52.37064476645754,1.0,15.663176195259915,3.14,3.18,1184.79846696557, ,0.0, ,0.0,-0.3
95.0,4.0, ,autonomous,0.0,1.0,0.0,0.6221103227283038,1.0,0.0,48.80710026056591,15.0,0.0,15.0,48.80710026056591,1.0,15.651787090171473,3.35,3.45,1195.7763266899199, ,0.0, ,0.0,-0.2
96.0,4.0, ,autonomous,0.0,1.0,0.0,0.6221103227283038,1.0,0.0,51.02353164370818,15.0,0.0,15.0,51.02353164370818,1.0,15.658678411119249,3.14,3.24,1204.30940442805, ,0.0, ,0.0,-0.3
97.0,4.0, ,autonomous,0.0,1.0,0.0,0.6221103227283038,1.0,0.0,49.78565116338433,15.0,0.0,15.0,49.78565116338433,1.0,15.659506291137664,3.35,3.46,1212.2949009179301, ,0.0, ,0.0,-0.2
98.0,4.0, ,autonomous,0.0,1.0,0.0,0.6303501945525339,1.0,0.0,52.21974122712397,15.0,0.0,15.0,52.21974122712397,1.0,15.653901634528108,3.41,3.51,1219.03082660774, ,0.0, ,0.0,-0.2
99.0,4.0, ,autonomous,0.0,1.0,0.0,0.6303501945525339,1.0,0.0,49.694742435918634,15.0,0.0,15.0,49.694742435918634,1.0,15.666492291824794,3.2,3.42,1221.74620275171, ,0.0, ,0.0,-0.2
100.0,4.0, ,autonomous,0.0,1.0,0.0,0.6303501945525339,1.0,0.0,52.21198133070401,15.0,0.0,15.0,52.21198133070401,1.0,15.648945004386215,3.1,3.15,1226.52733316162, ,0.0, ,0.0,-0.3
101.0,4.0, ,autonomous,0.0,1.0,0.0,0.6303501945525339,1.0,0.0,49.4874248817111,15.0,0.0,15.0,49.4874248817111,1.0,15.671520004576927,2.96,2.9,1231.34603113779, ,0.0, ,0.0,-0.3
102.0,5.0, ,autonomous,0.0,1.0,0.0,0.6221103227283038,1.0,0.0,51.844590779055224,20.0,0.0,20.0,51.844590779055224,1.0,15.643887206837206,3.42,3.48,1238.99524424065, ,0.0, ,0.0,-0.2
103.0,5.0, ,autonomous,0.0,1.0,0.0,-4.478370336461438,1.0,0.0,48.90276295650014,15.0,0.0,15.0,48.90276295650014,1.0,15.673526895072186,3.42,3.63,1256.7383166694, ,0.0, ,0.0,-0.2
104.0,5.0, ,autonomous,0.0,1.0,0.0,-3.929045548180355,1.0,0.0,51.63427654487744,20.0,0.0,20.0,51.63427654487744,1.0,15.645950831269719,3.44,3.47,1329.86893609687, ,0.0, ,0.0,-0.2
105.0,5.0, ,autonomous,0.0,1.0,0.0,-3.481345845731284,1.0,0.0,48.49212531969285,15.0,0.0,15.0,48.49212531969285,1.0,15.672596533094401,5.0,5.0,1329.86893609687, ,0.0, ,0.0,0.2
106.0,5.0, ,autonomous,0.0,1.0,0.0,-0.03433279926755972,1.0,0.0,51.30352239876274,20.0,0.0,20.0,51.30352239876274,1.0,15.6408747539294,4.41,4.42,1293.03143980085, ,0.0, ,0.0,0.0
107.0,5.0, ,autonomous,0.0,1.0,0.0,-3.893339436942085,1.0,0.0,50.23399120186535,15.0,0.0,15.0,50.23399120186535,1.0,15.674263811900008,5.0,3.81,1396.75416679703, ,0.0, ,0.0,0.0
108.0,5.0, ,autonomous,0.0,1.0,0.0,-12.254062714579987,1.0,0.0,142.8077687496922,20.0,0.0,20.0,142.8077687496922,1.0,15.637188020822705,3.95,3.98,1237.59741748072, ,0.0, ,0.0,-0.1
109.0,5.0, ,autonomous,0.0,1.0,0.0,-8.870222018768601,1.0,0.0,-20.296294268232785,15.0,0.0,15.0,-20.296294268232785,1.0,15.674203820283847,3.79,3.83,1209.6213280432598, ,0.0, ,0.0,-0.1
110.0,5.0, ,autonomous,0.0,1.0,0.0,-2.706797894254976,1.0,0.0,6.045934294851133,20.0,0.0,20.0,6.045934294851133,1.0,15.635978900095026,3.75,3.74,1272.7779524312, ,0.0, ,0.0,-0.1
111.0,5.0, ,autonomous,0.0,1.0,0.0,-2.706797894254976,1.0,0.0,-0.5105536706846125,15.0,0.0,15.0,-0.5105536706846125,1.0,15.672534916793095,3.62,3.74,1458.01755103207, ,0.0, ,0.0,-0.1
