TimeSignal_Sec,Trust_Human,Alarm_M2H,Mode_H2M,ManualBrake_H2M,ManualGear_H2M,ManualThrottle_H2M,ManualWheel_H2M,CurrentGear_Machine,CurrentBrake_Machine,CurrentWheel_Machine,CurrentThrottle_Machine,AutoBrake_Machine,AutoThrottle_Machine,AutoWheel_Machine,AutoGear_Machine,Speed_Machine,PupilLeft_Human,PupilRight_Human,GSR_Human,EventN_Machine,RangeN_Machine,EventW_Machine,RangeW_Machine,PupilChange_Human,Reliability_Machine,AverageTrust_Human,TrustChange_Human
0.0,3.0, ,autonomous,49.99923704890517,1.0,49.99923704890517,0.0,1.0,0.0,0.0,20.0,0.0,20.0,0.0,1.0,0.0,3.32,3.24,298.489642409408, ,0.0, ,0.0,0.0,0,3.0,0.0
1.0,3.0, ,autonomous,0.0,1.0,0.0,8.702677958342875,1.0,0.0,23.543829892723853,20.0,0.0,20.0,23.543829892723853,1.0,1.1007340988683576,3.73,3.73,299.832094027345, ,0.0, ,0.0,0.44999999999999973,0,3.0,0.0
2.0,3.0, ,autonomous,0.0,1.0,0.0,8.702677958342875,1.0,0.0,3.861684427052872,20.0,0.0,20.0,3.861684427052872,1.0,3.064168731394417,4.22,4.26,300.91478093404, ,0.0, ,0.0,0.5100000000000002,0,3.0,0.0
3.0,3.0, ,autonomous,0.0,1.0,0.0,8.702677958342875,1.0,0.0,-3.6449721574089047,20.0,0.0,20.0,-3.6449721574089047,1.0,4.272621015925022,4.2,4.15,295.31628373988497, ,0.0, ,0.0,-0.0649999999999995,0,3.0,0.0
4.0,3.0, ,autonomous,0.0,1.0,0.0,8.702677958342875,1.0,0.0,-3.402399790261448,20.0,0.0,20.0,-3.402399790261448,1.0,4.922059393844501,4.45,4.09,284.236257176965, ,0.0, ,0.0,0.09499999999999886,0,3.0,0.0
5.0,3.0, ,autonomous,0.0,1.0,0.0,8.702677958342875,1.0,0.0,-2.7037822767463204,20.0,0.0,20.0,-2.7037822767463204,1.0,5.567857018589153,4.18,4.07,282.54972875226, ,0.0, ,0.0,-0.14499999999999957,0,3.0,0.0
6.0,3.0, ,autonomous,0.0,1.0,0.0,8.702677958342875,1.0,0.0,-2.0741682251097937,20.0,0.0,20.0,-2.0741682251097937,1.0,6.404065320076152,4.27,4.19,286.434463794684, ,0.0, ,0.0,0.10500000000000043,0,3.0,0.0
7.0,3.0, ,autonomous,0.0,1.0,0.0,8.702677958342875,1.0,0.0,-1.5254362547548863,20.0,0.0,20.0,-1.5254362547548863,1.0,7.0058876829050005,3.96,3.88,289.796273219926, ,0.0, ,0.0,-0.3100000000000005,0,3.0,0.0
8.0,3.0, ,autonomous,0.0,1.0,0.0,8.702677958342875,1.0,0.0,-1.091088718918484,20.0,0.0,20.0,-1.091088718918484,1.0,7.492685685598402,4.01,4.02,292.20968967331004, ,0.0, ,0.0,0.09499999999999975,0,3.0,0.0
9.0,3.0, ,autonomous,0.0,1.0,0.0,8.702677958342875,1.0,0.0,-0.7657202546660544,20.0,0.0,20.0,-0.7657202546660544,1.0,7.894652828728014,4.58,4.51,294.143600905962, ,0.0, ,0.0,0.5300000000000002,0,3.0,0.0
10.0,3.0, ,autonomous,0.0,1.0,0.0,8.702677958342875,1.0,0.0,-0.5221642040066241,20.0,0.0,20.0,-0.5221642040066241,1.0,8.231624657559022,4.76,4.62,309.291104787826, ,0.0, ,0.0,0.14499999999999957,0,3.0,0.0
11.0,0.0, ,manual,0.0,1.0,0.0,8.702677958342875,1.0,0.0,-17.40535591668575,0.0,0.0,20.0,-0.34685062746092754,1.0,8.549137211014537,4.88,4.74,287.794629752209, ,0.0, ,0.0,0.120000000000001,0,3.0,-3.0
12.0,3.0, ,autonomous,0.0,1.0,0.0,7.82925154497596,1.0,0.0,13.798206693277793,20.0,0.0,20.0,13.798206693277793,1.0,8.73308679838019,5.2,4.99,272.948112563802, ,0.0, ,0.0,0.28500000000000014,0,3.0,3.0
13.0,3.0, ,autonomous,0.0,1.0,0.0,7.7029068436713155,1.0,0.0,-3.6593885085370808,20.0,0.0,20.0,-3.6593885085370808,1.0,8.905415613021454,5.15,4.94,245.960105270925, ,0.0, ,0.0,-0.05000000000000071,0,3.0,0.0
14.0,0.0, ,manual,0.0,1.0,0.0,6.9558251316090605,1.0,0.0,-13.91165026321812,0.0,0.0,20.0,14.68877406646519,1.0,9.091067530523679,4.89,4.82,220.935884406345, ,0.0, ,0.0,-0.1899999999999995,0,3.0,-3.0
15.0,3.0, ,autonomous,0.0,1.0,0.0,7.0189974822613825,1.0,0.0,7.496184703674529,20.0,0.0,20.0,7.496184703674529,1.0,9.044837564168974,4.9,4.96,200.144103754703, ,0.0, ,0.0,0.07499999999999929,0,3.0,3.0
16.0,0.0, ,manual,0.0,1.0,0.0,7.0189974822613825,1.0,0.0,-14.037994964522767,0.0,0.0,20.0,25.42040314409612,1.0,8.950242826837247,5.03,5.05,206.850901869932, ,0.0, ,0.0,0.11000000000000032,0,3.0,-3.0
17.0,0.0, ,manual,0.0,1.0,0.0,7.0189974822613825,1.0,0.0,-14.037994964522767,0.0,0.0,20.0,94.65218383995938,1.0,8.82011687682002,5.17,5.22,213.77570652871003, ,0.0, ,0.0,0.15500000000000025,0,3.0,0.0
18.0,0.0, ,manual,0.0,1.0,0.0,-1.402151522087422,1.0,0.0,2.804303044174844,0.0,0.0,20.0,172.9491857429789,1.0,8.689276087689239,5.21,5.22,212.062091780473, ,0.0, ,0.0,0.019999999999999574,0,3.0,0.0
19.0,0.0, ,manual,0.0,1.0,0.0,-14.135500114442664,1.0,0.0,28.271000228885327,0.0,0.0,20.0,163.21799105659974,1.0,8.559753690602506,5.23,5.4,210.137009330083, ,0.0, ,0.0,0.10000000000000053,0,3.0,0.0
20.0,0.0, ,manual,0.0,1.0,0.0,-12.174410620279234,1.0,0.0,24.34882124055847,0.0,0.0,20.0,70.79161720022267,1.0,8.43101697374338,5.05,5.0,201.013106054515, ,0.0, ,0.0,-0.29000000000000004,0,3.0,0.0
21.0,0.0, ,manual,0.0,1.0,0.0,-3.0308995193408066,1.0,0.0,6.061799038681612,0.0,0.0,20.0,-29.23914569757875,1.0,8.302975350553401,5.28,5.05,192.24853891110402, ,0.0, ,0.0,0.13999999999999968,0,3.0,0.0
22.0,0.0, ,manual,0.0,1.0,0.0,3.5197985809109724,1.0,0.0,-7.039597161821946,0.0,0.0,20.0,-76.10329728209645,1.0,8.176093901472926,5.19,5.22,196.116885663856, ,0.0, ,0.0,0.040000000000000036,0,3.0,0.0
23.0,0.0, ,manual,0.0,1.0,0.0,6.508125429159988,1.0,0.0,-13.016250858319976,0.0,0.0,20.0,-79.46937481397943,1.0,8.050222398465548,4.99,4.97,193.858560794045, ,0.0, ,0.0,-0.22499999999999964,0,3.0,0.0
24.0,0.0, ,manual,0.0,1.0,0.0,6.0741588464179435,1.0,0.0,-12.148317692835887,0.0,0.0,20.0,-54.91616345416222,1.0,7.925250495190558,4.69,4.54,200.144103754703, ,0.0, ,0.0,-0.3650000000000002,0,3.0,0.0
25.0,0.0, ,manual,0.0,1.0,0.0,5.0029755092698585,1.0,0.0,-10.00595101853972,0.0,0.0,20.0,-21.188890547847734,1.0,7.801142639480407,4.77,4.84,203.442242747284, ,0.0, ,0.0,0.1899999999999995,0,3.0,0.0
26.0,0.0, ,manual,0.0,1.0,0.0,0.16067750057220564,1.0,0.0,-0.3213550011444113,0.0,0.0,20.0,13.90957181475567,1.0,7.677916274734478,4.54,4.52,206.389829109221, ,0.0, ,0.0,-0.27500000000000036,0,3.0,0.0
27.0,0.0, ,manual,0.0,1.0,0.0,-0.6907759212634517,1.0,0.0,1.381551842526903,0.0,0.0,20.0,25.454360082053267,1.0,7.555601149322692,4.62,4.5,209.661187520966, ,0.0, ,0.0,0.030000000000001137,0,3.0,0.0
28.0,0.0, ,manual,0.0,1.0,3.659113450827803,-0.8693064774547851,1.0,0.0,1.7386129549095701,3.659113450827803,0.0,20.0,29.963407317332468,1.0,7.434159709160725,4.91,4.9,213.52921079603698, ,0.0, ,0.0,0.34499999999999975,0,3.0,0.0
29.0,0.0, ,manual,0.0,1.0,6.2165255207141294,-1.4818036163881914,1.0,0.0,2.9636072327763827,6.2165255207141294,0.0,20.0,29.003219549710394,1.0,7.313581308743952,4.95,4.83,215.266715460456, ,0.0, ,0.0,-0.01499999999999968,0,3.0,0.0
30.0,0.0, ,manual,0.0,1.0,11.668574044403755,-1.1577019913023603,1.0,0.0,2.3154039826047206,11.668574044403755,0.0,20.0,23.50370459889937,1.0,7.193834139048097,4.83,4.69,216.02004666033, ,0.0, ,0.0,-0.13000000000000078,0,3.0,0.0
31.0,0.0, ,manual,0.0,1.0,8.368047608148316,0.2513160906385963,1.0,0.0,-0.5026321812771926,8.368047608148316,0.0,20.0,22.04908258058675,1.0,7.071122357146924,4.92,4.77,218.827957459845, ,0.0, ,0.0,0.08499999999999996,0,3.0,0.0
32.0,0.0, ,manual,0.0,1.0,20.579842832074466,0.4243533989471189,1.0,0.0,-0.8487067978942378,20.579842832074466,0.0,20.0,25.55802535888625,1.0,6.9523244313128165,4.69,4.48,237.800818034814, ,0.0, ,0.0,-0.2599999999999989,0,3.0,0.0
33.0,0.0, ,manual,0.0,1.0,17.196917677576877,0.7924010070954353,1.0,0.0,-1.5848020141908703,17.196917677576877,0.0,20.0,32.59823866284691,1.0,7.300326269213112,4.83,4.75,240.720234942949, ,0.0, ,0.0,0.20499999999999918,0,3.0,0.0
34.0,0.0, ,manual,0.0,1.0,26.521705958648038,0.10849164568551828,1.0,0.0,-0.21698329137103656,26.521705958648038,0.0,20.0,39.655287470370695,1.0,7.703286953367077,4.59,4.6,244.06912037489, ,0.0, ,0.0,-0.19500000000000028,0,3.0,0.0
35.0,0.0, ,manual,0.0,1.0,18.764019226367594,0.03707942320897928,1.0,0.0,-0.07415884641795856,18.764019226367594,0.0,20.0,45.39530369349273,1.0,8.23741893506627,5.06,5.0,243.090162141138, ,0.0, ,0.0,0.4349999999999996,0,3.0,0.0
36.0,0.0, ,manual,0.0,1.0,12.245365072098878,-0.2595559624627981,1.0,0.0,0.5191119249255962,12.245365072098878,0.0,20.0,50.146596767179716,1.0,8.473170640036187,4.41,4.43,247.145469823538, ,0.0, ,0.0,-0.6099999999999994,0,3.0,0.0
37.0,0.0, ,manual,0.0,1.0,0.0,-2.5447470817120603,1.0,0.0,5.0894941634241215,0.0,0.0,20.0,49.82879111101791,1.0,8.598170196796085,4.57,4.59,247.972822178689, ,0.0, ,0.0,0.16000000000000014,0,3.0,0.0
38.0,0.0, ,manual,0.0,1.0,0.0,-15.352254520485232,1.0,0.0,30.704509040970464,0.0,0.0,20.0,8.232713869993137,1.0,8.470518733630781,5.17,5.09,243.44523699393798, ,0.0, ,0.0,0.5499999999999998,0,3.0,0.0
39.0,0.0, ,manual,0.0,1.0,0.0,-25.457084000915547,1.0,0.0,50.914168001831094,0.0,0.0,20.0,-26.99824660019761,1.0,8.34323196109444,5.46,5.4,244.87597032103199, ,0.0, ,0.0,0.2999999999999998,0,3.0,0.0
40.0,0.0, ,manual,0.0,1.0,0.0,-27.978484779125658,1.0,0.0,55.95696955825132,0.0,0.0,20.0,67.81503418381763,1.0,8.216362572227055,5.45,5.35,239.681702698816, ,0.0, ,0.0,-0.02999999999999936,0,3.0,0.0
41.0,0.0, ,manual,0.0,1.0,0.0,-27.93453879606317,1.0,0.0,55.86907759212634,0.0,0.0,20.0,52.68528227010751,1.0,8.090190918964275,5.36,5.15,235.698965281542, ,0.0, ,0.0,-0.14499999999999957,0,3.0,0.0
42.0,0.0, ,manual,0.0,1.0,0.0,-19.554589150835426,1.0,0.0,39.10917830167085,0.0,0.0,20.0,-11.591873448664488,1.0,7.964377258332796,5.28,5.23,236.535231922795, ,0.0, ,0.0,0.0,0,3.0,0.0
43.0,0.0, ,manual,0.0,1.0,6.6071564812695565,-9.043259327077138,1.0,0.0,18.086518654154283,6.6071564812695565,0.0,20.0,-61.24618193540777,1.0,7.839405312278206,5.3,5.21,238.82307986243802, ,0.0, ,0.0,-8.881784197001252e-16,0,3.0,0.0
44.0,0.0, ,manual,0.0,1.0,11.007858396276802,-1.113756008239875,1.0,0.0,2.22751201647975,11.007858396276802,0.0,20.0,-62.09477066764019,1.0,7.716023581774392,4.53,4.49,246.323619971919, ,0.0, ,0.0,-0.7450000000000001,0,3.0,0.0
45.0,0.0, ,manual,0.0,1.0,16.12420843823911,-1.2043945983062372,1.0,0.0,2.4087891966124744,16.12420843823911,0.0,20.0,-17.035506891204133,1.0,7.601984693052107,4.8,4.75,245.50721791220698, ,0.0, ,0.0,0.26500000000000057,0,3.0,0.0
46.0,0.0, ,manual,0.0,1.0,18.786907759212642,-7.999542229343107,1.0,0.0,15.999084458686214,18.786907759212642,0.0,20.0,25.847677506856805,1.0,7.641467323455722,4.49,4.42,246.232640598838, ,0.0, ,0.0,-0.3200000000000003,0,3.0,0.0
47.0,0.0, ,manual,0.0,1.0,18.74265659571222,-9.57335774776837,1.0,0.0,19.14671549553674,18.74265659571222,0.0,20.0,11.384963926715367,1.0,7.945608089721867,4.8,4.8,247.788487746859, ,0.0, ,0.0,0.34499999999999975,0,3.0,0.0
48.0,0.0, ,manual,0.0,1.0,15.628290226596475,-5.7582970931563295,1.0,0.0,11.51659418631266,15.628290226596475,0.0,20.0,-13.681413075447132,1.0,8.108751311866364,4.73,4.76,248.71291068719398, ,0.0, ,0.0,-0.054999999999999716,0,3.0,0.0
49.0,0.0, ,manual,0.0,1.0,22.230869001297012,-3.604943923094524,1.0,0.0,7.209887846189048,22.230869001297012,0.0,20.0,-23.294882524177666,1.0,8.14248690444222,4.8,4.84,249.737775335897, ,0.0, ,0.0,0.07500000000000018,0,3.0,0.0
50.0,0.0, ,manual,0.0,1.0,24.788281071183327,-3.2561226825360445,1.0,0.0,6.512245365072089,24.788281071183327,0.0,20.0,-23.78323122783707,1.0,8.58665133924828,4.96,4.8,251.62296814453202, ,0.0, ,0.0,0.05999999999999961,0,3.0,0.0
51.0,0.0, ,manual,0.0,1.0,15.628290226596475,-0.3117418173495139,1.0,0.0,0.6234836346990278,15.628290226596475,0.0,20.0,-3.713338558716828,1.0,9.090001752486202,4.62,4.7,256.66033571171903, ,0.0, ,0.0,-0.21999999999999975,0,3.0,0.0
52.0,0.0, ,manual,0.0,1.0,0.0,2.780956740672906,1.0,0.0,-5.561913481345812,0.0,0.0,20.0,49.20273236606125,1.0,9.328986320355973,5.19,5.09,256.759185559863, ,0.0, ,0.0,0.4800000000000004,0,3.0,0.0
