TimeSignal_Sec,Trust_Human,Alarm_M2H,Mode_H2M,ManualBrake_H2M,ManualGear_H2M,ManualThrottle_H2M,ManualWheel_H2M,CurrentGear_Machine,CurrentBrake_Machine,CurrentWheel_Machine,CurrentThrottle_Machine,AutoBrake_Machine,AutoThrottle_Machine,AutoWheel_Machine,AutoGear_Machine,Speed_Machine,PupilLeft_Human,PupilRight_Human,GSR_Human,EventN_Machine,RangeN_Machine,EventW_Machine,RangeW_Machine,PupilChange_Human,Reliability_Machine,AverageTrust_Human,TrustChange_Human
0.0,3.0, ,autonomous,49.99923704890517,1.0,49.99923704890517,0.0,1.0,0.0,0.0,20.0,0.0,20.0,0.0,1.0,0.0,3.63,3.7,173.19016279875302, ,0.0, ,0.0,0.0,1,2.5555555555555554,0.0
1.0,3.0, ,autonomous,0.0,1.0,0.0,3.077592126344712,1.0,0.0,30.87319111559424,20.0,0.0,20.0,30.87319111559424,1.0,1.0045647293829414,3.6,3.58,175.487856240348, ,0.0, ,0.0,-0.07500000000000018,1,2.5555555555555554,0.0
2.0,3.0, ,autonomous,0.0,1.0,0.0,3.077592126344712,1.0,0.0,5.404600819516987,20.0,0.0,20.0,5.404600819516987,1.0,3.064180045507761,4.07,3.68,176.49135192375599, ,0.0, ,0.0,0.28500000000000014,1,2.5555555555555554,0.0
3.0,3.0, ,autonomous,0.0,1.0,0.0,3.077592126344712,1.0,0.0,-4.101630231850045,20.0,0.0,20.0,-4.101630231850045,1.0,4.272622263724063,4.1,3.99,181.152856780551, ,0.0, ,0.0,0.16999999999999993,1,2.5555555555555554,0.0
4.0,3.0, ,autonomous,0.0,1.0,0.0,3.077592126344712,1.0,0.0,-3.8845297060664095,20.0,0.0,20.0,-3.8845297060664095,1.0,4.922061173462208,4.38,4.22,169.698615259299, ,0.0, ,0.0,0.2549999999999999,1,2.5555555555555554,0.0
5.0,3.0, ,autonomous,0.0,1.0,0.0,3.077592126344712,1.0,0.0,-3.091693128063333,20.0,0.0,20.0,-3.091693128063333,1.0,5.567858157355511,4.17,3.85,165.011055740735, ,0.0, ,0.0,-0.29000000000000004,1,2.5555555555555554,0.0
6.0,3.0, ,autonomous,0.0,1.0,0.0,3.077592126344712,1.0,0.0,-2.3687031343617595,20.0,0.0,20.0,-2.3687031343617595,1.0,6.4040660256310895,4.41,4.1,166.046758767269, ,0.0, ,0.0,0.2450000000000001,1,2.5555555555555554,0.0
7.0,3.0, ,autonomous,0.0,1.0,0.0,3.077592126344712,1.0,0.0,-1.7482780424762083,20.0,0.0,20.0,-1.7482780424762083,1.0,7.005888065867111,4.28,4.14,164.133539047369, ,0.0, ,0.0,-0.04499999999999993,1,2.5555555555555554,0.0
8.0,3.0, ,autonomous,0.0,1.0,0.0,3.077592126344712,1.0,0.0,-1.2485704755939135,20.0,0.0,20.0,-1.2485704755939135,1.0,7.492685874788295,4.3,4.26,168.924625831954, ,0.0, ,0.0,0.0699999999999994,1,2.5555555555555554,0.0
9.0,3.0, ,autonomous,0.0,1.0,0.0,3.077592126344712,1.0,0.0,-0.8750975959133322,20.0,0.0,20.0,-0.8750975959133322,1.0,7.8946529181488785,4.0,3.72,172.223753100028, ,0.0, ,0.0,-0.41999999999999904,1,2.5555555555555554,0.0
