TimeSignal_Sec,Trust_Human,Alarm_M2H,Mode_H2M,ManualBrake_H2M,ManualGear_H2M,ManualThrottle_H2M,ManualWheel_H2M,CurrentGear_Machine,CurrentBrake_Machine,CurrentWheel_Machine,CurrentThrottle_Machine,AutoBrake_Machine,AutoThrottle_Machine,AutoWheel_Machine,AutoGear_Machine,Speed_Machine,PupilLeft_Human,PupilRight_Human,GSR_Human,EventN_Machine,RangeN_Machine,EventW_Machine,RangeW_Machine,PupilChange_Human,Reliability_Machine,AverageTrust_Human,TrustChange_Human
0.0,3.0, ,autonomous,49.99923704890517,1.0,49.99923704890517,0.0,1.0,0.0,0.0,20.0,0.0,20.0,0.0,1.0,0.0,3.45,3.36,333.923264433833, ,0.0, ,0.0,0.0,1,4.05,0.0
1.0,3.0, ,autonomous,0.0,1.0,0.0,8.235751888303952,1.0,0.0,-4.252800817681808,20.0,0.0,20.0,-4.252800817681808,1.0,1.1006633017829184,4.04,3.87,335.09818376784403, ,0.0, ,0.0,0.5499999999999998,1,4.05,0.0
2.0,3.0, ,autonomous,0.0,1.0,0.0,8.235751888303952,1.0,0.0,-2.6412022993457693,20.0,0.0,20.0,-2.6412022993457693,1.0,3.0641576338738323,3.79,3.64,335.604255461959, ,0.0, ,0.0,-0.2400000000000002,1,4.05,0.0
3.0,3.0, ,autonomous,0.0,1.0,0.0,8.235751888303952,1.0,0.0,-1.7299492502762934,20.0,0.0,20.0,-1.7299492502762934,1.0,4.272617200371744,3.87,3.66,333.756091048662, ,0.0, ,0.0,0.050000000000000266,1,4.05,0.0
4.0,3.0, ,autonomous,0.0,1.0,0.0,8.235751888303952,1.0,0.0,-1.3694132434263295,20.0,0.0,20.0,-1.3694132434263295,1.0,4.922054457005326,3.95,3.78,335.604255461959, ,0.0, ,0.0,0.10000000000000009,1,4.05,0.0
5.0,3.0, ,autonomous,0.0,1.0,0.0,8.235751888303952,1.0,0.0,-1.0860293706322048,20.0,0.0,20.0,-1.0860293706322048,1.0,5.5678538754720535,3.96,3.71,336.111858026351, ,0.0, ,0.0,-0.03000000000000025,1,4.05,0.0
6.0,3.0, ,autonomous,0.0,1.0,0.0,8.235751888303952,1.0,0.0,-0.8330236203858652,20.0,0.0,20.0,-0.8330236203858652,1.0,6.404063371134588,4.55,3.92,336.961283148566, ,0.0, ,0.0,0.39999999999999947,1,4.05,0.0
7.0,3.0, ,autonomous,0.0,1.0,0.0,8.235751888303952,1.0,0.0,-0.6187611406259927,20.0,0.0,20.0,-0.6187611406259927,1.0,7.005886625250037,3.91,3.7,338.67307887696, ,0.0, ,0.0,-0.42999999999999927,1,4.05,0.0
8.0,3.0, ,autonomous,0.0,1.0,0.0,8.235751888303952,1.0,0.0,-0.43759172172198335,20.0,0.0,20.0,-0.43759172172198335,1.0,7.4926851532921335,3.99,3.67,339.362676892795, ,0.0, ,0.0,0.02499999999999991,1,4.05,0.0
9.0,3.0, ,autonomous,0.0,1.0,0.0,8.235751888303952,1.0,0.0,-0.3040025952206875,20.0,0.0,20.0,-0.3040025952206875,1.0,7.894652575246894,4.13,3.82,340.5762550235, ,0.0, ,0.0,0.14499999999999957,1,4.05,0.0
10.0,3.0, ,autonomous,0.0,1.0,0.0,8.235751888303952,1.0,0.0,-0.20842972421558947,20.0,0.0,20.0,-0.20842972421558947,1.0,8.231624543857912,3.66,3.44,342.149382420365, ,0.0, ,0.0,-0.4249999999999998,1,4.05,0.0
11.0,3.0, ,autonomous,0.0,1.0,0.0,8.235751888303952,1.0,0.0,-0.14355498879758288,20.0,0.0,20.0,-0.14355498879758288,1.0,8.54925537827244,3.4,3.26,343.73710985838, ,0.0, ,0.0,-0.21999999999999975,1,4.05,0.0
12.0,3.0, ,autonomous,0.0,1.0,0.0,8.235751888303952,1.0,0.0,-0.08998561169430364,20.0,0.0,20.0,-0.08998561169430364,1.0,8.8657202164756,3.62,3.47,345.339641537452, ,0.0, ,0.0,0.21499999999999986,1,4.05,0.0
13.0,3.0, ,autonomous,0.0,1.0,0.0,8.235751888303952,1.0,0.0,-0.061009335789429735,20.0,0.0,20.0,-0.061009335789429735,1.0,9.181364879464674,3.64,3.42,346.776710476124, ,0.0, ,0.0,-0.01499999999999968,1,4.05,0.0
14.0,3.0, ,autonomous,0.0,1.0,0.0,8.235751888303952,1.0,0.0,-0.03547133649675732,20.0,0.0,20.0,-0.03547133649675732,1.0,9.690615837754981,3.7,3.53,347.318699638789, ,0.0, ,0.0,0.08499999999999996,1,4.05,0.0
15.0,3.0, ,autonomous,0.0,1.0,0.0,8.235751888303952,1.0,0.0,-0.023543169741176484,20.0,0.0,20.0,-0.023543169741176484,1.0,10.018255042757763,3.5,3.44,348.40777646157096, ,0.0, ,0.0,-0.14500000000000046,1,4.05,0.0
16.0,3.0, ,autonomous,0.0,1.0,0.0,8.235751888303952,1.0,0.0,-0.014401939798272312,20.0,0.0,20.0,-0.014401939798272312,1.0,10.310866815683141,3.64,3.44,350.238161950126, ,0.0, ,0.0,0.07000000000000028,1,4.05,0.0
17.0,3.0, ,autonomous,0.0,1.0,0.0,8.235751888303952,1.0,0.0,-0.006951524466061246,20.0,0.0,20.0,-0.006951524466061246,1.0,10.573909160886137,3.47,3.35,351.53091714416297, ,0.0, ,0.0,-0.1299999999999999,1,4.05,0.0
18.0,3.0, ,autonomous,0.0,1.0,0.0,8.235751888303952,1.0,0.0,-0.005847227804041053,20.0,0.0,20.0,-0.005847227804041053,1.0,10.809721941862783,3.65,3.54,352.46017200056394, ,0.0, ,0.0,0.1849999999999996,1,4.05,0.0
19.0,3.0, ,autonomous,0.0,1.0,0.0,8.235751888303952,1.0,0.0,-0.004948925717245658,20.0,0.0,20.0,-0.004948925717245658,1.0,11.023914080226962,3.92,3.69,353.76941309654404, ,0.0, ,0.0,0.20999999999999996,1,4.05,0.0
20.0,3.0, ,autonomous,0.0,1.0,0.0,8.235751888303952,1.0,0.0,0.00017315910106563238,20.0,0.0,20.0,0.00017315910106563238,1.0,11.231655768643662,3.77,3.58,355.088417015837, ,0.0, ,0.0,-0.1299999999999999,1,4.05,0.0
21.0,3.0, ,autonomous,0.0,1.0,0.0,8.235751888303952,1.0,0.0,0.0003699338315718125,20.0,0.0,20.0,0.0003699338315718125,1.0,11.437475658709696,3.5,3.18,355.846558963775, ,0.0, ,0.0,-0.33499999999999996,1,4.05,0.0
22.0,3.0, ,autonomous,0.0,1.0,0.0,8.235751888303952,1.0,0.0,0.0006648767171748233,20.0,0.0,20.0,0.0006648767171748233,1.0,11.641611712691514,3.67,3.55,356.41729336707397, ,0.0, ,0.0,0.27,1,4.05,0.0
23.0,3.0, ,autonomous,0.0,1.0,0.0,8.235751888303952,1.0,0.0,-0.00641150792641965,20.0,0.0,20.0,-0.00641150792641965,1.0,11.844684209272046,3.69,3.49,358.14053434567705, ,0.0, ,0.0,-0.020000000000000018,1,4.05,0.0
24.0,3.0, ,autonomous,0.0,1.0,0.0,8.235751888303952,1.0,0.0,-0.0017405985581664188,20.0,0.0,20.0,-0.0017405985581664188,1.0,12.046686368537529,3.68,3.62,359.105110065716, ,0.0, ,0.0,0.0600000000000005,1,4.05,0.0
25.0,3.0, ,autonomous,0.0,1.0,0.0,8.235751888303952,1.0,0.0,-0.00018921591532214776,20.0,0.0,20.0,-0.00018921591532214776,1.0,12.247602462481716,3.72,3.59,360.65928517329695, ,0.0, ,0.0,0.004999999999999893,1,4.05,0.0
26.0,3.0, ,autonomous,0.0,1.0,0.0,8.235751888303952,1.0,0.0,-0.002630413357942262,20.0,0.0,20.0,-0.002630413357942262,1.0,12.447417133900943,4.1,3.8,362.030265730215, ,0.0, ,0.0,0.2949999999999995,1,4.05,0.0
27.0,3.0, ,autonomous,0.0,1.0,0.0,8.235751888303952,1.0,0.0,-0.0002724793227437683,20.0,0.0,20.0,-0.0002724793227437683,1.0,12.646115469093425,4.17,3.85,363.213714949876, ,0.0, ,0.0,0.06000000000000005,1,4.05,0.0
28.0,3.0,pedestrian alarm,autonomous,0.0,1.0,0.0,8.235751888303952,1.0,0.0,-0.001266357606857758,0.0,0.0,0.0,-0.001266357606857758,1.0,12.873470254337716,3.96,3.71,365.00346753294195, ,0.0,pedestrian detected,38.189544677734375,-0.17499999999999982,1,4.05,0.0
29.0,3.0,pedestrian alarm,autonomous,0.0,1.0,0.0,8.235751888303952,1.0,30.25135040283203,0.0032260344302153954,0.0,30.25135040283203,0.0,0.0032260344302153954,1.0,12.578998063784866,4.02,3.88,364.604222116892,pedestrian detected,30.95844841003418,pedestrian detected,25.949729919433594,0.11499999999999977,1,4.05,0.0
30.0,3.0,pedestrian alarm,autonomous,0.0,1.0,0.0,8.235751888303952,1.0,87.58601665496826,0.003082321404161155,0.0,87.58601665496826,0.0,0.003082321404161155,1.0,8.552913583510557,4.46,4.07,365.80458718952303, ,0.0,pedestrian detected,14.482796669006348,0.31500000000000083,1,4.05,0.0
31.0,3.0,pedestrian alarm,autonomous,0.0,1.0,0.0,8.235751888303952,1.0,100.0,0.002967796318277165,0.0,100.0,0.0,0.002967796318277165,1.0,2.107765376483475,4.43,3.98,367.41742293419503, ,0.0,pedestrian detected,9.244269371032717,-0.0600000000000005,1,4.05,0.0
32.0,3.0,pedestrian alarm,autonomous,0.0,1.0,0.0,0.0,1.0,100.0,0.00013172956217407912,0.0,100.0,0.0,0.00013172956217407912,1.0,0.00782546232140098,4.31,3.94,368.840365889643, ,0.0,pedestrian detected,8.933730125427246,-0.08000000000000007,1,4.05,0.0
33.0,3.0,pedestrian alarm,autonomous,0.0,1.0,0.0,0.0,1.0,100.0,0.0016171185713037722,0.0,100.0,0.0,0.0016171185713037722,1.0,0.002390793423461129,4.18,3.88,370.480142264375, ,0.0,pedestrian detected,9.114934921264648,-0.09500000000000064,1,4.05,0.0
34.0,3.0,pedestrian alarm,autonomous,0.0,1.0,0.0,0.0,1.0,100.0,-0.007197508681250586,0.0,100.0,0.0,-0.007197508681250586,1.0,0.0002981925644072747,4.12,3.87,371.926953546324, ,0.0,pedestrian detected,9.223125457763672,-0.034999999999999254,1,4.05,0.0
35.0,3.0,pedestrian alarm,autonomous,0.0,1.0,0.0,0.0,1.0,100.0,-0.0069378326928672745,0.0,100.0,0.0,-0.0069378326928672745,1.0,2.2975977184066475e-05,5.0,3.72,373.176101802441, ,0.0,pedestrian detected,9.441582679748537,0.3650000000000002,1,4.05,0.0
36.0,3.0,pedestrian alarm,autonomous,0.0,1.0,0.0,0.0,1.0,100.0,-0.0069378326928672745,0.0,100.0,0.0,-0.0069378326928672745,1.0,1.1977049824768373e-06,4.06,3.85,374.223486265998, ,0.0,pedestrian detected,9.63111400604248,-0.40500000000000025,1,4.05,0.0
37.0,3.0,pedestrian alarm,autonomous,0.0,1.0,0.0,0.0,1.0,100.0,-0.0069378326928672745,0.0,100.0,0.0,-0.0069378326928672745,1.0,2.7487711289153905e-08,4.25,4.04,375.69974076717904, ,0.0,pedestrian detected,10.012628555297852,0.1899999999999995,1,4.05,0.0
38.0,3.0, ,autonomous,0.0,1.0,0.0,8.235751888303952,1.0,0.0,-0.00465225931361745,20.0,0.0,20.0,-0.00465225931361745,1.0,0.07924753047420786,4.11,3.84,376.97440343800696, ,0.0, ,0.0,-0.16999999999999948,1,4.05,0.0
39.0,3.0, ,autonomous,0.0,1.0,0.0,8.235751888303952,1.0,0.0,0.002059694292043137,20.0,0.0,20.0,0.002059694292043137,1.0,1.5323418178967612,3.71,5.0,377.614983762556, ,0.0, ,0.0,0.38000000000000034,1,4.05,0.0
40.0,3.0, ,autonomous,0.0,1.0,0.0,8.235751888303952,1.0,0.0,0.0026131936993975266,20.0,0.0,20.0,0.0026131936993975266,1.0,3.37862201395872,5.0,5.69,378.902697787208, ,0.0, ,0.0,0.9900000000000002,1,4.05,0.0
41.0,3.0, ,autonomous,0.0,1.0,0.0,8.235751888303952,1.0,0.0,0.0009320988264958972,20.0,0.0,20.0,0.0009320988264958972,1.0,4.441508130619664,3.66,3.37,379.118171133943, ,0.0, ,0.0,-1.8300000000000005,1,4.05,0.0
