TimeSignal_Sec,Trust_Human,Alarm_M2H,Mode_H2M,ManualBrake_H2M,ManualGear_H2M,ManualThrottle_H2M,ManualWheel_H2M,CurrentGear_Machine,CurrentBrake_Machine,CurrentWheel_Machine,CurrentThrottle_Machine,AutoBrake_Machine,AutoThrottle_Machine,AutoWheel_Machine,AutoGear_Machine,Speed_Machine,PupilLeft_Human,PupilRight_Human,GSR_Human,EventN_Machine,RangeN_Machine,EventW_Machine,RangeW_Machine,PupilChange_Human,Reliability_Machine,AverageTrust_Human,TrustChange_Human
0.0,3.0, ,autonomous,49.99923704890517,1.0,49.99923704890517,0.0,1.0,0.0,0.0,20.0,0.0,20.0,0.0,1.0,0.0,3.48,3.6,343.383009408694, ,0.0, ,0.0,0.0,0,3.0,0.0
1.0,3.0, ,autonomous,0.0,1.0,0.0,8.235751888303952,1.0,0.0,31.58429798793568,20.0,0.0,20.0,31.58429798793568,1.0,1.1007917331016626,3.82,3.67,345.339641537452, ,0.0, ,0.0,0.20500000000000007,0,3.0,0.0
2.0,3.0, ,autonomous,0.0,1.0,0.0,8.235751888303952,1.0,0.0,5.74325199528343,20.0,0.0,20.0,5.74325199528343,1.0,3.064182974729201,3.8,3.51,346.957185483311, ,0.0, ,0.0,-0.0900000000000003,0,3.0,0.0
3.0,3.0, ,autonomous,0.0,1.0,0.0,8.235751888303952,1.0,0.0,-4.201682609789437,20.0,0.0,20.0,-4.201682609789437,1.0,4.272622567241303,3.75,3.28,347.499739375195, ,0.0, ,0.0,-0.14000000000000012,0,3.0,0.0
4.0,3.0, ,autonomous,0.0,1.0,0.0,8.235751888303952,1.0,0.0,-3.99102804288362,20.0,0.0,20.0,-3.99102804288362,1.0,4.922061598743999,3.84,3.67,347.680967943815, ,0.0, ,0.0,0.2400000000000002,0,3.0,0.0
5.0,3.0, ,autonomous,0.0,1.0,0.0,8.235751888303952,1.0,0.0,-3.1745730595191084,20.0,0.0,20.0,-3.1745730595191084,1.0,5.567858427702207,3.96,3.76,349.50370473927, ,0.0, ,0.0,0.10499999999999998,0,3.0,0.0
6.0,3.0, ,autonomous,0.0,1.0,0.0,8.235751888303952,1.0,0.0,-2.4999658390765878,20.0,0.0,20.0,-2.4999658390765878,1.0,6.336128257881724,3.72,3.51,350.79103378117696, ,0.0, ,0.0,-0.24499999999999966,0,3.0,0.0
7.0,3.0, ,autonomous,0.0,1.0,0.0,8.235751888303952,1.0,0.0,-1.797459176929472,20.0,0.0,20.0,-1.797459176929472,1.0,7.005888154755487,3.68,3.53,354.145270389914, ,0.0, ,0.0,-0.010000000000000231,0,3.0,0.0
8.0,3.0, ,autonomous,0.0,1.0,0.0,8.235751888303952,1.0,0.0,-1.2824978424585345,20.0,0.0,20.0,-1.2824978424585345,1.0,7.492685920708888,3.89,3.67,353.39435275824303, ,0.0, ,0.0,0.17500000000000027,0,3.0,0.0
9.0,3.0, ,autonomous,0.0,1.0,0.0,8.235751888303952,1.0,0.0,-0.8962889630087387,20.0,0.0,20.0,-0.8962889630087387,1.0,7.89465293728954,3.51,3.39,353.39435275824303, ,0.0, ,0.0,-0.33000000000000007,0,3.0,0.0
