TimeSignal_Sec,Trust_Human,Alarm_M2H,Mode_H2M,ManualBrake_H2M,ManualGear_H2M,ManualThrottle_H2M,ManualWheel_H2M,CurrentGear_Machine,CurrentBrake_Machine,CurrentWheel_Machine,CurrentThrottle_Machine,AutoBrake_Machine,AutoThrottle_Machine,AutoWheel_Machine,AutoGear_Machine,Speed_Machine,PupilLeft_Human,PupilRight_Human,GSR_Human,EventN_Machine,RangeN_Machine,EventW_Machine,RangeW_Machine,PupilChange_Human,Reliability_Machine,AverageTrust_Human,TrustChange_Human
0.0,3.0, ,autonomous,49.99923704890517,1.0,49.99923704890517,0.0,1.0,0.0,0.0,20.0,0.0,20.0,0.0,1.0,0.0,4.74,4.5,241.417604171696, ,0.0, ,0.0,0.0,0.8,2.783333333333333,0.0
1.0,3.0, ,autonomous,0.0,1.0,0.0,-28.11306935225452,1.0,0.0,-4.250870464006123,20.0,0.0,20.0,-4.250870464006123,1.0,1.100663296078781,4.97,4.75,242.73612156225, ,0.0, ,0.0,0.23999999999999932,0.8,2.783333333333333,0.0
2.0,3.0, ,autonomous,0.0,1.0,0.0,-28.11306935225452,1.0,0.0,-2.6401533143894067,20.0,0.0,20.0,-2.6401533143894067,1.0,3.0641576302039693,5.09,4.95,242.471267154842, ,0.0, ,0.0,0.16000000000000014,0.8,2.783333333333333,0.0
3.0,3.0, ,autonomous,0.0,1.0,0.0,-28.11306935225452,1.0,0.0,-1.7324642347969323,20.0,0.0,20.0,-1.7324642347969323,1.0,4.272617208683006,3.77,5.0,234.86859102332198, ,0.0, ,0.0,-0.6349999999999998,0.8,2.783333333333333,0.0
4.0,3.0, ,autonomous,0.0,1.0,0.0,-28.11306935225452,1.0,0.0,-1.3673020744006283,20.0,0.0,20.0,-1.3673020744006283,1.0,4.922054455602914,4.06,3.53,228.274020133769, ,0.0, ,0.0,-0.5899999999999999,0.8,2.783333333333333,0.0
5.0,3.0,cyclist alarm,autonomous,0.0,1.0,0.0,-28.11306935225452,1.0,0.0,-1.087147123098679,20.0,0.0,20.0,-1.087147123098679,1.0,5.5678538734289456,4.72,2.87,198.42844670211898, ,0.0,false alarm,37.99065780639648,0.0,0.8,2.783333333333333,0.0
6.0,3.0,cyclist alarm,autonomous,0.0,1.0,0.0,-28.11306935225452,1.0,0.0,-0.8328539001173256,20.0,0.0,20.0,-0.8328539001173256,1.0,6.4040633702542475,4.37,3.14,185.508106704263, ,0.0,false alarm,31.92789459228516,-0.040000000000000036,0.8,2.783333333333333,0.0
7.0,3.0,cyclist alarm,autonomous,0.0,1.0,0.0,-28.11306935225452,1.0,0.0,-0.611112004607369,20.0,0.0,20.0,-0.611112004607369,1.0,7.00588662673478,4.26,3.71,178.53317146325801, ,0.0,false alarm,25.596797943115234,0.22999999999999998,0.8,2.783333333333333,0.0
8.0,3.0,cyclist alarm,autonomous,0.0,1.0,0.0,-28.11306935225452,1.0,0.0,-0.4398226290164966,20.0,0.0,20.0,-0.4398226290164966,1.0,7.492685154990176,4.42,2.96,183.304615610221, ,0.0,false alarm,18.607561111450195,-0.29499999999999993,0.8,2.783333333333333,0.0
9.0,3.0, ,autonomous,0.0,1.0,0.0,-28.11306935225452,1.0,0.0,-0.3061486914874685,20.0,0.0,20.0,-0.3061486914874685,1.0,7.8946525754673935,4.37,5.0,189.883032052256, ,0.0, ,0.0,0.9950000000000006,0.8,2.783333333333333,0.0
