TimeSignal_Sec,Trust_Human,Alarm_M2H,Mode_H2M,ManualBrake_H2M,ManualGear_H2M,ManualThrottle_H2M,ManualWheel_H2M,CurrentGear_Machine,CurrentBrake_Machine,CurrentWheel_Machine,CurrentThrottle_Machine,AutoBrake_Machine,AutoThrottle_Machine,AutoWheel_Machine,AutoGear_Machine,Speed_Machine,PupilLeft_Human,PupilRight_Human,GSR_Human,EventN_Machine,RangeN_Machine,EventW_Machine,RangeW_Machine,PupilChange_Human
0.0,3.0, ,autonomous,49.99923704890517,1.0,49.99923704890517,0.0,1.0,0.0,0.0,20.0,0.0,20.0,0.0,1.0,0.0,3.59,3.55,606.354596167839, ,0.0, ,0.0,-0.2
1.0,3.0, ,autonomous,0.0,1.0,0.0,2.9237811856260123,1.0,0.0,-4.250870464006123,20.0,0.0,20.0,-4.250870464006123,1.0,1.100663296078781,3.9,3.97,608.56864654333, ,0.0, ,0.0,-0.1
2.0,3.0, ,autonomous,0.0,1.0,0.0,2.9237811856260123,1.0,0.0,-2.6401533143894067,20.0,0.0,20.0,-2.6401533143894067,1.0,3.0641576302039693,3.48,3.6,622.200099552016, ,0.0, ,0.0,-0.2
3.0,3.0, ,autonomous,0.0,1.0,0.0,2.9430075532158497,1.0,0.0,-1.7324642347969323,20.0,0.0,20.0,-1.7324642347969323,1.0,4.272617208683006,3.89,3.82,621.040864488883, ,0.0, ,0.0,-0.1
4.0,3.0, ,autonomous,0.0,1.0,0.0,2.9430075532158497,1.0,0.0,-1.3673020744006283,20.0,0.0,20.0,-1.3673020744006283,1.0,4.922054455602914,3.42,3.33,621.040864488883, ,0.0, ,0.0,-0.2
5.0,3.0, ,autonomous,0.0,1.0,0.0,2.9237811856260123,1.0,0.0,-1.087147123098679,20.0,0.0,20.0,-1.087147123098679,1.0,5.5678538734289456,3.34,3.32,622.78134147101, ,0.0, ,0.0,-0.2
6.0,3.0, ,autonomous,0.0,1.0,0.0,2.9237811856260123,1.0,0.0,-0.8328539001173256,20.0,0.0,20.0,-0.8328539001173256,1.0,6.4040633702542475,3.52,3.28,623.947089286828, ,0.0, ,0.0,-0.2
7.0,3.0, ,autonomous,0.0,1.0,0.0,2.9237811856260123,1.0,0.0,-0.611112004607369,20.0,0.0,20.0,-0.611112004607369,1.0,7.00588662673478,3.56,3.38,626.291726686291, ,0.0, ,0.0,-0.2
8.0,3.0, ,autonomous,0.0,1.0,0.0,2.9237811856260123,1.0,0.0,-0.4398226290164966,20.0,0.0,20.0,-0.4398226290164966,1.0,7.492685154990176,5.0,5.0,626.291726686291, ,0.0, ,0.0,0.1
9.0,3.0, ,autonomous,0.0,1.0,0.0,2.9237811856260123,1.0,0.0,-0.3061486914874685,20.0,0.0,20.0,-0.3061486914874685,1.0,7.8946525754673935,3.28,3.27,630.437523641407, ,0.0, ,0.0,-0.3
10.0,3.0, ,autonomous,0.0,1.0,0.0,2.9237811856260123,1.0,0.0,-0.20910582559046853,20.0,0.0,20.0,-0.20910582559046853,1.0,8.231624544122655,3.35,3.23,630.437523641407, ,0.0, ,0.0,-0.3
11.0,3.0, ,autonomous,0.0,1.0,0.0,2.9237811856260123,1.0,0.0,-0.14320818438110172,20.0,0.0,20.0,-0.14320818438110172,1.0,8.549255378243933,3.34,3.25,631.632137443153, ,0.0, ,0.0,-0.3
12.0,3.0, ,autonomous,0.0,1.0,0.0,2.9237811856260123,1.0,0.0,-0.09450082198763476,20.0,0.0,20.0,-0.09450082198763476,1.0,8.865720216412006,3.48,3.21,633.432571102806, ,0.0, ,0.0,-0.2
13.0,3.0, ,autonomous,0.0,1.0,0.0,2.9237811856260123,1.0,0.0,-0.06076240243769121,20.0,0.0,20.0,-0.06076240243769121,1.0,9.181364879375508,3.58,5.0,635.2432981832039, ,0.0, ,0.0,-0.0
14.0,3.0, ,autonomous,0.0,1.0,0.0,2.9237811856260123,1.0,0.0,-0.042956283641679416,20.0,0.0,20.0,-0.042956283641679416,1.0,9.690615837719632,3.62,3.61,637.064407211569, ,0.0, ,0.0,-0.2
15.0,3.0, ,autonomous,0.0,1.0,0.0,2.9237811856260123,1.0,0.0,-0.02134371614291541,20.0,0.0,20.0,-0.02134371614291541,1.0,10.018255042761847,3.47,3.43,638.895987733197, ,0.0, ,0.0,-0.2
16.0,3.0, ,autonomous,0.0,1.0,0.0,2.9237811856260123,1.0,0.0,-0.020682372116902603,20.0,0.0,20.0,-0.020682372116902603,1.0,10.31086681565408,3.39,3.32,640.738130326136, ,0.0, ,0.0,-0.2
17.0,3.0, ,autonomous,0.0,1.0,0.0,2.9237811856260123,1.0,0.0,-0.007368507060195388,20.0,0.0,20.0,-0.007368507060195388,1.0,10.573909160871693,3.19,3.13,642.590926616116, ,0.0, ,0.0,-0.3
18.0,3.0, ,autonomous,0.0,1.0,0.0,2.9430075532158497,1.0,0.0,-0.008243526237615102,20.0,0.0,20.0,-0.008243526237615102,1.0,10.809721941860387,3.46,3.46,643.210908857014, ,0.0, ,0.0,-0.2
19.0,3.0, ,autonomous,0.0,1.0,0.0,2.9347676813916337,1.0,0.0,-0.0070854635805094645,20.0,0.0,20.0,-0.0070854635805094645,1.0,11.023914080227566,3.48,5.0,645.702847549558, ,0.0, ,0.0,-0.0
20.0,3.0, ,autonomous,0.0,1.0,0.0,2.9347676813916337,1.0,0.0,0.0009565349660339822,20.0,0.0,20.0,0.0009565349660339822,1.0,11.231655768644004,3.51,5.0,646.956071682733, ,0.0, ,0.0,-0.0
21.0,3.0, ,autonomous,0.0,1.0,0.0,2.9430075532158497,1.0,0.0,0.0014617268090538413,20.0,0.0,20.0,0.0014617268090538413,1.0,11.437475658709474,5.0,5.0,648.214169961755, ,0.0, ,0.0,0.1
22.0,3.0, ,autonomous,0.0,1.0,0.0,2.9430075532158497,1.0,0.0,0.0007840889634464153,20.0,0.0,20.0,0.0007840889634464153,1.0,11.641611712691994,3.09,3.04,650.745103143099, ,0.0, ,0.0,-0.3
23.0,3.0, ,autonomous,0.0,1.0,0.0,2.9430075532158497,1.0,0.0,-0.004309036120069042,20.0,0.0,20.0,-0.004309036120069042,1.0,11.844684209277778,3.12,3.08,652.656311186529, ,0.0, ,0.0,-0.3
24.0,3.0, ,autonomous,0.0,1.0,0.0,2.9430075532158497,1.0,0.0,-0.0017874284326724124,20.0,0.0,20.0,-0.0017874284326724124,1.0,12.046686368537314,3.2,3.14,654.578778555999, ,0.0, ,0.0,-0.3
