TimeSignal_Sec,Trust_Human,Alarm_M2H,Mode_H2M,ManualBrake_H2M,ManualGear_H2M,ManualThrottle_H2M,ManualWheel_H2M,CurrentGear_Machine,CurrentBrake_Machine,CurrentWheel_Machine,CurrentThrottle_Machine,AutoBrake_Machine,AutoThrottle_Machine,AutoWheel_Machine,AutoGear_Machine,Speed_Machine,PupilLeft_Human,PupilRight_Human,GSR_Human,EventN_Machine,RangeN_Machine,EventW_Machine,RangeW_Machine,PupilChange_Human
0.0,3.0, ,autonomous,49.99923704890517,1.0,49.99923704890517,0.0,1.0,0.0,0.0,20.0,0.0,20.0,0.0,1.0,0.0,3.72,3.58,619.885940986858, ,0.0, ,0.0,-0.2
1.0,3.0, ,autonomous,0.0,1.0,9.35835812924391,-8.213778896772723,1.0,0.0,30.13701663862457,20.0,0.0,20.0,30.13701663862457,1.0,1.1007801131520576,3.99,3.97,620.4628652975119, ,0.0, ,0.0,-0.1
2.0,3.0, ,autonomous,0.0,1.0,8.780041199359118,-8.213778896772723,1.0,0.0,5.404600819516987,20.0,0.0,20.0,5.404600819516987,1.0,3.064180045507761,3.59,3.55,608.56864654333, ,0.0, ,0.0,-0.2
3.0,3.0, ,autonomous,0.0,1.0,8.780041199359118,-8.213778896772723,1.0,0.0,-4.101630231850045,20.0,0.0,20.0,-4.101630231850045,1.0,4.272622263724063,5.0,5.0,593.401376691194, ,0.0, ,0.0,0.1
4.0,3.0, ,autonomous,0.0,1.0,9.0272373540856,-8.213778896772723,1.0,0.0,-3.8845297060664095,20.0,0.0,20.0,-3.8845297060664095,1.0,4.922061173462208,3.8,3.56,591.296121097446, ,0.0, ,0.0,-0.2
5.0,3.0, ,autonomous,0.0,1.0,8.944838635843439,-8.213778896772723,1.0,0.0,-3.091693128063333,20.0,0.0,20.0,-3.091693128063333,1.0,5.567858157355511,3.91,3.69,596.054121714252, ,0.0, ,0.0,-0.1
6.0,3.0, ,autonomous,0.0,1.0,9.10963607232776,-8.213778896772723,1.0,0.0,-2.3687031343617595,20.0,0.0,20.0,-2.3687031343617595,1.0,6.4040660256310895,3.57,3.57,603.609585320215, ,0.0, ,0.0,-0.2
7.0,3.0, ,autonomous,0.0,1.0,9.27595941100175,-8.213778896772723,1.0,0.0,-1.7482780424762083,20.0,0.0,20.0,-1.7482780424762083,1.0,7.005888065867111,3.48,5.0,609.681746128521, ,0.0, ,0.0,-0.0
8.0,3.0, ,autonomous,0.0,1.0,9.440756847486073,-8.213778896772723,1.0,0.0,-1.2485704755939135,20.0,0.0,20.0,-1.2485704755939135,1.0,7.492685874788295,3.75,5.0,613.0456105934279, ,0.0, ,0.0,-0.0
9.0,3.0, ,autonomous,0.0,1.0,9.440756847486073,-8.213778896772723,1.0,0.0,-0.8750975959133322,20.0,0.0,20.0,-0.8750975959133322,1.0,7.8946529181488785,3.41,5.0,616.4468006411049, ,0.0, ,0.0,-0.1
10.0,3.0, ,autonomous,0.0,1.0,9.523155565728233,-8.213778896772723,1.0,0.0,-0.5953102238781929,20.0,0.0,20.0,-0.5953102238781929,1.0,8.231624699057972,3.21,3.14,618.161587438957, ,0.0, ,0.0,-0.3
11.0,3.0, ,autonomous,0.0,1.0,9.523155565728233,-8.213778896772723,1.0,0.0,-0.4020489856332636,20.0,0.0,20.0,-0.4020489856332636,1.0,8.549255445426589,3.16,3.06,622.200099552016, ,0.0, ,0.0,-0.3
12.0,3.0, ,autonomous,0.0,1.0,9.35835812924391,-8.213778896772723,1.0,0.0,-0.2612313065908345,20.0,0.0,20.0,-0.2612313065908345,1.0,8.865720244493215,5.0,5.0,621.619941567726, ,0.0, ,0.0,0.1
13.0,3.0, ,autonomous,0.0,1.0,9.35835812924391,-8.213778896772723,1.0,0.0,-0.16668348570410618,20.0,0.0,20.0,-0.16668348570410618,1.0,9.181364891068332,3.27,5.0,626.291726686291, ,0.0, ,0.0,-0.1
14.0,3.0, ,autonomous,0.0,1.0,9.440756847486073,-8.213778896772723,1.0,0.0,-0.11471377618841384,20.0,0.0,20.0,-0.11471377618841384,1.0,9.690615842154402,3.62,3.45,631.632137443153, ,0.0, ,0.0,-0.2
15.0,3.0, ,autonomous,0.0,1.0,9.440756847486073,-8.213778896772723,1.0,0.0,-0.06766011867650268,20.0,0.0,20.0,-0.06766011867650268,1.0,10.018255044259654,3.65,5.0,635.2432981832039, ,0.0, ,0.0,-0.0
16.0,3.0, ,autonomous,0.0,1.0,9.440756847486073,-8.213778896772723,1.0,0.0,-0.04280539827957625,20.0,0.0,20.0,-0.04280539827957625,1.0,10.310866816155851,3.67,3.54,639.508857197672, ,0.0, ,0.0,-0.2
17.0,3.0, ,autonomous,0.0,1.0,9.35835812924391,-8.213778896772723,1.0,0.0,-0.022546360806105448,20.0,0.0,20.0,-0.022546360806105448,1.0,10.57390916103041,3.57,3.5,643.210908857014, ,0.0, ,0.0,-0.2
