TimeSignal_Sec,Trust_Human,Alarm_M2H,Mode_H2M,ManualBrake_H2M,ManualGear_H2M,ManualThrottle_H2M,ManualWheel_H2M,CurrentGear_Machine,CurrentBrake_Machine,CurrentWheel_Machine,CurrentThrottle_Machine,AutoBrake_Machine,AutoThrottle_Machine,AutoWheel_Machine,AutoGear_Machine,Speed_Machine,PupilLeft_Human,PupilRight_Human,GSR_Human,EventN_Machine,RangeN_Machine,EventW_Machine,RangeW_Machine,PupilChange_Human
0.0,3.0, ,autonomous,49.99923704890517,1.0,49.99923704890517,0.0,1.0,0.0,0.0,20.0,0.0,20.0,0.0,1.0,0.0,3.24,3.22,104.079933388843, ,0.0, ,0.0,-0.1
1.0,3.0, ,autonomous,0.0,1.0,0.44098573281452497,0.1991302357518805,1.0,0.0,-4.282725819707989,20.0,0.0,20.0,-4.282725819707989,1.0,1.0044714819197127,3.66,3.62,105.14362619338002, ,0.0, ,0.0,0.1
2.0,3.0, ,autonomous,0.0,1.0,0.11139085984588347,0.2870222018768516,1.0,0.0,-2.6401533143894067,20.0,0.0,20.0,-2.6401533143894067,1.0,3.0641576302039693,3.18,3.3,106.29025743500401, ,0.0, ,0.0,-0.1
3.0,3.0, ,autonomous,0.0,1.0,0.19378957808804387,0.2870222018768516,1.0,0.0,-1.7324642347969323,20.0,0.0,20.0,-1.7324642347969323,1.0,4.272617208683006,3.3,3.37,107.213311604769, ,0.0, ,0.0,-0.0
4.0,3.0, ,autonomous,0.0,1.0,0.44098573281452497,0.2870222018768516,1.0,0.0,-1.3673020744006283,20.0,0.0,20.0,-1.3673020744006283,1.0,4.922054455602914,3.07,3.22,107.90047260406999, ,0.0, ,0.0,-0.1
5.0,0.0,cyclist alarm,manual,0.0,1.0,1.0193026626993174,0.2870222018768516,1.0,0.0,-0.5740444037537031,1.0193026626993174,0.0,20.0,-1.6175770320630471,1.0,5.465983201353585,3.46,3.51,107.39984964021099, ,0.0,false alarm,37.984291076660156,0.0
6.0,0.0,cyclist alarm,manual,0.0,1.0,85.86709391927977,0.2787823300526497,1.0,0.0,-0.5575646601052995,85.86709391927977,0.0,20.0,-2.7871461510027515,1.0,6.046557413728482,3.48,3.69,107.15127617169901, ,0.0,false alarm,32.477622985839844,0.0
7.0,0.0,cyclist alarm,manual,0.0,1.0,37.25490196078432,0.14419775692377354,1.0,0.0,-0.28839551384754714,37.25490196078432,0.0,20.0,-4.319722528594143,1.0,10.623933108569922,3.25,3.26,104.96483677967899, ,0.0,false alarm,24.3562126159668,-0.1
8.0,0.0,cyclist alarm,manual,0.0,1.0,42.86564431219959,-0.7704280155641925,1.0,0.0,1.540856031128385,42.86564431219959,0.0,20.0,-7.168992617944487,1.0,12.536403017722973,3.32,3.4,105.563179562968, ,0.0,false alarm,14.571541786193848,-0.0
9.0,0.0, ,manual,0.0,1.0,14.30838483253224,-2.967727168688484,1.0,0.0,5.935454337376967,14.30838483253224,0.0,20.0,-37.739806102697095,1.0,13.793443070929522,3.11,3.24,106.351299612881, ,0.0, ,0.0,-0.1
10.0,0.0, ,manual,0.0,1.0,24.70588235294117,0.5040054932478881,1.0,0.0,-1.0080109864957765,24.70588235294117,0.0,20.0,-89.43155387483343,1.0,13.995009806921644,3.16,3.28,109.04411925064899, ,0.0, ,0.0,-0.1
11.0,0.0, ,manual,0.0,1.0,60.445563439383534,-1.7701991302357527,1.0,0.0,3.5403982604715054,60.445563439383534,0.0,20.0,-130.9050303965596,1.0,14.247968166684794,3.35,3.52,107.462173314993, ,0.0, ,0.0,-0.0
12.0,0.0, ,manual,0.0,1.0,41.46334019989318,0.8830395971618259,1.0,0.0,-1.7660791943236518,41.46334019989318,0.0,15.0,989.1113336156185,1.0,15.721438668053914,3.06,3.22,106.107550613302, ,0.0, ,0.0,-0.1
13.0,0.0, ,manual,0.0,1.0,56.733043411917286,2.591439688715951,1.0,0.0,-5.182879377431902,56.733043411917286,0.0,15.0,32.1963014843434,1.0,16.974654180109304,3.31,3.39,105.804431089574, ,0.0, ,0.0,-0.0
14.0,0.0, ,manual,0.0,1.0,45.75265125505455,0.9352254520485132,1.0,0.0,-1.8704509040970263,45.75265125505455,0.0,15.0,20.127626732333503,1.0,18.35124560758072,3.36,3.55,107.462173314993, ,0.0, ,0.0,-0.0
15.0,0.0, ,manual,0.0,1.0,39.235523002975505,1.0807965209430108,1.0,0.0,-2.1615930418860216,39.235523002975505,0.0,15.0,4.002146116554936,1.0,19.424406781516453,3.23,3.35,107.587037913672, ,0.0, ,0.0,-0.0
16.0,0.0,obstacle alarm,manual,0.0,1.0,37.25490196078432,1.0807965209430108,1.0,0.0,-2.1615930418860216,37.25490196078432,0.0,15.0,-4.84072337153493,1.0,20.156217510418497,3.29,3.38,108.026358431457, ,0.0,obstacle detected,25.06503677368164,-0.0
17.0,0.0,obstacle alarm,manual,0.0,1.0,36.594186312657364,1.0698100251773894,1.0,0.0,-2.139620050354779,36.594186312657364,0.0,15.0,-4.871148654731946,1.0,20.6248783470421,3.12,3.22,108.46928149947901, ,0.0,obstacle detected,6.966489315032959,-0.1
18.0,0.0, ,manual,0.0,1.0,29.49874113069352,1.0698100251773894,1.0,0.0,-2.139620050354779,29.49874113069352,0.0,15.0,4.007879826116833,1.0,21.03562196964795,2.81,3.04,108.660219493643, ,0.0, ,0.0,-0.2
19.0,0.0, ,manual,0.0,1.0,23.880369268329897,-0.17715724422063772,1.0,0.0,0.35431448844127544,23.880369268329897,0.0,15.0,22.04716903802976,1.0,21.329926395074924,2.87,2.99,110.14671542494601, ,0.0, ,0.0,-0.2
20.0,0.0, ,manual,0.0,1.0,0.0,-0.17715724422063772,1.0,0.0,0.35431448844127544,0.0,0.0,15.0,28.708960006191216,1.0,21.42541443908788,3.22,3.32,110.60723371308501, ,0.0, ,0.0,-0.1
21.0,0.0, ,manual,39.740596627756155,1.0,0.0,-14.918287937743187,1.0,39.740596627756155,29.836575875486368,0.0,0.0,15.0,24.594745023472942,1.0,19.367125168502376,3.33,3.47,111.607142857143, ,0.0, ,0.0,-0.0
22.0,0.0, ,manual,23.816281376363772,1.0,0.0,-51.42641336690318,1.0,23.816281376363772,102.85282673380637,0.0,0.0,15.0,93.84603453235741,1.0,17.025988049332778,3.19,3.33,112.899948066024, ,0.0, ,0.0,-0.1
23.0,0.0, ,manual,0.0,1.0,0.0,-21.15587090867476,1.0,0.0,42.31174181734952,0.0,0.0,15.0,73.04374374091209,1.0,16.18720555310373,3.28,3.4,111.27183709803002, ,0.0, ,0.0,-0.0
24.0,0.0, ,manual,0.0,1.0,27.264820325017173,-11.707484550240324,1.0,0.0,23.414969100480647,27.264820325017173,0.0,15.0,70.0302906884729,1.0,16.041090471257142,3.28,3.48,109.10836642953801, ,0.0, ,0.0,-0.0
25.0,0.0, ,manual,0.0,1.0,33.789578088044564,-14.119020370794232,1.0,0.0,28.238040741588463,33.789578088044564,0.0,15.0,64.83452839666117,1.0,16.233118417875424,3.02,3.16,105.925470838718, ,0.0, ,0.0,-0.1
26.0,0.0, ,manual,0.0,1.0,13.813992523079266,-7.161821927214477,1.0,0.0,14.323643854428955,13.813992523079266,0.0,15.0,22.857891343379254,1.0,16.65385143981572,3.17,3.15,105.925470838718, ,0.0, ,0.0,-0.1
27.0,0.0, ,manual,0.0,1.0,7.206836041809722,-8.691691462577252,1.0,0.0,17.383382925154507,7.206836041809722,0.0,15.0,-23.93214127837208,1.0,16.702974268364912,3.08,3.17,106.107550613302, ,0.0, ,0.0,-0.1
28.0,0.0, ,manual,0.0,1.0,2.421606775005728,15.256122682536061,1.0,0.0,-30.512245365072122,2.421606775005728,0.0,15.0,-30.35666458757906,1.0,16.542606623829233,3.18,3.29,109.755026780227, ,0.0, ,0.0,-0.1
29.0,0.0, ,manual,0.0,1.0,18.269626916914632,24.937972075989922,1.0,0.0,-49.875944151979844,18.269626916914632,0.0,15.0,2.8703952637937515,1.0,16.367004917909927,3.07,3.24,106.780565936999, ,0.0, ,0.0,-0.1
30.0,0.0, ,manual,0.0,1.0,8.780041199359118,34.09246967269398,1.0,0.0,-68.18493934538796,8.780041199359118,0.0,15.0,-84.47029036151355,1.0,16.192207722709494,3.06,3.21,109.82011465219999, ,0.0, ,0.0,-0.1
31.0,0.0, ,manual,0.0,1.0,3.659113450827803,29.54680704966812,1.0,0.0,-59.09361409933624,3.659113450827803,0.0,15.0,-27.668781984508986,1.0,16.02134256996857,2.83,2.96,106.16838305552601, ,0.0, ,0.0,-0.2
32.0,0.0, ,manual,0.0,1.0,1.0193026626993174,5.840695811398491,1.0,0.0,-11.681391622796982,1.0193026626993174,0.0,15.0,16.17133179344567,1.0,15.850936032573525,3.01,3.14,108.026358431457, ,0.0, ,0.0,-0.1
33.0,0.0, ,manual,0.0,1.0,25.36659800106813,17.442435339894715,1.0,0.0,-34.88487067978943,25.36659800106813,0.0,15.0,-14.526143166450431,1.0,15.68128501127634,3.22,3.36,108.724014960424, ,0.0, ,0.0,-0.0
34.0,0.0, ,manual,0.0,1.0,40.306706340123604,9.595330739299614,1.0,0.0,-19.190661478599228,40.306706340123604,0.0,20.0,14.005578877480511,1.0,15.64592215236857,3.17,3.25,108.152538340075, ,0.0, ,0.0,-0.1
35.0,0.0, ,manual,0.0,1.0,62.34378576333257,3.5197985809109724,1.0,0.0,-7.039597161821946,62.34378576333257,0.0,15.0,40.81082646401565,1.0,16.253119297159838,3.02,3.16,104.25571842615601, ,0.0, ,0.0,-0.1
36.0,0.0, ,manual,0.0,1.0,44.67994201571679,9.710688944838637,1.0,0.0,-19.421377889677274,44.67994201571679,0.0,15.0,16.258756781342694,1.0,18.01323715392925,3.31,3.49,105.804431089574, ,0.0, ,0.0,-0.0
37.0,0.0, ,manual,0.0,1.0,30.983443961242088,13.967956054016927,1.0,0.0,-27.935912108033854,30.983443961242088,0.0,15.0,84.4368016562056,1.0,19.0501449538226,3.39,3.48,106.29025743500401, ,0.0, ,0.0,-0.0
38.0,0.0, ,manual,0.0,1.0,32.632944228274965,8.485694666971852,1.0,0.0,-16.971389333943705,32.632944228274965,0.0,15.0,191.17064340947297,1.0,19.621751416792844,3.37,3.49,105.68366764600201, ,0.0, ,0.0,-0.0
39.0,0.0, ,manual,0.0,1.0,33.128862439917604,-0.8802929732204063,1.0,0.0,1.760585946440813,33.458457312886246,0.0,15.0,41.14996634270618,1.0,19.923613992733806,3.35,3.48,108.405784532663, ,0.0, ,0.0,-0.0
40.0,0.0, ,manual,0.0,1.0,33.54085603112841,-5.387502861066609,1.0,0.0,10.775005722133217,33.54085603112841,0.0,15.0,65.59596562153638,1.0,20.2825504618298,3.07,3.18,101.791530944625, ,0.0, ,0.0,-0.1
41.0,0.0, ,manual,0.0,1.0,37.83169298847944,-4.640421149004354,1.0,0.0,9.280842298008707,37.83169298847944,0.0,15.0,45.000867010609284,1.0,20.615345701252398,2.88,3.02,101.345873196043, ,0.0, ,0.0,-0.1
42.0,0.0, ,manual,0.0,1.0,44.267948424505995,-13.731746395056078,1.0,0.0,27.463492790112163,44.267948424505995,0.0,15.0,28.483165564549108,1.0,21.160795552497717,3.39,3.58,102.184709080133, ,0.0, ,0.0,0.0
43.0,0.0, ,manual,0.0,1.0,37.66689555199512,-21.38933394369421,1.0,0.0,42.77866788738842,37.66689555199512,0.0,15.0,106.01367007592621,1.0,21.86276460322631,3.31,3.45,100.959111559818, ,0.0, ,0.0,-0.0
44.0,0.0,truck alarm,manual,0.0,1.0,36.429388876173036,-14.992446784161134,1.0,0.0,29.984893568322267,36.429388876173036,0.0,15.0,102.79009850762486,1.0,22.303606719944643,3.01,3.17,101.67974946109699, ,0.0,truck detected,14.570289611816404,-0.1
45.0,0.0, ,manual,0.0,1.0,35.1094834821088,-8.996566720073249,1.0,0.0,17.993133440146497,35.1094834821088,0.0,15.0,14.145427020775553,1.0,22.69936224311156,2.91,3.03,102.184709080133, ,0.0, ,0.0,-0.1
46.0,0.0, ,manual,0.0,1.0,34.77836270695049,-0.600137331197061,1.0,0.0,1.200274662394122,34.77836270695049,0.0,15.0,-17.057858707503993,1.0,23.050494159161246,2.87,3.02,100.629943445972, ,0.0, ,0.0,-0.1
47.0,0.0, ,manual,0.0,1.0,35.02708476386664,-5.541313801785307,1.0,0.0,11.082627603570614,35.02708476386664,0.0,15.0,47.329721851068456,1.0,23.388076178028246,3.08,3.32,101.179755954429, ,0.0, ,0.0,-0.1
48.0,0.0, ,manual,0.0,1.0,35.1094834821088,-18.510872053101394,1.0,0.0,37.02174410620279,35.1094834821088,0.0,15.0,91.78741330934048,1.0,23.725236399602647,3.32,3.44,99.6551930321089, ,0.0, ,0.0,-0.0
49.0,0.0, ,manual,0.0,1.0,33.376058594644086,-27.71755550469215,1.0,0.0,55.4351110093843,33.376058594644086,0.0,15.0,44.49323491859673,1.0,24.061121430036426,3.43,3.7,94.7113198969541, ,0.0, ,0.0,0.0
50.0,0.0, ,manual,0.0,1.0,29.414816510261694,-22.982375829709312,1.0,0.0,45.964751659418624,29.414816510261694,0.0,15.0,-76.16540964619983,1.0,24.395612656192107,5.0,2.93,88.9347396880169, ,0.0, ,0.0,0.1
51.0,0.0, ,manual,0.0,1.0,25.201800564583806,-22.677500572213322,1.0,0.0,45.355001144426645,25.201800564583806,0.0,15.0,-93.57998823713476,1.0,24.62659220401445,2.86,3.05,88.9347396880169, ,0.0, ,0.0,-0.1
52.0,0.0, ,manual,0.0,1.0,28.58472571908141,-16.574502174410625,1.0,0.0,33.14900434882125,28.58472571908141,0.0,15.0,19.36095410133277,1.0,24.67696530143956,2.68,2.83,93.2801014887504, ,0.0, ,0.0,-0.2
53.0,0.0, ,manual,0.0,1.0,28.915846494239716,5.239185168230719,1.0,0.0,-10.478370336461438,28.915846494239716,0.0,15.0,20.364829891197022,1.0,24.73461682763561,2.83,2.92,99.9240577161357, ,0.0, ,0.0,-0.2
54.0,0.0, ,manual,0.0,1.0,28.915846494239716,1.4488441290913272,1.0,0.0,-2.8976882581826544,28.915846494239716,0.0,15.0,68.38730667058478,1.0,24.81848423360961,2.81,2.99,93.562874251497, ,0.0, ,0.0,-0.2
55.0,0.0, ,manual,0.0,1.0,23.63317311360342,-1.7152666514076458,1.0,0.0,3.430533302815292,23.63317311360342,0.0,15.0,71.45089521084542,1.0,24.88548061330437,3.13,3.22,95.69011712470329, ,0.0, ,0.0,-0.1
56.0,0.0, ,manual,0.0,1.0,15.463492790112154,3.3934538796063265,1.0,0.0,-6.786907759212652,15.463492790112154,0.0,15.0,34.701967376572775,1.0,24.815723032170787,2.97,3.11,97.3501294756722, ,0.0, ,0.0,-0.1
57.0,0.0, ,manual,0.0,1.0,17.60891126878768,8.892195010299844,1.0,0.0,-17.784390020599687,17.60891126878768,0.0,15.0,4.89163401434192,1.0,24.561104946762285,3.17,3.36,96.99321047526671, ,0.0, ,0.0,-0.1
58.0,0.0, ,manual,0.0,1.0,17.52651255054552,7.354085603112836,1.0,0.0,-14.708171206225671,17.52651255054552,0.0,15.0,-4.495557611078263,1.0,24.32226057130548,3.12,3.22,97.09491999378592, ,0.0, ,0.0,-0.1
59.0,0.0, ,manual,0.0,1.0,18.022430762188147,15.470359349965674,1.0,0.0,-30.94071869993135,18.022430762188147,0.0,15.0,-32.53184488053063,1.0,24.13751128591135,3.25,3.32,93.94258229370209, ,0.0, ,0.0,-0.1
60.0,0.0, ,manual,0.0,1.0,15.298695353627837,12.374914168001823,1.0,0.0,-24.749828336003645,15.298695353627837,0.0,15.0,6.770603339047829,1.0,23.973442094681662,3.14,3.23,95.2471663967997, ,0.0, ,0.0,-0.1
61.0,0.0, ,manual,0.0,1.0,7.785152971694515,11.636072327763786,1.0,0.0,-23.272144655527573,7.785152971694515,0.0,15.0,39.34310846563463,1.0,23.74459988332361,3.14,3.24,97.40133245022791, ,0.0, ,0.0,-0.1
62.0,0.0, ,manual,41.34737163347829,1.0,0.0,11.070267795834283,1.0,41.34737163347829,-22.140535591668566,0.0,0.0,15.0,51.21319545486579,1.0,22.81390493864394,3.18,3.25,96.4375952321253, ,0.0, ,0.0,-0.1
63.0,0.0, ,manual,0.0,1.0,0.0,1.242847333485912,1.0,0.0,-2.485694666971824,0.0,0.0,15.0,13.672779476501148,1.0,21.39507387880873,3.05,3.12,96.0873241601968, ,0.0, ,0.0,-0.1
