TimeSignal_Sec,Trust_Human,Alarm_M2H,Mode_H2M,ManualBrake_H2M,ManualGear_H2M,ManualThrottle_H2M,ManualWheel_H2M,CurrentGear_Machine,CurrentBrake_Machine,CurrentWheel_Machine,CurrentThrottle_Machine,AutoBrake_Machine,AutoThrottle_Machine,AutoWheel_Machine,AutoGear_Machine,Speed_Machine,PupilLeft_Human,PupilRight_Human,GSR_Human,EventN_Machine,RangeN_Machine,EventW_Machine,RangeW_Machine,PupilChange_Human
0.0,3.0, ,autonomous,49.99923704890517,1.0,49.99923704890517,0.0,1.0,0.0,0.0,20.0,0.0,20.0,0.0,1.0,0.0,3.41,3.35,171.585449553878, ,0.0, ,0.0,-0.0
1.0,3.0, ,autonomous,0.0,1.0,0.0,2.366216525520713,1.0,0.0,-4.252255392180999,20.0,0.0,20.0,-4.252255392180999,1.0,1.1006632964327254,3.72,3.77,149.31167318661002, ,0.0, ,0.0,0.1
2.0,3.0, ,autonomous,0.0,1.0,0.0,2.366216525520713,1.0,0.0,-2.643540065517188,20.0,0.0,20.0,-2.643540065517188,1.0,3.0641576311903047,3.27,3.29,136.541139845435, ,0.0, ,0.0,-0.1
3.0,3.0, ,autonomous,0.0,1.0,0.0,2.366216525520713,1.0,0.0,-1.7323903358997337,20.0,0.0,20.0,-1.7323903358997337,1.0,4.27261720674238,2.83,2.81,135.244793075467, ,0.0, ,0.0,-0.2
4.0,3.0, ,autonomous,0.0,1.0,0.0,2.366216525520713,1.0,0.0,-1.3679863038967746,20.0,0.0,20.0,-1.3679863038967746,1.0,4.922054456242434,2.95,2.95,137.147872836492, ,0.0, ,0.0,-0.1
5.0,3.0, ,autonomous,0.0,1.0,0.0,2.366216525520713,1.0,0.0,-1.086441181415621,20.0,0.0,20.0,-1.086441181415621,1.0,5.5678538756770255,5.0,5.0,139.000861805343, ,0.0, ,0.0,0.4
6.0,3.0, ,autonomous,0.0,1.0,0.0,2.366216525520713,1.0,0.0,-0.8340989457885026,20.0,0.0,20.0,-0.8340989457885026,1.0,6.404063368851434,3.16,3.01,140.690509018262, ,0.0, ,0.0,-0.1
7.0,3.0, ,autonomous,0.0,1.0,0.0,2.366216525520713,1.0,0.0,-0.6119076369671204,20.0,0.0,20.0,-0.6119076369671204,1.0,7.005886625076233,5.0,5.0,134.85085495442, ,0.0, ,0.0,0.4
8.0,3.0, ,autonomous,0.0,1.0,0.0,2.366216525520713,1.0,0.0,-0.4399545107675862,20.0,0.0,20.0,-0.4399545107675862,1.0,7.492685154229021,3.22,3.4,138.068150439057, ,0.0, ,0.0,-0.0
9.0,3.0, ,autonomous,0.0,1.0,0.0,2.366216525520713,1.0,0.0,-0.3081793659718657,20.0,0.0,20.0,-0.3081793659718657,1.0,7.8946525749583625,3.47,5.0,138.274336283186, ,0.0, ,0.0,0.2
