TimeSignal_Sec,Trust_Human,Alarm_M2H,Mode_H2M,ManualBrake_H2M,ManualGear_H2M,ManualThrottle_H2M,ManualWheel_H2M,CurrentGear_Machine,CurrentBrake_Machine,CurrentWheel_Machine,CurrentThrottle_Machine,AutoBrake_Machine,AutoThrottle_Machine,AutoWheel_Machine,AutoGear_Machine,Speed_Machine,PupilLeft_Human,PupilRight_Human,GSR_Human,EventN_Machine,RangeN_Machine,EventW_Machine,RangeW_Machine,PupilChange_Human
0.0,3.0, ,autonomous,49.99923704890517,1.0,49.99923704890517,0.0,1.0,0.0,0.0,20.0,0.0,20.0,0.0,1.0,0.0,3.35,3.27,125.442183697534, ,0.0, ,0.0,-0.0
1.0,3.0, ,autonomous,0.0,1.0,0.0,0.21560997940031254,1.0,0.0,29.265407371677163,20.0,0.0,20.0,29.265407371677163,1.0,1.199519568086687,3.62,3.51,126.03982858583299, ,0.0, ,0.0,0.0
2.0,3.0, ,autonomous,0.0,1.0,0.0,0.21560997940031254,1.0,0.0,4.384844750405136,20.0,0.0,20.0,4.384844750405136,1.0,3.1432688851031703,3.61,3.68,126.643195461108, ,0.0, ,0.0,0.1
3.0,3.0, ,autonomous,0.0,1.0,0.0,0.24307621881436606,1.0,0.0,-4.171141378082866,20.0,0.0,20.0,-4.171141378082866,1.0,4.315453097659903,3.46,3.54,126.297708959559, ,0.0, ,0.0,0.0
4.0,0.0, ,manual,0.0,1.0,0.0,0.24307621881436606,1.0,0.0,-0.4861524376287321,0.0,0.0,20.0,-3.8578446792294976,1.0,4.942970023054042,3.52,3.62,125.95410232511298, ,0.0, ,0.0,0.0
5.0,0.0, ,manual,0.0,1.0,99.9984740978103,0.24307621881436606,1.0,0.0,-0.4861524376287321,99.9984740978103,0.0,20.0,-11.469866364921387,1.0,5.162713755596593,3.75,3.76,124.766063630692, ,0.0, ,0.0,0.1
6.0,0.0, ,manual,0.0,1.0,74.31296253910125,0.24307621881436606,1.0,0.0,-0.4861524376287321,74.31296253910125,0.0,20.0,-21.257964839365673,1.0,9.297869243494732,3.48,3.51,124.26373735616501, ,0.0, ,0.0,0.0
7.0,0.0, ,manual,0.0,1.0,9.770351720454713,2.3497367818722807,1.0,0.0,-4.6994735637445615,9.770351720454713,0.0,20.0,-32.2656506788428,1.0,12.96539375426558,3.53,3.55,123.931094311563, ,0.0, ,0.0,0.0
8.0,0.0, ,manual,0.0,1.0,22.64286259250781,2.1162737468528117,1.0,0.0,-4.232547493705623,22.64286259250781,0.0,20.0,-23.763386886294146,1.0,13.414041364000097,3.46,3.42,124.934409435047, ,0.0, ,0.0,-0.0
9.0,0.0, ,manual,0.0,1.0,7.6203555352101935,1.4048981460288417,1.0,0.0,-2.8097962920576838,7.6203555352101935,0.0,20.0,-9.229575476509648,1.0,13.385320297767556,3.36,3.42,125.782999169832, ,0.0, ,0.0,-0.0
10.0,0.0, ,manual,0.0,1.0,76.62623025864042,0.369420920119012,1.0,0.0,-0.7388418402380239,76.62623025864042,0.0,20.0,8.792661659694161,1.0,13.346079703463007,3.44,3.42,126.211631663974, ,0.0, ,0.0,-0.0
11.0,0.0, ,manual,0.0,1.0,42.12252994583047,0.369420920119012,1.0,0.0,-0.7388418402380239,42.12252994583047,0.0,20.0,22.778160593528014,1.0,15.461646062773738,3.18,3.31,126.55664675508801, ,0.0, ,0.0,-0.1
