TimeSignal_Sec,Trust_Human,Alarm_M2H,Mode_H2M,ManualBrake_H2M,ManualGear_H2M,ManualThrottle_H2M,ManualWheel_H2M,CurrentGear_Machine,CurrentBrake_Machine,CurrentWheel_Machine,CurrentThrottle_Machine,AutoBrake_Machine,AutoThrottle_Machine,AutoWheel_Machine,AutoGear_Machine,Speed_Machine,PupilLeft_Human,PupilRight_Human,GSR_Human,EventN_Machine,RangeN_Machine,EventW_Machine,RangeW_Machine,PupilChange_Human,Reliability_Machine,AverageTrust_Human,TrustChange_Human
0.0,3.0, ,autonomous,49.99923704890517,1.0,49.99923704890517,0.0,1.0,0.0,0.0,20.0,0.0,20.0,0.0,1.0,0.0,4.4,4.53,296.63028001898397, ,0.0, ,0.0,0.0,1,4.261111111111111,0.0
1.0,3.0, ,autonomous,0.0,1.0,0.0,3.5555046921492415,1.0,0.0,-4.2876173693515005,20.0,0.0,20.0,-4.2876173693515005,1.0,1.0044714862078867,4.33,4.57,297.68992617289797, ,0.0, ,0.0,-0.01499999999999968,1,4.261111111111111,0.0
2.0,3.0, ,autonomous,0.0,1.0,0.0,3.5555046921492415,1.0,0.0,-2.6412022993457693,20.0,0.0,20.0,-2.6412022993457693,1.0,3.0641576338738323,4.23,4.59,299.025177919981, ,0.0, ,0.0,-0.040000000000000036,1,4.261111111111111,0.0
3.0,3.0, ,autonomous,0.0,1.0,0.0,3.5555046921492415,1.0,0.0,-1.7299492502762934,20.0,0.0,20.0,-1.7299492502762934,1.0,4.272617200371744,4.25,4.41,300.102034691795, ,0.0, ,0.0,-0.08000000000000007,1,4.261111111111111,0.0
4.0,3.0, ,autonomous,0.0,1.0,0.0,3.5555046921492415,1.0,0.0,-1.3694132434263295,20.0,0.0,20.0,-1.3694132434263295,1.0,4.922054457005326,4.11,4.42,300.779017655728, ,0.0, ,0.0,-0.0649999999999995,1,4.261111111111111,0.0
5.0,3.0, ,autonomous,0.0,1.0,0.0,3.5555046921492415,1.0,0.0,-1.0860293706322048,20.0,0.0,20.0,-1.0860293706322048,1.0,5.5678538754720535,4.2,4.43,301.868566426178, ,0.0, ,0.0,0.049999999999998934,1,4.261111111111111,0.0
6.0,3.0, ,autonomous,0.0,1.0,0.0,3.5555046921492415,1.0,0.0,-0.8476986494537586,20.0,0.0,20.0,-0.8476986494537586,1.0,6.370304325340594,4.03,4.26,302.828417418691, ,0.0, ,0.0,-0.16999999999999993,1,4.261111111111111,0.0
7.0,3.0, ,autonomous,0.0,1.0,0.0,3.5555046921492415,1.0,0.0,-0.6187611406259927,20.0,0.0,20.0,-0.6187611406259927,1.0,7.005886625250037,3.94,3.94,303.51777096549, ,0.0, ,0.0,-0.20499999999999963,1,4.261111111111111,0.0
8.0,3.0, ,autonomous,0.0,1.0,0.0,3.5555046921492415,1.0,0.0,-0.43759172172198335,20.0,0.0,20.0,-0.43759172172198335,1.0,7.4926851532921335,3.94,4.02,303.932891617531, ,0.0, ,0.0,0.03999999999999959,1,4.261111111111111,0.0
9.0,3.0, ,autonomous,0.0,1.0,0.0,3.5555046921492415,1.0,0.0,-0.3040025952206875,20.0,0.0,20.0,-0.3040025952206875,1.0,7.894652575246894,4.01,4.17,304.488155410755, ,0.0, ,0.0,0.11000000000000032,1,4.261111111111111,0.0
