TimeSignal_Sec,Trust_Human,Alarm_M2H,Mode_H2M,ManualBrake_H2M,ManualGear_H2M,ManualThrottle_H2M,ManualWheel_H2M,CurrentGear_Machine,CurrentBrake_Machine,CurrentWheel_Machine,CurrentThrottle_Machine,AutoBrake_Machine,AutoThrottle_Machine,AutoWheel_Machine,AutoGear_Machine,Speed_Machine,PupilLeft_Human,PupilRight_Human,GSR_Human,EventN_Machine,RangeN_Machine,EventW_Machine,RangeW_Machine,PupilChange_Human,Reliability_Machine,AverageTrust_Human,TrustChange_Human
0.0,3.0, ,autonomous,49.99923704890517,1.0,49.99923704890517,0.0,1.0,0.0,0.0,20.0,0.0,20.0,0.0,1.0,0.0,4.06,4.43,301.4590618594, ,0.0, ,0.0,0.0,0.8,3.966666666666667,0.0
1.0,3.0, ,autonomous,0.0,1.0,0.0,3.33852140077822,1.0,0.0,-4.252255392180999,20.0,0.0,20.0,-4.252255392180999,1.0,1.1006632964327254,4.21,4.63,303.51777096549, ,0.0, ,0.0,0.1750000000000007,0.8,3.966666666666667,0.0
2.0,3.0, ,autonomous,0.0,1.0,0.0,3.3302815289540035,1.0,0.0,-2.643540065517188,20.0,0.0,20.0,-2.643540065517188,1.0,3.0641576311903047,4.3,4.69,304.766548823601, ,0.0, ,0.0,0.07500000000000018,0.8,3.966666666666667,0.0
3.0,3.0, ,autonomous,0.0,1.0,0.0,3.3577477683680566,1.0,0.0,-1.7323903358997337,20.0,0.0,20.0,-1.7323903358997337,1.0,4.27261720674238,4.41,4.61,306.447658739887, ,0.0, ,0.0,0.01499999999999968,0.8,3.966666666666667,0.0
4.0,3.0, ,autonomous,0.0,1.0,0.0,3.4016937514305425,1.0,0.0,-1.3679863038967746,20.0,0.0,20.0,-1.3679863038967746,1.0,4.922054456242434,4.29,5.0,307.57874015747996, ,0.0, ,0.0,0.1349999999999998,0.8,3.966666666666667,0.0
5.0,3.0, ,autonomous,0.0,1.0,0.0,3.4016937514305425,1.0,0.0,-1.086441181415621,20.0,0.0,20.0,-1.086441181415621,1.0,5.5678538756770255,4.33,4.56,308.718202025191, ,0.0, ,0.0,-0.1999999999999993,0.8,3.966666666666667,0.0
6.0,3.0, ,autonomous,0.0,1.0,0.0,3.4016937514305425,1.0,0.0,-0.8340989457885026,20.0,0.0,20.0,-0.8340989457885026,1.0,6.404063368851434,4.21,4.49,309.434662870935, ,0.0, ,0.0,-0.09500000000000064,0.8,3.966666666666667,0.0
7.0,3.0, ,autonomous,0.0,1.0,0.0,3.4016937514305425,1.0,0.0,-0.6119076369671204,20.0,0.0,20.0,-0.6119076369671204,1.0,7.005886625076233,4.31,4.54,310.010230337601, ,0.0, ,0.0,0.07500000000000018,0.8,3.966666666666667,0.0
8.0,3.0, ,autonomous,0.0,1.0,0.0,3.4016937514305425,1.0,0.0,-0.4399545107675862,20.0,0.0,20.0,-0.4399545107675862,1.0,7.492685154229021,4.45,4.73,310.732707724815, ,0.0, ,0.0,0.16500000000000004,0.8,3.966666666666667,0.0
9.0,3.0, ,autonomous,0.0,1.0,0.0,3.4016937514305425,1.0,0.0,-0.3081793659718657,20.0,0.0,20.0,-0.3081793659718657,1.0,7.8946525749583625,4.25,4.54,311.74985191882, ,0.0, ,0.0,-0.19500000000000028,0.8,3.966666666666667,0.0
10.0,3.0, ,autonomous,0.0,1.0,0.0,3.4016937514305425,1.0,0.0,-0.2065614823092865,20.0,0.0,20.0,-0.2065614823092865,1.0,8.231624543988985,4.45,4.76,312.62700472066797, ,0.0, ,0.0,0.21000000000000085,0.8,3.966666666666667,0.0
11.0,3.0, ,autonomous,0.0,1.0,0.0,3.4016937514305425,1.0,0.0,-0.13861152550073685,20.0,0.0,20.0,-0.13861152550073685,1.0,8.549255378530903,4.6,4.88,313.509107439571, ,0.0, ,0.0,0.1349999999999998,0.8,3.966666666666667,0.0
12.0,3.0,truck alarm,autonomous,0.0,1.0,0.0,3.4016937514305425,1.0,0.0,-0.09593867110530596,20.0,0.0,20.0,-0.09593867110530596,1.0,8.86572021642194,4.24,4.54,314.544539506794, ,0.0,truck detected,34.35646438598633,-0.34999999999999964,0.8,3.966666666666667,0.0
13.0,4.0,truck alarm,autonomous,0.0,1.0,0.0,3.4016937514305425,1.0,0.0,-0.059723156248897735,20.0,0.0,20.0,-0.059723156248897735,1.0,9.181364879399162,4.18,4.53,315.288331178863, ,0.0,truck detected,11.515682220458984,-0.03500000000000014,0.8,3.966666666666667,1.0
14.0,4.0, ,autonomous,0.0,1.0,0.0,3.492332341496919,1.0,0.0,-0.03842335983863271,20.0,0.0,20.0,-0.03842335983863271,1.0,9.690615837740069,4.34,4.61,316.786517565812, ,0.0, ,0.0,0.11999999999999922,0.8,3.966666666666667,0.0
15.0,4.0, ,autonomous,0.0,1.0,0.0,3.492332341496919,1.0,0.0,-0.02388707391036096,20.0,0.0,20.0,-0.02388707391036096,1.0,10.018255042751948,4.46,4.34,317.540962784199, ,0.0, ,0.0,-0.07499999999999929,0.8,3.966666666666667,0.0
16.0,4.0, ,autonomous,0.0,1.0,0.0,3.492332341496919,1.0,0.0,-0.019430621771756282,20.0,0.0,20.0,-0.019430621771756282,1.0,10.310866815643589,4.3,4.5,318.451054072989, ,0.0, ,0.0,0.0,0.8,3.966666666666667,0.0
17.0,4.0, ,autonomous,0.0,1.0,0.0,3.492332341496919,1.0,0.0,-0.007181073873002222,20.0,0.0,20.0,-0.007181073873002222,1.0,10.573909160874788,5.0,5.0,318.908058806646, ,0.0, ,0.0,0.5999999999999996,0.8,3.966666666666667,0.0
18.0,4.0, ,autonomous,0.0,1.0,0.0,3.492332341496919,1.0,0.0,-0.006370813996457378,20.0,0.0,20.0,-0.006370813996457378,1.0,10.809721941861458,4.12,4.38,319.21345803939096, ,0.0, ,0.0,-0.75,0.8,3.966666666666667,0.0
19.0,4.0, ,autonomous,0.0,1.0,0.0,3.492332341496919,1.0,0.0,-0.0066280276231633324,20.0,0.0,20.0,-0.0066280276231633324,1.0,11.023914080228725,4.08,4.45,319.519442758092, ,0.0, ,0.0,0.015000000000000568,0.8,3.966666666666667,0.0
20.0,4.0, ,autonomous,0.0,1.0,0.0,3.492332341496919,1.0,0.0,-0.004412715777750249,20.0,0.0,20.0,-0.004412715777750249,1.0,11.231655768643927,3.94,3.66,316.636058514344, ,0.0, ,0.0,-0.46500000000000075,0.8,3.966666666666667,0.0
21.0,4.0, ,autonomous,0.0,1.0,0.0,3.492332341496919,1.0,0.0,-0.0012069827969968976,20.0,0.0,20.0,-0.0012069827969968976,1.0,11.437475658710413,3.8,3.99,308.57530780387003, ,0.0, ,0.0,0.0950000000000002,0.8,3.966666666666667,0.0
22.0,4.0, ,autonomous,0.0,1.0,0.0,3.492332341496919,1.0,0.0,-0.0015227558599743127,20.0,0.0,20.0,-0.0015227558599743127,1.0,11.641611712690912,4.16,4.27,304.766548823601, ,0.0, ,0.0,0.31999999999999984,0.8,3.966666666666667,0.0
