TimeSignal_Sec,Trust_Human,Alarm_M2H,Mode_H2M,ManualBrake_H2M,ManualGear_H2M,ManualThrottle_H2M,ManualWheel_H2M,CurrentGear_Machine,CurrentBrake_Machine,CurrentWheel_Machine,CurrentThrottle_Machine,AutoBrake_Machine,AutoThrottle_Machine,AutoWheel_Machine,AutoGear_Machine,Speed_Machine,PupilLeft_Human,PupilRight_Human,GSR_Human,EventN_Machine,RangeN_Machine,EventW_Machine,RangeW_Machine,PupilChange_Human
38.0,3.0, ,autonomous,0.0,1.0,0.5233844510566854,6.705882352941173,1.0,0.0,12.342602292526466,20.0,0.0,20.0,12.342602292526466,1.0,14.640470927716725,3.16,3.57,175.487856240348, ,0.0, ,0.0,-0.2
39.0,3.0, ,autonomous,0.0,1.0,0.0,6.705882352941173,1.0,0.0,-26.090182919589893,20.0,0.0,20.0,-26.090182919589893,1.0,14.782219529589474,3.77,3.58,181.86447459353298, ,0.0, ,0.0,-0.1
40.0,3.0, ,autonomous,0.0,1.0,0.0,6.705882352941173,1.0,0.0,-30.467088752009264,20.0,0.0,20.0,-30.467088752009264,1.0,14.918065371077486,3.01,3.57,186.067281929146, ,0.0, ,0.0,-0.2
41.0,3.0, ,autonomous,0.0,1.0,0.0,6.71412222476539,1.0,0.0,-42.171903610744465,20.0,0.0,20.0,-42.171903610744465,1.0,15.047556199616976,5.0,3.66,188.91449729852297, ,0.0, ,0.0,0.0
42.0,3.0, ,autonomous,0.0,1.0,0.0,6.71412222476539,1.0,0.0,-37.586620154800855,20.0,0.0,20.0,-37.586620154800855,1.0,15.17093066986931,5.0,5.0,191.05846388995, ,0.0, ,0.0,0.2
43.0,3.0, ,autonomous,0.0,1.0,0.0,6.71412222476539,1.0,0.0,-26.235237241152248,20.0,0.0,20.0,-26.235237241152248,1.0,15.287891416076869,5.0,5.0,193.25165230162702, ,0.0, ,0.0,0.2
44.0,3.0, ,autonomous,0.0,1.0,0.0,6.71412222476539,1.0,0.0,-29.463650534068588,20.0,0.0,20.0,-29.463650534068588,1.0,15.398830014484274,3.58,3.52,196.116885663856, ,0.0, ,0.0,-0.2
45.0,3.0, ,autonomous,0.0,1.0,0.0,6.71412222476539,1.0,0.0,-13.141509604956012,20.0,0.0,20.0,-13.141509604956012,1.0,15.50381301453939,5.0,3.29,199.282582702272, ,0.0, ,0.0,-0.0
46.0,3.0, ,autonomous,0.0,1.0,0.0,6.694895857175553,1.0,0.0,-14.453839246473336,20.0,0.0,20.0,-14.453839246473336,1.0,15.602975019759693,3.75,5.0,199.712414123662, ,0.0, ,0.0,0.0
47.0,3.0, ,autonomous,0.0,1.0,0.0,4.310826276035712,1.0,0.0,-15.77985947536657,15.0,0.0,15.0,-15.77985947536657,1.0,15.681160238170333,5.0,5.0,201.66982616061, ,0.0, ,0.0,0.2
48.0,3.0, ,autonomous,0.0,1.0,0.0,4.338292515449766,1.0,0.0,-8.762637533740362,20.0,0.0,20.0,-8.762637533740362,1.0,15.642594248058892,3.68,5.0,196.74195325411202, ,0.0, ,0.0,0.0
49.0,3.0, ,autonomous,0.0,1.0,0.0,4.266880292973227,1.0,0.0,-6.016861442484933,15.0,0.0,15.0,-6.016861442484933,1.0,15.672785561799625,3.69,3.45,191.255785487511, ,0.0, ,0.0,-0.2
50.0,3.0, ,autonomous,0.0,1.0,0.0,3.7450217441062117,1.0,0.0,-6.283767054608822,20.0,0.0,20.0,-6.283767054608822,1.0,15.637818504934136,3.57,5.0,182.401867795126, ,0.0, ,0.0,0.0
51.0,3.0, ,autonomous,0.0,1.0,0.0,3.725795376516373,1.0,0.0,-3.4803314830775927,15.0,0.0,15.0,-3.4803314830775927,1.0,15.67366538666198,3.7,5.0,181.86447459353298, ,0.0, ,0.0,0.0
52.0,3.0, ,autonomous,0.0,1.0,0.0,3.717555504692157,1.0,0.0,-1.051597570339756,20.0,0.0,20.0,-1.051597570339756,1.0,15.636358051925368,3.72,3.55,186.441941979268, ,0.0, ,0.0,-0.1
53.0,3.0,pedestrian alarm,autonomous,0.0,1.0,0.0,3.717555504692157,1.0,56.1268424987793,1.78678375609479,0.0,56.1268424987793,0.0,1.78678375609479,1.0,15.05172846333388,5.0,5.0,189.494428863791,pedestrian detected,37.66442108154297,pedestrian detected,34.624385833740234,0.2
54.0,0.0,pedestrian alarm,manual,67.35790035858703,1.0,0.0,3.5280384527351885,1.0,67.35790035858703,-7.056076905470379,0.0,98.16832733154295,0.0,46.1705433139157,1.0,12.607267729946386,4.16,3.99,191.05846388995, ,0.0,pedestrian detected,20.610557556152344,-0.0
55.0,0.0,pedestrian alarm,manual,99.9984740978103,1.0,0.0,0.8281071183337191,1.0,99.9984740978103,-1.6562142366674382,0.0,100.0,0.0,125.0877542312427,1.0,6.382652432983334,3.8,4.05,182.942446306392, ,0.0,pedestrian detected,11.171000480651855,-0.1
56.0,0.0,pedestrian alarm,manual,0.0,1.0,0.0,-5.351796749828338,1.0,0.0,10.703593499656677,0.0,100.0,0.0,154.42792437255738,1.0,3.5143386546835407,5.0,5.0,169.698615259299, ,0.0,pedestrian detected,7.413320064544678,0.2
57.0,0.0, ,manual,0.0,1.0,69.44075684748607,-8.18631265735867,1.0,0.0,16.37262531471734,69.44075684748607,0.0,20.0,165.9133967400324,1.0,3.511003180956946,3.21,3.19,168.924625831954, ,0.0, ,0.0,-0.2
58.0,0.0, ,manual,0.0,1.0,79.18364232852673,-11.309224078736547,1.0,0.0,22.618448157473093,79.18364232852673,0.0,20.0,187.70234406043488,1.0,7.177882652719662,3.2,3.42,174.49570740559798, ,0.0, ,0.0,-0.2
59.0,0.0, ,manual,0.0,1.0,82.6489662012665,-9.3838406958114,1.0,0.0,18.7676813916228,82.6489662012665,0.0,20.0,-913.4375449376648,1.0,11.755474942764769,4.01,3.73,174.331438931697, ,0.0, ,0.0,-0.1
60.0,0.0, ,manual,0.0,1.0,24.600595101853965,-18.00549324788281,1.0,0.0,36.01098649576562,24.600595101853965,0.0,20.0,123.8337628565842,1.0,15.130001306960768,3.86,3.66,171.744581458455, ,0.0, ,0.0,-0.1
61.0,0.0, ,manual,0.0,1.0,45.4230563820859,-17.09636072327764,1.0,0.0,34.19272144655528,45.4230563820859,0.0,15.0,71.85439795982272,1.0,16.166621731637743,4.07,3.88,163.98819285011498, ,0.0, ,0.0,-0.1
62.0,0.0, ,manual,0.0,1.0,49.549095902952615,-4.695353627832461,1.0,0.0,9.39070725566492,49.549095902952615,0.0,15.0,-26.46893612284281,1.0,17.160082204099698,3.67,3.57,164.133539047369, ,0.0, ,0.0,-0.1
63.0,0.0, ,manual,0.0,1.0,58.63126573586634,0.7731746395056122,1.0,0.0,-1.5463492790112243,58.63126573586634,0.0,15.0,-30.308296823104,1.0,18.33203451438541,5.0,3.77,170.636816599549, ,0.0, ,0.0,0.0
64.0,0.0, ,manual,0.0,1.0,60.94148165102617,-6.47791256580453,1.0,0.0,12.95582513160906,60.94148165102617,0.0,15.0,27.24147634726661,1.0,19.74418298593833,3.99,3.88,172.866823399253, ,0.0, ,0.0,-0.1
65.0,0.0, ,manual,0.0,1.0,60.280766002899206,-9.131151293202107,1.0,0.0,18.262302586404214,60.280766002899206,0.0,15.0,37.86599139149421,1.0,21.217607164589158,3.86,3.73,174.49570740559798, ,0.0, ,0.0,-0.1
66.0,0.0, ,manual,0.0,1.0,60.5279621576257,-17.431448844129093,1.0,0.0,34.86289768825819,60.5279621576257,0.0,15.0,73.85687253884029,1.0,22.642294149329906,4.22,3.78,173.352286516659, ,0.0, ,0.0,-0.1
67.0,0.0, ,manual,0.0,1.0,60.280766002899206,-22.633554589150833,1.0,0.0,45.267109178301666,60.280766002899206,0.0,15.0,36.65631023026585,1.0,24.16926978392114,5.0,3.86,176.155580608794, ,0.0, ,0.0,0.1
68.0,0.0, ,manual,0.0,1.0,0.0,-26.63813229571984,1.0,0.0,53.27626459143968,0.0,0.0,15.0,14.519163289100714,1.0,25.11424154723105,3.84,3.91,176.49135192375599, ,0.0, ,0.0,-0.1
69.0,0.0, ,manual,0.0,1.0,0.0,-26.080567635614557,1.0,0.0,52.161135271229114,0.0,0.0,15.0,56.76423563439142,1.0,24.91966733418341,5.0,3.98,173.19016279875302, ,0.0, ,0.0,0.1
70.0,0.0, ,manual,78.31540398260472,1.0,0.0,-9.032272831311516,1.0,78.31540398260472,18.064545662623036,0.0,0.0,15.0,119.44796385544352,1.0,22.984457506333843,5.0,4.22,165.305650147122, ,0.0, ,0.0,0.1
71.0,0.0, ,manual,0.0,1.0,0.0,1.9624628061341127,1.0,0.0,-3.9249256122682254,0.0,0.0,15.0,26.211361791324183,1.0,19.297842132164835,3.92,5.0,160.020482621776, ,0.0, ,0.0,0.1
72.0,0.0, ,manual,0.0,1.0,0.0,6.208743419546807,1.0,0.0,-12.417486839093614,0.0,0.0,15.0,28.503001314758876,1.0,19.094087763992704,3.7,5.0,163.409373161645, ,0.0, ,0.0,0.0
73.0,0.0, ,manual,0.0,1.0,1.184100099183638,4.57175555046922,1.0,0.0,-9.14351110093844,1.184100099183638,0.0,15.0,56.60439226217106,1.0,18.892508032425898,3.75,5.0,176.323306414642, ,0.0, ,0.0,0.0
74.0,0.0, ,manual,0.0,1.0,17.361715114061198,0.03707942320897928,1.0,0.0,-0.07415884641795856,17.361715114061198,0.0,15.0,64.93571822779607,1.0,18.693874887818048,3.75,5.0,176.828405715094, ,0.0, ,0.0,0.0
75.0,0.0, ,manual,0.0,1.0,0.0,2.088807507438758,1.0,0.0,-4.177615014877517,0.0,0.0,15.0,30.79627793072737,1.0,18.548518867228967,5.0,5.0,174.82517482517503, ,0.0, ,0.0,0.2
76.0,0.0, ,manual,0.0,1.0,26.85282673380637,4.994735637445643,1.0,0.0,-9.989471274891287,26.85282673380637,0.0,15.0,0.276941909839163,1.0,18.360663011934665,3.95,5.0,179.746198367905, ,0.0, ,0.0,0.1
77.0,0.0, ,manual,0.0,1.0,10.099946593423354,7.98306248569466,1.0,0.0,-15.96612497138932,0.0,0.0,15.0,-19.978723089786932,1.0,18.19443055669063,3.75,3.6,184.583579444773, ,0.0, ,0.0,-0.1
78.0,0.0, ,manual,0.0,1.0,20.001525902189673,7.974822613870443,1.0,0.0,-15.949645227740886,20.001525902189673,0.0,15.0,-6.448840969648013,1.0,18.12407249099452,3.89,3.67,182.04325347702598, ,0.0, ,0.0,-0.1
79.0,0.0, ,manual,0.0,1.0,33.23262378881515,8.765850308995196,1.0,0.0,-17.531700617990392,33.23262378881515,0.0,15.0,1.914394211531684,1.0,17.978864858324105,3.9,3.61,181.33023863059398, ,0.0, ,0.0,-0.1
80.0,0.0, ,manual,0.0,1.0,32.632944228274965,7.840238040741582,1.0,0.0,-15.680476081483164,32.632944228274965,0.0,15.0,21.126850280226837,1.0,18.240360634406432,3.45,3.28,178.705457664677, ,0.0, ,0.0,-0.2
81.0,0.0, ,manual,0.0,1.0,0.0,9.01853971160449,1.0,0.0,-18.03707942320898,0.0,0.0,15.0,17.903245200287074,1.0,18.570749033249946,3.96,3.66,176.828405715094, ,0.0, ,0.0,-0.1
82.0,0.0, ,manual,0.0,1.0,0.0,8.785076676585035,1.0,0.0,-17.57015335317007,0.0,0.0,15.0,32.96755440604277,1.0,18.581537726635105,3.63,3.42,178.878076702919, ,0.0, ,0.0,-0.2
83.0,0.0, ,manual,0.0,1.0,0.0,4.876630807965213,1.0,0.0,-9.753261615930427,0.0,0.0,15.0,22.405590378333358,1.0,18.38606933361264,4.28,4.19,182.04325347702598, ,0.0, ,0.0,0.0
84.0,0.0, ,manual,12.715342946517124,1.0,0.0,-10.040283817807277,1.0,12.715342946517124,20.08056763561456,0.0,0.0,15.0,-79.33303510846312,1.0,18.021764203001233,4.16,4.05,185.88051600431197, ,0.0, ,0.0,-0.0
85.0,0.0, ,manual,15.928892957961395,1.0,0.0,-15.431906614785989,1.0,15.928892957961395,30.863813229571967,0.0,0.0,15.0,-26.253538855436613,1.0,16.86081337429251,4.2,3.82,189.68853143139, ,0.0, ,0.0,-0.0
86.0,0.0, ,manual,0.0,1.0,0.0,-26.63813229571984,1.0,0.0,53.27626459143968,0.0,0.0,20.0,48.453775655912295,1.0,15.619509060878926,5.0,5.0,184.399778720265, ,0.0, ,0.0,0.2
87.0,0.0, ,manual,0.0,1.0,30.81864652475777,-24.622110322728318,1.0,0.0,49.244220645456636,30.81864652475777,0.0,20.0,57.680299507933995,1.0,15.403793602283304,4.23,5.0,187.765218370949, ,0.0, ,0.0,0.1
88.0,0.0, ,manual,0.0,1.0,0.0,-19.977569237811853,1.0,0.0,39.955138475623706,0.0,0.0,20.0,76.19184291831584,1.0,15.26254426536015,4.32,4.18,192.049164586134, ,0.0, ,0.0,0.0
89.0,0.0, ,manual,0.0,1.0,0.0,-28.23941405355917,1.0,0.0,56.47882810711833,0.0,0.0,20.0,132.27517086659168,1.0,15.099064801692519,4.05,3.9,199.712414123662, ,0.0, ,0.0,-0.1
90.0,0.0, ,manual,0.0,1.0,11.998168917372393,-30.94758525978484,1.0,0.0,61.89517051956968,11.998168917372393,0.0,20.0,94.0409421049738,1.0,14.936517273798984,4.17,5.0,200.360649168503, ,0.0, ,0.0,0.1
91.0,0.0, ,manual,0.0,1.0,25.201800564583806,-24.71000228885329,1.0,0.0,49.42000457770658,25.201800564583806,0.0,20.0,38.5778438014345,1.0,14.791920518699124,3.91,3.49,198.85459751829498, ,0.0, ,0.0,-0.1
92.0,0.0, ,manual,0.0,1.0,26.500343327992674,-18.348821240558483,1.0,0.0,36.697642481116965,26.500343327992674,0.0,20.0,0.3164750105852079,1.0,14.948072010417302,4.11,3.89,199.497266887444, ,0.0, ,0.0,-0.1
93.0,0.0, ,manual,0.0,1.0,35.5214770733196,-18.455939574273287,1.0,0.0,36.911879148546575,35.5214770733196,0.0,20.0,39.881384466586994,1.0,15.209615464043292,4.16,3.7,190.66503965832803, ,0.0, ,0.0,-0.1
94.0,0.0, ,manual,0.0,1.0,40.05951018539712,-29.63469901579309,1.0,0.0,59.26939803158618,40.05951018539712,0.0,20.0,93.22939096150522,1.0,15.444958068079055,4.05,5.0,195.289614498301, ,0.0, ,0.0,0.1
95.0,0.0, ,manual,0.0,1.0,39.31792172121767,-27.97024490730144,1.0,0.0,55.94048981460288,39.31792172121767,0.0,15.0,60.7989214950421,1.0,16.23415198784754,3.43,4.0,198.00411848566398, ,0.0, ,0.0,-0.1
96.0,0.0, ,manual,0.0,1.0,41.54573891813534,-25.171435111009394,1.0,0.0,50.342870222018774,41.54573891813534,0.0,15.0,44.28083514398154,1.0,17.045401867847847,3.73,3.64,194.878590638033, ,0.0, ,0.0,-0.1
97.0,0.0, ,manual,0.0,1.0,48.558785381857035,-24.41336690318151,1.0,0.0,48.82673380636302,48.558785381857035,0.0,15.0,62.3637640983404,1.0,18.00495095057996,3.85,5.0,195.49577729121003, ,0.0, ,0.0,0.0
98.0,0.0, ,manual,0.0,1.0,48.580148012512396,-30.670176241702904,1.0,0.0,61.34035248340581,48.580148012512396,0.0,15.0,120.81911747668354,1.0,19.030463294483713,4.12,3.93,200.577663671374, ,0.0, ,0.0,-0.0
99.0,0.0, ,manual,0.0,1.0,48.06439307240405,-43.980315861753276,1.0,0.0,87.96063172350655,48.06439307240405,0.0,15.0,192.23558232230926,1.0,20.164089148398386,4.35,3.95,201.66982616061, ,0.0, ,0.0,-0.0
100.0,0.0, ,manual,0.0,1.0,40.473029678797594,-58.913710231174186,1.0,0.0,117.82742046234837,40.473029678797594,0.0,15.0,125.0,1.0,21.266531866621264,4.67,4.33,178.018300281269, ,0.0, ,0.0,0.1
101.0,0.0, ,manual,0.0,1.0,0.0,-8.727397573815523,1.0,0.0,17.454795147631046,0.0,0.0,15.0,-3322.9432096675646,1.0,22.11872795069841,4.4,5.0,161.697173533407, ,0.0, ,0.0,0.1
102.0,0.0, ,manual,0.0,1.0,0.0,38.690318150606544,1.0,0.0,-77.38063630121309,0.0,0.0,15.0,-117.16828193269735,1.0,21.914571028634885,4.63,4.35,157.435687521647, ,0.0, ,0.0,0.1
103.0,0.0, ,manual,0.0,1.0,19.342336156252387,25.487296864271016,1.0,0.0,-50.97459372854203,19.342336156252387,0.0,15.0,154.66186573678357,1.0,21.681199749906344,3.97,4.43,151.26304643775498, ,0.0, ,0.0,-0.0
104.0,0.0, ,manual,0.0,1.0,26.68802929732205,-10.724193179217211,1.0,0.0,21.448386358434423,26.68802929732205,0.0,15.0,241.11307215010743,1.0,21.472971304572944,4.37,4.08,155.58390640072201, ,0.0, ,0.0,0.0
105.0,0.0,cyclist alarm,manual,0.0,1.0,21.240558480201415,-19.373311970702677,1.0,0.0,38.74662394140535,21.240558480201415,0.0,15.0,125.0,1.0,21.50889166007759,4.47,5.0,163.121492887903, ,0.0,cyclist detected,30.6740779876709,0.1
106.0,0.0,cyclist alarm,manual,0.0,1.0,18.599221789883273,-10.886243991760123,1.0,0.0,21.77248798352025,18.599221789883273,0.0,15.0,125.0,1.0,21.488855692104174,4.36,5.0,166.79454248257, ,0.0,cyclist detected,12.788568496704102,0.1
107.0,0.0,cyclist alarm,manual,0.0,1.0,11.998168917372393,-13.60540169375143,1.0,0.0,27.21080338750286,11.998168917372393,0.0,15.0,-55.30902442575514,1.0,21.424394446104472,4.75,5.0,170.794192997438, ,0.0,false alarm,21.140596389770508,0.2
108.0,0.0, ,manual,0.0,1.0,10.348668650339505,14.094300755321598,1.0,0.0,-28.188601510643203,10.348668650339505,0.0,15.0,-272.538615762346,1.0,21.231330308984155,4.7,5.0,175.155888740979, ,0.0, ,0.0,0.1
109.0,0.0, ,manual,0.0,1.0,10.760662241550307,13.913023575188815,1.0,0.0,-27.826047150377637,10.760662241550307,0.0,15.0,-69.03720900173073,1.0,21.014327949342974,4.42,5.0,167.24645437516702, ,0.0, ,0.0,0.1
110.0,3.0, ,autonomous,0.0,1.0,11.503776607919436,16.189974822613877,1.0,0.0,21.108368737275644,15.0,0.0,15.0,21.108368737275644,1.0,20.79998625903784,5.0,4.2,163.265306122449, ,0.0, ,0.0,0.1
111.0,3.0, ,autonomous,0.0,1.0,7.4555580987258745,19.612268253604935,1.0,0.0,-114.00203819799972,15.0,0.0,15.0,-114.00203819799972,1.0,20.635712799114394,5.0,5.0,166.345066205336, ,0.0, ,0.0,0.2
