TimeSignal_Sec,Trust_Human,Alarm_M2H,Mode_H2M,ManualBrake_H2M,ManualGear_H2M,ManualThrottle_H2M,ManualWheel_H2M,CurrentGear_Machine,CurrentBrake_Machine,CurrentWheel_Machine,CurrentThrottle_Machine,AutoBrake_Machine,AutoThrottle_Machine,AutoWheel_Machine,AutoGear_Machine,Speed_Machine,PupilLeft_Human,PupilRight_Human,GSR_Human,EventN_Machine,RangeN_Machine,EventW_Machine,RangeW_Machine,PupilChange_Human,Reliability_Machine,AverageTrust_Human,TrustChange_Human
0.0,3.0, ,autonomous,49.99923704890517,1.0,49.99923704890517,0.0,1.0,0.0,0.0,20.0,0.0,20.0,0.0,1.0,0.0,4.09,3.91,239.76790466828098, ,0.0, ,0.0,0.0,1,4.627777777777778,0.0
1.0,3.0, ,autonomous,0.0,1.0,0.0,12.905012588693054,1.0,0.0,-24.69851276470712,20.0,0.0,20.0,-24.69851276470712,1.0,1.1007384605575141,3.88,3.72,241.06841521623798, ,0.0, ,0.0,-0.20000000000000018,1,4.627777777777778,0.0
2.0,3.0, ,autonomous,0.0,1.0,0.0,12.905012588693054,1.0,0.0,-7.426307697090559,20.0,0.0,20.0,-7.426307697090559,1.0,3.0641872391416203,3.92,3.74,242.20699009373402, ,0.0, ,0.0,0.03000000000000025,1,4.627777777777778,0.0
3.0,3.0, ,autonomous,0.0,1.0,0.0,12.905012588693054,1.0,0.0,-0.3241896126317709,20.0,0.0,20.0,-0.3241896126317709,1.0,4.272615920126678,4.03,3.8,243.178833714314, ,0.0, ,0.0,0.08499999999999996,1,4.627777777777778,0.0
4.0,3.0, ,autonomous,0.0,1.0,0.0,12.905012588693054,1.0,0.0,0.12712811137591307,20.0,0.0,20.0,0.12712811137591307,1.0,4.922053504564457,4.06,3.82,243.801350659483, ,0.0, ,0.0,0.024999999999999467,1,4.627777777777778,0.0
5.0,3.0, ,autonomous,0.0,1.0,0.0,12.905012588693054,1.0,0.0,0.10391873032176813,20.0,0.0,20.0,0.10391873032176813,1.0,5.567853274633005,4.16,3.9,244.606428256935, ,0.0, ,0.0,0.09000000000000075,1,4.627777777777778,0.0
6.0,3.0, ,autonomous,0.0,1.0,0.0,12.905012588693054,1.0,0.0,0.0734936702834098,20.0,0.0,20.0,0.0734936702834098,1.0,6.404062997598162,3.99,3.71,244.87597032103199, ,0.0, ,0.0,-0.18000000000000016,1,4.627777777777778,0.0
7.0,3.0, ,autonomous,0.0,1.0,0.0,12.905012588693054,1.0,0.0,0.05859733862331201,20.0,0.0,20.0,0.05859733862331201,1.0,7.005886424069543,4.02,3.76,245.416840503595, ,0.0, ,0.0,0.03999999999999959,1,4.627777777777778,0.0
8.0,3.0, ,autonomous,0.0,1.0,0.0,12.905012588693054,1.0,0.0,0.04175558702707555,20.0,0.0,20.0,0.04175558702707555,1.0,7.492685052886671,3.96,3.73,246.414666600956, ,0.0, ,0.0,-0.04499999999999993,1,4.627777777777778,0.0
9.0,3.0, ,autonomous,0.0,1.0,0.0,12.905012588693054,1.0,0.0,0.028736565408103713,20.0,0.0,20.0,0.028736565408103713,1.0,7.8946525276342365,3.97,3.8,246.77952717042598, ,0.0, ,0.0,0.040000000000000036,1,4.627777777777778,0.0
10.0,3.0, ,autonomous,0.0,1.0,0.0,12.905012588693054,1.0,0.0,0.020927843251909158,20.0,0.0,20.0,0.020927843251909158,1.0,8.23162452239233,3.98,3.82,242.73612156225, ,0.0, ,0.0,0.015000000000000124,1,4.627777777777778,0.0
11.0,3.0, ,autonomous,0.0,1.0,0.0,12.905012588693054,1.0,0.0,0.015754767325464342,20.0,0.0,20.0,0.015754767325464342,1.0,8.549255368847232,4.04,3.86,242.20699009373402, ,0.0, ,0.0,0.050000000000000266,1,4.627777777777778,0.0
12.0,3.0, ,autonomous,0.0,1.0,0.0,12.905012588693054,1.0,0.0,0.007233399605133951,20.0,0.0,20.0,0.007233399605133951,1.0,8.865720212555546,5.0,3.67,244.337478925892, ,0.0, ,0.0,0.3849999999999998,1,4.627777777777778,0.0
13.0,3.0, ,autonomous,0.0,1.0,0.0,12.905012588693054,1.0,0.0,0.00509257259745103,20.0,0.0,20.0,0.00509257259745103,1.0,9.181364877857373,3.9,3.87,246.323619971919, ,0.0, ,0.0,-0.4500000000000002,1,4.627777777777778,0.0
14.0,3.0, ,autonomous,0.0,1.0,0.0,12.905012588693054,1.0,0.0,0.001716827556134476,20.0,0.0,20.0,0.001716827556134476,1.0,9.690615837142202,3.94,3.64,247.420639829775, ,0.0, ,0.0,-0.09499999999999975,1,4.627777777777778,0.0
15.0,3.0, ,autonomous,0.0,1.0,0.0,12.905012588693054,1.0,0.0,0.005490709484637424,20.0,0.0,20.0,0.005490709484637424,1.0,10.018255042544654,3.99,3.74,248.434860379608, ,0.0, ,0.0,0.07500000000000018,1,4.627777777777778,0.0
16.0,3.0, ,autonomous,0.0,1.0,0.0,12.905012588693054,1.0,0.0,0.0034279309303521435,20.0,0.0,20.0,0.0034279309303521435,1.0,10.310866815592961,4.05,3.85,249.17771354529998, ,0.0, ,0.0,0.08499999999999996,1,4.627777777777778,0.0
17.0,3.0, ,autonomous,0.0,1.0,0.0,12.905012588693054,1.0,0.0,0.005401741868113921,20.0,0.0,20.0,0.005401741868113921,1.0,10.56144292781209,3.79,3.64,248.434860379608, ,0.0, ,0.0,-0.23500000000000032,1,4.627777777777778,0.0
18.0,3.0, ,autonomous,0.0,1.0,0.0,12.905012588693054,1.0,0.0,-9.862410404949066e-05,20.0,0.0,20.0,-9.862410404949066e-05,1.0,10.809721941857925,3.94,3.77,248.342315047061, ,0.0, ,0.0,0.14000000000000012,1,4.627777777777778,0.0
19.0,3.0, ,autonomous,0.0,1.0,0.0,12.905012588693054,1.0,0.0,0.006569022551362468,20.0,0.0,20.0,0.006569022551362468,1.0,11.023914080225294,3.96,3.77,249.831363829415, ,0.0, ,0.0,0.010000000000000231,1,4.627777777777778,0.0
20.0,3.0, ,autonomous,0.0,1.0,0.0,12.905012588693054,1.0,0.0,-0.002168942631439162,20.0,0.0,20.0,-0.002168942631439162,1.0,11.231655768644181,4.06,3.82,250.771121197683, ,0.0, ,0.0,0.07499999999999929,1,4.627777777777778,0.0
21.0,3.0, ,autonomous,0.0,1.0,0.0,12.905012588693054,1.0,0.0,0.0013701990656332145,20.0,0.0,20.0,0.0013701990656332145,1.0,11.43747565871057,4.11,3.95,251.62296814453202, ,0.0, ,0.0,0.09000000000000075,1,4.627777777777778,0.0
22.0,3.0, ,autonomous,0.0,1.0,0.0,12.905012588693054,1.0,0.0,-0.0003320834959519292,20.0,0.0,20.0,-0.0003320834959519292,1.0,11.641611712690935,4.05,3.91,252.385038614911, ,0.0, ,0.0,-0.050000000000000266,1,4.627777777777778,0.0
23.0,3.0, ,autonomous,0.0,1.0,0.0,12.905012588693054,1.0,0.0,-0.0033816140800661068,20.0,0.0,20.0,-0.0033816140800661068,1.0,11.844684209271806,4.13,4.0,252.959627643428, ,0.0, ,0.0,0.08499999999999952,1,4.627777777777778,0.0
24.0,3.0, ,autonomous,0.0,1.0,0.0,12.905012588693054,1.0,0.0,-0.0027027896013574236,20.0,0.0,20.0,-0.0027027896013574236,1.0,12.0466863685376,4.13,3.92,253.923112081662, ,0.0, ,0.0,-0.03999999999999915,1,4.627777777777778,0.0
25.0,3.0, ,autonomous,0.0,1.0,0.0,12.905012588693054,1.0,0.0,0.005807653853919596,20.0,0.0,20.0,0.005807653853919596,1.0,12.247602462485334,4.29,4.1,254.79654495884998, ,0.0, ,0.0,0.16999999999999993,1,4.627777777777778,0.0
26.0,3.0, ,autonomous,0.0,1.0,0.0,12.905012588693054,1.0,0.0,0.002902890801342128,20.0,0.0,20.0,0.002902890801342128,1.0,12.447417133900144,4.38,4.12,255.57798962353402, ,0.0, ,0.0,0.054999999999999716,1,4.627777777777778,0.0
27.0,3.0, ,autonomous,0.0,1.0,0.0,12.905012588693054,1.0,0.0,0.002472886120257566,20.0,0.0,20.0,0.002472886120257566,1.0,12.646115469093619,4.15,3.86,256.364242315482, ,0.0, ,0.0,-0.2450000000000001,1,4.627777777777778,0.0
28.0,3.0, ,autonomous,0.0,1.0,0.0,12.905012588693054,1.0,0.0,-0.0007663427704640569,20.0,0.0,20.0,-0.0007663427704640569,1.0,12.849716298352197,5.0,5.0,256.858111579164, ,0.0, ,0.0,0.9950000000000001,1,4.627777777777778,0.0
29.0,3.0,pedestrian alarm,autonomous,0.0,1.0,0.0,12.905012588693054,1.0,26.18633270263672,-0.0017664140658738587,0.0,26.18633270263672,0.0,-0.0017664140658738587,1.0,12.733969289127886,4.09,3.97,257.254579131509,pedestrian detected,29.22683334350586,pedestrian detected,26.762733459472656,-0.9699999999999998,1,4.627777777777778,0.0
30.0,3.0,pedestrian alarm,autonomous,0.0,1.0,0.0,12.905012588693054,1.0,82.99414157867432,-0.005644208866089661,0.0,82.99414157867432,0.0,-0.005644208866089661,1.0,9.202454338617443,4.31,4.31,257.155347545452,pedestrian detected,17.38389015197754,pedestrian detected,15.401171684265135,0.27999999999999936,1,4.627777777777778,0.0
