TimeSignal_Sec,Trust_Human,Alarm_M2H,Mode_H2M,ManualBrake_H2M,ManualGear_H2M,ManualThrottle_H2M,ManualWheel_H2M,CurrentGear_Machine,CurrentBrake_Machine,CurrentWheel_Machine,CurrentThrottle_Machine,AutoBrake_Machine,AutoThrottle_Machine,AutoWheel_Machine,AutoGear_Machine,Speed_Machine,PupilLeft_Human,PupilRight_Human,GSR_Human,EventN_Machine,RangeN_Machine,EventW_Machine,RangeW_Machine,PupilChange_Human,Reliability_Machine,AverageTrust_Human,TrustChange_Human
0.0,3.0, ,autonomous,49.99923704890517,1.0,49.99923704890517,0.0,1.0,0.0,0.0,20.0,0.0,20.0,0.0,1.0,0.0,3.88,3.9,637.064407211569, ,0.0, ,0.0,0.0,0.8,3.0,0.0
1.0,3.0, ,autonomous,0.0,1.0,0.0,-0.7814145113298139,1.0,0.0,-9.766733989299992,20.0,0.0,20.0,-9.766733989299992,1.0,1.1006729551638204,4.07,4.02,628.0618012812461, ,0.0, ,0.0,0.15500000000000025,0.8,3.0,0.0
2.0,3.0, ,autonomous,0.0,1.0,0.0,-0.7814145113298139,1.0,0.0,-3.9322145958604264,20.0,0.0,20.0,-3.9322145958604264,1.0,3.0641624658147504,4.16,3.99,611.9202056051889, ,0.0, ,0.0,0.03000000000000025,0.8,3.0,0.0
3.0,3.0, ,autonomous,0.0,1.0,0.0,-0.7814145113298139,1.0,0.0,-1.3562236118212423,20.0,0.0,20.0,-1.3562236118212423,1.0,4.272616732261955,4.17,3.98,616.4468006411049, ,0.0, ,0.0,0.0,0.8,3.0,0.0
4.0,3.0, ,autonomous,0.0,1.0,0.0,-0.7814145113298139,1.0,0.0,-0.9694154188748688,20.0,0.0,20.0,-0.9694154188748688,1.0,4.922053977362094,4.34,4.17,600.348201957135, ,0.0, ,0.0,0.17999999999999972,0.8,3.0,0.0
5.0,3.0, ,autonomous,0.0,1.0,0.0,-0.7814145113298139,1.0,0.0,-0.7636353652717283,20.0,0.0,20.0,-0.7636353652717283,1.0,5.567853569846753,4.34,4.25,612.482391131255, ,0.0, ,0.0,0.040000000000000036,0.8,3.0,0.0
6.0,3.0, ,autonomous,0.0,1.0,0.0,-0.7814145113298139,1.0,0.0,-0.5878244350492476,20.0,0.0,20.0,-0.5878244350492476,1.0,6.404063180704586,4.32,4.12,625.70391690652, ,0.0, ,0.0,-0.07499999999999929,0.8,3.0,0.0
7.0,3.0, ,autonomous,0.0,1.0,0.0,-0.7814145113298139,1.0,0.0,-0.4328645754387699,20.0,0.0,20.0,-0.4328645754387699,1.0,7.005886523938988,5.0,4.12,633.432571102806, ,0.0, ,0.0,0.33999999999999986,0.8,3.0,0.0
8.0,3.0, ,autonomous,0.0,1.0,0.0,-0.7814145113298139,1.0,0.0,-0.3109340455865346,20.0,0.0,20.0,-0.3109340455865346,1.0,7.49268510268213,5.0,3.65,640.122903597491, ,0.0, ,0.0,-0.23500000000000032,0.8,3.0,0.0
9.0,3.0, ,autonomous,0.0,1.0,0.0,-0.7814145113298139,1.0,0.0,-0.2182082276220938,20.0,0.0,20.0,-0.2182082276220938,1.0,7.894652551003229,5.0,5.0,651.380927566441, ,0.0, ,0.0,0.6749999999999998,0.8,3.0,0.0
