TimeSignal_Sec,Trust_Human,Alarm_M2H,Mode_H2M,ManualBrake_H2M,ManualGear_H2M,ManualThrottle_H2M,ManualWheel_H2M,CurrentGear_Machine,CurrentBrake_Machine,CurrentWheel_Machine,CurrentThrottle_Machine,AutoBrake_Machine,AutoThrottle_Machine,AutoWheel_Machine,AutoGear_Machine,Speed_Machine,PupilLeft_Human,PupilRight_Human,GSR_Human,EventN_Machine,RangeN_Machine,EventW_Machine,RangeW_Machine,PupilChange_Human,Reliability_Machine,AverageTrust_Human,TrustChange_Human
0.0,3.0, ,autonomous,49.99923704890517,1.0,49.99923704890517,0.0,1.0,0.0,0.0,20.0,0.0,20.0,0.0,1.0,0.0,4.14,4.04,802.835486484586, ,0.0, ,0.0,0.0,0.8,3.36697247706422,0.0
1.0,3.0, ,autonomous,0.0,1.0,0.0,2.574959945067519,1.0,0.0,1.3926522870537177,20.0,0.0,20.0,1.3926522870537177,1.0,1.1006615425254922,4.15,4.0,800.7842560690241, ,0.0, ,0.0,-0.01499999999999968,0.8,3.36697247706422,0.0
2.0,3.0, ,autonomous,0.0,1.0,0.0,2.574959945067519,1.0,0.0,-1.3155491009116602,20.0,0.0,20.0,-1.3155491009116602,1.0,3.0641550915490283,5.0,3.53,809.6498604406531, ,0.0, ,0.0,0.1899999999999995,0.8,3.36697247706422,0.0
3.0,3.0, ,autonomous,0.0,1.0,0.0,2.574959945067519,1.0,0.0,-2.1210526454936485,20.0,0.0,20.0,-2.1210526454936485,1.0,4.27261778680636,3.92,3.77,812.6488467944009, ,0.0, ,0.0,-0.41999999999999993,0.8,3.36697247706422,0.0
4.0,3.0, ,autonomous,0.0,1.0,0.0,2.574959945067519,1.0,0.0,-1.784556938924478,20.0,0.0,20.0,-1.784556938924478,1.0,4.92205512081057,3.99,3.89,815.973497180812, ,0.0, ,0.0,0.09500000000000064,0.8,3.36697247706422,0.0
5.0,3.0, ,autonomous,0.0,1.0,0.0,2.574959945067519,1.0,0.0,-1.4139981110323043,20.0,0.0,20.0,-1.4139981110323043,1.0,5.567854298622343,4.15,4.07,821.780604630011, ,0.0, ,0.0,0.16999999999999993,0.8,3.36697247706422,0.0
6.0,3.0, ,autonomous,0.0,1.0,0.0,2.574959945067519,1.0,0.0,-1.0880032274466354,20.0,0.0,20.0,-1.0880032274466354,1.0,6.404063635668706,4.08,3.93,801.369251557982, ,0.0, ,0.0,-0.10500000000000043,0.8,3.36697247706422,0.0
7.0,3.0, ,autonomous,0.0,1.0,0.0,2.574959945067519,1.0,0.0,-0.8001905681687491,20.0,0.0,20.0,-0.8001905681687491,1.0,7.005886765955802,3.97,3.97,743.018670870369, ,0.0, ,0.0,-0.0349999999999997,0.8,3.36697247706422,0.0
8.0,3.0, ,autonomous,0.0,1.0,0.0,2.574959945067519,1.0,0.0,-0.5755613165837823,20.0,0.0,20.0,-0.5755613165837823,1.0,7.492685224819321,3.88,3.83,725.332107812204, ,0.0, ,0.0,-0.11500000000000021,0.8,3.36697247706422,0.0
9.0,3.0, ,autonomous,0.0,1.0,0.0,2.574959945067519,1.0,0.0,-0.4009711710560864,20.0,0.0,20.0,-0.4009711710560864,1.0,7.8946526091937725,3.92,3.78,730.160018949113, ,0.0, ,0.0,-0.0050000000000003375,0.8,3.36697247706422,0.0
