TimeSignal_Sec,Trust_Human,Alarm_M2H,Mode_H2M,ManualBrake_H2M,ManualGear_H2M,ManualThrottle_H2M,ManualWheel_H2M,CurrentGear_Machine,CurrentBrake_Machine,CurrentWheel_Machine,CurrentThrottle_Machine,AutoBrake_Machine,AutoThrottle_Machine,AutoWheel_Machine,AutoGear_Machine,Speed_Machine,PupilLeft_Human,PupilRight_Human,GSR_Human,EventN_Machine,RangeN_Machine,EventW_Machine,RangeW_Machine,PupilChange_Human,Reliability_Machine,AverageTrust_Human,TrustChange_Human
0.0,3.0, ,autonomous,49.99923704890517,1.0,49.99923704890517,0.0,1.0,0.0,0.0,20.0,0.0,20.0,0.0,1.0,0.0,3.58,3.43,294.40339152707, ,0.0, ,0.0,0.0,1,4.462585034013605,0.0
1.0,3.0, ,autonomous,0.0,1.0,0.0,-14.34424353398947,1.0,0.0,30.13701663862457,20.0,0.0,20.0,30.13701663862457,1.0,1.1007801131520576,3.68,3.68,297.026762111266, ,0.0, ,0.0,0.17500000000000027,1,4.462585034013605,0.0
2.0,3.0, ,autonomous,0.0,1.0,0.0,-14.34424353398947,1.0,0.0,6.491001826089062,20.0,0.0,20.0,6.491001826089062,1.0,2.9828229628599723,3.8,3.75,296.894483700493, ,0.0, ,0.0,0.09499999999999975,1,4.462585034013605,0.0
3.0,3.0, ,autonomous,0.0,1.0,0.0,-14.34424353398947,1.0,0.0,-4.101630231850045,20.0,0.0,20.0,-4.101630231850045,1.0,4.272622263724063,3.73,3.66,288.41716658975497, ,0.0, ,0.0,-0.07999999999999963,1,4.462585034013605,0.0
4.0,3.0, ,autonomous,0.0,1.0,0.0,-14.34424353398947,1.0,0.0,-3.9675000187471734,20.0,0.0,20.0,-3.9675000187471734,1.0,4.870787670652752,4.31,3.88,292.594434853849, ,0.0, ,0.0,0.39999999999999947,1,4.462585034013605,0.0
5.0,3.0, ,autonomous,0.0,1.0,0.0,-14.34424353398947,1.0,0.0,-3.153538314006098,20.0,0.0,20.0,-3.153538314006098,1.0,5.4476722820335945,3.8,3.52,300.91478093404, ,0.0, ,0.0,-0.4349999999999996,1,4.462585034013605,0.0
6.0,3.0, ,autonomous,0.0,1.0,0.0,-14.34424353398947,1.0,0.0,-2.4389469202857232,20.0,0.0,20.0,-2.4389469202857232,1.0,6.33612807513805,3.78,3.63,305.464764639399, ,0.0, ,0.0,0.04499999999999993,1,4.462585034013605,0.0
7.0,3.0, ,autonomous,0.0,1.0,0.0,-14.34424353398947,1.0,0.0,-1.805824062150597,20.0,0.0,20.0,-1.805824062150597,1.0,6.951591558090817,5.0,5.0,307.15360751912004, ,0.0, ,0.0,1.295,1,4.462585034013605,0.0
8.0,3.0, ,autonomous,0.0,1.0,0.0,-14.34424353398947,1.0,0.0,-1.2736811186698078,20.0,0.0,20.0,-1.2736811186698078,1.0,7.470376144333722,5.0,3.7,303.932891617531, ,0.0, ,0.0,-0.6500000000000004,1,4.462585034013605,0.0
9.0,3.0, ,autonomous,0.0,1.0,0.0,-14.34424353398947,1.0,0.0,-0.9082748910241129,20.0,0.0,20.0,-0.9082748910241129,1.0,7.8579329556394315,3.62,5.0,303.656018462286, ,0.0, ,0.0,-0.03999999999999915,1,4.462585034013605,0.0
10.0,3.0, ,autonomous,0.0,1.0,0.0,-14.34424353398947,1.0,0.0,-0.6202166314463082,20.0,0.0,20.0,-0.6202166314463082,1.0,8.199584173348095,3.94,3.65,305.324865657059, ,0.0, ,0.0,-0.5150000000000006,1,4.462585034013605,0.0
11.0,3.0, ,autonomous,0.0,1.0,0.0,-14.34424353398947,1.0,0.0,-0.4147953146411818,20.0,0.0,20.0,-0.4147953146411818,1.0,8.517564919533838,3.87,3.45,310.154456919546, ,0.0, ,0.0,-0.1349999999999998,1,4.462585034013605,0.0
