TimeSignal_Sec,Trust_Human,Alarm_M2H,Mode_H2M,ManualBrake_H2M,ManualGear_H2M,ManualThrottle_H2M,ManualWheel_H2M,CurrentGear_Machine,CurrentBrake_Machine,CurrentWheel_Machine,CurrentThrottle_Machine,AutoBrake_Machine,AutoThrottle_Machine,AutoWheel_Machine,AutoGear_Machine,Speed_Machine,PupilLeft_Human,PupilRight_Human,GSR_Human,EventN_Machine,RangeN_Machine,EventW_Machine,RangeW_Machine,PupilChange_Human,Reliability_Machine,AverageTrust_Human,TrustChange_Human
0.0,3.0, ,autonomous,49.99923704890517,1.0,49.99923704890517,0.0,1.0,0.0,0.0,20.0,0.0,20.0,0.0,1.0,0.0,4.06,5.0,886.17553754965, ,0.0, ,0.0,0.0,0.8,3.1677018633540373,0.0
1.0,3.0, ,autonomous,0.0,1.0,0.0,-17.83520256351568,1.0,0.0,-4.250870464006123,20.0,0.0,20.0,-4.250870464006123,1.0,1.100663296078781,4.23,4.11,897.779701021404, ,0.0, ,0.0,-0.35999999999999943,0.8,3.1677018633540373,0.0
2.0,3.0, ,autonomous,0.0,1.0,0.0,-17.83520256351568,1.0,0.0,-2.6401533143894067,20.0,0.0,20.0,-2.6401533143894067,1.0,3.0641576302039693,3.65,3.5,910.069150694346, ,0.0, ,0.0,-0.5949999999999998,0.8,3.1677018633540373,0.0
3.0,3.0, ,autonomous,0.0,1.0,0.0,-17.83520256351568,1.0,0.0,-1.7324642347969323,20.0,0.0,20.0,-1.7324642347969323,1.0,4.272617208683006,3.75,3.67,918.835409196917, ,0.0, ,0.0,0.1349999999999998,0.8,3.1677018633540373,0.0
4.0,3.0, ,autonomous,0.0,1.0,0.0,-17.83520256351568,1.0,0.0,-1.3673020744006283,20.0,0.0,20.0,-1.3673020744006283,1.0,4.922054455602914,3.96,3.82,926.2055027721331, ,0.0, ,0.0,0.17999999999999972,0.8,3.1677018633540373,0.0
5.0,3.0, ,autonomous,0.0,1.0,0.0,-17.83520256351568,1.0,0.0,-1.087147123098679,20.0,0.0,20.0,-1.087147123098679,1.0,5.5678538734289456,4.0,3.88,932.1080462362869, ,0.0, ,0.0,0.050000000000000266,0.8,3.1677018633540373,0.0
6.0,3.0, ,autonomous,0.0,1.0,0.0,-17.83520256351568,1.0,0.0,-0.8328539001173256,20.0,0.0,20.0,-0.8328539001173256,1.0,6.4040633702542475,4.09,4.03,935.685822151576, ,0.0, ,0.0,0.12000000000000055,0.8,3.1677018633540373,0.0
7.0,3.0, ,autonomous,0.0,1.0,0.0,-17.83520256351568,1.0,0.0,-0.611112004607369,20.0,0.0,20.0,-0.611112004607369,1.0,7.00588662673478,4.27,5.0,937.6853686763199, ,0.0, ,0.0,0.5749999999999993,0.8,3.1677018633540373,0.0
8.0,3.0, ,autonomous,0.0,1.0,0.0,-17.83520256351568,1.0,0.0,-0.4398226290164966,20.0,0.0,20.0,-0.4398226290164966,1.0,7.492685154990176,4.28,4.22,935.28693574373, ,0.0, ,0.0,-0.3849999999999998,0.8,3.1677018633540373,0.0
9.0,3.0, ,autonomous,0.0,1.0,0.0,-17.83520256351568,1.0,0.0,-0.3061486914874685,20.0,0.0,20.0,-0.3061486914874685,1.0,7.8946525754673935,5.0,5.0,921.150103804405, ,0.0, ,0.0,0.75,0.8,3.1677018633540373,0.0
10.0,3.0, ,autonomous,0.0,1.0,0.0,-17.83520256351568,1.0,0.0,-0.20910582559046853,20.0,0.0,20.0,-0.20910582559046853,1.0,8.231624544122655,4.34,5.0,914.6218770236011, ,0.0, ,0.0,-0.33000000000000007,0.8,3.1677018633540373,0.0
11.0,3.0,obstacle alarm,autonomous,0.0,1.0,0.0,-17.83520256351568,1.0,0.0,-0.14320818438110172,20.0,0.0,20.0,-0.14320818438110172,1.0,8.549255378243933,4.21,5.0,915.385097018005, ,0.0,false alarm,38.46119689941406,-0.0649999999999995,0.8,3.1677018633540373,0.0
12.0,3.0,obstacle alarm,autonomous,0.0,1.0,0.0,-17.83520256351568,1.0,0.0,-0.09450082198763476,20.0,0.0,20.0,-0.09450082198763476,1.0,8.865720216412006,3.98,3.9,920.3772442248629, ,0.0,false alarm,30.04360198974609,-0.6650000000000005,0.8,3.1677018633540373,0.0
13.0,3.0,obstacle alarm,autonomous,0.0,1.0,0.0,-17.83520256351568,1.0,0.0,-0.06076240243769121,20.0,0.0,20.0,-0.06076240243769121,1.0,9.181364879375508,4.08,5.0,926.2055027721331, ,0.0,false alarm,21.395511627197266,0.6000000000000001,0.8,3.1677018633540373,0.0
14.0,3.0, ,autonomous,0.0,1.0,0.0,-17.83520256351568,1.0,0.0,-0.042956283641679416,20.0,0.0,20.0,-0.042956283641679416,1.0,9.690615837719632,4.17,4.11,932.1080462362869, ,0.0, ,0.0,-0.39999999999999947,0.8,3.1677018633540373,0.0
15.0,3.0, ,autonomous,0.0,1.0,0.0,-17.83520256351568,1.0,0.0,-0.02134371614291541,20.0,0.0,20.0,-0.02134371614291541,1.0,10.018255042761847,4.1,5.0,935.28693574373, ,0.0, ,0.0,0.40999999999999925,0.8,3.1677018633540373,0.0
16.0,3.0, ,autonomous,0.0,1.0,0.0,-17.83520256351568,1.0,0.0,-0.020682372116902603,20.0,0.0,20.0,-0.020682372116902603,1.0,10.31086681565408,3.95,5.0,938.889203938377, ,0.0, ,0.0,-0.07500000000000018,0.8,3.1677018633540373,0.0
17.0,3.0, ,autonomous,0.0,1.0,0.0,-17.83520256351568,1.0,0.0,-0.007368507060195388,20.0,0.0,20.0,-0.007368507060195388,1.0,10.573909160871693,3.95,5.0,940.499134176497, ,0.0, ,0.0,0.0,0.8,3.1677018633540373,0.0
18.0,3.0, ,autonomous,0.0,1.0,0.0,-17.83520256351568,1.0,0.0,-0.008243526237615102,20.0,0.0,20.0,-0.008243526237615102,1.0,10.809721941860387,3.81,3.67,943.3298373529559, ,0.0, ,0.0,-0.7349999999999994,0.8,3.1677018633540373,0.0
19.0,3.0, ,autonomous,0.0,1.0,0.0,-17.83520256351568,1.0,0.0,-0.0070854635805094645,20.0,0.0,20.0,-0.0070854635805094645,1.0,11.023914080227566,3.54,3.43,945.769751597358, ,0.0, ,0.0,-0.2549999999999999,0.8,3.1677018633540373,0.0
