TimeSignal_Sec,Trust_Human,Alarm_M2H,Mode_H2M,ManualBrake_H2M,ManualGear_H2M,ManualThrottle_H2M,ManualWheel_H2M,CurrentGear_Machine,CurrentBrake_Machine,CurrentWheel_Machine,CurrentThrottle_Machine,AutoBrake_Machine,AutoThrottle_Machine,AutoWheel_Machine,AutoGear_Machine,Speed_Machine,PupilLeft_Human,PupilRight_Human,GSR_Human,EventN_Machine,RangeN_Machine,EventW_Machine,RangeW_Machine,PupilChange_Human,Reliability_Machine,AverageTrust_Human,TrustChange_Human
0.0,3.0, ,autonomous,49.99923704890517,1.0,49.99923704890517,0.0,1.0,0.0,0.0,20.0,0.0,20.0,0.0,1.0,0.0,4.52,4.41,168.924625831954, ,0.0, ,0.0,0.0,1,3.2209944751381214,0.0
1.0,3.0, ,autonomous,0.0,1.0,0.0,2.1684596017395283,1.0,0.0,-4.252800817681808,20.0,0.0,20.0,-4.252800817681808,1.0,1.1006633017829184,4.16,4.18,168.463611859838, ,0.0, ,0.0,-0.29499999999999993,1,3.2209944751381214,0.0
2.0,3.0, ,autonomous,0.0,1.0,0.0,2.1684596017395283,1.0,0.0,-2.6412022993457693,20.0,0.0,20.0,-2.6412022993457693,1.0,3.0641576338738323,3.96,4.03,172.54468907447, ,0.0, ,0.0,-0.17499999999999982,1,3.2209944751381214,0.0
3.0,3.0, ,autonomous,0.0,1.0,0.0,2.1684596017395283,1.0,0.0,-1.7299492502762934,20.0,0.0,20.0,-1.7299492502762934,1.0,4.272617200371744,5.0,5.0,175.487856240348, ,0.0, ,0.0,1.005,1,3.2209944751381214,0.0
4.0,3.0, ,autonomous,0.0,1.0,0.0,2.1684596017395283,1.0,0.0,-1.3694132434263295,20.0,0.0,20.0,-1.3694132434263295,1.0,4.922054457005326,5.0,5.0,200.79514878920503, ,0.0, ,0.0,0.0,1,3.2209944751381214,0.0
5.0,3.0, ,autonomous,0.0,1.0,0.0,2.1684596017395283,1.0,0.0,-1.0986110154539936,20.0,0.0,20.0,-1.0986110154539936,1.0,5.508561942400711,5.0,3.76,189.494428863791, ,0.0, ,0.0,-0.6200000000000001,1,3.2209944751381214,0.0
6.0,3.0, ,autonomous,0.0,1.0,0.0,2.1684596017395283,1.0,0.0,-0.8330236203858652,20.0,0.0,20.0,-0.8330236203858652,1.0,6.404063371134588,3.43,3.49,191.85020336121602, ,0.0, ,0.0,-0.9199999999999999,1,3.2209944751381214,0.0
7.0,3.0, ,autonomous,0.0,1.0,0.0,2.1684596017395283,1.0,0.0,-0.6187611406259927,20.0,0.0,20.0,-0.6187611406259927,1.0,7.005886625250037,3.24,3.57,194.06171162429698, ,0.0, ,0.0,-0.054999999999999716,1,3.2209944751381214,0.0
8.0,3.0, ,autonomous,0.0,1.0,0.0,2.1684596017395283,1.0,0.0,-0.4461086943074157,20.0,0.0,20.0,-0.4461086943074157,1.0,7.470375395499673,5.0,5.0,196.533155143273, ,0.0, ,0.0,1.5949999999999998,1,3.2209944751381214,0.0
9.0,3.0, ,autonomous,0.0,1.0,0.0,2.1684596017395283,1.0,0.0,-0.3040025952206875,20.0,0.0,20.0,-0.3040025952206875,1.0,7.894652575246894,3.96,3.83,197.371018039711, ,0.0, ,0.0,-1.105,1,3.2209944751381214,0.0
