TimeSignal_Sec,Trust_Human,Alarm_M2H,Mode_H2M,ManualBrake_H2M,ManualGear_H2M,ManualThrottle_H2M,ManualWheel_H2M,CurrentGear_Machine,CurrentBrake_Machine,CurrentWheel_Machine,CurrentThrottle_Machine,AutoBrake_Machine,AutoThrottle_Machine,AutoWheel_Machine,AutoGear_Machine,Speed_Machine,PupilLeft_Human,PupilRight_Human,GSR_Human,EventN_Machine,RangeN_Machine,EventW_Machine,RangeW_Machine,PupilChange_Human,Reliability_Machine,AverageTrust_Human,TrustChange_Human
0.0,3.0, ,autonomous,49.99923704890517,1.0,49.99923704890517,0.0,1.0,0.0,0.0,20.0,0.0,20.0,0.0,1.0,0.0,5.0,3.66,131.592799242025, ,0.0, ,0.0,0.0,0,2.838888888888889,0.0
1.0,3.0, ,autonomous,0.0,1.0,0.0,2.223392080567635,1.0,0.0,-4.282725819707989,20.0,0.0,20.0,-4.282725819707989,1.0,1.0044714819197127,5.0,3.25,128.13284813694798, ,0.0, ,0.0,-0.20500000000000007,0,2.838888888888889,0.0
2.0,3.0, ,autonomous,0.0,1.0,0.0,2.223392080567635,1.0,0.0,-2.6401533143894067,20.0,0.0,20.0,-2.6401533143894067,1.0,3.0641576302039693,3.27,3.36,131.96790540540502, ,0.0, ,0.0,-0.81,0,2.838888888888889,0.0
3.0,3.0, ,autonomous,0.0,1.0,0.0,2.2316319523918366,1.0,0.0,-1.7324642347969323,20.0,0.0,20.0,-1.7324642347969323,1.0,4.272617208683006,3.34,3.41,134.752728742757, ,0.0, ,0.0,0.06000000000000005,0,2.838888888888889,0.0
4.0,3.0, ,autonomous,0.0,1.0,0.0,2.2316319523918366,1.0,0.0,-1.3673020744006283,20.0,0.0,20.0,-1.3673020744006283,1.0,4.922054455602914,5.0,3.42,135.939751502134, ,0.0, ,0.0,0.835,0,2.838888888888889,0.0
5.0,3.0, ,autonomous,0.0,1.0,0.0,2.2316319523918366,1.0,0.0,-1.087147123098679,20.0,0.0,20.0,-1.087147123098679,1.0,5.5678538734289456,5.0,3.51,136.74278681799498, ,0.0, ,0.0,0.04499999999999993,0,2.838888888888889,0.0
6.0,3.0, ,autonomous,0.0,1.0,0.0,2.2316319523918366,1.0,0.0,-0.8328539001173256,20.0,0.0,20.0,-0.8328539001173256,1.0,6.4040633702542475,3.4,3.37,138.274336283186, ,0.0, ,0.0,-0.8700000000000001,0,2.838888888888889,0.0
7.0,3.0, ,autonomous,0.0,1.0,0.0,2.2316319523918366,1.0,0.0,-0.611112004607369,20.0,0.0,20.0,-0.611112004607369,1.0,7.00588662673478,3.29,3.33,139.524500502288, ,0.0, ,0.0,-0.07499999999999973,0,2.838888888888889,0.0
8.0,3.0, ,autonomous,0.0,1.0,0.0,2.2316319523918366,1.0,0.0,-0.4398226290164966,20.0,0.0,20.0,-0.4398226290164966,1.0,7.492685154990176,3.52,5.0,140.797476909214, ,0.0, ,0.0,0.9499999999999997,0,2.838888888888889,0.0
9.0,3.0, ,autonomous,0.0,1.0,0.0,2.2316319523918366,1.0,0.0,-0.3061486914874685,20.0,0.0,20.0,-0.3061486914874685,1.0,7.8946525754673935,3.45,3.45,141.984949595343, ,0.0, ,0.0,-0.8099999999999996,0,2.838888888888889,0.0
