TimeSignal_Sec,Trust_Human,Alarm_M2H,Mode_H2M,ManualBrake_H2M,ManualGear_H2M,ManualThrottle_H2M,ManualWheel_H2M,CurrentGear_Machine,CurrentBrake_Machine,CurrentWheel_Machine,CurrentThrottle_Machine,AutoBrake_Machine,AutoThrottle_Machine,AutoWheel_Machine,AutoGear_Machine,Speed_Machine,PupilLeft_Human,PupilRight_Human,GSR_Human,EventN_Machine,RangeN_Machine,EventW_Machine,RangeW_Machine,PupilChange_Human,Reliability_Machine,AverageTrust_Human,TrustChange_Human
0.0,3.0, ,autonomous,49.99923704890517,1.0,49.99923704890517,0.0,1.0,0.0,0.0,20.0,0.0,20.0,0.0,1.0,0.0,3.21,5.0,175.155888740979, ,0.0, ,0.0,0.0,0.8,3.3977900552486187,0.0
1.0,3.0, ,autonomous,0.0,1.0,0.0,4.579995422293437,1.0,0.0,-10.33767159287401,20.0,0.0,20.0,-10.33767159287401,1.0,1.100674390862356,3.39,3.17,180.271127776175, ,0.0, ,0.0,-0.8250000000000002,0.8,3.3977900552486187,0.0
2.0,3.0, ,autonomous,0.0,1.0,0.0,4.579995422293437,1.0,0.0,-4.065852821080535,20.0,0.0,20.0,-4.065852821080535,1.0,3.0641631092244013,3.13,3.22,181.33023863059398, ,0.0, ,0.0,-0.10500000000000043,0.8,3.3977900552486187,0.0
3.0,3.0, ,autonomous,0.0,1.0,0.0,4.579995422293437,1.0,0.0,-1.3147352180841505,20.0,0.0,20.0,-1.3147352180841505,1.0,4.272616688938892,3.4,3.08,173.67744624683, ,0.0, ,0.0,0.06500000000000039,0.8,3.3977900552486187,0.0
4.0,3.0, ,autonomous,0.0,1.0,0.0,4.579995422293437,1.0,0.0,-0.9382262661554616,20.0,0.0,20.0,-0.9382262661554616,1.0,4.896618433819753,3.76,3.61,170.951859956236, ,0.0, ,0.0,0.4449999999999994,0.8,3.3977900552486187,0.0
5.0,3.0, ,autonomous,0.0,1.0,0.0,1.827878233005265,1.0,0.0,-0.7359402897093394,20.0,0.0,20.0,-0.7359402897093394,1.0,5.567853543341831,3.4,3.3,172.384071711774, ,0.0, ,0.0,-0.33499999999999996,0.8,3.3977900552486187,0.0
6.0,3.0, ,autonomous,0.0,1.0,0.0,1.8718242160677503,1.0,0.0,-0.5667194006406602,20.0,0.0,20.0,-0.5667194006406602,1.0,6.370304114819224,3.58,3.55,169.698615259299, ,0.0, ,0.0,0.2150000000000003,0.8,3.3977900552486187,0.0
7.0,3.0, ,autonomous,0.0,1.0,0.0,1.8718242160677503,1.0,0.0,-0.41734145348120505,20.0,0.0,20.0,-0.41734145348120505,1.0,6.978889686718341,3.35,3.28,156.372165754496, ,0.0, ,0.0,-0.25,0.8,3.3977900552486187,0.0
8.0,3.0, ,autonomous,0.0,1.0,0.0,1.8718242160677503,1.0,0.0,-0.2989820169417792,20.0,0.0,20.0,-0.2989820169417792,1.0,7.4926850985212194,3.01,2.96,161.697173533407, ,0.0, ,0.0,-0.33000000000000007,0.8,3.3977900552486187,0.0
9.0,3.0, ,autonomous,0.0,1.0,0.0,1.8718242160677503,1.0,0.0,-0.204813878026882,20.0,0.0,20.0,-0.204813878026882,1.0,7.894652549188348,5.0,3.14,166.046758767269, ,0.0, ,0.0,1.0850000000000004,0.8,3.3977900552486187,0.0
10.0,3.0, ,autonomous,0.0,1.0,0.0,1.8718242160677503,1.0,0.0,-0.1427871507434405,20.0,0.0,20.0,-0.1427871507434405,1.0,8.231624532203243,5.0,3.36,168.617003338617, ,0.0, ,0.0,0.10999999999999943,0.8,3.3977900552486187,0.0
11.0,3.0, ,autonomous,0.0,1.0,0.0,1.8718242160677503,1.0,0.0,-0.09100222611541407,20.0,0.0,20.0,-0.09100222611541407,1.0,8.549255373095695,3.5,3.42,170.951859956236, ,0.0, ,0.0,-0.7199999999999998,0.8,3.3977900552486187,0.0
12.0,3.0, ,autonomous,0.0,1.0,0.0,1.8718242160677503,1.0,0.0,-0.06262017389495045,20.0,0.0,20.0,-0.06262017389495045,1.0,8.865720214238706,5.0,4.04,172.70560602397202, ,0.0, ,0.0,1.0599999999999996,0.8,3.3977900552486187,0.0
13.0,3.0, ,autonomous,0.0,1.0,0.0,1.8718242160677503,1.0,0.0,-0.040187203114416425,20.0,0.0,20.0,-0.040187203114416425,1.0,9.181364878540313,3.04,3.47,174.82517482517503, ,0.0, ,0.0,-1.2649999999999997,0.8,3.3977900552486187,0.0
14.0,3.0, ,autonomous,0.0,1.0,0.0,1.8718242160677503,1.0,0.0,-0.02417210386767024,20.0,0.0,20.0,-0.02417210386767024,1.0,9.690615837402898,5.0,3.4,176.155580608794, ,0.0, ,0.0,0.9450000000000003,0.8,3.3977900552486187,0.0
15.0,2.0,obstacle alarm,autonomous,0.0,1.0,0.0,1.8718242160677503,1.0,0.0,-0.02011242603891941,20.0,0.0,20.0,-0.02011242603891941,1.0,10.018255042629018,3.61,3.45,178.018300281269, ,0.0,obstacle detected,38.62070083618164,-0.6699999999999999,0.8,3.3977900552486187,-1.0
16.0,2.0,obstacle alarm,autonomous,0.0,1.0,0.0,1.8718242160677503,1.0,0.0,33.86363301958357,20.0,0.0,20.0,33.86363301958357,1.0,10.311341824858706,5.0,3.87,179.746198367905,obstacle detected,30.506378173828125,obstacle detected,28.46183586120605,0.9050000000000002,0.8,3.3977900552486187,0.0
17.0,2.0,obstacle alarm,autonomous,0.0,1.0,0.0,1.8718242160677503,1.0,0.0,-6.655150651931763,20.0,0.0,20.0,-6.655150651931763,1.0,10.561447840759776,3.51,3.26,180.271127776175, ,0.0,obstacle detected,18.673763275146484,-1.0500000000000007,0.8,3.3977900552486187,0.0
18.0,2.0,obstacle alarm,autonomous,0.0,1.0,0.0,1.8718242160677503,1.0,0.0,-60.17509803045741,20.0,0.0,20.0,-60.17509803045741,1.0,10.809723257889946,2.98,2.53,176.49135192375599, ,0.0,obstacle detected,8.116530418395996,-0.6299999999999999,0.8,3.3977900552486187,0.0
19.0,2.0,obstacle alarm,autonomous,0.0,1.0,0.0,1.8718242160677503,1.0,0.0,3.0909737837844595,20.0,0.0,20.0,3.0909737837844595,1.0,11.02398883328899,3.56,3.52,179.22431715535197, ,0.0,obstacle detected,4.786947250366211,0.7850000000000001,0.8,3.3977900552486187,0.0
20.0,2.0, ,autonomous,0.0,1.0,0.0,1.8718242160677503,1.0,0.0,3.2733418487427137,20.0,0.0,20.0,3.2733418487427137,1.0,11.231656118562501,3.17,3.06,178.189593727726, ,0.0, ,0.0,-0.4249999999999998,0.8,3.3977900552486187,0.0
21.0,2.0, ,autonomous,0.0,1.0,0.0,1.8718242160677503,1.0,0.0,-0.56424758158572,20.0,0.0,20.0,-0.56424758158572,1.0,11.437477144961585,3.44,3.23,179.397940511643, ,0.0, ,0.0,0.21999999999999975,0.8,3.3977900552486187,0.0
22.0,2.0, ,autonomous,0.0,1.0,0.0,1.8718242160677503,1.0,0.0,-1.2433062184359498,20.0,0.0,20.0,-1.2433062184359498,1.0,11.641612359711619,3.28,3.11,181.507968199804, ,0.0, ,0.0,-0.14000000000000012,0.8,3.3977900552486187,0.0
23.0,2.0, ,autonomous,0.0,1.0,0.0,1.8718242160677503,1.0,0.0,-0.8068147006613478,20.0,0.0,20.0,-0.8068147006613478,1.0,11.834555989385898,3.48,3.21,183.304615610221, ,0.0, ,0.0,0.1499999999999999,0.8,3.3977900552486187,0.0
24.0,2.0, ,autonomous,0.0,1.0,0.0,1.8718242160677503,1.0,0.0,-0.3650285090408771,20.0,0.0,20.0,-0.3650285090408771,1.0,12.046686388737259,5.0,5.0,184.767746942094, ,0.0, ,0.0,1.6550000000000002,0.8,3.3977900552486187,0.0
25.0,2.0, ,autonomous,0.0,1.0,0.0,1.8718242160677503,1.0,0.0,-0.16825726639948446,20.0,0.0,20.0,-0.16825726639948446,1.0,12.247602466884324,3.36,5.0,186.254423542559, ,0.0, ,0.0,-0.8200000000000003,0.8,3.3977900552486187,0.0
26.0,2.0, ,autonomous,0.0,1.0,0.0,1.8718242160677503,1.0,0.0,-0.0856685039206242,20.0,0.0,20.0,-0.0856685039206242,1.0,12.437452792545653,3.11,2.66,187.385226548739, ,0.0, ,0.0,-1.295,0.8,3.3977900552486187,0.0
27.0,2.0, ,autonomous,0.0,1.0,0.0,1.8718242160677503,1.0,0.0,-0.049727286919909734,20.0,0.0,20.0,-0.049727286919909734,1.0,12.646115469417214,5.0,5.0,188.91449729852297, ,0.0, ,0.0,2.115,0.8,3.3977900552486187,0.0
28.0,2.0, ,autonomous,0.0,1.0,0.0,1.8718242160677503,1.0,0.0,-0.02754035793165924,20.0,0.0,20.0,-0.02754035793165924,1.0,12.873518519074185,2.84,3.07,189.68853143139, ,0.0, ,0.0,-2.045,0.8,3.3977900552486187,0.0
29.0,2.0, ,autonomous,0.0,1.0,0.0,1.8718242160677503,1.0,0.0,-0.01916689773540693,20.0,0.0,20.0,-0.01916689773540693,1.0,13.209654643388474,5.0,5.0,190.46893451678002, ,0.0, ,0.0,2.045,0.8,3.3977900552486187,0.0
30.0,2.0, ,autonomous,0.0,1.0,0.0,1.8718242160677503,1.0,0.0,-0.009102668639882544,20.0,0.0,20.0,-0.009102668639882544,1.0,13.432744966701131,5.0,3.18,191.453515086537, ,0.0, ,0.0,-0.9100000000000001,0.8,3.3977900552486187,0.0
31.0,2.0, ,autonomous,0.0,1.0,0.0,1.8718242160677503,1.0,0.0,113.69842765024876,20.0,0.0,20.0,113.69842765024876,1.0,13.640524770304667,5.0,3.16,192.448327624033, ,0.0, ,0.0,-0.009999999999999787,0.8,3.3977900552486187,0.0
32.0,2.0, ,autonomous,0.0,1.0,0.0,1.8718242160677503,1.0,0.0,10.93851851009999,20.0,0.0,20.0,10.93851851009999,1.0,13.835313191674436,5.0,3.5,193.453532461503, ,0.0, ,0.0,0.16999999999999993,0.8,3.3977900552486187,0.0
33.0,2.0, ,autonomous,0.0,1.0,0.0,1.8718242160677503,1.0,0.0,21.993975649831125,20.0,0.0,20.0,21.993975649831125,1.0,14.010987051925266,3.28,3.18,194.67372683382598, ,0.0, ,0.0,-1.02,0.8,3.3977900552486187,0.0
34.0,2.0, ,autonomous,0.0,1.0,0.0,1.8718242160677503,1.0,0.0,7.633707853438041,20.0,0.0,20.0,7.633707853438041,1.0,14.185530753706347,5.0,5.0,195.289614498301, ,0.0, ,0.0,1.77,0.8,3.3977900552486187,0.0
35.0,2.0, ,autonomous,0.0,1.0,0.0,1.8718242160677503,1.0,0.0,9.962299987158787,20.0,0.0,20.0,9.962299987158787,1.0,14.358451883901337,5.0,3.28,196.32479974870398, ,0.0, ,0.0,-0.8600000000000003,0.8,3.3977900552486187,0.0
36.0,2.0, ,autonomous,0.0,1.0,0.0,1.8718242160677503,1.0,0.0,17.26597549475014,20.0,0.0,20.0,17.26597549475014,1.0,14.506157009813535,5.0,5.0,194.06171162429698, ,0.0, ,0.0,0.8600000000000003,0.8,3.3977900552486187,0.0
37.0,2.0, ,autonomous,0.0,1.0,0.0,1.8718242160677503,1.0,0.0,12.136808702575404,20.0,0.0,20.0,12.136808702575404,1.0,14.660883657213946,5.0,3.63,192.84915339221698, ,0.0, ,0.0,-0.6850000000000005,0.8,3.3977900552486187,0.0
38.0,2.0, ,autonomous,0.0,1.0,0.0,1.8718242160677503,1.0,0.0,13.818165675446831,20.0,0.0,20.0,13.818165675446831,1.0,14.801803864244526,5.0,3.65,195.08388607101102, ,0.0, ,0.0,0.010000000000000675,0.8,3.3977900552486187,0.0
39.0,2.0, ,autonomous,0.0,1.0,0.0,1.8718242160677503,1.0,0.0,-98.63889791948364,20.0,0.0,20.0,-98.63889791948364,1.0,14.937009582541522,5.0,5.0,196.951195493757, ,0.0, ,0.0,0.6749999999999998,0.8,3.3977900552486187,0.0
40.0,2.0, ,autonomous,0.0,1.0,0.0,1.8718242160677503,1.0,0.0,-49.509922454673,20.0,0.0,20.0,-49.509922454673,1.0,15.065386088197842,5.0,3.43,197.79263420230203, ,0.0, ,0.0,-0.7850000000000001,0.8,3.3977900552486187,0.0
41.0,2.0, ,autonomous,0.0,1.0,0.0,1.8718242160677503,1.0,0.0,-39.27419353845055,20.0,0.0,20.0,-39.27419353845055,1.0,15.187866951372001,5.0,3.42,198.641293552104, ,0.0, ,0.0,-0.004999999999999893,0.8,3.3977900552486187,0.0
42.0,2.0, ,autonomous,0.0,1.0,0.0,1.8718242160677503,1.0,0.0,-30.09355801941101,20.0,0.0,20.0,-26.189724698264307,1.0,15.298305189019153,3.47,3.42,199.928025910672, ,0.0, ,0.0,-0.7649999999999997,0.8,3.3977900552486187,0.0
43.0,2.0, ,autonomous,0.0,1.0,0.0,1.8718242160677503,1.0,0.0,-31.617270617336388,20.0,0.0,20.0,-31.617270617336388,1.0,15.414064024929413,3.73,3.58,200.79514878920503, ,0.0, ,0.0,0.20999999999999996,0.8,3.3977900552486187,0.0
44.0,2.0, ,autonomous,0.0,1.0,0.0,1.8718242160677503,1.0,0.0,-17.897860519536096,20.0,0.0,20.0,-17.897860519536096,1.0,15.518178429783125,3.34,3.42,201.66982616061, ,0.0, ,0.0,-0.27500000000000036,0.8,3.3977900552486187,0.0
45.0,2.0, ,autonomous,0.0,1.0,0.0,1.8718242160677503,1.0,0.0,-20.789848745631307,20.0,0.0,20.0,-20.789848745631307,1.0,15.616567298600572,3.51,3.43,202.330851408223, ,0.0, ,0.0,0.08999999999999986,0.8,3.3977900552486187,0.0
46.0,2.0, ,autonomous,0.0,1.0,0.0,1.8718242160677503,1.0,0.0,-15.141492609956202,15.0,0.0,15.0,-15.141492609956202,1.0,15.679674881816457,3.55,3.52,200.144103754703, ,0.0, ,0.0,0.06500000000000039,0.8,3.3977900552486187,0.0
47.0,2.0, ,autonomous,0.0,1.0,0.0,1.8718242160677503,1.0,0.0,-8.304637245204386,20.0,0.0,20.0,-8.304637245204386,1.0,15.63523073358701,3.71,3.47,201.23153700647998, ,0.0, ,0.0,0.054999999999999716,0.8,3.3977900552486187,0.0
48.0,2.0, ,autonomous,0.0,1.0,0.0,1.8718242160677503,1.0,0.0,-9.047706015093407,15.0,0.0,15.0,-9.047706015093407,1.0,15.672454637702554,3.34,3.36,202.773947603212, ,0.0, ,0.0,-0.2400000000000002,0.8,3.3977900552486187,0.0
49.0,2.0, ,autonomous,0.0,1.0,0.0,1.8718242160677503,1.0,0.0,-8.895990418077126,20.0,0.0,20.0,-8.895990418077126,1.0,15.634411268732908,3.28,5.0,203.665987780041, ,0.0, ,0.0,0.79,0.8,3.3977900552486187,0.0
50.0,2.0, ,autonomous,0.0,1.0,0.0,1.8718242160677503,1.0,0.0,-3.895884821420629,15.0,0.0,15.0,-3.895884821420629,1.0,15.671066505868414,3.22,3.14,204.792135981978, ,0.0, ,0.0,-0.9599999999999995,0.8,3.3977900552486187,0.0
51.0,2.0, ,autonomous,0.0,1.0,0.0,1.8718242160677503,1.0,0.0,-2.9992375554324227,20.0,0.0,20.0,-2.9992375554324227,1.0,15.636707923758472,3.62,3.47,205.24609006198398, ,0.0, ,0.0,0.36499999999999977,0.8,3.3977900552486187,0.0
