TimeSignal_Sec,Trust_Human,Alarm_M2H,Mode_H2M,ManualBrake_H2M,ManualGear_H2M,ManualThrottle_H2M,ManualWheel_H2M,CurrentGear_Machine,CurrentBrake_Machine,CurrentWheel_Machine,CurrentThrottle_Machine,AutoBrake_Machine,AutoThrottle_Machine,AutoWheel_Machine,AutoGear_Machine,Speed_Machine,PupilLeft_Human,PupilRight_Human,GSR_Human,EventN_Machine,RangeN_Machine,EventW_Machine,RangeW_Machine,PupilChange_Human,Reliability_Machine,AverageTrust_Human,TrustChange_Human
0.0,3.0, ,autonomous,49.99923704890517,1.0,49.99923704890517,0.0,1.0,0.0,0.0,20.0,0.0,20.0,0.0,1.0,0.0,5.0,3.55,214.767406898329, ,0.0, ,0.0,0.0,0.8,2.6277777777777778,0.0
1.0,3.0, ,autonomous,0.0,1.0,0.0,2.5474937056534657,1.0,0.0,-4.252255392180999,20.0,0.0,20.0,-4.252255392180999,1.0,1.1006632964327254,5.0,3.01,216.778668978972, ,0.0, ,0.0,-0.27000000000000046,0.8,2.6277777777777778,0.0
2.0,3.0, ,autonomous,0.0,1.0,0.0,2.5474937056534657,1.0,0.0,-2.643540065517188,20.0,0.0,20.0,-2.643540065517188,1.0,3.0641576311903047,5.0,5.0,217.79849283443002, ,0.0, ,0.0,0.9950000000000001,0.8,2.6277777777777778,0.0
3.0,3.0, ,autonomous,0.0,1.0,0.0,2.5474937056534657,1.0,0.0,-1.7323903358997337,20.0,0.0,20.0,-1.7323903358997337,1.0,4.27261720674238,2.86,5.0,218.31201152687402, ,0.0, ,0.0,-1.0700000000000003,0.8,2.6277777777777778,0.0
4.0,3.0, ,autonomous,0.0,1.0,0.0,2.5474937056534657,1.0,0.0,-1.3679863038967746,20.0,0.0,20.0,-1.3679863038967746,1.0,4.922054456242434,5.0,3.21,217.287384294468, ,0.0, ,0.0,0.1750000000000007,0.8,2.6277777777777778,0.0
5.0,3.0, ,autonomous,0.0,1.0,0.0,2.5474937056534657,1.0,0.0,-1.086441181415621,20.0,0.0,20.0,-1.086441181415621,1.0,5.5678538756770255,5.0,2.83,217.542638357118, ,0.0, ,0.0,-0.1900000000000004,0.8,2.6277777777777778,0.0
6.0,3.0, ,autonomous,0.0,1.0,0.0,2.5474937056534657,1.0,0.0,-0.8340989457885026,20.0,0.0,20.0,-0.8340989457885026,1.0,6.404063368851434,5.0,5.0,218.827957459845, ,0.0, ,0.0,1.085,0.8,2.6277777777777778,0.0
7.0,3.0, ,autonomous,0.0,1.0,0.0,2.5474937056534657,1.0,0.0,-0.6119076369671204,20.0,0.0,20.0,-0.6119076369671204,1.0,7.005886625076233,5.0,5.0,220.12855507616402, ,0.0, ,0.0,0.0,0.8,2.6277777777777778,0.0
8.0,3.0, ,autonomous,0.0,1.0,0.0,2.5474937056534657,1.0,0.0,-0.4399545107675862,20.0,0.0,20.0,-0.4399545107675862,1.0,7.492685154229021,3.6,5.0,237.37745388942997, ,0.0, ,0.0,-0.7000000000000002,0.8,2.6277777777777778,0.0
9.0,3.0, ,autonomous,0.0,1.0,0.0,2.5474937056534657,1.0,0.0,-0.3081793659718657,20.0,0.0,20.0,-0.3081793659718657,1.0,7.8946525749583625,5.0,3.14,238.65209297885502, ,0.0, ,0.0,-0.22999999999999954,0.8,2.6277777777777778,0.0
10.0,3.0, ,autonomous,0.0,1.0,0.0,2.5474937056534657,1.0,0.0,-0.2065614823092865,20.0,0.0,20.0,-0.2065614823092865,1.0,8.231624543988985,5.0,3.27,239.33751376190702, ,0.0, ,0.0,0.0649999999999995,0.8,2.6277777777777778,0.0
11.0,3.0, ,autonomous,0.0,1.0,0.0,2.5474937056534657,1.0,0.0,-0.13861152550073685,20.0,0.0,20.0,-0.13861152550073685,1.0,8.549255378530903,5.0,3.26,238.994311935376, ,0.0, ,0.0,-0.004999999999999893,0.8,2.6277777777777778,0.0
