TimeSignal_Sec,Trust_Human,Alarm_M2H,Mode_H2M,ManualBrake_H2M,ManualGear_H2M,ManualThrottle_H2M,ManualWheel_H2M,CurrentGear_Machine,CurrentBrake_Machine,CurrentWheel_Machine,CurrentThrottle_Machine,AutoBrake_Machine,AutoThrottle_Machine,AutoWheel_Machine,AutoGear_Machine,Speed_Machine,PupilLeft_Human,PupilRight_Human,GSR_Human,EventN_Machine,RangeN_Machine,EventW_Machine,RangeW_Machine,PupilChange_Human
32.0,5.0, ,autonomous,0.0,1.0,0.0,-10.913710231174178,1.0,0.0,0.002315345408929209,20.0,0.0,20.0,0.002315345408929209,1.0,1.8559810642996712,4.24,4.19,320.903664719851, ,0.0, ,0.0,-0.0
33.0,5.0, ,autonomous,0.0,1.0,0.0,-10.913710231174178,1.0,0.0,-0.0016428360339292565,20.0,0.0,20.0,-0.0016428360339292565,1.0,3.338016719865569,4.28,5.0,323.865660524015, ,0.0, ,0.0,0.1
34.0,5.0, ,autonomous,0.0,1.0,0.0,-10.913710231174178,1.0,0.0,0.0025747539236784197,20.0,0.0,20.0,0.0025747539236784197,1.0,4.414612055422094,4.23,4.02,326.722645146535, ,0.0, ,0.0,-0.0
35.0,5.0, ,autonomous,0.0,1.0,0.0,-10.913710231174178,1.0,0.0,76.00694141367939,20.0,0.0,20.0,76.00694141367939,1.0,5.008372479908685,3.94,3.87,329.142255282733, ,0.0, ,0.0,-0.1
36.0,5.0, ,autonomous,0.0,1.0,0.0,-10.913710231174178,1.0,0.0,76.58019553730763,20.0,0.0,20.0,76.58019553730763,1.0,5.744854523059675,4.1,5.0,330.939537346527, ,0.0, ,0.0,0.1
37.0,5.0, ,autonomous,0.0,1.0,0.0,-10.913710231174178,1.0,0.0,51.680640152748566,20.0,0.0,20.0,51.680640152748566,1.0,6.513877547229262,3.95,3.86,332.42470580413504, ,0.0, ,0.0,-0.1
38.0,5.0, ,autonomous,0.0,1.0,0.0,-10.913710231174178,1.0,0.0,39.76799554056571,20.0,0.0,20.0,39.76799554056571,1.0,7.093514890291483,3.83,3.74,332.42470580413504, ,0.0, ,0.0,-0.1
39.0,5.0, ,autonomous,0.0,1.0,0.0,-10.913710231174178,1.0,0.0,28.51176016945035,20.0,0.0,20.0,28.51176016945035,1.0,7.565008495720834,4.06,3.94,332.590547776632, ,0.0, ,0.0,-0.1
40.0,5.0, ,autonomous,0.0,1.0,0.0,-10.913710231174178,1.0,0.0,21.176377673182248,20.0,0.0,20.0,21.176377673182248,1.0,7.953883913601707,4.06,3.97,334.425790916996, ,0.0, ,0.0,-0.1
41.0,5.0, ,autonomous,0.0,1.0,0.0,-10.913710231174178,1.0,0.0,-2.536645183124163,20.0,0.0,20.0,-2.536645183124163,1.0,8.284130030758616,4.09,3.84,335.26670466356, ,0.0, ,0.0,-0.1
42.0,5.0, ,autonomous,0.0,1.0,0.0,-10.913710231174178,1.0,0.0,1.5820370629336402,20.0,0.0,20.0,1.5820370629336402,1.0,8.601391927900272,4.06,3.53,336.111858026351, ,0.0, ,0.0,-0.1
43.0,5.0, ,autonomous,0.0,1.0,0.0,-10.913710231174178,1.0,0.0,11.744658888325171,20.0,0.0,20.0,11.744658888325171,1.0,8.917724259038584,4.07,3.56,337.131683635628, ,0.0, ,0.0,-0.1
44.0,5.0, ,autonomous,0.0,1.0,0.0,-10.913710231174178,1.0,0.0,19.118783607891128,20.0,0.0,20.0,19.118783607891128,1.0,9.253258933689406,4.15,3.93,338.157716759096, ,0.0, ,0.0,-0.1
45.0,5.0, ,autonomous,0.0,1.0,0.0,-10.913710231174178,1.0,0.0,7.560933816882019,20.0,0.0,20.0,7.560933816882019,1.0,9.748829938364652,4.24,4.06,339.362676892795, ,0.0, ,0.0,-0.0
46.0,5.0, ,autonomous,0.0,1.0,0.0,-10.913710231174178,1.0,0.0,8.803385541387383,20.0,0.0,20.0,8.803385541387383,1.0,10.06822032396402,4.13,3.85,340.402355584301, ,0.0, ,0.0,-0.1
47.0,5.0, ,autonomous,0.0,1.0,0.0,-10.913710231174178,1.0,0.0,11.123832132733066,20.0,0.0,20.0,11.123832132733066,1.0,10.355984455790416,4.02,3.76,341.448424215522, ,0.0, ,0.0,-0.1
48.0,5.0, ,autonomous,0.0,1.0,0.0,-10.913710231174178,1.0,0.0,18.253115024143206,20.0,0.0,20.0,18.253115024143206,1.0,10.614330186158401,4.18,4.04,342.676992666712, ,0.0, ,0.0,-0.0
49.0,5.0, ,autonomous,0.0,1.0,0.0,-10.913710231174178,1.0,0.0,-104.16708176941376,20.0,0.0,20.0,-104.16708176941376,1.0,10.847930190542414,4.29,4.06,343.73710985838, ,0.0, ,0.0,-0.0
50.0,5.0, ,autonomous,0.0,1.0,0.0,-10.913710231174178,1.0,0.0,-65.74559633997526,20.0,0.0,20.0,-65.74559633997526,1.0,11.058675762367287,4.34,5.0,344.625564324362, ,0.0, ,0.0,0.1
51.0,5.0, ,autonomous,0.0,1.0,0.0,-10.913710231174178,1.0,0.0,-44.99153418294034,20.0,0.0,20.0,-44.99153418294034,1.0,11.265973459481373,4.21,4.05,345.518623453804, ,0.0, ,0.0,-0.0
52.0,5.0, ,autonomous,0.0,1.0,0.0,-10.913710231174178,1.0,0.0,-35.19479550914392,20.0,0.0,20.0,-35.19479550914392,1.0,11.471301649467593,4.33,5.0,346.23641022089896, ,0.0, ,0.0,0.1
53.0,5.0, ,autonomous,0.0,1.0,0.0,-10.913710231174178,1.0,0.0,-18.507925599867388,20.0,0.0,20.0,-18.507925599867388,1.0,11.675235669034972,4.24,4.16,346.957185483311, ,0.0, ,0.0,-0.0
54.0,5.0, ,autonomous,0.0,1.0,0.0,-10.913710231174178,1.0,0.0,-22.986054696491465,20.0,0.0,20.0,-22.986054696491465,1.0,11.878063713359964,4.02,5.0,346.776710476124, ,0.0, ,0.0,0.1
55.0,5.0, ,autonomous,0.0,1.0,0.0,-10.913710231174178,1.0,0.0,-22.472565661219917,20.0,0.0,20.0,-22.472565661219917,1.0,12.079789390007287,4.11,4.01,347.86238564024103, ,0.0, ,0.0,-0.1
56.0,5.0, ,autonomous,0.0,1.0,0.0,-10.913710231174178,1.0,0.0,-21.204621323922428,20.0,0.0,20.0,-21.204621323922428,1.0,12.280462663488963,4.37,4.29,349.68703010805297, ,0.0, ,0.0,0.0
57.0,5.0, ,autonomous,0.0,1.0,0.0,-10.913710231174178,1.0,0.0,-19.703466414617104,20.0,0.0,20.0,-19.703466414617104,1.0,12.480059028395965,4.33,4.15,350.42225882187995, ,0.0, ,0.0,-0.0
58.0,5.0, ,autonomous,0.0,1.0,0.0,-10.913710231174178,1.0,0.0,-13.195915104505234,20.0,0.0,20.0,-13.195915104505234,1.0,12.668652079825929,4.06,4.01,345.69779099111605, ,0.0, ,0.0,-0.1
59.0,5.0, ,autonomous,0.0,1.0,0.0,-10.913710231174178,1.0,0.0,-10.86222970450978,20.0,0.0,20.0,-10.86222970450978,1.0,12.949062569194984,3.89,3.67,344.269631975763, ,0.0, ,0.0,-0.1
60.0,5.0, ,autonomous,0.0,1.0,0.0,-10.913710231174178,1.0,0.0,-8.25152072931137,20.0,0.0,20.0,-8.25152072931137,1.0,13.247416307681258,4.08,3.82,347.318699638789, ,0.0, ,0.0,-0.1
61.0,5.0, ,autonomous,0.0,1.0,0.0,-10.913710231174178,1.0,0.0,-6.519546961314219,20.0,0.0,20.0,-6.519546961314219,1.0,13.467342367223393,4.0,3.78,349.68703010805297, ,0.0, ,0.0,-0.1
62.0,5.0, ,autonomous,0.0,1.0,0.0,-10.913710231174178,1.0,0.0,-5.283050373567472,20.0,0.0,20.0,-5.283050373567472,1.0,13.672693647064769,3.99,3.88,350.42225882187995, ,0.0, ,0.0,-0.1
63.0,5.0, ,autonomous,0.0,1.0,0.0,-10.913710231174178,1.0,0.0,-4.113264994293419,20.0,0.0,20.0,-4.113264994293419,1.0,13.86595481827462,4.03,3.86,351.53091714416297, ,0.0, ,0.0,-0.1
64.0,5.0, ,autonomous,0.0,1.0,0.0,-10.913710231174178,1.0,0.0,-2.2072229299510058,20.0,0.0,20.0,-2.2072229299510058,1.0,14.048794954136545,4.12,3.93,353.581783466516, ,0.0, ,0.0,-0.1
65.0,5.0, ,autonomous,0.0,1.0,0.0,-10.913710231174178,1.0,0.0,0.6721371469197862,20.0,0.0,20.0,0.6721371469197862,1.0,14.221279843170988,4.06,3.81,355.277649483071, ,0.0, ,0.0,-0.1
66.0,5.0, ,autonomous,0.0,1.0,0.0,-10.913710231174178,1.0,0.0,5.760522301082393,20.0,0.0,20.0,5.760522301082393,1.0,14.38420860023544,4.07,5.0,356.036600562538, ,0.0, ,0.0,0.1
67.0,5.0, ,autonomous,0.0,1.0,0.0,-10.913710231174178,1.0,0.0,14.428972490813091,20.0,0.0,20.0,14.428972490813091,1.0,14.53806525111342,4.13,3.98,356.60794522502, ,0.0, ,0.0,-0.1
68.0,5.0, ,autonomous,0.0,1.0,0.0,-10.913710231174178,1.0,0.0,41.730867585892895,20.0,0.0,20.0,41.730867585892895,1.0,14.684157378609473,5.0,5.0,358.14053434567705, ,0.0, ,0.0,0.2
69.0,5.0, ,autonomous,0.0,1.0,0.0,-10.913710231174178,1.0,0.0,-0.9944937661029948,20.0,0.0,20.0,-0.9944937661029948,1.0,14.824093542476351,4.11,3.83,359.88051966747, ,0.0, ,0.0,-0.1
70.0,5.0, ,autonomous,0.0,1.0,0.0,-10.913710231174178,1.0,0.0,14.159990825480273,20.0,0.0,20.0,14.159990825480273,1.0,14.958025264025652,5.0,5.0,361.44142841652496, ,0.0, ,0.0,0.2
71.0,5.0, ,autonomous,0.0,1.0,0.0,-10.913710231174178,1.0,0.0,13.484568577873487,20.0,0.0,20.0,13.484568577873487,1.0,15.085641888230514,4.15,3.92,362.62102476701597, ,0.0, ,0.0,-0.1
72.0,5.0, ,autonomous,0.0,1.0,0.0,-10.913710231174178,1.0,0.0,10.8031952977802,20.0,0.0,20.0,10.8031952977802,1.0,15.207090049335134,4.06,3.81,364.20584914593695, ,0.0, ,0.0,-0.1
73.0,5.0, ,autonomous,0.0,1.0,0.0,-10.913710231174178,1.0,0.0,3.7195910903689033,20.0,0.0,20.0,3.7195910903689033,1.0,15.32217879307973,4.2,5.0,365.603977771278, ,0.0, ,0.0,0.1
74.0,5.0, ,autonomous,0.0,1.0,0.0,-10.913710231174178,1.0,0.0,13.788979027495772,20.0,0.0,20.0,13.788979027495772,1.0,15.431359068026273,4.08,3.79,367.012882152164, ,0.0, ,0.0,-0.1
75.0,5.0, ,autonomous,0.0,1.0,0.0,-10.913710231174178,1.0,0.0,19.23008922445829,20.0,0.0,20.0,19.23008922445829,1.0,15.534489797115441,4.26,3.96,368.432687348022, ,0.0, ,0.0,-0.0
76.0,5.0, ,autonomous,0.0,1.0,0.0,-10.913710231174178,1.0,0.0,8.973917894544197,20.0,0.0,20.0,8.973917894544197,1.0,15.632004736486413,4.42,4.21,370.068832802901, ,0.0, ,0.0,0.0
77.0,5.0, ,autonomous,0.0,1.0,0.0,-10.913710231174178,1.0,0.0,13.479603565380941,15.0,0.0,15.0,13.479603565380941,1.0,15.676764628948591,4.39,5.0,371.719574752806, ,0.0, ,0.0,0.1
78.0,5.0, ,autonomous,0.0,1.0,0.0,-10.913710231174178,1.0,0.0,19.65572657750865,20.0,0.0,20.0,19.65572657750865,1.0,15.63568249813258,4.34,4.0,373.176101802441, ,0.0, ,0.0,-0.0
79.0,5.0, ,autonomous,0.0,1.0,0.0,-10.913710231174178,1.0,0.0,29.836936779078908,15.0,0.0,15.0,29.836936779078908,1.0,15.670275083313019,4.39,4.17,374.43366907552297, ,0.0, ,0.0,-0.0
80.0,5.0, ,autonomous,0.0,1.0,0.0,-10.913710231174178,1.0,0.0,37.9583550042216,20.0,0.0,20.0,37.9583550042216,1.0,15.639175488732928,4.48,4.17,375.69974076717904, ,0.0, ,0.0,0.0
81.0,5.0, ,autonomous,0.0,1.0,0.0,-10.913710231174178,1.0,0.0,50.07841598464941,15.0,0.0,15.0,50.07841598464941,1.0,15.667039820964384,4.31,4.12,377.401215231913, ,0.0, ,0.0,-0.0
82.0,5.0, ,autonomous,0.0,1.0,0.0,-10.913710231174178,1.0,0.0,45.04983416509637,20.0,0.0,20.0,45.04983416509637,1.0,15.644732779561927,4.33,4.02,378.687469231643, ,0.0, ,0.0,-0.0
83.0,5.0, ,autonomous,0.0,1.0,0.0,-10.913710231174178,1.0,0.0,14.363284138414738,15.0,0.0,15.0,14.363284138414738,1.0,15.663061220547887,4.46,4.28,380.199224393582, ,0.0, ,0.0,0.0
84.0,5.0, ,autonomous,0.0,1.0,0.0,-10.913710231174178,1.0,0.0,1.3044383653015976,15.0,0.0,15.0,1.3044383653015976,1.0,15.651674183257752,4.5,4.33,381.723098064664, ,0.0, ,0.0,0.0
85.0,5.0, ,autonomous,0.0,1.0,0.0,-10.913710231174178,1.0,0.0,-3.503247132300229,15.0,0.0,15.0,-3.503247132300229,1.0,15.65857020516112,4.45,4.22,383.259236547601, ,0.0, ,0.0,0.0
86.0,5.0, ,autonomous,0.0,1.0,0.0,-10.913710231174178,1.0,0.0,-5.368931984666691,15.0,0.0,15.0,-5.368931984666691,1.0,15.659407092351762,5.0,5.0,384.80778850963895, ,0.0, ,0.0,0.2
87.0,5.0, ,autonomous,0.0,1.0,0.0,-10.913710231174178,1.0,0.0,-6.101706661233237,15.0,0.0,15.0,-6.101706661233237,1.0,15.653806455322242,4.42,4.23,386.145113333591, ,0.0, ,0.0,0.0
88.0,5.0, ,autonomous,0.0,1.0,0.0,-10.913710231174178,1.0,0.0,-5.512111202852781,15.0,0.0,15.0,-5.512111202852781,1.0,15.666403916116858,4.31,5.0,387.49176579997703, ,0.0, ,0.0,0.1
89.0,5.0, ,autonomous,0.0,1.0,0.0,-10.913710231174178,1.0,0.0,-13.07053898374552,15.0,0.0,15.0,-13.07053898374552,1.0,15.648861141137502,4.4,4.21,389.529448426301, ,0.0, ,0.0,0.0
90.0,5.0, ,autonomous,0.0,1.0,0.0,-10.913710231174178,1.0,0.0,-14.354808488652882,15.0,0.0,15.0,-14.354808488652882,1.0,15.671441144712087,4.44,4.25,390.89985145805605, ,0.0, ,0.0,0.0
91.0,5.0, ,autonomous,0.0,1.0,0.0,-10.913710231174178,1.0,0.0,-13.760989388217395,20.0,0.0,20.0,-13.760989388217395,1.0,15.643815942497652,4.3,4.08,392.279930958732, ,0.0, ,0.0,-0.0
92.0,5.0, ,autonomous,0.0,1.0,0.0,-10.913710231174178,1.0,0.0,-12.151801113424812,15.0,0.0,15.0,-12.151801113424812,1.0,15.674103978390233,4.34,4.16,393.66978978033205, ,0.0, ,0.0,-0.0
93.0,5.0,cyclist alarm,autonomous,0.0,1.0,0.0,-10.913710231174178,1.0,0.0,-9.949813044929597,20.0,0.0,20.0,-9.949813044929597,1.0,15.63874540145315,4.19,3.96,395.303790963355, ,0.0,cyclist detected,37.86696243286133,-0.0
94.0,5.0,cyclist alarm,autonomous,0.0,1.0,0.0,-10.913710231174178,1.0,0.0,22.27085658482143,15.0,0.0,15.0,22.27085658482143,1.0,15.676176319647102,4.27,4.14,396.715198159241, ,0.0,cyclist detected,27.19399833679199,-0.0
95.0,5.0,cyclist alarm,autonomous,0.0,1.0,0.0,-10.913710231174178,1.0,0.0,-150.73065690763946,20.0,0.0,20.0,-150.73065690763946,1.0,15.641422275434016,4.2,4.13,398.13672014969904, ,0.0,cyclist detected,16.39935302734375,-0.0
96.0,5.0,cyclist alarm,autonomous,0.0,1.0,0.0,-10.913710231174178,1.0,0.0,-42.11458132490143,15.0,0.0,15.0,-42.11458132490143,1.0,15.67421060336686,4.43,5.0,396.715198159241, ,0.0,cyclist detected,7.243709087371826,0.1
97.0,5.0, ,autonomous,0.0,1.0,0.0,-10.913710231174178,1.0,0.0,-16.84353427891292,20.0,0.0,20.0,-16.84353427891292,1.0,15.63686357367137,4.33,5.0,391.129189971448, ,0.0, ,0.0,0.1
98.0,5.0, ,autonomous,0.0,1.0,0.0,-10.913710231174178,1.0,0.0,-15.904077134951727,15.0,0.0,15.0,-15.904077134951727,1.0,15.674066875452134,4.25,3.96,387.717121588089, ,0.0, ,0.0,-0.0
99.0,5.0, ,autonomous,0.0,1.0,0.0,-10.913710231174178,1.0,0.0,-16.875295315229074,20.0,0.0,20.0,-16.875295315229074,1.0,15.635878242961875,4.13,3.89,390.213446755375, ,0.0, ,0.0,-0.1
100.0,5.0, ,autonomous,0.0,1.0,0.0,-10.913710231174178,1.0,0.0,52.79035035612283,15.0,0.0,15.0,52.79035035612283,1.0,15.672496645339985,4.13,3.78,394.368418977008, ,0.0, ,0.0,-0.1
101.0,5.0, ,autonomous,0.0,1.0,0.0,-10.913710231174178,1.0,0.0,44.22183866008685,20.0,0.0,20.0,44.22183866008685,1.0,15.637959893257685,3.99,3.85,396.715198159241, ,0.0, ,0.0,-0.1
102.0,5.0, ,autonomous,0.0,1.0,0.0,-10.913710231174178,1.0,0.0,44.689486445666255,15.0,0.0,15.0,44.689486445666255,1.0,15.669557518329832,4.13,3.98,399.09007462984397, ,0.0, ,0.0,-0.1
103.0,5.0, ,autonomous,0.0,1.0,0.0,-10.913710231174178,1.0,0.0,50.40156843494197,20.0,0.0,20.0,50.40156843494197,1.0,15.642456225540347,4.36,4.09,401.25190594655294, ,0.0, ,0.0,-0.0
104.0,5.0, ,autonomous,0.0,1.0,0.0,-10.913710231174178,1.0,0.0,48.401303997605346,15.0,0.0,15.0,48.401303997605346,1.0,15.665792153961592,4.41,4.17,401.25190594655294, ,0.0, ,0.0,0.0
105.0,5.0, ,autonomous,0.0,1.0,0.0,-10.913710231174178,1.0,0.0,51.456895241450034,20.0,0.0,20.0,51.456895241450034,1.0,15.642868903856845,4.35,4.17,401.25190594655294, ,0.0, ,0.0,-0.0
106.0,5.0, ,autonomous,0.0,1.0,0.0,-10.913710231174178,1.0,0.0,47.97341445367269,15.0,0.0,15.0,47.97341445367269,1.0,15.667931250089376,4.21,5.0,403.19329086363996, ,0.0, ,0.0,0.1
107.0,5.0, ,autonomous,0.0,1.0,0.0,-10.913710231174178,1.0,0.0,50.82100273991732,20.0,0.0,20.0,50.82100273991732,1.0,15.644847839532346,4.33,3.98,405.399927028013, ,0.0, ,0.0,-0.0
108.0,5.0, ,autonomous,0.0,1.0,0.0,-10.913710231174178,1.0,0.0,49.57037307659883,15.0,0.0,15.0,49.57037307659883,1.0,15.663166195379324,5.0,3.46,407.38175744490195, ,0.0, ,0.0,-0.0
109.0,5.0, ,autonomous,0.0,1.0,0.0,-10.913710231174178,1.0,0.0,50.72740286813199,15.0,0.0,15.0,50.72740286813199,1.0,15.65179256173412,5.0,5.0,409.131822273136, ,0.0, ,0.0,0.2
110.0,5.0, ,autonomous,0.0,1.0,0.0,-10.913710231174178,1.0,0.0,51.73941984894757,15.0,0.0,15.0,51.73941984894757,1.0,15.658683857670452,4.09,5.0,410.391102720893, ,0.0, ,0.0,0.1
111.0,5.0, ,autonomous,0.0,1.0,0.0,-10.913710231174178,1.0,0.0,50.13208577430704,15.0,0.0,15.0,50.13208577430704,1.0,15.659509475272918,4.04,3.91,410.896988125077, ,0.0, ,0.0,-0.1
112.0,5.0, ,autonomous,0.0,1.0,0.0,-10.913710231174178,1.0,0.0,52.20907119039227,15.0,0.0,15.0,52.20907119039227,1.0,15.653903681801093,4.19,5.0,409.131822273136, ,0.0, ,0.0,0.1
