TimeSignal_Sec,Trust_Human,Alarm_M2H,Mode_H2M,ManualBrake_H2M,ManualGear_H2M,ManualThrottle_H2M,ManualWheel_H2M,CurrentGear_Machine,CurrentBrake_Machine,CurrentWheel_Machine,CurrentThrottle_Machine,AutoBrake_Machine,AutoThrottle_Machine,AutoWheel_Machine,AutoGear_Machine,Speed_Machine,PupilLeft_Human,PupilRight_Human,GSR_Human,EventN_Machine,RangeN_Machine,EventW_Machine,RangeW_Machine,PupilChange_Human
43.0,3.0, ,autonomous,0.0,1.0,0.0,2.591439688715951,1.0,0.0,-34.58347742781052,20.0,0.0,20.0,-34.58347742781052,1.0,15.414063166826972,3.8,3.62,707.0979624830791, ,0.0, ,0.0,-0.1
44.0,3.0, ,autonomous,0.0,1.0,0.0,2.591439688715951,1.0,0.0,-19.092323365807594,20.0,0.0,20.0,-19.092323365807594,1.0,15.518178826938579,3.57,3.55,710.993509624648, ,0.0, ,0.0,-0.2
45.0,3.0, ,autonomous,0.0,1.0,0.0,2.591439688715951,1.0,0.0,-21.882066447017475,20.0,0.0,20.0,-21.882066447017475,1.0,15.616567312361708,3.58,5.0,714.6993209927631, ,0.0, ,0.0,0.0
46.0,3.0, ,autonomous,0.0,1.0,0.0,2.591439688715951,1.0,0.0,-16.18008668654008,15.0,0.0,15.0,-16.18008668654008,1.0,15.680321735253875,3.8,5.0,718.679308906478, ,0.0, ,0.0,0.0
47.0,3.0, ,autonomous,0.0,1.0,0.0,2.591439688715951,1.0,0.0,-9.217952545224446,20.0,0.0,20.0,-9.217952545224446,1.0,15.6352293014795,3.87,3.77,722.465885883335, ,0.0, ,0.0,-0.1
48.0,3.0, ,autonomous,0.0,1.0,0.0,2.591439688715951,1.0,0.0,-10.211356982055417,15.0,0.0,15.0,-10.211356982055417,1.0,15.672454489170347,3.81,5.0,722.7038722328931, ,0.0, ,0.0,0.0
49.0,3.0, ,autonomous,0.0,1.0,0.0,2.591439688715951,1.0,0.0,-7.7303670910489215,20.0,0.0,20.0,-7.7303670910489215,1.0,15.634411874629695,5.0,5.0,723.4187729486521, ,0.0, ,0.0,0.2
50.0,3.0, ,autonomous,0.0,1.0,0.0,2.591439688715951,1.0,0.0,-3.8397627460840447,15.0,0.0,15.0,-3.8397627460840447,1.0,15.671066064632699,3.7,5.0,727.496743360828, ,0.0, ,0.0,0.0
51.0,3.0, ,autonomous,0.0,1.0,0.0,2.591439688715951,1.0,0.0,-3.2868442868450183,20.0,0.0,20.0,-3.2868442868450183,1.0,15.636707918996267,5.0,5.0,731.620950112231, ,0.0, ,0.0,0.2
52.0,3.0, ,autonomous,0.0,1.0,0.0,2.591439688715951,1.0,0.0,-0.29746176218456605,15.0,0.0,15.0,-0.29746176218456605,1.0,15.668379866188312,3.8,3.7,722.465885883335, ,0.0, ,0.0,-0.1
53.0,3.0, ,autonomous,0.0,1.0,0.0,2.591439688715951,1.0,0.0,3.913889607721824,20.0,0.0,20.0,3.913889607721824,1.0,15.641378776749361,5.0,5.0,703.9217734548849, ,0.0, ,0.0,0.2
54.0,3.0, ,autonomous,0.0,1.0,0.0,2.591439688715951,1.0,0.0,12.307710186307736,15.0,0.0,15.0,12.307710186307736,1.0,15.664781557690668,3.9,3.68,704.5999809758, ,0.0, ,0.0,-0.1
55.0,3.0, ,autonomous,0.0,1.0,0.0,2.591439688715951,1.0,0.0,33.72235101959398,15.0,0.0,15.0,33.72235101959398,1.0,15.647761286210615,3.94,5.0,716.332788729392, ,0.0, ,0.0,0.0
56.0,3.0, ,autonomous,0.0,1.0,0.0,2.591439688715951,1.0,0.0,30.05077272512127,15.0,0.0,15.0,30.05077272512127,1.0,15.660577397105381,3.92,5.0,726.773764048537, ,0.0, ,0.0,0.0
57.0,3.0, ,autonomous,0.0,1.0,0.0,2.591439688715951,1.0,0.0,24.331809130538424,15.0,0.0,15.0,24.331809130538424,1.0,15.65528326333847,4.14,5.0,734.0688703414149, ,0.0, ,0.0,0.1
58.0,3.0, ,autonomous,0.0,1.0,0.0,2.591439688715951,1.0,0.0,14.402334365908954,15.0,0.0,15.0,14.402334365908954,1.0,15.65599009225426,3.88,5.0,739.263200024958, ,0.0, ,0.0,0.0
59.0,3.0, ,autonomous,0.0,1.0,0.0,2.591439688715951,1.0,0.0,10.52472478184846,15.0,0.0,15.0,10.52472478184846,1.0,15.662882354848016,3.98,3.75,743.7743483830119, ,0.0, ,0.0,-0.1
60.0,3.0, ,autonomous,0.0,1.0,0.0,2.591439688715951,1.0,0.0,1.5585169319443208,15.0,0.0,15.0,1.5585169319443208,1.0,15.651151711371407,4.02,5.0,746.812492261156, ,0.0, ,0.0,0.1
61.0,3.0, ,autonomous,0.0,1.0,0.0,2.591439688715951,1.0,0.0,11.294196107804241,15.0,0.0,15.0,11.294196107804241,1.0,15.669041070684493,4.24,4.07,750.645254660907, ,0.0, ,0.0,-0.0
62.0,3.0, ,autonomous,0.0,1.0,0.0,2.591439688715951,1.0,0.0,19.854183165548857,20.0,0.0,20.0,19.854183165548857,1.0,15.646182855349648,3.91,5.0,755.817222837289, ,0.0, ,0.0,0.0
63.0,3.0, ,autonomous,0.0,1.0,0.0,2.591439688715951,1.0,0.0,14.235310429882386,15.0,0.0,15.0,14.235310429882386,1.0,15.672900045789197,5.0,2.91,761.0609555028971, ,0.0, ,0.0,-0.1
64.0,3.0, ,autonomous,0.0,1.0,0.0,2.591439688715951,1.0,0.0,5.950410379836867,20.0,0.0,20.0,5.950410379836867,1.0,15.641148885184085,4.09,5.0,765.575675394689, ,0.0, ,0.0,0.1
65.0,3.0, ,autonomous,0.0,1.0,0.0,2.591439688715951,1.0,0.0,18.790465544270113,15.0,0.0,15.0,18.790465544270113,1.0,15.674520002564053,4.18,5.0,769.3340967179131, ,0.0, ,0.0,0.1
66.0,3.0, ,autonomous,0.0,1.0,0.0,2.591439688715951,1.0,0.0,27.010389407659396,20.0,0.0,20.0,27.010389407659396,1.0,15.637230435234315,4.23,5.0,773.6748767497239, ,0.0, ,0.0,0.1
67.0,3.0, ,autonomous,0.0,1.0,0.0,2.591439688715951,1.0,0.0,38.51792441092481,15.0,0.0,15.0,38.51792441092481,1.0,15.674416346040706,4.09,3.76,777.513440486089, ,0.0, ,0.0,-0.1
68.0,3.0, ,autonomous,0.0,1.0,0.0,2.591439688715951,1.0,0.0,50.84226654243734,20.0,0.0,20.0,50.84226654243734,1.0,15.633775506151512,4.06,5.0,781.39028397442, ,0.0, ,0.0,0.1
69.0,3.0, ,autonomous,0.0,1.0,0.0,2.591439688715951,1.0,0.0,32.369060276840464,15.0,0.0,15.0,32.369060276840464,1.0,15.67654713165688,4.05,5.0,785.868574168783, ,0.0, ,0.0,0.1
70.0,3.0, ,autonomous,0.0,1.0,0.0,2.591439688715951,1.0,0.0,14.989416420882552,20.0,0.0,20.0,14.989416420882552,1.0,15.63579277402191,5.0,5.0,789.545158824904, ,0.0, ,0.0,0.2
71.0,3.0, ,autonomous,0.0,1.0,0.0,2.591439688715951,1.0,0.0,3.9170480949450255,15.0,0.0,15.0,3.9170480949450255,1.0,15.673226723876452,4.08,5.0,793.830350515791, ,0.0, ,0.0,0.1
72.0,3.0, ,autonomous,0.0,1.0,0.0,2.591439688715951,1.0,0.0,-0.3923061485505968,20.0,0.0,20.0,-0.3923061485505968,1.0,15.636371340064777,2.87,5.0,798.162311094935, ,0.0, ,0.0,-0.1
73.0,3.0, ,autonomous,0.0,1.0,0.0,2.591439688715951,1.0,0.0,-1.511578971454116,15.0,0.0,15.0,-1.511578971454116,1.0,15.670947400026026,4.06,5.0,802.835486484586, ,0.0, ,0.0,0.1
74.0,3.0, ,autonomous,0.0,1.0,0.0,2.591439688715951,1.0,0.0,-0.9679925924216696,20.0,0.0,20.0,-0.9679925924216696,1.0,15.63978130721518,4.2,5.0,807.2665615175059, ,0.0, ,0.0,0.1
75.0,3.0,cyclist alarm,autonomous,0.0,1.0,0.0,2.591439688715951,1.0,0.0,46.55564512525286,15.0,0.0,15.0,46.55564512525286,1.0,15.667874635370646,4.11,3.94,810.8467948766811,cyclist detected,36.39540100097656,cyclist detected,34.507328033447266,-0.1
76.0,3.0,cyclist alarm,autonomous,0.0,1.0,0.0,2.591439688715951,1.0,0.0,-4.3312203884124765,20.0,0.0,20.0,-4.3312203884124765,1.0,15.64523789842412,4.13,5.0,815.366993422271, ,0.0,cyclist detected,23.544857025146484,0.1
77.0,3.0,cyclist alarm,autonomous,0.0,1.0,0.0,2.591439688715951,1.0,0.0,-48.884444319080046,15.0,0.0,15.0,-48.884444319080046,1.0,15.6635393155029,4.09,3.89,819.6315526673931, ,0.0,cyclist detected,12.689189910888672,-0.1
78.0,3.0, ,autonomous,0.0,1.0,0.0,2.591439688715951,1.0,0.0,-42.76158913022293,20.0,0.0,20.0,-42.76158913022293,1.0,15.646100923897393,4.04,4.05,822.7050806316789, ,0.0, ,0.0,-0.1
79.0,3.0, ,autonomous,0.0,1.0,0.0,2.591439688715951,1.0,0.0,-23.671551558707442,15.0,0.0,15.0,-23.671551558707442,1.0,15.665707144858539,4.2,4.18,827.670960402897, ,0.0, ,0.0,-0.0
80.0,3.0, ,autonomous,0.0,1.0,0.0,2.591439688715951,1.0,0.0,-11.579272382659614,15.0,0.0,15.0,-11.579272382659614,1.0,15.648021778217197,5.0,4.01,825.8017461412759, ,0.0, ,0.0,0.1
81.0,3.0, ,autonomous,0.0,1.0,0.0,2.591439688715951,1.0,0.0,-9.893341135161426,15.0,0.0,15.0,-9.893341135161426,1.0,15.660815379260914,4.14,3.88,824.870301518141, ,0.0, ,0.0,-0.1
82.0,3.0, ,autonomous,0.0,1.0,0.0,2.591439688715951,1.0,0.0,-12.796909466788476,15.0,0.0,15.0,-12.796909466788476,1.0,15.655486269114133,5.0,5.0,828.921811452782, ,0.0, ,0.0,0.2
83.0,3.0, ,autonomous,0.0,1.0,0.0,2.591439688715951,1.0,0.0,-17.30327788583022,15.0,0.0,15.0,-17.30327788583022,1.0,15.656187338399494,4.3,4.2,834.2803806120579, ,0.0, ,0.0,-0.0
84.0,3.0, ,autonomous,0.0,1.0,0.0,2.591439688715951,1.0,0.0,-21.94650986167575,15.0,0.0,15.0,-21.94650986167575,1.0,15.663069887039109,5.0,5.0,839.708681546528, ,0.0, ,0.0,0.2
85.0,3.0, ,autonomous,0.0,1.0,0.0,2.591439688715951,1.0,0.0,-19.902972998268645,15.0,0.0,15.0,-19.902972998268645,1.0,15.65133223136768,5.0,5.0,844.232373272278, ,0.0, ,0.0,0.2
86.0,4.0, ,autonomous,0.0,1.0,0.0,2.591439688715951,1.0,0.0,-17.21534963803756,15.0,0.0,15.0,-17.21534963803756,1.0,15.66920715773753,4.38,4.09,841.318709868046, ,0.0, ,0.0,-0.0
87.0,4.0, ,autonomous,0.0,1.0,0.0,2.591439688715951,1.0,0.0,57.25771778820232,20.0,0.0,20.0,57.25771778820232,1.0,15.646394443163409,5.0,3.28,822.396690938882, ,0.0, ,0.0,-0.0
88.0,4.0, ,autonomous,0.0,1.0,0.0,2.591439688715951,1.0,0.0,45.81497999494463,15.0,0.0,15.0,45.81497999494463,1.0,15.673037401546113,4.13,3.86,820.858203968817, ,0.0, ,0.0,-0.1
89.0,4.0, ,autonomous,0.0,1.0,0.0,2.591439688715951,1.0,0.0,43.979073361647956,20.0,0.0,20.0,43.979073361647956,1.0,15.641259963223124,5.0,5.0,830.176449023181, ,0.0, ,0.0,0.2
90.0,4.0, ,autonomous,0.0,1.0,0.0,2.591439688715951,1.0,0.0,49.80659991343724,15.0,0.0,15.0,49.80659991343724,1.0,15.675095944230538,4.01,5.0,840.3519528434821, ,0.0, ,0.0,0.1
91.0,4.0, ,autonomous,0.0,1.0,0.0,2.591439688715951,1.0,0.0,49.87028885574181,20.0,0.0,20.0,49.87028885574181,1.0,15.643327601489984,3.93,3.75,848.476805953185, ,0.0, ,0.0,-0.1
92.0,4.0, ,autonomous,0.0,1.0,0.0,2.591439688715951,1.0,0.0,50.96101141911861,15.0,0.0,15.0,50.96101141911861,1.0,15.673573920759061,5.0,3.54,855.424090179492, ,0.0, ,0.0,-0.0
93.0,4.0, ,autonomous,0.0,1.0,0.0,2.591439688715951,1.0,0.0,52.16346009944026,20.0,0.0,20.0,52.16346009944026,1.0,15.638539999311757,3.72,5.0,860.794099772923, ,0.0, ,0.0,0.0
94.0,4.0, ,autonomous,0.0,1.0,0.0,2.591439688715951,1.0,0.0,50.27460690100618,15.0,0.0,15.0,50.27460690100618,1.0,15.674340654491987,5.0,5.0,867.6021731699229, ,0.0, ,0.0,0.2
95.0,4.0, ,autonomous,0.0,1.0,0.0,2.591439688715951,1.0,0.0,52.17672869704562,20.0,0.0,20.0,52.17672869704562,1.0,15.636016737976975,5.0,5.0,871.738955328958, ,0.0, ,0.0,0.2
96.0,4.0, ,autonomous,0.0,1.0,0.0,2.591439688715951,1.0,0.0,49.76494952083878,15.0,0.0,15.0,49.76494952083878,1.0,15.67347545603007,3.84,3.42,873.8221750901961, ,0.0, ,0.0,-0.2
97.0,4.0, ,autonomous,0.0,1.0,0.0,2.591439688715951,1.0,0.0,52.189921658900005,20.0,0.0,20.0,52.189921658900005,1.0,15.63660374498376,3.88,5.0,877.6673847741209, ,0.0, ,0.0,0.0
98.0,4.0, ,autonomous,0.0,1.0,0.0,2.591439688715951,1.0,0.0,49.60976715890237,15.0,0.0,15.0,49.60976715890237,1.0,15.671166715231552,3.71,3.52,882.255581678163, ,0.0, ,0.0,-0.2
99.0,4.0, ,autonomous,0.0,1.0,0.0,2.591439688715951,1.0,0.0,51.84294388303657,20.0,0.0,20.0,51.84294388303657,1.0,15.639981144555641,3.75,5.0,886.8920022739909, ,0.0, ,0.0,0.0
100.0,4.0, ,autonomous,0.0,1.0,0.0,2.591439688715951,1.0,0.0,48.91240033250892,15.0,0.0,15.0,48.91240033250892,1.0,15.667788177820935,3.79,3.7,891.2152379268409, ,0.0, ,0.0,-0.1
101.0,4.0, ,autonomous,0.0,1.0,0.0,2.591439688715951,1.0,0.0,58.14159157622002,20.0,0.0,20.0,58.14159157622002,1.0,15.639954862209256,3.89,5.0,894.8502620211051, ,0.0, ,0.0,0.0
102.0,4.0, ,autonomous,0.0,1.0,0.0,2.591439688715951,1.0,0.0,116.27170747930585,15.0,0.0,15.0,116.27170747930585,1.0,15.670015151539054,3.93,5.0,898.1472300420911, ,0.0, ,0.0,0.0
103.0,4.0, ,autonomous,0.0,1.0,0.0,2.591439688715951,1.0,0.0,16.022038622175526,20.0,0.0,20.0,16.022038622175526,1.0,15.641929278234453,5.0,3.32,893.756645080656, ,0.0, ,0.0,-0.0
104.0,4.0, ,autonomous,0.0,1.0,0.0,2.591439688715951,1.0,0.0,-18.122530112139245,15.0,0.0,15.0,-18.122530112139245,1.0,15.665291573255885,4.17,5.0,891.9398782573421, ,0.0, ,0.0,0.1
105.0,4.0, ,autonomous,0.0,1.0,0.0,2.591439688715951,1.0,0.0,-6.609253401637046,15.0,0.0,15.0,-6.609253401637046,1.0,15.648219807393216,4.01,5.0,895.580828050451, ,0.0, ,0.0,0.1
106.0,4.0,obstacle alarm,autonomous,0.0,1.0,0.0,2.591439688715951,1.0,0.0,-49.563176291329526,15.0,0.0,15.0,-49.563176291329526,1.0,15.661007774480305,4.16,5.0,896.312587939469,obstacle detected,38.2435417175293,obstacle detected,35.110794067382805,0.1
107.0,4.0,obstacle alarm,autonomous,0.0,1.0,0.0,2.591439688715951,1.0,0.0,-17.028926100049702,15.0,0.0,15.0,-17.028926100049702,1.0,15.655663483053816,4.28,5.0,899.9893981248899, ,0.0,obstacle detected,19.505859375,0.1
108.0,4.0,obstacle alarm,autonomous,0.0,1.0,0.0,2.591439688715951,1.0,0.0,65.25956969581895,15.0,0.0,15.0,65.25956969581895,1.0,15.656362119185324,5.0,5.0,905.9354535484309, ,0.0,obstacle detected,4.622393131256104,0.2
109.0,4.0, ,autonomous,0.0,1.0,0.0,2.591439688715951,1.0,0.0,4.5424350121817225,15.0,0.0,15.0,4.5424350121817225,1.0,15.657219492697614,4.19,5.0,911.2030778253081, ,0.0, ,0.0,0.1
110.0,4.0, ,autonomous,0.0,1.0,0.0,2.591439688715951,1.0,0.0,-4.297695435529051,15.0,0.0,15.0,-4.297695435529051,1.0,15.658494193467483,3.98,5.0,915.385097018005, ,0.0, ,0.0,0.0
111.0,4.0, ,autonomous,0.0,1.0,0.0,2.591439688715951,1.0,0.0,-2.568089671850992,15.0,0.0,15.0,-2.568089671850992,1.0,15.659048572011814,4.0,3.81,919.605680441072, ,0.0, ,0.0,-0.1
112.0,4.0, ,autonomous,0.0,1.0,0.0,2.591439688715951,1.0,0.0,-0.6478292652189641,15.0,0.0,15.0,-0.6478292652189641,1.0,15.653473559930482,3.13,5.0,924.25456558649, ,0.0, ,0.0,-0.1
113.0,4.0, ,autonomous,0.0,1.0,0.0,2.591439688715951,1.0,0.0,0.09006124951055883,15.0,0.0,15.0,0.09006124951055883,1.0,15.666095626779006,3.93,3.81,928.557526738743, ,0.0, ,0.0,-0.1
