TimeSignal_Sec,Trust_Human,Alarm_M2H,Mode_H2M,ManualBrake_H2M,ManualGear_H2M,ManualThrottle_H2M,ManualWheel_H2M,CurrentGear_Machine,CurrentBrake_Machine,CurrentWheel_Machine,CurrentThrottle_Machine,AutoBrake_Machine,AutoThrottle_Machine,AutoWheel_Machine,AutoGear_Machine,Speed_Machine,PupilLeft_Human,PupilRight_Human,GSR_Human,EventN_Machine,RangeN_Machine,EventW_Machine,RangeW_Machine,PupilChange_Human
0.0,3.0, ,autonomous,49.99923704890517,1.0,49.99923704890517,0.0,1.0,0.0,0.0,20.0,0.0,20.0,0.0,1.0,0.0,3.71,3.62,243.178833714314, ,0.0, ,0.0,-0.1
1.0,3.0, ,autonomous,0.0,1.0,0.0,-23.377889677271682,1.0,0.0,-4.250870464006123,20.0,0.0,20.0,-4.250870464006123,1.0,1.100663296078781,3.93,3.71,237.885672145967, ,0.0, ,0.0,-0.1
2.0,3.0, ,autonomous,0.0,1.0,0.0,-23.377889677271682,1.0,0.0,-2.6401533143894067,20.0,0.0,20.0,-2.6401533143894067,1.0,3.0641576302039693,4.04,3.89,240.981275754874, ,0.0, ,0.0,-0.1
3.0,3.0, ,autonomous,0.0,1.0,0.0,-23.377889677271682,1.0,0.0,-1.7324642347969323,20.0,0.0,20.0,-1.7324642347969323,1.0,4.272617208683006,4.07,3.97,244.786056986194, ,0.0, ,0.0,-0.1
4.0,3.0, ,autonomous,0.0,1.0,0.0,-23.377889677271682,1.0,0.0,-1.3673020744006283,20.0,0.0,20.0,-1.3673020744006283,1.0,4.922054455602914,4.21,4.09,247.23712512670897, ,0.0, ,0.0,-0.0
5.0,3.0,cyclist alarm,autonomous,0.0,1.0,0.0,-23.377889677271682,1.0,0.0,-1.087147123098679,20.0,0.0,20.0,-1.087147123098679,1.0,5.5678538734289456,4.34,4.27,250.771121197683, ,0.0,false alarm,37.99065780639648,0.0
6.0,3.0,cyclist alarm,autonomous,0.0,1.0,0.0,-23.377889677271682,1.0,0.0,-0.8328539001173256,20.0,0.0,20.0,-0.8328539001173256,1.0,6.4040633702542475,4.26,4.08,251.62296814453202, ,0.0,false alarm,31.92789459228516,-0.0
7.0,3.0,cyclist alarm,autonomous,0.0,1.0,0.0,-23.377889677271682,1.0,0.0,-0.611112004607369,20.0,0.0,20.0,-0.611112004607369,1.0,7.00588662673478,4.34,4.2,250.959921700504, ,0.0,false alarm,25.596797943115234,-0.0
8.0,3.0,cyclist alarm,autonomous,0.0,1.0,0.0,-23.377889677271682,1.0,0.0,-0.4398226290164966,20.0,0.0,20.0,-0.4398226290164966,1.0,7.492685154990176,4.55,4.48,246.870911200533, ,0.0,false alarm,18.607561111450195,0.1
9.0,3.0, ,autonomous,0.0,1.0,0.0,-23.377889677271682,1.0,0.0,-0.3061486914874685,20.0,0.0,20.0,-0.3061486914874685,1.0,7.8946525754673935,4.25,4.14,246.596961925429, ,0.0, ,0.0,-0.0
10.0,3.0, ,autonomous,0.0,1.0,0.0,-23.377889677271682,1.0,0.0,-0.20910582559046853,20.0,0.0,20.0,-0.20910582559046853,1.0,8.231624544122655,4.33,4.15,240.11333349340902, ,0.0, ,0.0,-0.0
11.0,3.0, ,autonomous,0.0,1.0,0.0,-23.377889677271682,1.0,0.0,-0.14320818438110172,20.0,0.0,20.0,-0.14320818438110172,1.0,8.549255378243933,4.33,4.19,241.680160475627, ,0.0, ,0.0,-0.0
12.0,3.0, ,autonomous,0.0,1.0,0.0,-23.377889677271682,1.0,0.0,-0.09450082198763476,20.0,0.0,20.0,-0.09450082198763476,1.0,8.865720216412006,4.44,4.34,245.50721791220698, ,0.0, ,0.0,0.0
13.0,3.0, ,autonomous,0.0,1.0,0.0,-23.377889677271682,1.0,0.0,-0.06076240243769121,20.0,0.0,20.0,-0.06076240243769121,1.0,9.181364879375508,4.08,3.85,250.394371134537, ,0.0, ,0.0,-0.1
14.0,3.0, ,autonomous,0.0,1.0,0.0,-23.377889677271682,1.0,0.0,-0.042956283641679416,20.0,0.0,20.0,-0.042956283641679416,1.0,9.690615837719632,4.11,4.01,251.24365609768398, ,0.0, ,0.0,-0.1
15.0,3.0, ,autonomous,0.0,1.0,0.0,-23.377889677271682,1.0,0.0,-0.02134371614291541,20.0,0.0,20.0,-0.02134371614291541,1.0,10.018255042761847,4.03,3.74,251.62296814453202, ,0.0, ,0.0,-0.1
16.0,3.0, ,autonomous,0.0,1.0,0.0,-23.377889677271682,1.0,0.0,-0.020682372116902603,20.0,0.0,20.0,-0.020682372116902603,1.0,10.31086681565408,4.31,5.0,249.55080854462003, ,0.0, ,0.0,0.1
17.0,3.0, ,autonomous,0.0,1.0,0.0,-23.377889677271682,1.0,0.0,-0.007368507060195388,20.0,0.0,20.0,-0.007368507060195388,1.0,10.573909160871693,4.19,4.17,248.991584084458, ,0.0, ,0.0,-0.0
18.0,5.0, ,autonomous,0.0,1.0,0.0,-23.377889677271682,1.0,0.0,-0.008243526237615102,20.0,0.0,20.0,-0.008243526237615102,1.0,10.809721941860387,4.28,4.09,248.805732484076, ,0.0, ,0.0,-0.0
19.0,5.0, ,autonomous,0.0,1.0,0.0,-23.377889677271682,1.0,0.0,-0.0070854635805094645,20.0,0.0,20.0,-0.0070854635805094645,1.0,11.023914080227566,4.25,4.04,248.15743107427397, ,0.0, ,0.0,-0.0
