TimeSignal_Sec,Trust_Human,Alarm_M2H,Mode_H2M,ManualBrake_H2M,ManualGear_H2M,ManualThrottle_H2M,ManualWheel_H2M,CurrentGear_Machine,CurrentBrake_Machine,CurrentWheel_Machine,CurrentThrottle_Machine,AutoBrake_Machine,AutoThrottle_Machine,AutoWheel_Machine,AutoGear_Machine,Speed_Machine,PupilLeft_Human,PupilRight_Human,GSR_Human,EventN_Machine,RangeN_Machine,EventW_Machine,RangeW_Machine,PupilChange_Human,Reliability_Machine,AverageTrust_Human,TrustChange_Human
0.0,3.0, ,autonomous,49.99923704890517,1.0,49.99923704890517,0.0,1.0,0.0,0.0,20.0,0.0,20.0,0.0,1.0,0.0,3.18,3.31,1785.5166035189002, ,0.0, ,0.0,0.0,0.8,3.388888888888889,0.0
1.0,3.0, ,autonomous,0.0,1.0,0.0,0.6221103227283038,1.0,0.0,-4.250870464006123,20.0,0.0,20.0,-4.250870464006123,1.0,1.100663296078781,3.36,3.32,1788.42758585168, ,0.0, ,0.0,0.09499999999999975,0.8,3.388888888888889,0.0
2.0,3.0, ,autonomous,0.0,1.0,0.0,0.6221103227283038,1.0,0.0,-2.6401533143894067,20.0,0.0,20.0,-2.6401533143894067,1.0,3.0641576302039693,3.95,4.01,1784.0646630669, ,0.0, ,0.0,0.6400000000000001,0.8,3.388888888888889,0.0
3.0,4.0, ,autonomous,0.0,1.0,0.0,0.8473334859235422,1.0,0.0,-1.7324642347969323,20.0,0.0,20.0,-1.7324642347969323,1.0,4.272617208683006,3.38,3.4,1779.72297544053, ,0.0, ,0.0,-0.5900000000000003,0.8,3.388888888888889,1.0
4.0,5.0, ,autonomous,0.0,1.0,0.0,0.8473334859235422,1.0,0.0,-1.3673020744006283,20.0,0.0,20.0,-1.3673020744006283,1.0,4.922054455602914,3.43,3.49,1775.4023683157397, ,0.0, ,0.0,0.07000000000000028,0.8,3.388888888888889,1.0
5.0,5.0,cyclist alarm,autonomous,0.0,1.0,0.0,0.8473334859235422,1.0,0.0,-1.087147123098679,20.0,0.0,20.0,-1.087147123098679,1.0,5.5678538734289456,3.39,3.47,1773.9668239820398, ,0.0,false alarm,37.99065780639648,-0.029999999999999805,0.8,3.388888888888889,0.0
6.0,5.0,cyclist alarm,autonomous,0.0,1.0,0.0,0.8473334859235422,1.0,0.0,-0.8328539001173256,20.0,0.0,20.0,-0.8328539001173256,1.0,6.4040633702542475,3.4,3.56,1776.8402378975898, ,0.0,false alarm,31.92789459228516,0.04999999999999982,0.8,3.388888888888889,0.0
7.0,5.0,cyclist alarm,autonomous,0.0,1.0,0.0,0.8473334859235422,1.0,0.0,-0.611112004607369,20.0,0.0,20.0,-0.611112004607369,1.0,7.00588662673478,3.4,3.67,1778.2804383816897, ,0.0,false alarm,25.596797943115234,0.05500000000000016,0.8,3.388888888888889,0.0
8.0,5.0,cyclist alarm,autonomous,0.0,1.0,0.0,0.8473334859235422,1.0,0.0,-0.4398226290164966,20.0,0.0,20.0,-0.4398226290164966,1.0,7.492685154990176,3.47,3.49,1778.2804383816897, ,0.0,false alarm,18.607561111450195,-0.054999999999999716,0.8,3.388888888888889,0.0
9.0,5.0, ,autonomous,0.0,1.0,0.0,0.8473334859235422,1.0,0.0,-0.3061486914874685,20.0,0.0,20.0,-0.3061486914874685,1.0,7.8946525754673935,3.68,3.65,1755.51380553612, ,0.0, ,0.0,0.1849999999999996,0.8,3.388888888888889,0.0
10.0,3.0, ,autonomous,0.0,1.0,0.0,0.8473334859235422,1.0,0.0,-0.20910582559046853,20.0,0.0,20.0,-0.20910582559046853,1.0,8.231624544122655,5.0,3.43,1744.3477029208402, ,0.0, ,0.0,0.5499999999999998,0.8,3.388888888888889,-2.0
11.0,3.0, ,autonomous,0.0,1.0,0.0,0.8473334859235422,1.0,0.0,-0.14320818438110172,20.0,0.0,20.0,-0.14320818438110172,1.0,8.549255378243933,5.0,3.18,1722.43628277581, ,0.0, ,0.0,-0.125,0.8,3.388888888888889,0.0
12.0,3.0, ,autonomous,0.0,1.0,0.0,0.8473334859235422,1.0,0.0,-0.09450082198763476,20.0,0.0,20.0,-0.09450082198763476,1.0,8.865720216412006,3.42,3.47,1706.36059562905, ,0.0, ,0.0,-0.6449999999999996,0.8,3.388888888888889,0.0
13.0,3.0, ,autonomous,0.0,1.0,0.0,0.8473334859235422,1.0,0.0,-0.06076240243769121,20.0,0.0,20.0,-0.06076240243769121,1.0,9.181364879375508,3.89,5.0,1702.38845099675, ,0.0, ,0.0,1.0,0.8,3.388888888888889,0.0
14.0,3.0, ,autonomous,0.0,1.0,0.0,0.8473334859235422,1.0,0.0,-0.042956283641679416,20.0,0.0,20.0,-0.042956283641679416,1.0,9.690615837719632,3.14,3.32,1699.75061259012, ,0.0, ,0.0,-1.2150000000000003,0.8,3.388888888888889,0.0
15.0,3.0, ,autonomous,0.0,1.0,0.0,0.8473334859235422,1.0,0.0,-0.02134371614291541,20.0,0.0,20.0,-0.02134371614291541,1.0,10.018255042761847,3.22,3.28,1701.0685091733499, ,0.0, ,0.0,0.020000000000000018,0.8,3.388888888888889,0.0
16.0,3.0, ,autonomous,0.0,1.0,0.0,0.8473334859235422,1.0,0.0,-0.020682372116902603,20.0,0.0,20.0,-0.020682372116902603,1.0,10.31086681565408,3.18,3.32,1703.71044282501, ,0.0, ,0.0,0.0,0.8,3.388888888888889,0.0
17.0,3.0, ,autonomous,0.0,1.0,0.0,0.8473334859235422,1.0,0.0,-0.007368507060195388,20.0,0.0,20.0,-0.007368507060195388,1.0,10.573909160871693,3.19,3.23,1705.03448943765, ,0.0, ,0.0,-0.040000000000000036,0.8,3.388888888888889,0.0
18.0,3.0, ,autonomous,0.0,1.0,0.0,0.8473334859235422,1.0,0.0,-0.008243526237615102,20.0,0.0,20.0,-0.008243526237615102,1.0,10.809721941860387,3.32,3.37,1707.68876620853, ,0.0, ,0.0,0.1349999999999998,0.8,3.388888888888889,0.0
19.0,3.0, ,autonomous,0.0,1.0,0.0,0.8473334859235422,1.0,0.0,-0.0070854635805094645,20.0,0.0,20.0,-0.0070854635805094645,1.0,11.023914080227566,3.37,3.53,1705.03448943765, ,0.0, ,0.0,0.10500000000000043,0.8,3.388888888888889,0.0
20.0,3.0, ,autonomous,0.0,1.0,0.0,0.8473334859235422,1.0,0.0,0.0009565349660339822,20.0,0.0,20.0,0.0009565349660339822,1.0,11.231655768644004,3.28,3.46,1699.75061259012, ,0.0, ,0.0,-0.08000000000000007,0.8,3.388888888888889,0.0
21.0,3.0, ,autonomous,0.0,1.0,0.0,0.8473334859235422,1.0,0.0,0.0014617268090538413,20.0,0.0,20.0,0.0014617268090538413,1.0,11.437475658709474,3.21,3.36,1701.0685091733499, ,0.0, ,0.0,-0.08499999999999996,0.8,3.388888888888889,0.0
22.0,3.0, ,autonomous,0.0,1.0,0.0,0.8473334859235422,1.0,0.0,0.0007840889634464153,20.0,0.0,20.0,0.0007840889634464153,1.0,11.641611712691994,3.2,3.35,1703.71044282501, ,0.0, ,0.0,-0.009999999999999787,0.8,3.388888888888889,0.0
23.0,3.0, ,autonomous,0.0,1.0,0.0,0.8473334859235422,1.0,0.0,-0.004309036120069042,20.0,0.0,20.0,-0.004309036120069042,1.0,11.844684209277778,3.18,3.35,1707.68876620853, ,0.0, ,0.0,-0.010000000000000231,0.8,3.388888888888889,0.0
