TimeSignal_Sec,Trust_Human,Alarm_M2H,Mode_H2M,ManualBrake_H2M,ManualGear_H2M,ManualThrottle_H2M,ManualWheel_H2M,CurrentGear_Machine,CurrentBrake_Machine,CurrentWheel_Machine,CurrentThrottle_Machine,AutoBrake_Machine,AutoThrottle_Machine,AutoWheel_Machine,AutoGear_Machine,Speed_Machine,PupilLeft_Human,PupilRight_Human,GSR_Human,EventN_Machine,RangeN_Machine,EventW_Machine,RangeW_Machine,PupilChange_Human,Reliability_Machine,AverageTrust_Human,TrustChange_Human
0.0,3.0, ,autonomous,49.99923704890517,1.0,49.99923704890517,0.0,1.0,0.0,0.0,20.0,0.0,20.0,0.0,1.0,0.0,3.79,3.76,2198.90309917801, ,0.0, ,0.0,0.0,0.8,4.6722222222222225,0.0
1.0,4.0, ,autonomous,0.0,1.0,0.0,0.6111238269626824,1.0,0.0,-4.309655066195047,20.0,0.0,20.0,-4.309655066195047,1.0,0.9112053470559311,3.34,5.0,2201.10918293947, ,0.0, ,0.0,0.395,0.8,4.6722222222222225,1.0
2.0,5.0, ,autonomous,0.0,1.0,0.0,0.6111238269626824,1.0,0.0,-2.5651729924091526,20.0,0.0,20.0,-2.5651729924091526,1.0,3.0641576302039693,3.44,3.37,2203.31969772216, ,0.0, ,0.0,-0.7649999999999997,0.8,4.6722222222222225,1.0
3.0,5.0, ,autonomous,0.0,1.0,0.0,0.6111238269626824,1.0,0.0,-1.7137311376237196,20.0,0.0,20.0,-1.7137311376237196,1.0,4.3154475115885385,3.33,5.0,2205.53465688938, ,0.0, ,0.0,0.7599999999999998,0.8,4.6722222222222225,0.0
4.0,5.0, ,autonomous,0.0,1.0,0.0,0.5836575875486291,1.0,0.0,-1.3519038038457207,20.0,0.0,20.0,-1.3519038038457207,1.0,4.9470431461080455,5.0,5.0,2212.20633513953, ,0.0, ,0.0,0.835,0.8,4.6722222222222225,0.0
5.0,5.0,cyclist alarm,autonomous,0.0,1.0,0.0,0.5946440833142503,1.0,0.0,-1.087147123098679,20.0,0.0,20.0,-1.087147123098679,1.0,5.5678538734289456,5.0,5.0,2212.20633513953, ,0.0,false alarm,37.99065780639648,0.0,0.8,4.6722222222222225,0.0
6.0,5.0,cyclist alarm,autonomous,0.0,1.0,0.0,0.5946440833142503,1.0,0.0,-0.8192293748927968,20.0,0.0,20.0,-0.8192293748927968,1.0,6.4374266222014676,3.47,3.6,2212.20633513953, ,0.0,false alarm,31.72976493835449,-1.4649999999999999,0.8,4.6722222222222225,0.0
7.0,5.0,cyclist alarm,autonomous,0.0,1.0,0.0,0.5946440833142503,1.0,0.0,-0.6082624898503771,20.0,0.0,20.0,-0.6082624898503771,1.0,7.032587218691697,3.47,3.62,2209.97796209976, ,0.0,false alarm,25.11523246765137,0.009999999999999787,0.8,4.6722222222222225,0.0
8.0,5.0,cyclist alarm,autonomous,0.0,1.0,0.0,0.5946440833142503,1.0,0.0,-0.4398226290164966,20.0,0.0,20.0,-0.4398226290164966,1.0,7.492685154990176,3.37,3.6,2205.53465688938, ,0.0,false alarm,18.607561111450195,-0.05999999999999961,0.8,4.6722222222222225,0.0
9.0,5.0, ,autonomous,0.0,1.0,0.0,0.5946440833142503,1.0,0.0,-0.3019832729418239,20.0,0.0,20.0,-0.3019832729418239,1.0,7.912761597463535,3.18,5.0,2196.70143312801, ,0.0, ,0.0,0.6049999999999995,0.8,4.6722222222222225,0.0
10.0,5.0, ,autonomous,0.0,1.0,0.0,0.5946440833142503,1.0,0.0,-0.20910582559046853,20.0,0.0,20.0,-0.20910582559046853,1.0,8.231624544122655,5.0,5.0,2192.3113011893697, ,0.0, ,0.0,0.9100000000000001,0.8,4.6722222222222225,0.0
11.0,5.0, ,autonomous,0.0,1.0,0.0,0.5946440833142503,1.0,0.0,-0.14320818438110172,20.0,0.0,20.0,-0.14320818438110172,1.0,8.549255378243933,3.42,3.63,2198.90309917801, ,0.0, ,0.0,-1.475,0.8,4.6722222222222225,0.0
12.0,5.0, ,autonomous,0.0,1.0,0.0,0.5946440833142503,1.0,0.0,-0.0946390907354574,20.0,0.0,20.0,-0.0946390907354574,1.0,8.881522350354983,3.19,3.37,2212.20633513953, ,0.0, ,0.0,-0.24499999999999966,0.8,4.6722222222222225,0.0
