TimeSignal_Sec,Trust_Human,Alarm_M2H,Mode_H2M,ManualBrake_H2M,ManualGear_H2M,ManualThrottle_H2M,ManualWheel_H2M,CurrentGear_Machine,CurrentBrake_Machine,CurrentWheel_Machine,CurrentThrottle_Machine,AutoBrake_Machine,AutoThrottle_Machine,AutoWheel_Machine,AutoGear_Machine,Speed_Machine,PupilLeft_Human,PupilRight_Human,GSR_Human,EventN_Machine,RangeN_Machine,EventW_Machine,RangeW_Machine,PupilChange_Human,Reliability_Machine,AverageTrust_Human,TrustChange_Human
0.0,3.0, ,autonomous,49.99923704890517,1.0,49.99923704890517,0.0,1.0,0.0,0.0,20.0,0.0,20.0,0.0,1.0,0.0,3.5,3.67,1543.1351011694799, ,0.0, ,0.0,0.0,1,4.738888888888889,0.0
1.0,3.0, ,autonomous,0.0,1.0,0.0,49.61089494163426,1.0,0.0,-25.18644070920677,20.0,0.0,20.0,-25.18644070920677,1.0,1.0045311294940649,3.41,3.63,1551.8672843098498, ,0.0, ,0.0,-0.06499999999999995,1,4.738888888888889,0.0
2.0,3.0, ,autonomous,0.0,1.0,0.0,49.61089494163426,1.0,0.0,-7.426307697090559,20.0,0.0,20.0,-7.426307697090559,1.0,3.0641872391416203,3.39,5.0,1559.5894162519198, ,0.0, ,0.0,0.6750000000000003,1,4.738888888888889,0.0
3.0,3.0, ,autonomous,0.0,1.0,0.0,49.61089494163426,1.0,0.0,-0.24493994735812366,20.0,0.0,20.0,-0.24493994735812366,1.0,4.315446200619716,3.48,3.54,1569.6315227215198, ,0.0, ,0.0,-0.6850000000000005,1,4.738888888888889,0.0
4.0,3.0, ,autonomous,0.0,1.0,0.0,49.61089494163426,1.0,0.0,0.12712811137591307,20.0,0.0,20.0,0.12712811137591307,1.0,4.922053504564457,3.19,5.0,1579.80378836948, ,0.0, ,0.0,0.585,1,4.738888888888889,0.0
5.0,3.0, ,autonomous,0.0,1.0,0.0,49.61913481345846,1.0,0.0,0.10391873032176813,20.0,0.0,20.0,0.10391873032176813,1.0,5.567853274633005,3.39,3.53,1580.9421846281198, ,0.0, ,0.0,-0.6349999999999998,1,4.738888888888889,0.0
6.0,4.0, ,autonomous,0.0,1.0,0.0,52.607461661707475,1.0,0.0,0.0734936702834098,20.0,0.0,20.0,0.0734936702834098,1.0,6.404062997598162,3.24,3.43,1587.80716526564, ,0.0, ,0.0,-0.125,1,4.738888888888889,1.0
7.0,5.0, ,autonomous,0.0,1.0,0.0,52.51682307164111,1.0,0.0,0.058783125801729126,20.0,0.0,20.0,0.058783125801729126,1.0,6.978889592346091,3.2,2.92,1599.3822545979801, ,0.0, ,0.0,-0.2749999999999999,1,4.738888888888889,1.0
8.0,5.0, ,autonomous,0.0,1.0,0.0,52.10482948043032,1.0,0.0,0.04139683354815321,20.0,0.0,20.0,0.04139683354815321,1.0,7.4703752914890735,3.22,5.0,1606.4086710084698, ,0.0, ,0.0,1.0500000000000003,1,4.738888888888889,0.0
9.0,5.0, ,autonomous,0.0,1.0,0.0,51.55550469214924,1.0,0.0,0.028736565408103713,20.0,0.0,20.0,0.028736565408103713,1.0,7.8946525276342365,3.23,2.89,1619.4520810607, ,0.0, ,0.0,-1.0500000000000003,1,4.738888888888889,0.0
10.0,5.0, ,autonomous,0.0,1.0,0.0,51.55550469214924,1.0,0.0,0.020927843251909158,20.0,0.0,20.0,0.020927843251909158,1.0,8.23162452239233,3.43,3.65,1630.28256383453, ,0.0, ,0.0,0.48,1,4.738888888888889,0.0
11.0,5.0, ,autonomous,0.0,1.0,0.0,51.55550469214924,1.0,0.0,0.015754767325464342,20.0,0.0,20.0,0.015754767325464342,1.0,8.549255368847232,3.51,3.57,1640.03200030439, ,0.0, ,0.0,0.0,1,4.738888888888889,0.0
12.0,5.0, ,autonomous,0.0,1.0,0.0,51.55550469214924,1.0,0.0,0.007233399605133951,20.0,0.0,20.0,0.007233399605133951,1.0,8.865720212555546,3.51,3.71,1649.8987457139801, ,0.0, ,0.0,0.06999999999999984,1,4.738888888888889,0.0
13.0,5.0, ,autonomous,0.0,1.0,0.0,52.10482948043032,1.0,0.0,0.007379355968593251,20.0,0.0,20.0,0.007379355968593251,1.0,9.149838830171447,3.3,3.47,1657.3770681994101, ,0.0, ,0.0,-0.2250000000000001,1,4.738888888888889,0.0
14.0,5.0, ,autonomous,0.0,1.0,0.0,52.07736324101626,1.0,0.0,0.001716827556134476,20.0,0.0,20.0,0.001716827556134476,1.0,9.690615837142202,3.48,3.75,1668.72253282711, ,0.0, ,0.0,0.23000000000000043,1,4.738888888888889,0.0
15.0,5.0, ,autonomous,0.0,1.0,0.0,51.745021744106204,1.0,0.0,0.005443876829744399,20.0,0.0,20.0,0.005443876829744399,1.0,10.002852190466136,3.6,3.96,1664.92349177078, ,0.0, ,0.0,0.16500000000000004,1,4.738888888888889,0.0
16.0,5.0, ,autonomous,0.0,1.0,0.0,51.745021744106204,1.0,0.0,0.0034279309303521435,20.0,0.0,20.0,0.0034279309303521435,1.0,10.310866815592961,3.51,3.97,1653.62945206657, ,0.0, ,0.0,-0.040000000000000036,1,4.738888888888889,0.0
17.0,5.0, ,autonomous,0.0,1.0,0.0,51.745021744106204,1.0,0.0,0.002109589618346724,20.0,0.0,20.0,0.002109589618346724,1.0,10.548909958577461,3.35,3.82,1664.92349177078, ,0.0, ,0.0,-0.15500000000000025,1,4.738888888888889,0.0
18.0,5.0, ,autonomous,0.0,1.0,0.0,51.745021744106204,1.0,0.0,-0.0004136913985330272,20.0,0.0,20.0,-0.0004136913985330272,1.0,10.798515450328166,3.52,3.97,1669.9927355316001, ,0.0, ,0.0,0.16000000000000014,1,4.738888888888889,0.0
19.0,5.0, ,autonomous,0.0,1.0,0.0,51.745021744106204,1.0,0.0,0.00014641993959298356,20.0,0.0,20.0,0.00014641993959298356,1.0,11.013467711573586,3.66,4.08,1676.3728655582502, ,0.0, ,0.0,0.125,1,4.738888888888889,0.0
20.0,5.0, ,autonomous,0.0,1.0,0.0,51.745021744106204,1.0,0.0,-0.002168942631439162,20.0,0.0,20.0,-0.002168942631439162,1.0,11.231655768644181,3.58,4.05,1686.6830972089401, ,0.0, ,0.0,-0.05500000000000016,1,4.738888888888889,0.0
21.0,5.0, ,autonomous,0.0,1.0,0.0,51.745021744106204,1.0,0.0,-0.0013813071461338015,20.0,0.0,20.0,-0.0013813071461338015,1.0,11.447708867553615,3.45,3.98,1699.75061259012, ,0.0, ,0.0,-0.10000000000000009,1,4.738888888888889,0.0
22.0,5.0, ,autonomous,0.0,1.0,0.0,51.745021744106204,1.0,0.0,-0.0003320834959519292,20.0,0.0,20.0,-0.0003320834959519292,1.0,11.641611712690935,3.38,3.79,1711.68571259359, ,0.0, ,0.0,-0.1299999999999999,1,4.738888888888889,0.0
23.0,5.0, ,autonomous,0.0,1.0,0.0,51.745021744106204,1.0,0.0,-0.0006641669918761027,20.0,0.0,20.0,-0.0006641669918761027,1.0,11.844684209271806,3.26,3.55,1725.14505882227, ,0.0, ,0.0,-0.18000000000000016,1,4.738888888888889,0.0
24.0,4.0, ,autonomous,0.0,1.0,0.0,51.745021744106204,1.0,0.0,-0.00039168742552164737,20.0,0.0,20.0,-0.00039168742552164737,1.0,12.0466863685376,3.28,3.51,1736.0659010616, ,0.0, ,0.0,-0.010000000000000231,1,4.738888888888889,-1.0
25.0,4.0, ,autonomous,0.0,1.0,0.0,51.745021744106204,1.0,0.0,0.005807653853919596,20.0,0.0,20.0,0.005807653853919596,1.0,12.247602462485334,3.27,3.48,1742.9619197679801, ,0.0, ,0.0,-0.019999999999999574,1,4.738888888888889,0.0
26.0,4.0, ,autonomous,0.0,1.0,0.0,51.745021744106204,1.0,0.0,0.0054713135804261,20.0,0.0,20.0,0.0054713135804261,1.0,12.407543035681956,3.35,3.55,1754.1102310935, ,0.0, ,0.0,0.07500000000000018,1,4.738888888888889,0.0
27.0,4.0, ,autonomous,0.0,1.0,0.0,51.745021744106204,1.0,0.0,-0.0007299143578276307,20.0,0.0,20.0,-0.0007299143578276307,1.0,12.656020820600602,3.37,5.0,1768.2477866842498, ,0.0, ,0.0,0.7350000000000003,1,4.738888888888889,0.0
28.0,3.0,pedestrian alarm,autonomous,0.0,1.0,0.0,51.745021744106204,1.0,0.0,-0.0014366529829362468,0.0,0.0,0.0,-0.0014366529829362468,1.0,12.898207317007596,3.48,3.58,1781.167854765, ,0.0,pedestrian detected,38.99244689941406,-0.6550000000000002,1,4.738888888888889,-1.0
29.0,1.0,pedestrian alarm,autonomous,0.0,1.0,0.0,51.745021744106204,1.0,26.18633270263672,-0.0017664140658738587,0.0,26.18633270263672,0.0,-0.0017664140658738587,1.0,12.733969289127886,3.41,3.55,1792.81189996827,pedestrian detected,29.22683334350586,pedestrian detected,26.762733459472656,-0.050000000000000266,1,4.738888888888889,-2.0
30.0,2.0,pedestrian alarm,autonomous,0.0,1.0,0.0,51.745021744106204,1.0,82.99414157867432,-0.005644208866089661,0.0,82.99414157867432,0.0,-0.005644208866089661,1.0,9.202454338617443,3.51,3.65,1803.1260435592,pedestrian detected,17.38389015197754,pedestrian detected,15.401171684265135,0.10000000000000009,1,4.738888888888889,1.0
31.0,3.0,pedestrian alarm,autonomous,0.0,1.0,0.0,51.745021744106204,1.0,100.0,-0.0037595155060215686,0.0,100.0,0.0,-0.0037595155060215686,1.0,2.8751110819774683,3.45,3.55,1812.0616622838897, ,0.0,pedestrian detected,9.448166847229004,-0.08000000000000007,1,4.738888888888889,1.0
32.0,3.0,pedestrian alarm,autonomous,0.0,1.0,0.0,0.0,1.0,100.0,0.008048214897887073,0.0,100.0,0.0,0.008048214897887073,1.0,0.006692231749861827,3.76,3.89,1822.59913572349, ,0.0,pedestrian detected,9.03101921081543,0.3250000000000002,1,4.738888888888889,0.0
33.0,3.0,pedestrian alarm,autonomous,0.0,1.0,0.0,0.0,1.0,100.0,0.0026133683282858647,0.0,100.0,0.0,0.0026133683282858647,1.0,0.0005509453509466697,3.67,3.68,1834.79303351103, ,0.0,pedestrian detected,9.415000915527344,-0.15000000000000036,1,4.738888888888889,0.0
34.0,3.0,pedestrian alarm,autonomous,0.0,1.0,0.0,0.0,1.0,100.0,-0.006605717968178004,0.0,100.0,0.0,-0.006605717968178004,1.0,0.0002773947700066869,3.49,3.55,1845.5973275750698, ,0.0,pedestrian detected,9.916740417480467,-0.1549999999999998,1,4.738888888888889,0.0
35.0,3.0, ,autonomous,0.0,1.0,0.0,51.745021744106204,1.0,0.0,0.003349500788213932,20.0,0.0,20.0,0.003349500788213932,1.0,0.4088353043908047,3.26,3.35,1854.95994028513, ,0.0, ,0.0,-0.2150000000000003,1,4.738888888888889,0.0
36.0,4.0, ,autonomous,0.0,1.0,0.0,51.745021744106204,1.0,0.0,0.0013147099356688654,20.0,0.0,20.0,0.0013147099356688654,1.0,2.266852379911497,3.34,3.43,1867.59219555633, ,0.0, ,0.0,0.08000000000000007,1,4.738888888888889,1.0
37.0,5.0, ,autonomous,0.0,1.0,0.0,51.745021744106204,1.0,0.0,-0.002656005706836129,20.0,0.0,20.0,-0.002656005706836129,1.0,3.827649900423997,3.31,3.4,1877.17987512999, ,0.0, ,0.0,-0.029999999999999805,1,4.738888888888889,1.0
38.0,5.0, ,autonomous,0.0,1.0,0.0,51.745021744106204,1.0,0.0,-64.23369848500789,20.0,0.0,20.0,-64.23369848500789,1.0,4.680009211049214,3.49,3.73,1888.49066915645, ,0.0, ,0.0,0.25500000000000034,1,4.738888888888889,0.0
39.0,5.0, ,autonomous,0.0,1.0,0.0,51.745021744106204,1.0,0.0,98.67609794325479,20.0,0.0,20.0,98.67609794325479,1.0,5.1869567133176915,3.54,3.74,1899.93859398464, ,0.0, ,0.0,0.029999999999999805,1,4.738888888888889,0.0
40.0,5.0, ,autonomous,0.0,1.0,0.0,51.745021744106204,1.0,0.0,75.63723763520215,20.0,0.0,20.0,75.63723763520215,1.0,6.088416678945914,2.8,2.02,1908.20102821504, ,0.0, ,0.0,-1.23,1,4.738888888888889,0.0
41.0,5.0, ,autonomous,0.0,1.0,0.0,51.745021744106204,1.0,0.0,50.81975441666419,20.0,0.0,20.0,50.81975441666419,1.0,6.755917386572304,3.46,3.54,1916.53563951345, ,0.0, ,0.0,1.0899999999999999,1,4.738888888888889,0.0
42.0,5.0, ,autonomous,0.0,1.0,0.0,51.753261615930434,1.0,0.0,34.960076056240965,20.0,0.0,20.0,34.960076056240965,1.0,7.287471279492133,3.46,3.63,1928.3271646147302, ,0.0, ,0.0,0.04499999999999993,1,4.738888888888889,0.0
43.0,5.0, ,autonomous,0.0,1.0,0.0,51.753261615930434,1.0,0.0,25.159164476384397,20.0,0.0,20.0,25.159164476384397,1.0,7.72609082851497,3.63,3.77,1935.1305535828, ,0.0, ,0.0,0.15500000000000025,1,4.738888888888889,0.0
44.0,5.0, ,autonomous,0.0,1.0,0.0,51.753261615930434,1.0,0.0,28.207201161565727,20.0,0.0,20.0,28.207201161565727,1.0,8.087423817516946,3.68,3.92,1941.9821190054397, ,0.0, ,0.0,0.09999999999999964,1,4.738888888888889,0.0
45.0,5.0, ,autonomous,0.0,1.0,0.0,51.753261615930434,1.0,0.0,32.29228473530584,20.0,0.0,20.0,32.29228473530584,1.0,8.408518563344357,3.57,3.93,1947.15271752422, ,0.0, ,0.0,-0.04999999999999982,1,4.738888888888889,0.0
46.0,5.0, ,autonomous,0.0,1.0,0.0,51.753261615930434,1.0,0.0,16.944602660489064,20.0,0.0,20.0,16.944602660489064,1.0,8.72525316016115,3.54,3.81,1959.3251927290198, ,0.0, ,0.0,-0.07500000000000018,1,4.738888888888889,0.0
47.0,5.0, ,autonomous,0.0,1.0,0.0,51.753261615930434,1.0,0.0,2.2873295809431,20.0,0.0,20.0,2.2873295809431,1.0,9.041101005692967,3.46,3.71,1964.58868192602, ,0.0, ,0.0,-0.08999999999999986,1,4.738888888888889,0.0
48.0,5.0, ,autonomous,0.0,1.0,0.0,51.753261615930434,1.0,0.0,6.79900535422069,20.0,0.0,20.0,6.79900535422069,1.0,9.50002573421835,3.36,3.63,1971.6508159085397, ,0.0, ,0.0,-0.08999999999999986,1,4.738888888888889,0.0
49.0,5.0, ,autonomous,0.0,1.0,0.0,51.753261615930434,1.0,0.0,12.535784115718315,20.0,0.0,20.0,12.535784115718315,1.0,9.878645870126286,3.39,3.61,1982.3397317973602, ,0.0, ,0.0,0.004999999999999893,1,4.738888888888889,0.0
50.0,5.0, ,autonomous,0.0,1.0,0.0,51.753261615930434,1.0,0.0,8.379364599251549,20.0,0.0,20.0,8.379364599251549,1.0,10.184197998378163,3.54,3.68,1991.33609491823, ,0.0, ,0.0,0.11000000000000032,1,4.738888888888889,0.0
51.0,5.0, ,autonomous,0.0,1.0,0.0,51.753261615930434,1.0,0.0,11.269303864810453,20.0,0.0,20.0,11.269303864810453,1.0,10.46049187233274,3.63,3.98,1987.7277687557, ,0.0, ,0.0,0.1949999999999994,1,4.738888888888889,0.0
52.0,5.0, ,autonomous,0.0,1.0,0.0,51.753261615930434,1.0,0.0,-11.507290576679521,20.0,0.0,20.0,-11.507290576679521,1.0,10.70797567688911,3.56,3.78,1998.5921916601899, ,0.0, ,0.0,-0.1349999999999998,1,4.738888888888889,0.0
53.0,5.0, ,autonomous,0.0,1.0,0.0,51.753261615930434,1.0,0.0,-40.305252251584676,20.0,0.0,20.0,-40.305252251584676,1.0,10.941424432930038,3.69,3.99,2011.41842008715, ,0.0, ,0.0,0.16999999999999993,1,4.738888888888889,0.0
54.0,5.0, ,autonomous,0.0,1.0,0.0,51.753261615930434,1.0,0.0,-47.20004951748457,20.0,0.0,20.0,-47.20004951748457,1.0,11.15037026880833,3.5,5.0,2020.6812686483604, ,0.0, ,0.0,0.41000000000000014,1,4.738888888888889,0.0
55.0,5.0, ,autonomous,0.0,1.0,0.0,51.753261615930434,1.0,0.0,-42.63230963244744,20.0,0.0,20.0,-42.63230963244744,1.0,11.356871806157901,3.61,3.72,2026.2800416279001, ,0.0, ,0.0,-0.585,1,4.738888888888889,0.0
56.0,5.0, ,autonomous,0.0,1.0,0.0,51.753261615930434,1.0,0.0,-37.369626653316296,20.0,0.0,20.0,-37.369626653316296,1.0,11.551103673161172,3.4,5.0,2022.5440853934301, ,0.0, ,0.0,0.5350000000000001,1,4.738888888888889,0.0
57.0,5.0, ,autonomous,0.0,1.0,0.0,51.753261615930434,1.0,0.0,-35.492274676771814,20.0,0.0,20.0,-35.492274676771814,1.0,11.75448709369388,5.0,5.0,2031.90992624573, ,0.0, ,0.0,0.7999999999999998,1,4.738888888888889,0.0
58.0,5.0, ,autonomous,0.0,1.0,0.0,51.753261615930434,1.0,0.0,-28.61656807819173,20.0,0.0,20.0,-28.61656807819173,1.0,11.967055855822007,3.43,3.65,2037.5711825492604, ,0.0, ,0.0,-1.46,1,4.738888888888889,0.0
59.0,5.0, ,autonomous,0.0,1.0,0.0,51.753261615930434,1.0,0.0,-24.23795835692063,20.0,0.0,20.0,-21.462745036353322,1.0,12.158310996807055,3.29,3.53,2052.82324781272, ,0.0, ,0.0,-0.1299999999999999,1,4.738888888888889,0.0
60.0,5.0, ,autonomous,0.0,1.0,0.0,51.753261615930434,1.0,0.0,-17.50925984388233,20.0,0.0,20.0,-17.50925984388233,1.0,12.358597545550875,3.48,3.73,2062.4722855286604, ,0.0, ,0.0,0.19499999999999984,1,4.738888888888889,0.0
61.0,5.0, ,autonomous,0.0,1.0,0.0,51.753261615930434,1.0,0.0,-10.910327912324236,20.0,0.0,20.0,-10.910327912324236,1.0,12.557791094653805,3.39,3.63,2074.17154477244, ,0.0, ,0.0,-0.0950000000000002,1,4.738888888888889,0.0
62.0,5.0, ,autonomous,0.0,1.0,0.0,51.753261615930434,1.0,0.0,-8.571183142433686,20.0,0.0,20.0,-8.571183142433686,1.0,12.755866977770696,3.38,3.55,2082.04506794754, ,0.0, ,0.0,-0.04499999999999993,1,4.738888888888889,0.0
63.0,5.0, ,autonomous,0.0,1.0,0.0,51.753261615930434,1.0,0.0,-6.50106555518561,20.0,0.0,20.0,-6.50106555518561,1.0,13.094338599714026,3.23,3.26,2086.0042879904104, ,0.0, ,0.0,-0.21999999999999975,1,4.738888888888889,0.0
64.0,5.0, ,autonomous,0.0,1.0,0.0,51.753261615930434,1.0,0.0,-6.97223788573336,20.0,0.0,20.0,-6.97223788573336,1.0,13.335751990461171,3.37,3.52,2086.0042879904104, ,0.0, ,0.0,0.20000000000000018,1,4.738888888888889,0.0
65.0,5.0, ,autonomous,0.0,1.0,0.0,51.753261615930434,1.0,0.0,-5.8066528934787165,20.0,0.0,20.0,-5.8066528934787165,1.0,13.549587611337376,3.24,3.36,2095.9685302901003, ,0.0, ,0.0,-0.14500000000000046,1,4.738888888888889,0.0
66.0,5.0, ,autonomous,0.0,1.0,0.0,51.753261615930434,1.0,0.0,-3.4787711839281283,20.0,0.0,20.0,-3.4787711839281283,1.0,13.759347759215254,3.28,3.42,2110.07946981299, ,0.0, ,0.0,0.04999999999999982,1,4.738888888888889,0.0
