TimeSignal_Sec,Trust_Human,Alarm_M2H,Mode_H2M,ManualBrake_H2M,ManualGear_H2M,ManualThrottle_H2M,ManualWheel_H2M,CurrentGear_Machine,CurrentBrake_Machine,CurrentWheel_Machine,CurrentThrottle_Machine,AutoBrake_Machine,AutoThrottle_Machine,AutoWheel_Machine,AutoGear_Machine,Speed_Machine,PupilLeft_Human,PupilRight_Human,GSR_Human,EventN_Machine,RangeN_Machine,EventW_Machine,RangeW_Machine,PupilChange_Human
15.0,5.0, ,autonomous,0.0,1.0,0.0,76.86289768825819,1.0,0.0,-0.03312639621262567,20.0,0.0,20.0,-0.03312639621262567,1.0,10.018255042872113,3.16,3.04,2422.2541206176, ,0.0, ,0.0,-0.1
16.0,5.0, ,autonomous,0.0,1.0,0.0,76.86289768825819,1.0,0.0,-0.021297548536065025,20.0,0.0,20.0,-0.021297548536065025,1.0,10.310866815707481,3.19,3.13,2424.93139869073, ,0.0, ,0.0,-0.1
17.0,5.0, ,autonomous,0.0,1.0,0.0,76.86289768825819,1.0,0.0,-0.01077879921600311,20.0,0.0,20.0,-0.01077879921600311,1.0,10.561442927843192,3.24,3.13,2422.2541206176, ,0.0, ,0.0,-0.1
18.0,5.0, ,autonomous,0.0,1.0,0.0,76.86289768825819,1.0,0.0,-0.007725631236600938,20.0,0.0,20.0,-0.007725631236600938,1.0,10.809721941866453,3.14,3.01,2424.93139869073, ,0.0, ,0.0,-0.1
19.0,5.0, ,autonomous,0.0,1.0,0.0,76.86289768825819,1.0,0.0,-0.0031063191840529428,20.0,0.0,20.0,-0.0031063191840529428,1.0,11.023914080226195,3.14,3.02,2422.2541206176, ,0.0, ,0.0,-0.1
20.0,5.0, ,autonomous,0.0,1.0,0.0,76.86289768825819,1.0,0.0,8.515377618691783e-05,20.0,0.0,20.0,8.515377618691783e-05,1.0,11.231655768643833,3.15,3.04,2422.2541206176, ,0.0, ,0.0,-0.1
21.0,5.0, ,autonomous,0.0,1.0,0.0,76.86289768825819,1.0,0.0,0.003454222151979512,20.0,0.0,20.0,0.003454222151979512,1.0,11.437475658709648,3.09,3.02,2422.2541206176, ,0.0, ,0.0,-0.1
22.0,5.0, ,autonomous,0.0,1.0,0.0,76.86289768825819,1.0,0.0,0.0020783631014770422,20.0,0.0,20.0,0.0020783631014770422,1.0,11.64161171269113,3.17,3.13,2422.2541206176, ,0.0, ,0.0,-0.1
23.0,5.0, ,autonomous,0.0,1.0,0.0,76.86289768825819,1.0,0.0,-0.0003356338932802641,20.0,0.0,20.0,-0.0003356338932802641,1.0,11.844684209271676,3.14,3.07,2422.2541206176, ,0.0, ,0.0,-0.1
24.0,5.0, ,autonomous,0.0,1.0,0.0,76.86289768825819,1.0,0.0,0.0009579311711083172,20.0,0.0,20.0,0.0009579311711083172,1.0,12.046686368537657,3.17,3.02,2424.93139869073, ,0.0, ,0.0,-0.1
25.0,5.0, ,autonomous,0.0,1.0,0.0,76.86289768825819,1.0,0.0,0.003935085643479783,20.0,0.0,20.0,0.003935085643479783,1.0,12.247602462484613,3.0,2.93,2422.2541206176, ,0.0, ,0.0,-0.2
26.0,5.0, ,autonomous,0.0,1.0,0.0,76.86289768825819,1.0,0.0,0.0032903207196142478,20.0,0.0,20.0,0.0032903207196142478,1.0,12.447417133900194,3.0,2.96,2419.5827477943103, ,0.0, ,0.0,-0.2
27.0,5.0, ,autonomous,0.0,1.0,0.0,76.86289768825819,1.0,0.0,0.00021287360084387696,20.0,0.0,20.0,0.00021287360084387696,1.0,12.6461154690941,3.08,3.0,2422.2541206176, ,0.0, ,0.0,-0.2
28.0,5.0, ,autonomous,0.0,1.0,0.0,76.86289768825819,1.0,0.0,0.0024515991677929497,20.0,0.0,20.0,0.0024515991677929497,1.0,12.873518518975654,2.92,5.0,2422.2541206176, ,0.0, ,0.0,0.1
29.0,5.0, ,autonomous,0.0,1.0,0.0,76.86289768825819,1.0,0.0,0.006661094862882222,20.0,0.0,20.0,0.006661094862882222,1.0,13.209654643368266,3.22,3.04,2422.2541206176, ,0.0, ,0.0,-0.1
30.0,5.0, ,autonomous,0.0,1.0,0.0,76.86289768825819,1.0,0.0,0.0009699815022884586,20.0,0.0,20.0,0.0009699815022884586,1.0,13.432744966695413,3.46,3.15,2424.93139869073, ,0.0, ,0.0,-0.1
31.0,5.0, ,autonomous,0.0,1.0,0.0,76.86289768825819,1.0,0.0,43.564537953806465,20.0,0.0,20.0,43.564537953806465,1.0,13.640370664763848,3.39,3.2,2419.5827477943103, ,0.0, ,0.0,-0.1
32.0,5.0, ,autonomous,0.0,1.0,0.0,76.87113756008243,1.0,0.0,9.919091568396206,20.0,0.0,20.0,9.919091568396206,1.0,13.835379525480851,3.34,3.2,2424.93139869073, ,0.0, ,0.0,-0.1
33.0,5.0, ,autonomous,0.0,1.0,0.0,76.88212405584804,1.0,0.0,30.439245823526093,20.0,0.0,20.0,30.439245823526093,1.0,14.020006147237686,3.48,3.18,2427.61460161631, ,0.0, ,0.0,-0.1
34.0,5.0, ,autonomous,0.0,1.0,0.0,76.89036392767224,1.0,0.0,7.968588065498498,20.0,0.0,20.0,7.968588065498498,1.0,14.194028543089381,3.36,3.03,2424.93139869073, ,0.0, ,0.0,-0.1
35.0,5.0, ,autonomous,0.0,1.0,0.0,76.89860379949647,1.0,0.0,12.99754196943407,20.0,0.0,20.0,12.99754196943407,1.0,14.358482169664581,3.18,3.05,2427.61460161631, ,0.0, ,0.0,-0.1
36.0,5.0, ,autonomous,0.0,1.0,0.0,76.90684367132067,1.0,0.0,16.706372195218066,20.0,0.0,20.0,16.706372195218066,1.0,14.513715879129649,3.23,3.03,2427.61460161631, ,0.0, ,0.0,-0.1
37.0,5.0, ,autonomous,0.0,1.0,0.0,76.90684367132067,1.0,0.0,11.103177177094054,20.0,0.0,20.0,11.103177177094054,1.0,14.660882979091113,3.2,2.96,2430.30374908378, ,0.0, ,0.0,-0.1
38.0,5.0, ,autonomous,0.0,1.0,0.0,76.90684367132067,1.0,0.0,12.842812579634007,20.0,0.0,20.0,12.842812579634007,1.0,14.801802939303794,3.01,2.81,2430.30374908378, ,0.0, ,0.0,-0.2
39.0,5.0, ,autonomous,0.0,1.0,0.0,76.90684367132067,1.0,0.0,-49.02285292448389,20.0,0.0,20.0,-49.02285292448389,1.0,14.936764882438721,3.14,2.95,2430.30374908378, ,0.0, ,0.0,-0.2
40.0,5.0, ,autonomous,0.0,1.0,0.0,76.90684367132067,1.0,0.0,-34.404221783297764,20.0,0.0,20.0,-34.404221783297764,1.0,15.065367799406266,3.39,3.1,2432.99886086993, ,0.0, ,0.0,-0.1
41.0,5.0, ,autonomous,0.0,1.0,0.0,76.93430991073473,1.0,0.0,-40.11011321008951,20.0,0.0,20.0,-40.11011321008951,1.0,15.187861541794573,3.31,3.11,2432.99886086993, ,0.0, ,0.0,-0.1
42.0,5.0, ,autonomous,0.0,1.0,0.0,76.94254978255896,1.0,0.0,-26.935608950946694,20.0,0.0,20.0,-26.935608950946694,1.0,15.30396549906238,3.28,3.12,2438.4070569451, ,0.0, ,0.0,-0.1
43.0,5.0, ,autonomous,0.0,1.0,0.0,76.95353627832458,1.0,0.0,-30.362577737656466,20.0,0.0,20.0,-30.362577737656466,1.0,15.414058121832976,3.25,3.07,2438.4070569451, ,0.0, ,0.0,-0.1
44.0,5.0, ,autonomous,0.0,1.0,0.0,76.95353627832458,1.0,0.0,-21.463682385371328,20.0,0.0,20.0,-21.463682385371328,1.0,15.518189088367489,3.26,3.02,2438.4070569451, ,0.0, ,0.0,-0.1
45.0,5.0, ,autonomous,0.0,1.0,0.0,77.05241474021517,1.0,0.0,-16.511337251881272,20.0,0.0,20.0,-16.511337251881272,1.0,15.616567368008358,3.45,3.31,2435.6999568394, ,0.0, ,0.0,-0.1
46.0,5.0, ,autonomous,0.0,1.0,0.0,77.18699931334402,1.0,0.0,-18.58224758880544,15.0,0.0,15.0,-18.58224758880544,1.0,15.679669515216244,3.43,3.34,2432.99886086993, ,0.0, ,0.0,-0.1
47.0,4.0, ,autonomous,0.0,1.0,0.0,77.21446555275807,1.0,0.0,-11.4018985561667,20.0,0.0,20.0,-11.4018985561667,1.0,15.635233259563213,3.3,3.18,2435.6999568394, ,0.0, ,0.0,-0.1
48.0,4.0, ,autonomous,0.0,1.0,0.0,77.21446555275807,1.0,0.0,-7.016293224461273,15.0,0.0,15.0,-7.016293224461273,1.0,15.6724552168506,3.31,3.19,2435.6999568394, ,0.0, ,0.0,-0.1
49.0,4.0, ,autonomous,0.0,1.0,0.0,77.21446555275807,1.0,0.0,-7.4714394198541605,20.0,0.0,20.0,-7.4714394198541605,1.0,15.634411187622945,3.19,3.09,2435.6999568394, ,0.0, ,0.0,-0.1
50.0,4.0, ,autonomous,0.0,1.0,0.0,77.21446555275807,1.0,0.0,-6.317329721860893,15.0,0.0,15.0,-6.317329721860893,1.0,15.671065966028726,3.21,3.05,2435.6999568394, ,0.0, ,0.0,-0.1
51.0,4.0, ,autonomous,0.0,1.0,0.0,77.21446555275807,1.0,0.0,-2.6642475766381275,20.0,0.0,20.0,-2.6642475766381275,1.0,15.636708094616209,3.24,3.16,2435.6999568394, ,0.0, ,0.0,-0.1
52.0,4.0, ,autonomous,0.0,1.0,0.0,77.21446555275807,1.0,0.0,-1.0326515699379517,15.0,0.0,15.0,-1.0326515699379517,1.0,15.668379871957974,3.56,3.4,2424.93139869073, ,0.0, ,0.0,-0.0
53.0,3.0,pedestrian alarm,autonomous,0.0,1.0,0.0,77.21446555275807,1.0,60.57025146484375,2.7886054999785057,0.0,60.57025146484375,0.0,2.7886054999785057,1.0,14.804356923968413,3.55,3.45,2427.61460161631,pedestrian detected,36.0654182434082,pedestrian detected,33.14324951171875,-0.0
54.0,4.0,pedestrian alarm,autonomous,0.0,1.0,0.0,77.11558709086748,1.0,98.20083999633788,6.364882157158211,0.0,98.20083999633788,0.0,6.364882157158211,1.0,9.620068689224759,3.43,3.32,2424.93139869073, ,0.0,pedestrian detected,20.599720001220703,-0.1
55.0,5.0,pedestrian alarm,autonomous,0.0,1.0,0.0,77.11558709086748,1.0,100.0,3.8735821152003633,0.0,100.0,0.0,3.8735821152003633,1.0,2.9855362743181333,3.45,3.31,2432.99886086993, ,0.0,pedestrian detected,14.244050979614258,-0.1
56.0,5.0,pedestrian alarm,autonomous,0.0,1.0,0.0,0.0,1.0,100.0,6.213516627086034,0.0,100.0,0.0,6.213516627086034,1.0,0.00721060795983928,3.41,3.2,2430.30374908378, ,0.0,pedestrian detected,13.580256462097168,-0.1
57.0,5.0,pedestrian alarm,autonomous,0.0,1.0,0.0,0.0,1.0,100.0,6.179544223573265,0.0,100.0,0.0,6.179544223573265,1.0,0.00037951106767836304,3.27,3.11,2432.99886086993, ,0.0,pedestrian detected,13.59899616241455,-0.1
58.0,5.0,pedestrian alarm,autonomous,0.0,1.0,0.0,0.0,1.0,100.0,6.176130511106003,0.0,100.0,0.0,6.176130511106003,1.0,0.0002623216799152305,3.25,3.13,2430.30374908378, ,0.0,pedestrian detected,13.620683670043945,-0.1
59.0,5.0,pedestrian alarm,autonomous,0.0,1.0,0.0,0.0,1.0,100.0,6.176130511106003,0.0,100.0,0.0,6.176130511106003,1.0,3.757904706773917e-05,3.4,5.0,2430.30374908378, ,0.0,pedestrian detected,13.738992691040039,0.2
60.0,5.0,pedestrian alarm,autonomous,0.0,1.0,0.0,0.0,1.0,100.0,6.176130511106003,0.0,100.0,0.0,6.176130511106003,1.0,3.5739761494403692e-06,3.23,3.05,2432.99886086993, ,0.0,pedestrian detected,13.86528491973877,-0.1
61.0,5.0,pedestrian alarm,autonomous,0.0,1.0,0.0,0.0,1.0,100.0,6.176130511106003,0.0,100.0,0.0,6.176130511106003,1.0,2.829281345676627e-07,3.22,3.12,2432.99886086993, ,0.0,pedestrian detected,14.05166721343994,-0.1
62.0,5.0,pedestrian alarm,autonomous,0.0,1.0,0.0,0.0,1.0,100.0,6.176130511106003,0.0,100.0,0.0,6.176130511106003,1.0,2.023988965921507e-08,3.24,3.12,2430.30374908378, ,0.0,pedestrian detected,14.218770980834961,-0.1
63.0,5.0,pedestrian alarm,autonomous,0.0,1.0,0.0,0.0,1.0,100.0,6.176130511106003,0.0,100.0,0.0,6.176130511106003,1.0,1.201560993775612e-09,3.11,3.02,2430.30374908378, ,0.0,pedestrian detected,14.51537036895752,-0.1
64.0,5.0,pedestrian alarm,autonomous,0.0,1.0,0.0,0.0,1.0,100.0,6.176130511106003,0.0,100.0,0.0,6.176130511106003,1.0,2.9818426000831804e-11,3.2,3.04,2430.30374908378, ,0.0,pedestrian detected,14.882526397705078,-0.1
65.0,5.0, ,autonomous,0.0,1.0,0.0,77.11558709086748,1.0,0.0,6.55609289386356,20.0,0.0,20.0,6.55609289386356,1.0,0.4713189879708808,3.22,3.17,2430.30374908378, ,0.0, ,0.0,-0.1
66.0,5.0, ,autonomous,0.0,1.0,0.0,77.11558709086748,1.0,0.0,8.043022461783384,20.0,0.0,20.0,8.043022461783384,1.0,2.3656870269866865,5.37,5.0,2430.30374908378, ,0.0, ,0.0,0.4
67.0,5.0, ,autonomous,0.0,1.0,0.0,77.11558709086748,1.0,0.0,8.299222366249168,20.0,0.0,20.0,8.299222366249168,1.0,3.8846918066580565,3.12,3.13,2430.30374908378, ,0.0, ,0.0,-0.1
68.0,5.0, ,autonomous,0.0,1.0,0.0,77.11558709086748,1.0,0.0,10.105443948864737,20.0,0.0,20.0,10.105443948864737,1.0,4.739342773011524,3.42,5.0,2430.30374908378, ,0.0, ,0.0,0.2
69.0,5.0, ,autonomous,0.0,1.0,0.0,77.11558709086748,1.0,0.0,12.833928002154007,20.0,0.0,20.0,12.833928002154007,1.0,5.227235847662427,5.0,3.16,2430.30374908378, ,0.0, ,0.0,0.1
70.0,5.0, ,autonomous,0.0,1.0,0.0,77.11558709086748,1.0,0.0,48.336954227682135,20.0,0.0,20.0,48.336954227682135,1.0,6.1620558352662025,5.0,5.35,2430.30374908378, ,0.0, ,0.0,0.4
71.0,5.0, ,autonomous,0.0,1.0,0.0,77.11558709086748,1.0,0.0,31.445243819771136,20.0,0.0,20.0,31.445243819771136,1.0,6.814224107892243,3.15,3.2,2430.30374908378, ,0.0, ,0.0,-0.1
72.0,5.0, ,autonomous,0.0,1.0,0.0,77.11558709086748,1.0,0.0,11.42814157603146,20.0,0.0,20.0,11.42814157603146,1.0,7.334540882805556,3.31,3.23,2432.99886086993, ,0.0, ,0.0,-0.1
73.0,5.0, ,autonomous,0.0,1.0,0.0,77.11558709086748,1.0,0.0,8.03710182077886,20.0,0.0,20.0,8.03710182077886,1.0,7.765008239443495,3.46,3.34,2435.6999568394, ,0.0, ,0.0,-0.1
74.0,5.0, ,autonomous,0.0,1.0,0.0,77.13206683451591,1.0,0.0,7.285175076354767,20.0,0.0,20.0,7.285175076354767,1.0,8.120150691375937,3.2,3.14,2430.30374908378, ,0.0, ,0.0,-0.1
75.0,5.0, ,autonomous,0.0,1.0,0.0,77.14305333028153,1.0,0.0,7.378953104957937,20.0,0.0,20.0,7.378953104957937,1.0,8.439904928026019,3.15,2.94,2438.4070569451, ,0.0, ,0.0,-0.2
76.0,5.0, ,autonomous,0.0,1.0,0.0,77.13206683451591,1.0,0.0,7.013715390674436,20.0,0.0,20.0,7.013715390674436,1.0,8.756648860319434,3.17,3.04,2443.83934982143, ,0.0, ,0.0,-0.1
77.0,5.0, ,autonomous,0.0,1.0,0.0,77.13206683451591,1.0,0.0,6.896127087813344,20.0,0.0,20.0,6.896127087813344,1.0,9.072581698407953,3.18,2.86,2438.4070569451, ,0.0, ,0.0,-0.2
78.0,5.0, ,autonomous,0.0,1.0,0.0,77.13206683451591,1.0,0.0,8.459514487455072,20.0,0.0,20.0,8.459514487455072,1.0,9.5492569962547,3.24,3.03,2438.4070569451, ,0.0, ,0.0,-0.1
79.0,5.0, ,autonomous,0.0,1.0,0.0,77.13206683451591,1.0,0.0,9.44412971465597,20.0,0.0,20.0,9.44412971465597,1.0,9.910508154220194,3.41,3.26,2438.4070569451, ,0.0, ,0.0,-0.1
80.0,5.0, ,autonomous,0.0,1.0,0.0,77.13206683451591,1.0,0.0,17.480175307342847,20.0,0.0,20.0,17.480175307342847,1.0,10.21317128742784,3.48,3.33,2449.29590090737, ,0.0, ,0.0,-0.1
81.0,5.0, ,autonomous,0.0,1.0,0.0,77.14305333028153,1.0,0.0,17.870427204062892,20.0,0.0,20.0,17.870427204062892,1.0,10.486500035346824,3.66,3.48,2438.4070569451, ,0.0, ,0.0,-0.0
82.0,5.0, ,autonomous,0.0,1.0,0.0,77.20347905699245,1.0,0.0,8.304900439495082,20.0,0.0,20.0,8.304900439495082,1.0,10.731219058300537,3.58,3.4,2435.6999568394, ,0.0, ,0.0,-0.0
83.0,5.0, ,autonomous,0.0,1.0,0.0,77.20347905699245,1.0,0.0,-4.3872604410834235,20.0,0.0,20.0,-4.3872604410834235,1.0,10.951512968941007,3.56,3.46,2441.12018122876, ,0.0, ,0.0,-0.0
84.0,5.0, ,autonomous,0.0,1.0,0.0,77.20347905699245,1.0,0.0,10.302591286133339,20.0,0.0,20.0,10.302591286133339,1.0,11.160096306774168,3.39,3.3,2441.12018122876, ,0.0, ,0.0,-0.1
85.0,5.0, ,autonomous,0.0,1.0,0.0,77.20347905699245,1.0,0.0,21.5274940267832,20.0,0.0,20.0,21.5274940267832,1.0,11.366725213366411,3.6,3.53,2435.6999568394, ,0.0, ,0.0,-0.0
86.0,5.0, ,autonomous,0.0,1.0,0.0,77.20347905699245,1.0,0.0,16.36572602408641,20.0,0.0,20.0,16.36572602408641,1.0,11.571274773347216,3.4,3.3,2438.4070569451, ,0.0, ,0.0,-0.1
87.0,5.0, ,autonomous,0.0,1.0,0.0,77.20347905699245,1.0,0.0,20.577305835030103,20.0,0.0,20.0,20.577305835030103,1.0,11.774763974871073,3.54,3.43,2435.6999568394, ,0.0, ,0.0,-0.0
88.0,5.0, ,autonomous,0.0,1.0,0.0,77.20347905699245,1.0,0.0,26.867704330745507,20.0,0.0,20.0,26.867704330745507,1.0,11.977187819158507,5.0,5.0,2435.6999568394, ,0.0, ,0.0,0.4
89.0,5.0, ,autonomous,0.0,1.0,0.0,77.20347905699245,1.0,0.0,34.609922087733004,20.0,0.0,20.0,34.609922087733004,1.0,12.178536360349787,5.0,5.0,2438.4070569451, ,0.0, ,0.0,0.4
90.0,5.0, ,autonomous,0.0,1.0,0.0,77.20347905699245,1.0,0.0,45.792353988377826,20.0,0.0,20.0,45.792353988377826,1.0,12.378819092641086,3.45,3.22,2438.4070569451, ,0.0, ,0.0,-0.1
91.0,5.0, ,autonomous,0.0,1.0,0.0,77.20347905699245,1.0,0.0,24.88735918576368,20.0,0.0,20.0,24.88735918576368,1.0,12.577925616135595,3.39,3.17,2441.12018122876, ,0.0, ,0.0,-0.1
92.0,5.0, ,autonomous,0.0,1.0,0.0,77.20347905699245,1.0,0.0,10.749903525432439,20.0,0.0,20.0,10.749903525432439,1.0,12.775597326980375,3.32,3.07,2438.4070569451, ,0.0, ,0.0,-0.1
93.0,5.0, ,autonomous,0.0,1.0,0.0,77.20347905699245,1.0,0.0,-1.4623373116221283,20.0,0.0,20.0,-1.4623373116221283,1.0,13.122538318498595,3.4,3.08,2441.12018122876, ,0.0, ,0.0,-0.1
94.0,5.0, ,autonomous,0.0,1.0,0.0,77.20347905699245,1.0,0.0,-4.029796976991148,20.0,0.0,20.0,-4.029796976991148,1.0,13.357749612822422,3.43,3.11,2438.4070569451, ,0.0, ,0.0,-0.1
95.0,5.0, ,autonomous,0.0,1.0,0.0,77.20347905699245,1.0,0.0,1.4228748917381469,20.0,0.0,20.0,1.4228748917381469,1.0,13.570183955567892,3.42,3.16,2438.4070569451, ,0.0, ,0.0,-0.1
96.0,5.0, ,autonomous,0.0,1.0,0.0,77.20347905699245,1.0,0.0,6.646255624321118,20.0,0.0,20.0,6.646255624321118,1.0,13.769028144193802,3.31,3.16,2438.4070569451, ,0.0, ,0.0,-0.1
97.0,5.0, ,autonomous,0.0,1.0,0.0,77.20347905699245,1.0,0.0,9.37129197598728,20.0,0.0,20.0,9.37129197598728,1.0,13.95732719827916,3.3,3.2,2435.6999568394, ,0.0, ,0.0,-0.1
98.0,5.0, ,autonomous,0.0,1.0,0.0,77.20347905699245,1.0,0.0,6.674351894144661,20.0,0.0,20.0,6.674351894144661,1.0,14.134903633624914,3.33,3.21,2438.4070569451, ,0.0, ,0.0,-0.1
99.0,5.0, ,autonomous,0.0,1.0,0.0,77.20347905699245,1.0,0.0,-7.689411546841541,20.0,0.0,20.0,-7.689411546841541,1.0,14.302623259706078,3.21,2.98,2438.4070569451, ,0.0, ,0.0,-0.1
100.0,5.0, ,autonomous,0.0,1.0,0.0,77.20347905699245,1.0,0.0,-9.480695370285801,20.0,0.0,20.0,-9.480695370285801,1.0,14.460982310228946,3.24,3.06,2441.12018122876, ,0.0, ,0.0,-0.1
101.0,5.0, ,autonomous,0.0,1.0,0.0,77.20347905699245,1.0,0.0,-7.645684742595256,20.0,0.0,20.0,-7.645684742595256,1.0,14.610768420432713,3.34,3.09,2441.12018122876, ,0.0, ,0.0,-0.1
102.0,5.0, ,autonomous,0.0,1.0,0.0,77.20347905699245,1.0,0.0,-7.304827151692782,20.0,0.0,20.0,-7.304827151692782,1.0,14.753711450018521,3.29,3.05,2441.12018122876, ,0.0, ,0.0,-0.1
103.0,5.0, ,autonomous,0.0,1.0,0.0,77.20347905699245,1.0,0.0,-8.184306218403098,20.0,0.0,20.0,-8.184306218403098,1.0,14.890826498353524,3.3,3.09,2438.4070569451, ,0.0, ,0.0,-0.1
104.0,5.0, ,autonomous,0.0,1.0,0.0,77.20347905699245,1.0,0.0,-10.01768585707159,20.0,0.0,20.0,-10.01768585707159,1.0,15.02157547623189,3.5,3.08,2441.12018122876, ,0.0, ,0.0,-0.1
105.0,5.0, ,autonomous,0.0,1.0,0.0,77.20347905699245,1.0,0.0,-12.214442656265108,20.0,0.0,20.0,-12.214442656265108,1.0,15.146228403058636,3.49,3.21,2438.4070569451, ,0.0, ,0.0,-0.1
106.0,5.0, ,autonomous,0.0,1.0,0.0,77.20347905699245,1.0,0.0,-15.346161308596368,20.0,0.0,20.0,-15.346161308596368,1.0,15.264486472673335,3.24,2.98,2441.12018122876, ,0.0, ,0.0,-0.1
107.0,5.0, ,autonomous,0.0,1.0,0.0,77.20347905699245,1.0,0.0,-19.124853738362447,20.0,0.0,20.0,-19.124853738362447,1.0,15.376621875215905,3.46,3.11,2438.4070569451, ,0.0, ,0.0,-0.1
108.0,5.0, ,autonomous,0.0,1.0,0.0,77.20347905699245,1.0,0.0,-22.24366882643464,20.0,0.0,20.0,-22.24366882643464,1.0,15.482842482261649,3.53,3.2,2441.12018122876, ,0.0, ,0.0,-0.1
109.0,5.0, ,autonomous,0.0,1.0,0.0,77.20347905699245,1.0,0.0,-20.662488365398325,20.0,0.0,20.0,-20.662488365398325,1.0,15.583159346575544,3.48,3.28,2443.83934982143, ,0.0, ,0.0,-0.1
110.0,5.0, ,autonomous,0.0,1.0,0.0,77.20347905699245,1.0,0.0,-18.44288069075816,15.0,0.0,15.0,-18.44288069075816,1.0,15.674849008671782,3.5,3.24,2441.12018122876, ,0.0, ,0.0,-0.1
111.0,5.0, ,autonomous,0.0,1.0,0.0,77.20347905699245,1.0,0.0,60.69384423653158,15.0,0.0,15.0,60.69384423653158,1.0,15.652727103071381,3.34,3.28,2441.12018122876, ,0.0, ,0.0,-0.1
