TimeSignal_Sec,Trust_Human,Alarm_M2H,Mode_H2M,ManualBrake_H2M,ManualGear_H2M,ManualThrottle_H2M,ManualWheel_H2M,CurrentGear_Machine,CurrentBrake_Machine,CurrentWheel_Machine,CurrentThrottle_Machine,AutoBrake_Machine,AutoThrottle_Machine,AutoWheel_Machine,AutoGear_Machine,Speed_Machine,PupilLeft_Human,PupilRight_Human,GSR_Human,EventN_Machine,RangeN_Machine,EventW_Machine,RangeW_Machine,PupilChange_Human
0.0,3.0, ,autonomous,49.99923704890517,1.0,49.99923704890517,0.0,1.0,0.0,0.0,20.0,0.0,20.0,0.0,1.0,0.0,3.72,3.52,2295.53339702673, ,0.0, ,0.0,0.0
1.0,3.0, ,autonomous,0.0,1.0,0.0,77.57427328908219,1.0,0.0,30.13701663862457,20.0,0.0,20.0,30.13701663862457,1.0,1.1007801131520576,3.57,3.44,2293.13408138425, ,0.0, ,0.0,-0.0
2.0,4.0, ,autonomous,0.0,1.0,0.0,77.56603341725796,1.0,0.0,5.404600819516987,20.0,0.0,20.0,5.404600819516987,1.0,3.064180045507761,3.78,3.43,2293.13408138425, ,0.0, ,0.0,0.0
3.0,5.0, ,autonomous,0.0,1.0,0.0,78.06866559853516,1.0,0.0,-4.010887215935128,20.0,0.0,20.0,-4.010887215935128,1.0,4.228423584040737,3.59,3.32,2293.13408138425, ,0.0, ,0.0,-0.0
4.0,5.0, ,autonomous,0.0,1.0,0.0,78.06866559853516,1.0,0.0,-3.9243040091413266,20.0,0.0,20.0,-3.9243040091413266,1.0,4.896625801962832,3.37,3.23,2293.13408138425, ,0.0, ,0.0,-0.1
5.0,5.0, ,autonomous,0.0,1.0,0.0,78.06866559853516,1.0,0.0,-3.118382491784729,20.0,0.0,20.0,-3.118382491784729,1.0,5.508566318995371,3.52,3.31,2295.53339702673, ,0.0, ,0.0,-0.0
6.0,5.0, ,autonomous,0.0,1.0,0.0,78.06866559853516,1.0,0.0,-2.4389469202857232,20.0,0.0,20.0,-2.4389469202857232,1.0,6.33612807513805,3.62,3.35,2293.13408138425, ,0.0, ,0.0,-0.0
7.0,5.0, ,autonomous,0.0,1.0,0.0,78.06866559853516,1.0,0.0,-1.7482780424762083,20.0,0.0,20.0,-1.7482780424762083,1.0,7.005888065867111,3.9,3.64,2295.53339702673, ,0.0, ,0.0,0.1
8.0,5.0, ,autonomous,0.0,1.0,0.0,78.06866559853516,1.0,0.0,-1.2485704755939135,20.0,0.0,20.0,-1.2485704755939135,1.0,7.492685874788295,3.91,3.69,2293.13408138425, ,0.0, ,0.0,0.1
9.0,5.0, ,autonomous,0.0,1.0,0.0,78.06866559853516,1.0,0.0,-0.8750975959133322,20.0,0.0,20.0,-0.8750975959133322,1.0,7.8946529181488785,3.6,3.38,2295.53339702673, ,0.0, ,0.0,-0.0
