TimeSignal_Sec,Trust_Human,Alarm_M2H,Mode_H2M,ManualBrake_H2M,ManualGear_H2M,ManualThrottle_H2M,ManualWheel_H2M,CurrentGear_Machine,CurrentBrake_Machine,CurrentWheel_Machine,CurrentThrottle_Machine,AutoBrake_Machine,AutoThrottle_Machine,AutoWheel_Machine,AutoGear_Machine,Speed_Machine,PupilLeft_Human,PupilRight_Human,GSR_Human,EventN_Machine,RangeN_Machine,EventW_Machine,RangeW_Machine,PupilChange_Human,Reliability_Machine,AverageTrust_Human,TrustChange_Human
0.0,3.0, ,autonomous,49.99923704890517,1.0,49.99923704890517,0.0,1.0,0.0,0.0,20.0,0.0,20.0,0.0,1.0,0.0,3.51,3.5,120.229879529661, ,0.0, ,0.0,0.0,0.8,3.9055555555555554,0.0
1.0,3.0, ,autonomous,0.0,1.0,0.0,-1.0038910505836611,1.0,0.0,-4.250870464006123,20.0,0.0,20.0,-4.250870464006123,1.0,1.100663296078781,3.63,3.74,122.05243372552799, ,0.0, ,0.0,0.18000000000000016,0.8,3.9055555555555554,0.0
2.0,3.0, ,autonomous,0.0,1.0,0.0,-1.0038910505836611,1.0,0.0,-2.6401533143894067,20.0,0.0,20.0,-2.6401533143894067,1.0,3.0641576302039693,3.5,3.7,122.94376552165001, ,0.0, ,0.0,-0.08499999999999996,0.8,3.9055555555555554,0.0
3.0,3.0, ,autonomous,0.0,1.0,0.0,-1.0038910505836611,1.0,0.0,-1.7324642347969323,20.0,0.0,20.0,-1.7324642347969323,1.0,4.272617208683006,3.86,5.0,123.517786561265, ,0.0, ,0.0,0.8299999999999996,0.8,3.9055555555555554,0.0
4.0,3.0, ,autonomous,0.0,1.0,0.0,-1.0038910505836611,1.0,0.0,-1.3673020744006283,20.0,0.0,20.0,-1.3673020744006283,1.0,4.922054455602914,3.81,4.11,128.399373411058, ,0.0, ,0.0,-0.46999999999999975,0.8,3.9055555555555554,0.0
5.0,3.0,cyclist alarm,autonomous,0.0,1.0,0.0,-1.0038910505836611,1.0,0.0,-1.087147123098679,20.0,0.0,20.0,-1.087147123098679,1.0,5.5678538734289456,3.4,3.66,125.272467617067, ,0.0,false alarm,37.99065780639648,-0.4299999999999997,0.8,3.9055555555555554,0.0
6.0,3.0,cyclist alarm,autonomous,0.0,1.0,0.0,-1.0038910505836611,1.0,0.0,-0.8328539001173256,20.0,0.0,20.0,-0.8328539001173256,1.0,6.4040633702542475,3.82,3.79,134.264232008593, ,0.0,false alarm,31.92789459228516,0.27499999999999947,0.8,3.9055555555555554,0.0
7.0,3.0,cyclist alarm,autonomous,0.0,1.0,0.0,-1.0038910505836611,1.0,0.0,-0.611112004607369,20.0,0.0,20.0,-0.611112004607369,1.0,7.00588662673478,3.71,3.8,131.12690461828998, ,0.0,false alarm,25.596797943115234,-0.04999999999999982,0.8,3.9055555555555554,0.0
8.0,3.0,cyclist alarm,autonomous,0.0,1.0,0.0,-1.0038910505836611,1.0,0.0,-0.4398226290164966,20.0,0.0,20.0,-0.4398226290164966,1.0,7.492685154990176,3.33,3.41,127.69108971576, ,0.0,false alarm,18.607561111450195,-0.3849999999999998,0.8,3.9055555555555554,0.0
9.0,3.0, ,autonomous,0.0,1.0,0.0,-1.0038910505836611,1.0,0.0,-0.3061486914874685,20.0,0.0,20.0,-0.3061486914874685,1.0,7.8946525754673935,3.34,5.0,132.345156167284, ,0.0, ,0.0,0.7999999999999998,0.8,3.9055555555555554,0.0
