TimeSignal_Sec,Trust_Human,Alarm_M2H,Mode_H2M,ManualBrake_H2M,ManualGear_H2M,ManualThrottle_H2M,ManualWheel_H2M,CurrentGear_Machine,CurrentBrake_Machine,CurrentWheel_Machine,CurrentThrottle_Machine,AutoBrake_Machine,AutoThrottle_Machine,AutoWheel_Machine,AutoGear_Machine,Speed_Machine,PupilLeft_Human,PupilRight_Human,GSR_Human,EventN_Machine,RangeN_Machine,EventW_Machine,RangeW_Machine,PupilChange_Human,Reliability_Machine,AverageTrust_Human,TrustChange_Human
0.0,3.0, ,autonomous,49.99923704890517,1.0,49.99923704890517,0.0,1.0,0.0,0.0,20.0,0.0,20.0,0.0,1.0,0.0,3.48,5.0,120.464511155014, ,0.0, ,0.0,0.0,0,3.0,0.0
1.0,3.0, ,autonomous,0.0,1.0,0.0,0.3776607919432422,1.0,0.0,22.056098866773514,20.0,0.0,20.0,22.056098866773514,1.0,1.300441192122542,3.59,3.89,121.015562601351, ,0.0, ,0.0,-0.5,0,3.0,0.0
2.0,3.0, ,autonomous,0.0,1.0,0.0,0.3776607919432422,1.0,0.0,2.3001542801931265,20.0,0.0,20.0,2.3001542801931265,1.0,3.2201631776407837,3.62,3.9,120.307988450433, ,0.0, ,0.0,0.019999999999999574,0,3.0,0.0
3.0,3.0, ,autonomous,0.0,1.0,0.0,0.369420920119012,1.0,0.0,-3.7409867734364535,20.0,0.0,20.0,-3.7409867734364535,1.0,4.356911002200095,3.66,3.81,120.621441667471, ,0.0, ,0.0,-0.024999999999999467,0,3.0,0.0
4.0,3.0, ,autonomous,0.0,1.0,0.0,0.369420920119012,1.0,0.0,-3.3255424458050094,20.0,0.0,20.0,-3.3255424458050094,1.0,4.971599927281655,3.81,4.05,119.37732785789301, ,0.0, ,0.0,0.1949999999999994,0,3.0,0.0
5.0,3.0, ,autonomous,0.0,1.0,0.0,0.369420920119012,1.0,0.0,-2.650985623305683,20.0,0.0,20.0,-2.650985623305683,1.0,5.679249564142228,3.79,4.03,103.78827192527201, ,0.0, ,0.0,-0.019999999999999574,0,3.0,0.0
6.0,0.0, ,manual,0.0,1.0,0.0,0.3611810482948101,1.0,0.0,-0.7223620965896203,0.0,0.0,20.0,-2.2122831338632984,1.0,6.4589656643020215,4.09,4.5,88.25657952800378, ,0.0, ,0.0,0.3849999999999998,0,3.0,-3.0
7.0,0.0, ,manual,0.0,1.0,18.90745403219654,-0.1222247653925308,1.0,0.0,0.2444495307850616,18.90745403219654,0.0,20.0,-6.918540549133778,1.0,6.425405633183683,3.95,4.12,88.5943618548116, ,0.0, ,0.0,-0.2599999999999998,0,3.0,0.0
8.0,0.0, ,manual,0.0,1.0,28.337529564354924,0.5397116044861434,1.0,0.0,-1.0794232089722868,28.337529564354924,0.0,20.0,-11.694533447118767,1.0,6.659689265489355,3.94,4.15,94.3253848475702, ,0.0, ,0.0,0.009999999999999787,0,3.0,0.0
9.0,0.0, ,manual,0.0,1.0,24.209964141298546,0.8281071183337191,1.0,0.0,-1.6562142366674382,24.209964141298546,0.0,20.0,-13.331070570936337,1.0,7.306034746383108,3.59,3.71,98.8572106449444, ,0.0, ,0.0,-0.395,0,3.0,0.0
10.0,0.0, ,manual,0.0,1.0,13.400473029678793,0.2513160906385963,1.0,0.0,-0.5026321812771926,13.400473029678793,0.0,20.0,-12.173383088173182,1.0,7.685579223022446,3.7,3.84,102.29760419011, ,0.0, ,0.0,0.1200000000000001,0,3.0,0.0
11.0,0.0, ,manual,0.0,1.0,16.37140459296559,0.2238498512245428,1.0,0.0,-0.4476997024490856,16.37140459296559,0.0,20.0,-13.442457205234515,1.0,7.7520109435809825,3.81,4.06,100.03201024327801, ,0.0, ,0.0,0.1649999999999996,0,3.0,0.0
12.0,0.0, ,manual,0.0,1.0,22.230869001297012,0.2787823300526497,1.0,0.0,-0.5575646601052995,22.230869001297012,0.0,20.0,-14.480126471389955,1.0,7.958860164369904,3.56,3.79,103.55611705983499, ,0.0, ,0.0,-0.2599999999999998,0,3.0,0.0
13.0,0.0, ,manual,0.0,1.0,26.02731364919508,0.2870222018768516,1.0,0.0,-0.5740444037537031,26.02731364919508,0.0,20.0,-14.507192542351664,1.0,8.397071824799472,3.6,3.81,100.57529066259, ,0.0, ,0.0,0.03000000000000025,0,3.0,0.0
14.0,0.0, ,manual,0.0,1.0,25.201800564583806,0.17990386816205728,1.0,0.0,-0.35980773632411456,25.201800564583806,0.0,20.0,-13.830505947623642,1.0,8.978019240803953,3.66,3.88,88.7642244669708, ,0.0, ,0.0,0.06499999999999995,0,3.0,0.0
15.0,0.0, ,manual,0.0,1.0,29.58113984893568,0.1991302357518805,1.0,0.0,-0.398260471503761,29.58113984893568,0.0,20.0,-13.175289729200545,1.0,9.518740121449444,3.45,5.0,90.9884990537196, ,0.0, ,0.0,0.4549999999999996,0,3.0,0.0
16.0,0.0, ,manual,0.0,1.0,36.676585030899524,0.1881437399862591,1.0,0.0,-0.3762874799725182,36.676585030899524,0.0,20.0,-11.891968682515364,1.0,10.204958001590292,3.71,3.97,97.09491999378592, ,0.0, ,0.0,-0.3849999999999998,0,3.0,0.0
17.0,0.0, ,manual,0.0,1.0,34.69596398870833,0.1991302357518805,1.0,0.0,-0.398260471503761,34.69596398870833,0.0,20.0,-9.694976474064404,1.0,11.254227433606422,3.49,3.62,100.684655658478, ,0.0, ,0.0,-0.2849999999999997,0,3.0,0.0
18.0,0.0, ,manual,0.0,1.0,32.385748073548484,-0.2211032272831233,1.0,0.0,0.4422064545662465,32.385748073548484,0.0,20.0,-6.725015338394837,1.0,12.332442160168798,3.62,3.68,102.694709168584, ,0.0, ,0.0,0.0950000000000002,0,3.0,0.0
19.0,0.0, ,manual,0.0,1.0,19.589532310978868,-0.023346303501938337,1.0,0.0,0.046692607003876674,19.589532310978868,0.0,20.0,-5.149470920677341,1.0,13.00366875570232,3.6,3.6,104.13846249974002, ,0.0, ,0.0,-0.050000000000000266,0,3.0,0.0
20.0,0.0, ,manual,0.0,1.0,6.2165255207141294,-0.28427557793546043,1.0,0.0,0.5685511558709209,6.2165255207141294,0.0,20.0,-4.241151891704687,1.0,13.363434326101125,3.53,3.71,105.503038487508, ,0.0, ,0.0,0.020000000000000018,0,3.0,0.0
21.0,0.0, ,manual,0.0,1.0,0.0,0.13595788509957174,1.0,0.0,-0.2719157701991435,0.0,0.0,20.0,-5.109471049172411,1.0,13.234774918751144,3.55,3.77,106.412411943729, ,0.0, ,0.0,0.040000000000000036,0,3.0,0.0
22.0,0.0, ,manual,0.0,1.0,12.494087129015028,-0.04257267109178997,1.0,0.0,0.08514534218357994,12.494087129015028,0.0,20.0,-3.589410622637697,1.0,13.082468612771967,3.64,3.8,107.71219302025, ,0.0, ,0.0,0.05999999999999961,0,3.0,0.0
23.0,0.0, ,manual,0.0,1.0,11.833371480888074,0.24307621881436606,1.0,0.0,-0.4861524376287321,11.833371480888074,0.0,20.0,-2.661415987108429,1.0,12.93386836571501,3.87,4.11,108.342361863489, ,0.0, ,0.0,0.27000000000000046,0,3.0,0.0
24.0,0.0, ,manual,0.0,1.0,12.98847943846799,0.24307621881436606,1.0,0.0,-0.4861524376287321,12.98847943846799,0.0,20.0,0.8488072746272648,1.0,12.790228204175241,3.38,3.52,108.97994768962499, ,0.0, ,0.0,-0.54,0,3.0,0.0
25.0,0.0, ,manual,0.0,1.0,21.79598687724116,0.24307621881436606,1.0,0.0,-0.4861524376287321,21.79598687724116,0.0,20.0,5.652382023090852,1.0,12.685842321558162,3.65,3.67,109.755026780227, ,0.0, ,0.0,0.20999999999999996,0,3.0,0.0
26.0,0.0, ,manual,0.0,1.0,15.794613565270467,0.24307621881436606,1.0,0.0,-0.4861524376287321,15.794613565270467,0.0,20.0,11.69878906677232,1.0,12.880969029946124,3.65,5.0,110.60723371308501, ,0.0, ,0.0,0.665,0,3.0,0.0
27.0,0.0, ,manual,0.0,1.0,5.8045319295033275,0.07278553444723458,1.0,0.0,-0.14557106889446916,5.8045319295033275,0.0,20.0,18.233135820692674,1.0,12.933156808911555,3.86,5.0,111.338736973368, ,0.0, ,0.0,0.10499999999999954,0,3.0,0.0
28.0,0.0, ,manual,0.0,1.0,0.0,-0.1222247653925308,1.0,0.0,0.2444495307850616,0.0,0.0,20.0,23.810982310214065,1.0,12.78931857569409,3.69,5.0,111.40571734141399, ,0.0, ,0.0,-0.08499999999999996,0,3.0,0.0
29.0,0.0, ,manual,0.0,1.0,0.0,-1.2758068207827762,1.0,0.0,2.5516136415655524,0.0,0.0,20.0,27.239497003619,1.0,12.640559174205675,3.92,4.08,111.539920137417, ,0.0, ,0.0,-0.34499999999999975,0,3.0,0.0
30.0,0.0, ,manual,0.0,1.0,0.0,-10.985122453650717,1.0,0.0,21.970244907301435,0.0,0.0,20.0,-6.170037793800518,1.0,12.49289985747104,3.68,3.83,110.60723371308501, ,0.0, ,0.0,-0.2450000000000001,0,3.0,0.0
31.0,0.0, ,manual,0.0,1.0,0.0,-29.500114442664216,1.0,0.0,59.00022888532843,0.0,0.0,20.0,94.05245842955479,1.0,12.346733337788171,3.95,4.25,106.473594548552, ,0.0, ,0.0,0.34499999999999975,0,3.0,0.0
32.0,0.0, ,manual,0.0,1.0,0.0,-44.38406958113985,1.0,0.0,88.7681391622797,0.0,0.0,20.0,170.5988713641513,1.0,12.202203632166519,4.09,4.37,104.079933388843, ,0.0, ,0.0,0.13000000000000078,0,3.0,0.0
33.0,0.0, ,manual,0.0,1.0,0.0,-21.61455710688945,1.0,0.0,43.2291142137789,0.0,0.0,20.0,18.309636864133605,1.0,12.057210340847602,4.0,4.31,101.735609498037, ,0.0, ,0.0,-0.07500000000000107,0,3.0,0.0
34.0,0.0, ,manual,0.0,1.0,0.0,-1.1302357518883073,1.0,0.0,2.2604715037766145,0.0,0.0,20.0,-52.67072091781064,1.0,11.913613918278136,3.86,4.06,92.0742486741308, ,0.0, ,0.0,-0.1949999999999994,0,3.0,0.0
35.0,0.0, ,manual,0.0,1.0,6.547646295872441,-0.9517051956969452,1.0,0.0,1.903410391393891,6.547646295872441,0.0,20.0,-11.4691236507731,1.0,11.771596535503859,3.62,3.8,93.6575132057094, ,0.0, ,0.0,-0.25,0,3.0,0.0
36.0,0.0, ,manual,0.0,1.0,0.0,-10.1034561684596,1.0,0.0,20.206912336919203,0.0,0.0,20.0,31.35868004538616,1.0,11.630964498876304,3.98,4.31,96.9424355817516, ,0.0, ,0.0,0.4349999999999996,0,3.0,0.0
37.0,0.0, ,manual,0.0,1.0,0.0,-19.21126115815976,1.0,0.0,38.42252231631952,0.0,0.0,20.0,-35.17888643571598,1.0,11.491373355892858,3.88,4.21,98.5940488632106, ,0.0, ,0.0,-0.09999999999999964,0,3.0,0.0
38.0,0.0, ,manual,0.0,1.0,0.0,-12.14694438086518,1.0,0.0,24.29388876173036,0.0,0.0,20.0,-201.8455763717453,1.0,11.352472813823226,3.87,4.23,98.17589192797821, ,0.0, ,0.0,0.005000000000000782,0,3.0,0.0
39.0,0.0, ,manual,0.0,1.0,0.0,7.94735637445639,1.0,0.0,-15.89471274891278,0.0,0.0,20.0,-59.68268761521093,1.0,11.214471845032806,3.88,4.23,101.847513902186, ,0.0, ,0.0,0.004999999999999005,0,3.0,0.0
40.0,0.0, ,manual,0.0,1.0,0.0,14.679331654840936,1.0,0.0,-29.358663309681873,0.0,0.0,20.0,17.140961035659426,1.0,11.084661122747947,3.8,4.03,96.7398664989842, ,0.0, ,0.0,-0.13999999999999968,0,3.0,0.0
41.0,0.0, ,manual,0.0,1.0,0.0,17.145799954222937,1.0,0.0,-34.291599908445875,0.0,0.0,20.0,54.05251447965816,1.0,10.942172430925012,3.8,4.1,89.06305664410401, ,0.0, ,0.0,0.0349999999999997,0,3.0,0.0
42.0,0.0, ,manual,0.0,1.0,3.741512169069964,22.490730144197755,1.0,0.0,-44.98146028839551,3.741512169069964,0.0,20.0,-24.763486734530964,1.0,10.807583629924043,3.63,3.86,88.17253601848101, ,0.0, ,0.0,-0.20499999999999963,0,3.0,0.0
43.0,0.0, ,manual,0.0,1.0,4.567025253681237,26.929274433508827,1.0,0.0,-53.85854886701765,4.567025253681237,0.0,20.0,-55.58743677279766,1.0,10.67397766091876,3.84,3.95,91.12281533050242, ,0.0, ,0.0,0.1499999999999999,0,3.0,0.0
44.0,0.0, ,manual,0.0,1.0,0.0,21.051499198901354,1.0,0.0,-42.10299839780271,0.0,0.0,20.0,-25.55314675131015,1.0,10.540948830349604,3.68,3.83,93.04575990472121, ,0.0, ,0.0,-0.14000000000000012,0,3.0,0.0
45.0,0.0, ,manual,0.0,1.0,0.7705806057831666,14.51728084229802,1.0,0.0,-29.03456168459604,0.7705806057831666,0.0,20.0,4.567498672611774,1.0,10.408608211505673,3.74,3.75,93.9902626087937, ,0.0,cyclist detected,39.07622528076172,-0.009999999999999787,0,3.0,0.0
46.0,0.0, ,manual,0.0,1.0,5.143816281376374,10.809338521400775,1.0,0.0,-21.61867704280155,5.143816281376374,0.0,20.0,11.902923785577245,1.0,10.277396194870391,3.87,3.93,94.8568609967559, ,0.0,cyclist detected,33.341365814208984,0.15500000000000025,0,3.0,0.0
47.0,0.0, ,manual,0.0,1.0,11.668574044403755,5.4726482032501735,1.0,0.0,-10.945296406500347,11.668574044403755,0.0,20.0,-29.780034351167984,1.0,10.147337889033329,3.74,3.88,95.7395883197702, ,0.0,cyclist detected,27.83294105529785,-0.0900000000000003,0,3.0,0.0
48.0,0.0, ,manual,0.0,1.0,9.748989089799338,10.710460059510183,1.0,0.0,-21.420920119020366,9.748989089799338,0.0,20.0,-51.393840332459476,1.0,10.020677163692756,3.83,4.01,97.19684304653791, ,0.0,cyclist detected,22.467809677124023,0.10999999999999988,0,3.0,0.0
