TimeSignal_Sec,Trust_Human,Alarm_M2H,Mode_H2M,ManualBrake_H2M,ManualGear_H2M,ManualThrottle_H2M,ManualWheel_H2M,CurrentGear_Machine,CurrentBrake_Machine,CurrentWheel_Machine,CurrentThrottle_Machine,AutoBrake_Machine,AutoThrottle_Machine,AutoWheel_Machine,AutoGear_Machine,Speed_Machine,PupilLeft_Human,PupilRight_Human,GSR_Human,EventN_Machine,RangeN_Machine,EventW_Machine,RangeW_Machine,PupilChange_Human,Reliability_Machine,AverageTrust_Human,TrustChange_Human
0.0,3.0, ,autonomous,49.99923704890517,1.0,49.99923704890517,0.0,1.0,0.0,0.0,20.0,0.0,20.0,0.0,1.0,0.0,3.82,4.17,102.92301358583799, ,0.0, ,0.0,0.0,1,3.0,0.0
1.0,3.0, ,autonomous,0.0,1.0,0.0,-1.0038910505836611,1.0,0.0,30.13701663862457,20.0,0.0,20.0,30.13701663862457,1.0,1.1007801131520576,3.55,3.87,103.78827192527201, ,0.0, ,0.0,-0.28500000000000014,1,3.0,0.0
2.0,3.0, ,autonomous,0.0,1.0,0.0,-1.0038910505836611,1.0,0.0,5.404600819516987,20.0,0.0,20.0,5.404600819516987,1.0,3.064180045507761,3.42,3.56,105.20335809119, ,0.0, ,0.0,-0.21999999999999975,1,3.0,0.0
3.0,3.0, ,autonomous,0.0,1.0,0.0,-1.0038910505836611,1.0,0.0,-4.101630231850045,20.0,0.0,20.0,-4.101630231850045,1.0,4.272622263724063,3.93,4.2,105.382961682755, ,0.0, ,0.0,0.5750000000000002,1,3.0,0.0
4.0,3.0, ,autonomous,0.0,1.0,0.0,-1.0038910505836611,1.0,0.0,-3.8845297060664095,20.0,0.0,20.0,-3.8845297060664095,1.0,4.922061173462208,3.71,4.03,105.744014888757, ,0.0, ,0.0,-0.19500000000000028,1,3.0,0.0
5.0,3.0, ,autonomous,0.0,1.0,0.0,-1.0038910505836611,1.0,0.0,-3.091693128063333,20.0,0.0,20.0,-3.091693128063333,1.0,5.567858157355511,3.74,4.1,105.02436565283101, ,0.0, ,0.0,0.04999999999999982,1,3.0,0.0
6.0,3.0, ,autonomous,0.0,1.0,0.0,-1.0038910505836611,1.0,0.0,-2.3687031343617595,20.0,0.0,20.0,-2.3687031343617595,1.0,6.4040660256310895,3.54,3.76,107.39984964021099, ,0.0, ,0.0,-0.27,1,3.0,0.0
7.0,3.0, ,autonomous,0.0,1.0,0.0,-1.2126344701304674,1.0,0.0,-1.7482780424762083,20.0,0.0,20.0,-1.7482780424762083,1.0,7.005888065867111,3.63,3.95,104.491024221019, ,0.0, ,0.0,0.14000000000000012,1,3.0,0.0
8.0,3.0, ,autonomous,0.0,1.0,0.0,-2.06683451590753,1.0,0.0,-1.2485704755939135,20.0,0.0,20.0,-1.2485704755939135,1.0,7.492685874788295,3.81,4.18,98.12387157547691, ,0.0, ,0.0,0.20500000000000007,1,3.0,0.0
9.0,3.0, ,autonomous,0.0,1.0,0.0,-2.06683451590753,1.0,0.0,-0.8750975959133322,20.0,0.0,20.0,-0.8750975959133322,1.0,7.8946529181488785,3.54,5.0,85.1324661172785, ,0.0, ,0.0,0.27499999999999947,1,3.0,0.0
