TimeSignal_Sec,Trust_Human,Alarm_M2H,Mode_H2M,ManualBrake_H2M,ManualGear_H2M,ManualThrottle_H2M,ManualWheel_H2M,CurrentGear_Machine,CurrentBrake_Machine,CurrentWheel_Machine,CurrentThrottle_Machine,AutoBrake_Machine,AutoThrottle_Machine,AutoWheel_Machine,AutoGear_Machine,Speed_Machine,PupilLeft_Human,PupilRight_Human,GSR_Human,EventN_Machine,RangeN_Machine,EventW_Machine,RangeW_Machine,PupilChange_Human,Reliability_Machine,AverageTrust_Human,TrustChange_Human
0.0,3.0, ,autonomous,49.99923704890517,1.0,49.99923704890517,0.0,1.0,0.0,0.0,20.0,0.0,20.0,0.0,1.0,0.0,3.88,4.07,94.2773640049024, ,0.0, ,0.0,0.0,0,2.988235294117647,0.0
1.0,3.0, ,autonomous,0.0,1.0,0.0,8.037994964522767,1.0,0.0,23.543829892723853,20.0,0.0,20.0,23.543829892723853,1.0,1.1007340988683576,3.69,3.88,95.5913279547279, ,0.0, ,0.0,-0.18999999999999995,0,2.988235294117647,0.0
2.0,3.0, ,autonomous,0.0,1.0,0.0,8.037994964522767,1.0,0.0,3.861684427052872,20.0,0.0,20.0,3.861684427052872,1.0,3.064168731394417,3.72,3.88,96.487842531841, ,0.0, ,0.0,0.01499999999999968,0,2.988235294117647,0.0
3.0,3.0, ,autonomous,0.0,1.0,0.0,8.037994964522767,1.0,0.0,-3.6449721574089047,20.0,0.0,20.0,-3.6449721574089047,1.0,4.272621015925022,3.94,4.22,97.2989803066864, ,0.0, ,0.0,0.28000000000000025,0,2.988235294117647,0.0
4.0,3.0, ,autonomous,0.0,1.0,0.0,8.037994964522767,1.0,0.0,-3.402399790261448,20.0,0.0,20.0,-3.402399790261448,1.0,4.922059393844501,3.93,4.13,98.12387157547691, ,0.0, ,0.0,-0.04999999999999982,0,2.988235294117647,0.0
5.0,3.0, ,autonomous,0.0,1.0,0.0,8.037994964522767,1.0,0.0,-2.7037822767463204,20.0,0.0,20.0,-2.7037822767463204,1.0,5.567857018589153,3.77,3.97,98.96286913150179, ,0.0, ,0.0,-0.16000000000000014,0,2.988235294117647,0.0
6.0,3.0, ,autonomous,0.0,1.0,0.0,8.037994964522767,1.0,0.0,-2.0741682251097937,20.0,0.0,20.0,-2.0741682251097937,1.0,6.404065320076152,4.57,3.8,99.60159362549801, ,0.0, ,0.0,0.3150000000000004,0,2.988235294117647,0.0
7.0,3.0, ,autonomous,0.0,1.0,0.0,8.037994964522767,1.0,0.0,-1.5254362547548863,20.0,0.0,20.0,-1.5254362547548863,1.0,7.0058876829050005,3.61,3.88,100.35727188792102, ,0.0, ,0.0,-0.4400000000000004,0,2.988235294117647,0.0
8.0,3.0, ,autonomous,0.0,1.0,0.0,8.037994964522767,1.0,0.0,-1.091088718918484,20.0,0.0,20.0,-1.091088718918484,1.0,7.492685685598402,3.59,3.73,101.014182391208, ,0.0, ,0.0,-0.08499999999999996,0,2.988235294117647,0.0
9.0,3.0, ,autonomous,0.0,1.0,0.0,8.037994964522767,1.0,0.0,-0.7657202546660544,20.0,0.0,20.0,-0.7657202546660544,1.0,7.894652828728014,3.7,3.86,101.014182391208, ,0.0, ,0.0,0.1200000000000001,0,2.988235294117647,0.0
10.0,3.0, ,autonomous,0.0,1.0,0.0,8.037994964522767,1.0,0.0,-0.5221642040066241,20.0,0.0,20.0,-0.5221642040066241,1.0,8.231624657559022,3.61,3.73,93.610169808848, ,0.0, ,0.0,-0.11000000000000032,0,2.988235294117647,0.0
11.0,3.0, ,autonomous,0.0,1.0,0.0,8.037994964522767,1.0,0.0,-0.34685062746092754,20.0,0.0,20.0,-0.34685062746092754,1.0,8.549255427805669,3.65,3.9,91.6640695180303, ,0.0, ,0.0,0.10499999999999998,0,2.988235294117647,0.0
12.0,3.0, ,autonomous,0.0,1.0,0.0,8.037994964522767,1.0,0.0,-0.23247932418411502,20.0,0.0,20.0,-0.23247932418411502,1.0,8.865720237037937,3.55,3.76,94.7113198969541, ,0.0, ,0.0,-0.1200000000000001,0,2.988235294117647,0.0
13.0,3.0, ,autonomous,0.0,1.0,0.0,8.037994964522767,1.0,0.0,-0.14951627966324166,20.0,0.0,20.0,-0.14951627966324166,1.0,9.181364887869584,3.63,3.86,97.1458547863763, ,0.0, ,0.0,0.0900000000000003,0,2.988235294117647,0.0
14.0,3.0, ,autonomous,0.0,1.0,0.0,8.037994964522767,1.0,0.0,-0.09795671559057506,20.0,0.0,20.0,-0.09795671559057506,1.0,9.690615840920524,3.73,3.95,98.5415845486796, ,0.0, ,0.0,0.09499999999999975,0,2.988235294117647,0.0
15.0,3.0, ,autonomous,0.0,1.0,0.0,8.037994964522767,1.0,0.0,-0.061094197278255276,20.0,0.0,20.0,-0.061094197278255276,1.0,10.018255043772061,3.85,4.14,99.1217810201614, ,0.0, ,0.0,0.15500000000000025,0,2.988235294117647,0.0
16.0,3.0, ,autonomous,0.0,1.0,0.0,8.037994964522767,1.0,0.0,-0.03201069835388104,20.0,0.0,20.0,-0.03201069835388104,1.0,10.310866816017237,3.68,3.86,99.97800483893542, ,0.0, ,0.0,-0.2250000000000001,0,2.988235294117647,0.0
17.0,3.0, ,autonomous,0.0,1.0,0.0,8.037994964522767,1.0,0.0,-0.02024267253286929,20.0,0.0,20.0,-0.02024267253286929,1.0,10.573909161016552,4.07,4.29,100.79425875902099, ,0.0, ,0.0,0.4099999999999997,0,2.988235294117647,0.0
18.0,3.0, ,autonomous,0.0,1.0,0.0,8.037994964522767,1.0,0.0,-0.018202233292412426,20.0,0.0,20.0,-0.018202233292412426,1.0,10.809721941913418,4.08,4.39,101.512536798295, ,0.0, ,0.0,0.054999999999999716,0,2.988235294117647,0.0
