TimeSignal_Sec,Trust_Human,Alarm_M2H,Mode_H2M,ManualBrake_H2M,ManualGear_H2M,ManualThrottle_H2M,ManualWheel_H2M,CurrentGear_Machine,CurrentBrake_Machine,CurrentWheel_Machine,CurrentThrottle_Machine,AutoBrake_Machine,AutoThrottle_Machine,AutoWheel_Machine,AutoGear_Machine,Speed_Machine,PupilLeft_Human,PupilRight_Human,GSR_Human,EventN_Machine,RangeN_Machine,EventW_Machine,RangeW_Machine,PupilChange_Human,Reliability_Machine,AverageTrust_Human,TrustChange_Human
0.0,3.0, ,autonomous,49.99923704890517,1.0,49.99923704890517,0.0,1.0,0.0,0.0,20.0,0.0,20.0,0.0,1.0,0.0,4.03,5.0,104.78665437169902, ,0.0, ,0.0,0.0,0.8,4.805555555555555,0.0
1.0,3.0, ,autonomous,0.0,1.0,0.0,-0.9434653238727436,1.0,0.0,-9.577937432781374,20.0,0.0,20.0,-9.577937432781374,1.0,1.199392053554197,3.5,3.92,104.550016728003, ,0.0, ,0.0,-0.8050000000000006,0.8,4.805555555555555,0.0
2.0,3.0, ,autonomous,0.0,1.0,0.0,-0.9434653238727436,1.0,0.0,-3.6756045654650578,20.0,0.0,20.0,-3.6756045654650578,1.0,3.1432569185814696,3.83,4.01,105.503038487508, ,0.0, ,0.0,0.20999999999999996,0.8,4.805555555555555,0.0
3.0,3.0, ,autonomous,0.0,1.0,0.0,-0.9434653238727436,1.0,0.0,-1.3164089934622751,20.0,0.0,20.0,-1.3164089934622751,1.0,4.315447009168505,3.74,5.0,106.351299612881, ,0.0, ,0.0,0.4500000000000002,0.8,4.805555555555555,0.0
4.0,3.0, ,autonomous,0.0,1.0,0.0,-0.9434653238727436,1.0,0.0,-0.9555685426927428,20.0,0.0,20.0,-0.9555685426927428,1.0,4.94704267628253,4.0,4.32,107.027420425113, ,0.0, ,0.0,-0.20999999999999996,0.8,4.805555555555555,0.0
5.0,3.0, ,autonomous,0.0,1.0,0.0,-0.9434653238727436,1.0,0.0,-0.7594430520614557,20.0,0.0,20.0,-0.7594430520614557,1.0,5.624816987646798,3.93,4.2,107.15127617169901, ,0.0, ,0.0,-0.09499999999999975,0.8,4.805555555555555,0.0
6.0,3.0, ,autonomous,0.0,1.0,0.0,-0.9517051956969452,1.0,0.0,-0.58059280694859,20.0,0.0,20.0,-0.58059280694859,1.0,6.4374264382421655,4.12,5.0,108.851830887796, ,0.0, ,0.0,0.4950000000000001,0.8,4.805555555555555,0.0
7.0,3.0, ,autonomous,0.0,1.0,0.0,-0.9517051956969452,1.0,0.0,-0.42857868298871615,20.0,0.0,20.0,-0.42857868298871615,1.0,7.0325871187563385,3.96,4.27,110.60723371308501, ,0.0, ,0.0,-0.4450000000000003,0.8,4.805555555555555,0.0
8.0,3.0, ,autonomous,0.0,1.0,0.0,-0.9517051956969452,1.0,0.0,-0.3077114171168227,20.0,0.0,20.0,-0.3077114171168227,1.0,7.514773810237258,3.91,4.25,111.138278245793, ,0.0, ,0.0,-0.03500000000000014,0.8,4.805555555555555,0.0
9.0,3.0, ,autonomous,0.0,1.0,0.0,-0.9434653238727436,1.0,0.0,-0.2162693282773651,20.0,0.0,20.0,-0.2162693282773651,1.0,7.912761573725133,4.22,4.37,112.012186925938, ,0.0, ,0.0,0.21499999999999986,0.8,4.805555555555555,0.0
