TimeSignal_Sec,Trust_Human,Alarm_M2H,Mode_H2M,ManualBrake_H2M,ManualGear_H2M,ManualThrottle_H2M,ManualWheel_H2M,CurrentGear_Machine,CurrentBrake_Machine,CurrentWheel_Machine,CurrentThrottle_Machine,AutoBrake_Machine,AutoThrottle_Machine,AutoWheel_Machine,AutoGear_Machine,Speed_Machine,PupilLeft_Human,PupilRight_Human,GSR_Human,EventN_Machine,RangeN_Machine,EventW_Machine,RangeW_Machine,PupilChange_Human,Reliability_Machine,AverageTrust_Human,TrustChange_Human
0.0,3.0, ,autonomous,49.99923704890517,1.0,49.99923704890517,0.0,1.0,0.0,0.0,20.0,0.0,20.0,0.0,1.0,0.0,3.67,4.06,98.3845260817378, ,0.0, ,0.0,0.0,0,3.9502762430939224,0.0
1.0,3.0, ,autonomous,0.0,1.0,0.0,3.1490043488212507,1.0,0.0,31.58429798793568,20.0,0.0,20.0,31.58429798793568,1.0,1.1007917331016626,3.76,4.05,99.49456759660922, ,0.0, ,0.0,0.040000000000000036,0,3.9502762430939224,0.0
2.0,3.0, ,autonomous,0.0,1.0,0.0,3.1490043488212507,1.0,0.0,5.74325199528343,20.0,0.0,20.0,5.74325199528343,1.0,3.064182974729201,3.83,4.26,100.248616569091, ,0.0, ,0.0,0.14000000000000012,0,3.9502762430939224,0.0
3.0,3.0, ,autonomous,0.0,1.0,0.0,3.1490043488212507,1.0,0.0,-4.201682609789437,20.0,0.0,20.0,-4.201682609789437,1.0,4.272622567241303,3.78,4.21,100.411687920474, ,0.0, ,0.0,-0.04999999999999982,0,3.9502762430939224,0.0
4.0,3.0, ,autonomous,0.0,1.0,0.0,3.1490043488212507,1.0,0.0,-3.99102804288362,20.0,0.0,20.0,-3.99102804288362,1.0,4.922061598743999,3.95,4.25,100.849149841667, ,0.0, ,0.0,0.10499999999999954,0,3.9502762430939224,0.0
5.0,3.0, ,autonomous,0.0,1.0,0.0,3.1490043488212507,1.0,0.0,-3.1745730595191084,20.0,0.0,20.0,-3.1745730595191084,1.0,5.567858427702207,3.61,5.0,101.623950732709, ,0.0, ,0.0,0.20500000000000007,0,3.9502762430939224,0.0
6.0,3.0, ,autonomous,0.0,1.0,0.0,3.1490043488212507,1.0,0.0,-2.432355904818948,20.0,0.0,20.0,-2.432355904818948,1.0,6.404066192458335,3.76,4.14,102.24112547030899, ,0.0, ,0.0,-0.355,0,3.9502762430939224,0.0
7.0,3.0, ,autonomous,0.0,1.0,0.0,3.1490043488212507,1.0,0.0,-1.797459176929472,20.0,0.0,20.0,-1.797459176929472,1.0,7.005888154755487,3.68,3.91,102.86584236838301, ,0.0, ,0.0,-0.1549999999999998,0,3.9502762430939224,0.0
8.0,3.0, ,autonomous,0.0,1.0,0.0,3.1490043488212507,1.0,0.0,-1.2824978424585345,20.0,0.0,20.0,-1.2824978424585345,1.0,7.492685920708888,3.85,5.0,103.55611705983499, ,0.0, ,0.0,0.6299999999999999,0,3.9502762430939224,0.0
9.0,4.0, ,autonomous,0.0,1.0,0.0,3.1490043488212507,1.0,0.0,-0.8962889630087387,20.0,0.0,20.0,-0.8962889630087387,1.0,7.89465293728954,4.05,4.18,104.079933388843, ,0.0, ,0.0,-0.3099999999999996,0,3.9502762430939224,1.0
