TimeSignal_Sec,Trust_Human,Alarm_M2H,Mode_H2M,ManualBrake_H2M,ManualGear_H2M,ManualThrottle_H2M,ManualWheel_H2M,CurrentGear_Machine,CurrentBrake_Machine,CurrentWheel_Machine,CurrentThrottle_Machine,AutoBrake_Machine,AutoThrottle_Machine,AutoWheel_Machine,AutoGear_Machine,Speed_Machine,PupilLeft_Human,PupilRight_Human,GSR_Human,EventN_Machine,RangeN_Machine,EventW_Machine,RangeW_Machine,PupilChange_Human,Reliability_Machine,AverageTrust_Human,TrustChange_Human
0.0,3.0, ,autonomous,49.99923704890517,1.0,49.99923704890517,0.0,1.0,0.0,0.0,20.0,0.0,20.0,0.0,1.0,0.0,3.49,3.66,129.295854774896, ,0.0, ,0.0,0.0,0.8,3.966666666666667,0.0
1.0,3.0, ,autonomous,0.0,1.0,0.0,-0.2677958342870284,1.0,0.0,-4.252255392180999,20.0,0.0,20.0,-4.252255392180999,1.0,1.1006632964327254,3.38,3.51,129.748806310982, ,0.0, ,0.0,-0.13000000000000034,0.8,3.966666666666667,0.0
2.0,3.0, ,autonomous,0.0,1.0,0.0,-0.2677958342870284,1.0,0.0,-2.643540065517188,20.0,0.0,20.0,-2.643540065517188,1.0,3.0641576311903047,3.54,3.69,130.572167236832, ,0.0, ,0.0,0.17000000000000037,0.8,3.966666666666667,0.0
3.0,3.0, ,autonomous,0.0,1.0,0.0,-0.2677958342870284,1.0,0.0,-1.7323903358997337,20.0,0.0,20.0,-1.7323903358997337,1.0,4.27261720674238,3.48,3.69,131.12690461828998, ,0.0, ,0.0,-0.03000000000000025,0.8,3.966666666666667,0.0
4.0,3.0, ,autonomous,0.0,1.0,0.0,-0.2677958342870284,1.0,0.0,-1.3679863038967746,20.0,0.0,20.0,-1.3679863038967746,1.0,4.922054456242434,3.69,3.84,131.780085393495, ,0.0, ,0.0,0.17999999999999972,0.8,3.966666666666667,0.0
5.0,3.0, ,autonomous,0.0,1.0,0.0,-0.2677958342870284,1.0,0.0,-1.086441181415621,20.0,0.0,20.0,-1.086441181415621,1.0,5.5678538756770255,3.66,3.81,132.250641415611, ,0.0, ,0.0,-0.02999999999999936,0.8,3.966666666666667,0.0
6.0,4.0, ,autonomous,0.0,1.0,0.0,-0.2677958342870284,1.0,0.0,-0.8340989457885026,20.0,0.0,20.0,-0.8340989457885026,1.0,6.404063368851434,3.45,3.59,132.62951271917, ,0.0, ,0.0,-0.2150000000000003,0.8,3.966666666666667,1.0
7.0,4.0, ,autonomous,0.0,1.0,0.0,-0.2677958342870284,1.0,0.0,-0.6119076369671204,20.0,0.0,20.0,-0.6119076369671204,1.0,7.005886625076233,3.4,3.63,132.724569972393, ,0.0, ,0.0,-0.0050000000000003375,0.8,3.966666666666667,0.0
8.0,4.0, ,autonomous,0.0,1.0,0.0,-0.2677958342870284,1.0,0.0,-0.4399545107675862,20.0,0.0,20.0,-0.4399545107675862,1.0,7.492685154229021,3.64,3.9,132.819763580821, ,0.0, ,0.0,0.25500000000000034,0.8,3.966666666666667,0.0
9.0,4.0, ,autonomous,0.0,1.0,0.0,-0.2677958342870284,1.0,0.0,-0.3081793659718657,20.0,0.0,20.0,-0.3081793659718657,1.0,7.8946525749583625,3.7,3.88,133.393805191687, ,0.0, ,0.0,0.020000000000000018,0.8,3.966666666666667,0.0
10.0,4.0, ,autonomous,0.0,1.0,0.0,-0.2677958342870284,1.0,0.0,-0.2065614823092865,20.0,0.0,20.0,-0.2065614823092865,1.0,8.231624543988985,3.59,3.74,134.94912418018401, ,0.0, ,0.0,-0.125,0.8,3.966666666666667,0.0
11.0,4.0, ,autonomous,0.0,1.0,0.0,-0.2677958342870284,1.0,0.0,-0.13861152550073685,20.0,0.0,20.0,-0.13861152550073685,1.0,8.549255378530903,3.47,3.5,135.343637495601, ,0.0, ,0.0,-0.17999999999999972,0.8,3.966666666666667,0.0
12.0,4.0,truck alarm,autonomous,0.0,1.0,0.0,-0.2677958342870284,1.0,0.0,-0.09593867110530596,20.0,0.0,20.0,-0.09593867110530596,1.0,8.86572021642194,3.42,3.57,135.740464232388, ,0.0,truck detected,34.35646438598633,0.009999999999999787,0.8,3.966666666666667,0.0
13.0,4.0,truck alarm,autonomous,0.0,1.0,0.0,-0.2677958342870284,1.0,0.0,-0.059723156248897735,20.0,0.0,20.0,-0.059723156248897735,1.0,9.181364879399162,3.51,3.87,136.23978201634898, ,0.0,truck detected,11.515682220458984,0.19499999999999984,0.8,3.966666666666667,0.0
14.0,4.0, ,autonomous,0.0,1.0,0.0,-0.2677958342870284,1.0,0.0,-0.03842335983863271,20.0,0.0,20.0,-0.03842335983863271,1.0,9.690615837740069,3.53,3.89,136.843833816848, ,0.0, ,0.0,0.020000000000000018,0.8,3.966666666666667,0.0
15.0,4.0, ,autonomous,0.0,1.0,0.0,-0.2677958342870284,1.0,0.0,-0.02388707391036096,20.0,0.0,20.0,-0.02388707391036096,1.0,10.018255042751948,3.5,3.81,136.340086712295, ,0.0, ,0.0,-0.054999999999999716,0.8,3.966666666666667,0.0
