TimeSignal_Sec,Trust_Human,Alarm_M2H,Mode_H2M,ManualBrake_H2M,ManualGear_H2M,ManualThrottle_H2M,ManualWheel_H2M,CurrentGear_Machine,CurrentBrake_Machine,CurrentWheel_Machine,CurrentThrottle_Machine,AutoBrake_Machine,AutoThrottle_Machine,AutoWheel_Machine,AutoGear_Machine,Speed_Machine,PupilLeft_Human,PupilRight_Human,GSR_Human,EventN_Machine,RangeN_Machine,EventW_Machine,RangeW_Machine,PupilChange_Human
0.0,3.0, ,autonomous,49.99923704890517,1.0,49.99923704890517,0.0,1.0,0.0,0.0,20.0,0.0,20.0,0.0,1.0,0.0,3.1,3.15,246.505780560554, ,0.0, ,0.0,-0.4
1.0,3.0, ,autonomous,0.0,1.0,0.0,1.3939116502632205,1.0,0.0,-4.252800817681808,20.0,0.0,20.0,-4.252800817681808,1.0,1.1006633017829184,3.52,3.48,249.55080854462003, ,0.0, ,0.0,-0.3
2.0,3.0, ,autonomous,0.0,1.0,0.0,1.3939116502632205,1.0,0.0,-2.6412022993457693,20.0,0.0,20.0,-2.6412022993457693,1.0,3.0641576338738323,3.46,3.51,252.576278035967, ,0.0, ,0.0,-0.3
3.0,3.0, ,autonomous,0.0,1.0,0.0,1.3939116502632205,1.0,0.0,-1.7554895690960954,20.0,0.0,20.0,-1.7554895690960954,1.0,4.228419127989946,3.52,3.46,247.880620693074, ,0.0, ,0.0,-0.3
4.0,3.0, ,autonomous,0.0,1.0,0.0,1.4048981460288417,1.0,0.0,-1.3694132434263295,20.0,0.0,20.0,-1.3694132434263295,1.0,4.922054457005326,3.4,3.37,239.251620929732, ,0.0, ,0.0,-0.3
5.0,3.0, ,autonomous,0.0,1.0,0.0,1.4048981460288417,1.0,0.0,-1.0986110154539936,20.0,0.0,20.0,-1.0986110154539936,1.0,5.508561942400711,3.38,3.39,237.124158209238, ,0.0, ,0.0,-0.3
6.0,3.0, ,autonomous,0.0,1.0,0.0,1.4048981460288417,1.0,0.0,-0.8476986494537586,20.0,0.0,20.0,-0.8476986494537586,1.0,6.370304325340594,3.63,3.61,236.703197860203, ,0.0, ,0.0,-0.3
7.0,3.0, ,autonomous,0.0,1.0,0.0,1.4048981460288417,1.0,0.0,-0.6187611406259927,20.0,0.0,20.0,-0.6187611406259927,1.0,7.005886625250037,3.44,3.45,241.242883334942, ,0.0, ,0.0,-0.3
8.0,4.0, ,autonomous,0.0,1.0,0.0,1.4048981460288417,1.0,0.0,-0.43759172172198335,20.0,0.0,20.0,-0.43759172172198335,1.0,7.4926851532921335,3.79,3.82,243.26757000024298, ,0.0, ,0.0,-0.3
9.0,4.0, ,autonomous,0.0,1.0,0.0,1.4048981460288417,1.0,0.0,-0.3040025952206875,20.0,0.0,20.0,-0.3040025952206875,1.0,7.894652575246894,3.4,3.4,243.712224605186, ,0.0, ,0.0,-0.3
