TimeSignal_Sec,Trust_Human,Alarm_M2H,Mode_H2M,ManualBrake_H2M,ManualGear_H2M,ManualThrottle_H2M,ManualWheel_H2M,CurrentGear_Machine,CurrentBrake_Machine,CurrentWheel_Machine,CurrentThrottle_Machine,AutoBrake_Machine,AutoThrottle_Machine,AutoWheel_Machine,AutoGear_Machine,Speed_Machine,PupilLeft_Human,PupilRight_Human,GSR_Human,EventN_Machine,RangeN_Machine,EventW_Machine,RangeW_Machine,PupilChange_Human
0.0,3.0, ,autonomous,49.99923704890517,1.0,49.99923704890517,0.0,1.0,0.0,0.0,20.0,0.0,20.0,0.0,1.0,0.0,4.1,4.03,245.597661910259, ,0.0, ,0.0,-0.2
1.0,3.0, ,autonomous,0.0,1.0,0.0,1.5559624628061215,1.0,0.0,-4.250870464006123,20.0,0.0,20.0,-4.250870464006123,1.0,1.100663296078781,3.73,3.76,246.77952717042598, ,0.0, ,0.0,-0.3
2.0,3.0, ,autonomous,0.0,1.0,0.0,1.5559624628061215,1.0,0.0,-2.6401533143894067,20.0,0.0,20.0,-2.6401533143894067,1.0,3.0641576302039693,3.37,3.37,247.053882451763, ,0.0, ,0.0,-0.3
3.0,3.0, ,autonomous,0.0,1.0,0.0,1.5559624628061215,1.0,0.0,-1.7324642347969323,20.0,0.0,20.0,-1.7324642347969323,1.0,4.272617208683006,3.43,3.38,248.527474712329, ,0.0, ,0.0,-0.3
4.0,4.0, ,autonomous,0.0,1.0,0.0,1.5669489585717429,1.0,0.0,-1.3673020744006283,20.0,0.0,20.0,-1.3673020744006283,1.0,4.922054455602914,3.58,3.51,249.831363829415, ,0.0, ,0.0,-0.3
5.0,4.0,cyclist alarm,autonomous,0.0,1.0,0.0,1.5669489585717429,1.0,0.0,-1.087147123098679,20.0,0.0,20.0,-1.087147123098679,1.0,5.5678538734289456,3.47,3.41,251.24365609768398, ,0.0,false alarm,37.99065780639648,-0.3
6.0,5.0,cyclist alarm,autonomous,0.0,1.0,0.0,1.5669489585717429,1.0,0.0,-0.8328539001173256,20.0,0.0,20.0,-0.8328539001173256,1.0,6.4040633702542475,3.24,3.18,252.289527461715, ,0.0,false alarm,31.92789459228516,-0.4
7.0,5.0,cyclist alarm,autonomous,0.0,1.0,0.0,1.5669489585717429,1.0,0.0,-0.611112004607369,20.0,0.0,20.0,-0.611112004607369,1.0,7.00588662673478,3.24,3.32,253.826433484783, ,0.0,false alarm,25.596797943115234,-0.4
8.0,5.0,cyclist alarm,autonomous,0.0,1.0,0.0,1.5751888303959731,1.0,0.0,-0.4398226290164966,20.0,0.0,20.0,-0.4398226290164966,1.0,7.492685154990176,2.98,3.03,254.991457786164, ,0.0,false alarm,18.607561111450195,-0.4
9.0,5.0, ,autonomous,0.0,1.0,0.0,1.5751888303959731,1.0,0.0,-0.3061486914874685,20.0,0.0,20.0,-0.3061486914874685,1.0,7.8946525754673935,5.0,3.72,256.16722596511, ,0.0, ,0.0,-0.2
