TimeSignal_Sec,Trust_Human,Alarm_M2H,Mode_H2M,ManualBrake_H2M,ManualGear_H2M,ManualThrottle_H2M,ManualWheel_H2M,CurrentGear_Machine,CurrentBrake_Machine,CurrentWheel_Machine,CurrentThrottle_Machine,AutoBrake_Machine,AutoThrottle_Machine,AutoWheel_Machine,AutoGear_Machine,Speed_Machine,PupilLeft_Human,PupilRight_Human,GSR_Human,EventN_Machine,RangeN_Machine,EventW_Machine,RangeW_Machine,PupilChange_Human
0.0,3.0, ,autonomous,49.99923704890517,1.0,49.99923704890517,0.0,1.0,0.0,0.0,20.0,0.0,20.0,0.0,1.0,0.0,3.99,3.44,657.808183133798, ,0.0, ,0.0,-0.1
1.0,3.0, ,autonomous,0.0,1.0,0.0,0.5122453650720901,1.0,0.0,-10.33767159287401,20.0,0.0,20.0,-10.33767159287401,1.0,1.100674390862356,3.98,3.44,667.690458703345, ,0.0, ,0.0,-0.1
2.0,3.0, ,autonomous,0.0,1.0,0.0,0.5122453650720901,1.0,0.0,-4.3524332713585965,20.0,0.0,20.0,-4.3524332713585965,1.0,2.9827996390620015,3.91,3.4,677.185616577504, ,0.0, ,0.0,-0.2
3.0,4.0, ,autonomous,0.0,1.0,0.0,0.5122453650720901,1.0,0.0,-1.3147352180841505,20.0,0.0,20.0,-1.3147352180841505,1.0,4.272616688938892,3.64,3.25,686.247598133407, ,0.0, ,0.0,-0.2
4.0,4.0, ,autonomous,0.0,1.0,0.0,0.5122453650720901,1.0,0.0,-0.9382262661554616,20.0,0.0,20.0,-0.9382262661554616,1.0,4.896618433819753,3.55,3.12,694.830461367426, ,0.0, ,0.0,-0.2
5.0,5.0, ,autonomous,0.0,1.0,0.0,0.5122453650720901,1.0,0.0,-0.7507220563062802,20.0,0.0,20.0,-0.7507220563062802,1.0,5.447667445492136,3.97,3.41,698.320413707359, ,0.0, ,0.0,-0.1
6.0,5.0, ,autonomous,0.0,1.0,0.0,0.5122453650720901,1.0,0.0,-0.5786353316003923,20.0,0.0,20.0,-0.5786353316003923,1.0,6.336125047368561,3.93,3.38,705.506293186686, ,0.0, ,0.0,-0.2
7.0,5.0, ,autonomous,0.0,1.0,0.0,0.5122453650720901,1.0,0.0,-0.4269695915217979,20.0,0.0,20.0,-0.4269695915217979,1.0,6.9515899056571975,3.62,3.24,713.537111921436, ,0.0, ,0.0,-0.2
8.0,5.0, ,autonomous,0.0,1.0,0.0,0.5122453650720901,1.0,0.0,-0.3080923243319398,20.0,0.0,20.0,-0.3080923243319398,1.0,7.447845450209765,3.83,3.41,721.515505801129, ,0.0, ,0.0,-0.2
9.0,5.0, ,autonomous,0.0,1.0,0.0,0.5122453650720901,1.0,0.0,-0.2179432347887711,20.0,0.0,20.0,-0.2179432347887711,1.0,7.8393148188016495,3.74,3.49,729.189301917914, ,0.0, ,0.0,-0.2
10.0,5.0, ,autonomous,0.0,1.0,0.0,0.5122453650720901,1.0,0.0,-0.14684541745239588,20.0,0.0,20.0,-0.14684541745239588,1.0,8.199583993167312,3.8,3.35,736.039032444306, ,0.0, ,0.0,-0.2
11.0,5.0, ,autonomous,0.0,1.0,0.0,0.5122453650720901,1.0,0.0,-0.10138600550004227,20.0,0.0,20.0,-0.10138600550004227,1.0,8.485865755841743,4.06,3.72,743.270392700966, ,0.0, ,0.0,-0.1
12.0,5.0, ,autonomous,0.0,1.0,0.0,0.5122453650720901,1.0,0.0,-0.06294241199514905,20.0,0.0,20.0,-0.06294241199514905,1.0,8.834109814631788,3.81,3.35,751.1592640922729, ,0.0, ,0.0,-0.2
13.0,5.0, ,autonomous,0.0,1.0,0.0,0.5122453650720901,1.0,0.0,-0.03774578596187378,20.0,0.0,20.0,-0.03774578596187378,1.0,9.149838830991426,3.88,3.38,757.644289945621, ,0.0, ,0.0,-0.2
14.0,5.0, ,autonomous,0.0,1.0,0.0,0.5122453650720901,1.0,0.0,-0.029594489823860513,20.0,0.0,20.0,-0.029594489823860513,1.0,9.613152897948336,3.83,3.46,764.775072003573, ,0.0, ,0.0,-0.2
15.0,5.0, ,autonomous,0.0,1.0,0.0,0.5122453650720901,1.0,0.0,-0.017085793626595555,20.0,0.0,20.0,-0.017085793626595555,1.0,9.97185106871428,4.09,3.65,770.144278829196, ,0.0, ,0.0,-0.1
16.0,4.0,obstacle alarm,autonomous,0.0,1.0,0.0,0.5671778439001969,1.0,0.0,37.20095838819231,20.0,0.0,20.0,37.20095838819231,1.0,10.283513217973539,3.85,3.92,775.863687577693,obstacle detected,33.063919067382805,obstacle detected,29.485980987548828,-0.1
