TimeSignal_Sec,Trust_Human,Alarm_M2H,Mode_H2M,ManualBrake_H2M,ManualGear_H2M,ManualThrottle_H2M,ManualWheel_H2M,CurrentGear_Machine,CurrentBrake_Machine,CurrentWheel_Machine,CurrentThrottle_Machine,AutoBrake_Machine,AutoThrottle_Machine,AutoWheel_Machine,AutoGear_Machine,Speed_Machine,PupilLeft_Human,PupilRight_Human,GSR_Human,EventN_Machine,RangeN_Machine,EventW_Machine,RangeW_Machine,PupilChange_Human
0.0,3.0, ,autonomous,49.99923704890517,1.0,49.99923704890517,0.0,1.0,0.0,0.0,20.0,0.0,20.0,0.0,1.0,0.0,3.79,3.48,682.733665597051, ,0.0, ,0.0,-0.2
1.0,3.0, ,autonomous,0.0,1.0,0.0,0.9626916914625668,1.0,0.0,24.61328071343166,20.0,0.0,20.0,24.61328071343166,1.0,0.9112482883762572,3.97,3.65,689.797889218459, ,0.0, ,0.0,-0.1
2.0,3.0, ,autonomous,0.0,1.0,0.0,0.9626916914625668,1.0,0.0,3.861684427052872,20.0,0.0,20.0,3.861684427052872,1.0,3.064168731394417,3.39,3.21,695.555400987689, ,0.0, ,0.0,-0.2
3.0,3.0, ,autonomous,0.0,1.0,0.0,0.9626916914625668,1.0,0.0,-3.6449721574089047,20.0,0.0,20.0,-3.6449721574089047,1.0,4.272621015925022,3.67,3.29,696.325684334956, ,0.0, ,0.0,-0.2
4.0,3.0, ,autonomous,0.0,1.0,0.0,0.9626916914625668,1.0,0.0,-3.402399790261448,20.0,0.0,20.0,-3.402399790261448,1.0,4.922059393844501,4.07,3.66,701.894961980455, ,0.0, ,0.0,-0.1
5.0,3.0, ,autonomous,0.0,1.0,16.45380331120775,0.9626916914625668,1.0,0.0,-2.7037822767463204,20.0,0.0,20.0,-2.7037822767463204,1.0,5.567857018589153,4.41,3.91,707.325930271527, ,0.0, ,0.0,-0.0
6.0,0.0, ,manual,0.0,1.0,15.877012283512627,0.970931563286797,1.0,0.0,-1.941863126573594,15.877012283512627,0.0,20.0,-2.0741682251097937,1.0,6.404065320076152,4.21,3.71,711.223996583849, ,0.0, ,0.0,-0.1
7.0,0.0, ,manual,0.0,1.0,26.192111085679397,0.970931563286797,1.0,0.0,-1.941863126573594,26.192111085679397,0.0,20.0,-1.3122819898189275,1.0,6.912189589307327,4.29,3.76,720.804360001413, ,0.0, ,0.0,-0.1
8.0,0.0, ,manual,0.0,1.0,39.565117875944146,1.0066376745250525,1.0,0.0,-2.0132753490501045,39.565117875944146,0.0,20.0,1.2780193947999887,1.0,7.597914130127464,5.0,4.01,722.2280562199651, ,0.0, ,0.0,0.0
9.0,0.0, ,manual,0.0,1.0,45.34065766384374,1.0066376745250525,1.0,0.0,-2.0132753490501045,45.34065766384374,0.0,20.0,6.457829024072832,1.0,8.90438263262152,4.14,3.77,720.567622821472, ,0.0, ,0.0,-0.1
10.0,0.0, ,manual,0.0,1.0,44.267948424505995,0.8281071183337191,1.0,0.0,-1.6562142366674382,44.267948424505995,0.0,20.0,15.145908437902735,1.0,10.484255943374855,3.9,3.62,723.896159701917, ,0.0, ,0.0,-0.1
11.0,0.0, ,manual,0.0,1.0,35.768673228046076,0.07278553444723458,1.0,0.0,-0.14557106889446916,35.768673228046076,0.0,20.0,26.218978131546077,1.0,11.855008626242721,3.86,3.49,730.889754489746, ,0.0, ,0.0,-0.1
12.0,0.0, ,manual,0.0,1.0,35.5214770733196,0.24307621881436606,1.0,0.0,-0.4861524376287321,35.5214770733196,0.0,20.0,34.258942294055146,1.0,12.777656936255278,3.94,3.45,734.560421414376, ,0.0, ,0.0,-0.1
13.0,0.0, ,manual,0.0,1.0,36.34699015793088,0.15243762874800382,1.0,0.0,-0.30487525749600763,36.34699015793088,0.0,20.0,45.95597219380566,1.0,13.987237537976082,3.69,3.77,739.263200024958, ,0.0, ,0.0,-0.1
14.0,0.0, ,manual,0.0,1.0,38.32761120012207,0.061799038681613176,1.0,0.0,-0.12359807736322635,38.32761120012207,0.0,20.0,57.874029819489564,1.0,14.729316186924258,4.09,3.75,742.013486243515, ,0.0, ,0.0,-0.1
15.0,0.0, ,manual,0.0,1.0,0.0,0.2513160906385963,1.0,0.0,-0.5026321812771926,0.0,0.0,20.0,60.269760932102315,1.0,15.476406035041196,4.08,3.78,748.596232345107, ,0.0, ,0.0,-0.1
16.0,0.0, ,manual,0.0,1.0,9.19356069275959,-0.5561913481345755,1.0,0.0,1.1123826962691508,9.19356069275959,0.0,20.0,69.87792089295446,1.0,15.427386395442634,4.37,3.91,753.2223605808009, ,0.0, ,0.0,-0.0
17.0,0.0, ,manual,0.0,1.0,24.127565423056378,-0.4463263904783617,1.0,0.0,0.8926527809567233,24.127565423056378,0.0,20.0,72.08292298155092,1.0,15.263131437085994,4.39,3.96,754.51756071716, ,0.0, ,0.0,-0.0
18.0,0.0, ,manual,0.0,1.0,27.92553597314412,-2.8963149462119446,1.0,0.0,5.792629892423888,27.92553597314412,0.0,20.0,71.45006034389213,1.0,15.379664232106506,4.42,3.94,751.931599489348, ,0.0, ,0.0,-0.0
19.0,0.0, ,manual,0.0,1.0,27.017624170290688,-3.074845502403292,1.0,0.0,6.149691004806584,27.017624170290688,0.0,15.0,43.996451361870925,1.0,15.649080623910027,4.45,3.99,755.296821076528, ,0.0, ,0.0,-0.0
20.0,0.0, ,manual,0.0,1.0,27.017624170290688,0.9269855802243114,1.0,0.0,-1.8539711604486229,27.017624170290688,0.0,15.0,13.520939886263287,1.0,15.911865692651435,3.92,3.59,762.11844540031, ,0.0, ,0.0,-0.1
