TimeSignal_Sec,Trust_Human,Alarm_M2H,Mode_H2M,ManualBrake_H2M,ManualGear_H2M,ManualThrottle_H2M,ManualWheel_H2M,CurrentGear_Machine,CurrentBrake_Machine,CurrentWheel_Machine,CurrentThrottle_Machine,AutoBrake_Machine,AutoThrottle_Machine,AutoWheel_Machine,AutoGear_Machine,Speed_Machine,PupilLeft_Human,PupilRight_Human,GSR_Human,EventN_Machine,RangeN_Machine,EventW_Machine,RangeW_Machine,PupilChange_Human
0.0,3.0, ,autonomous,49.99923704890517,1.0,49.99923704890517,0.0,1.0,0.0,0.0,20.0,0.0,20.0,0.0,1.0,0.0,4.34,4.54,307.29518775736, ,0.0, ,0.0,-0.2
1.0,3.0, ,autonomous,0.0,1.0,0.0,4.563515678645004,1.0,0.0,23.543829892723853,20.0,0.0,20.0,23.543829892723853,1.0,1.1007340988683576,4.26,4.52,311.16781280144403, ,0.0, ,0.0,-0.2
2.0,3.0, ,autonomous,0.0,1.0,0.0,4.563515678645004,1.0,0.0,3.861684427052872,20.0,0.0,20.0,3.861684427052872,1.0,3.064168731394417,4.5,4.75,314.396202093879, ,0.0, ,0.0,-0.2
3.0,3.0, ,autonomous,0.0,1.0,0.0,4.563515678645004,1.0,0.0,-3.5797228510442274,20.0,0.0,20.0,-3.5797228510442274,1.0,4.2284225000926785,4.29,4.58,319.21345803939096, ,0.0, ,0.0,-0.2
4.0,3.0, ,autonomous,0.0,1.0,0.0,4.3547722590981985,1.0,0.0,-3.402399790261448,20.0,0.0,20.0,-3.402399790261448,1.0,4.922059393844501,4.19,4.41,321.988601603503, ,0.0, ,0.0,-0.2
5.0,3.0, ,autonomous,0.0,1.0,0.0,4.365758754863819,1.0,0.0,-2.7037822767463204,20.0,0.0,20.0,-2.7037822767463204,1.0,5.567857018589153,4.32,4.47,321.67787177919996, ,0.0, ,0.0,-0.2
6.0,4.0, ,autonomous,0.0,1.0,0.0,4.365758754863819,1.0,0.0,-2.1035843389320377,20.0,0.0,20.0,-2.1035843389320377,1.0,6.370306331086137,4.24,4.55,322.144191740223, ,0.0, ,0.0,-0.2
7.0,4.0, ,autonomous,0.0,1.0,0.0,4.365758754863819,1.0,0.0,-1.5254362547548863,20.0,0.0,20.0,-1.5254362547548863,1.0,7.0058876829050005,4.44,4.83,323.865660524015, ,0.0, ,0.0,-0.2
8.0,4.0, ,autonomous,0.0,1.0,0.0,4.365758754863819,1.0,0.0,-1.091088718918484,20.0,0.0,20.0,-1.091088718918484,1.0,7.492685685598402,4.46,4.66,326.722645146535, ,0.0, ,0.0,-0.2
9.0,4.0, ,autonomous,0.0,1.0,0.0,4.365758754863819,1.0,0.0,-0.7657202546660544,20.0,0.0,20.0,-0.7657202546660544,1.0,7.894652828728014,4.09,4.4,329.630484227181, ,0.0, ,0.0,-0.2
10.0,4.0, ,autonomous,0.0,1.0,0.0,4.365758754863819,1.0,0.0,-0.5221642040066241,20.0,0.0,20.0,-0.5221642040066241,1.0,8.231624657559022,4.13,4.42,332.093517534538, ,0.0, ,0.0,-0.2
11.0,4.0, ,autonomous,0.0,1.0,0.0,4.365758754863819,1.0,0.0,-0.34685062746092754,20.0,0.0,20.0,-0.34685062746092754,1.0,8.549255427805669,4.17,4.42,334.425790916996, ,0.0, ,0.0,-0.2
12.0,4.0, ,autonomous,0.0,1.0,0.0,4.365758754863819,1.0,0.0,-0.23247932418411502,20.0,0.0,20.0,-0.23247932418411502,1.0,8.865720237037937,4.26,4.53,336.791054829584, ,0.0, ,0.0,-0.2
13.0,4.0, ,autonomous,0.0,1.0,0.0,4.365758754863819,1.0,0.0,-0.14951627966324166,20.0,0.0,20.0,-0.14951627966324166,1.0,9.181364887869584,4.21,4.47,339.017527206157, ,0.0, ,0.0,-0.2
14.0,4.0, ,autonomous,0.0,1.0,0.0,4.365758754863819,1.0,0.0,-0.09795671559057506,20.0,0.0,20.0,-0.09795671559057506,1.0,9.690615840920524,4.17,4.47,340.92458748124903, ,0.0, ,0.0,-0.2
15.0,4.0, ,autonomous,0.0,1.0,0.0,4.365758754863819,1.0,0.0,-0.061094197278255276,20.0,0.0,20.0,-0.061094197278255276,1.0,10.018255043772061,4.26,4.56,343.02963776070203, ,0.0, ,0.0,-0.2
16.0,4.0, ,autonomous,0.0,1.0,0.0,4.365758754863819,1.0,0.0,-0.03201069835388104,20.0,0.0,20.0,-0.03201069835388104,1.0,10.310866816017237,4.04,3.96,344.80380663402497, ,0.0, ,0.0,-0.3
17.0,4.0, ,autonomous,0.0,1.0,0.0,4.365758754863819,1.0,0.0,-0.02440685970139425,20.0,0.0,20.0,-0.02440685970139425,1.0,10.561442927976762,3.23,3.47,346.23641022089896, ,0.0, ,0.0,-0.4
18.0,4.0, ,autonomous,0.0,1.0,0.0,4.365758754863819,1.0,0.0,-0.018202233292412426,20.0,0.0,20.0,-0.018202233292412426,1.0,10.809721941913418,4.02,3.93,348.04399276068494, ,0.0, ,0.0,-0.3
19.0,4.0, ,autonomous,0.0,1.0,0.0,4.365758754863819,1.0,0.0,-0.007132780844494154,20.0,0.0,20.0,-0.007132780844494154,1.0,11.023914080253286,4.24,4.22,349.68703010805297, ,0.0, ,0.0,-0.2
20.0,4.0, ,autonomous,0.0,1.0,0.0,4.365758754863819,1.0,0.0,-0.008481348963855918,20.0,0.0,20.0,-0.008481348963855918,1.0,11.221301935536957,4.33,4.48,351.345653854262, ,0.0, ,0.0,-0.2
21.0,4.0, ,autonomous,0.0,1.0,0.0,4.365758754863819,1.0,0.0,0.0023494414069072343,20.0,0.0,20.0,0.0023494414069072343,1.0,11.43747565871491,4.32,4.51,352.27392820657303, ,0.0, ,0.0,-0.2
22.0,4.0, ,autonomous,0.0,1.0,0.0,4.365758754863819,1.0,0.0,-0.0038750093749871173,20.0,0.0,20.0,-0.0038750093749871173,1.0,11.641611712691097,4.45,4.57,353.76941309654404, ,0.0, ,0.0,-0.2
