TimeSignal_Sec,Trust_Human,Alarm_M2H,Mode_H2M,ManualBrake_H2M,ManualGear_H2M,ManualThrottle_H2M,ManualWheel_H2M,CurrentGear_Machine,CurrentBrake_Machine,CurrentWheel_Machine,CurrentThrottle_Machine,AutoBrake_Machine,AutoThrottle_Machine,AutoWheel_Machine,AutoGear_Machine,Speed_Machine,PupilLeft_Human,PupilRight_Human,GSR_Human,EventN_Machine,RangeN_Machine,EventW_Machine,RangeW_Machine,PupilChange_Human
0.0,3.0, ,autonomous,49.99923704890517,1.0,49.99923704890517,0.0,1.0,0.0,0.0,20.0,0.0,20.0,0.0,1.0,0.0,4.09,4.01,298.489642409408, ,0.0, ,0.0,-0.3
1.0,3.0, ,autonomous,0.0,1.0,0.0,3.239642938887627,1.0,0.0,31.47143226019282,20.0,0.0,20.0,31.47143226019282,1.0,0.9112760394072594,4.19,4.45,299.428092343624, ,0.0, ,0.0,-0.2
2.0,3.0, ,autonomous,0.0,1.0,0.0,3.239642938887627,1.0,0.0,5.404600819516987,20.0,0.0,20.0,5.404600819516987,1.0,3.064180045507761,4.25,5.0,300.91478093404, ,0.0, ,0.0,-0.2
3.0,3.0, ,autonomous,0.0,1.0,0.0,3.239642938887627,1.0,0.0,-4.101630231850045,20.0,0.0,20.0,-4.101630231850045,1.0,4.272622263724063,4.23,4.47,302.279185055317, ,0.0, ,0.0,-0.2
4.0,4.0, ,autonomous,0.0,1.0,0.0,3.239642938887627,1.0,0.0,-3.8845297060664095,20.0,0.0,20.0,-3.8845297060664095,1.0,4.922061173462208,4.07,5.0,301.4590618594, ,0.0, ,0.0,-0.2
5.0,4.0, ,autonomous,0.0,1.0,0.0,3.239642938887627,1.0,0.0,-3.091693128063333,20.0,0.0,20.0,-3.091693128063333,1.0,5.567858157355511,4.24,5.0,301.595439876949, ,0.0, ,0.0,-0.2
6.0,4.0, ,autonomous,0.0,1.0,0.0,3.239642938887627,1.0,0.0,-2.3687031343617595,20.0,0.0,20.0,-2.3687031343617595,1.0,6.4040660256310895,3.93,4.13,302.142188113726, ,0.0, ,0.0,-0.3
7.0,4.0, ,autonomous,0.0,1.0,0.0,3.239642938887627,1.0,0.0,-1.7482780424762083,20.0,0.0,20.0,-1.7482780424762083,1.0,7.005888065867111,4.22,4.26,300.779017655728, ,0.0, ,0.0,-0.2
8.0,4.0, ,autonomous,0.0,1.0,0.0,3.239642938887627,1.0,0.0,-1.2485704755939135,20.0,0.0,20.0,-1.2485704755939135,1.0,7.492685874788295,4.24,4.56,294.273438879407, ,0.0, ,0.0,-0.2
9.0,4.0, ,autonomous,0.0,1.0,0.0,3.239642938887627,1.0,0.0,-0.8750975959133322,20.0,0.0,20.0,-0.8750975959133322,1.0,7.8946529181488785,4.23,4.6,288.66693608914, ,0.0, ,0.0,-0.2
10.0,4.0, ,autonomous,0.0,1.0,0.0,3.2478828107118436,1.0,0.0,-0.5953102238781929,20.0,0.0,20.0,-0.5953102238781929,1.0,8.231624699057972,4.41,4.57,297.557056565597, ,0.0, ,0.0,-0.2
11.0,4.0, ,autonomous,0.0,1.0,0.0,3.286335545891518,1.0,0.0,-0.4020489856332636,20.0,0.0,20.0,-0.4020489856332636,1.0,8.549255445426589,4.25,4.35,299.15936219224, ,0.0, ,0.0,-0.2
12.0,4.0, ,autonomous,0.0,1.0,0.0,3.2945754177157336,1.0,0.0,-0.2612313065908345,20.0,0.0,20.0,-0.2612313065908345,1.0,8.865720244493215,4.51,4.62,296.23485499303797, ,0.0, ,0.0,-0.2
13.0,4.0, ,autonomous,0.0,1.0,0.0,3.3220416571297875,1.0,0.0,-0.16668348570410618,20.0,0.0,20.0,-0.16668348570410618,1.0,9.181364891068332,4.42,4.61,294.273438879407, ,0.0, ,0.0,-0.2
14.0,4.0, ,autonomous,0.0,1.0,0.0,3.3302815289540035,1.0,0.0,-0.11471377618841384,20.0,0.0,20.0,-0.11471377618841384,1.0,9.690615842154402,4.29,4.52,295.185524101898, ,0.0, ,0.0,-0.2
15.0,4.0, ,autonomous,0.0,1.0,0.0,3.3302815289540035,1.0,0.0,-0.06766011867650268,20.0,0.0,20.0,-0.06766011867650268,1.0,10.018255044259654,4.3,4.56,296.894483700493, ,0.0, ,0.0,-0.2
16.0,4.0, ,autonomous,0.0,1.0,0.0,3.3302815289540035,1.0,0.0,-0.04280539827957625,20.0,0.0,20.0,-0.04280539827957625,1.0,10.310866816155851,4.24,4.53,298.623346373219, ,0.0, ,0.0,-0.2
17.0,4.0, ,autonomous,0.0,1.0,0.0,3.33852140077822,1.0,0.0,-0.022546360806105448,20.0,0.0,20.0,-0.022546360806105448,1.0,10.57390916103041,4.14,4.48,300.91478093404, ,0.0, ,0.0,-0.2
18.0,4.0, ,autonomous,0.0,1.0,0.0,3.33852140077822,1.0,0.0,-0.015338758597779669,20.0,0.0,20.0,-0.015338758597779669,1.0,10.809721941916358,4.19,4.47,303.379649293125, ,0.0, ,0.0,-0.2
19.0,4.0, ,autonomous,0.0,1.0,0.0,3.33852140077822,1.0,0.0,-0.010059235789910484,20.0,0.0,20.0,-0.010059235789910484,1.0,11.023914080256498,4.21,4.45,305.885231861006, ,0.0, ,0.0,-0.2
20.0,4.0, ,autonomous,0.0,1.0,0.0,3.33852140077822,1.0,0.0,-0.006209838219963147,20.0,0.0,20.0,-0.006209838219963147,1.0,11.231655768656909,4.22,4.57,308.432545802233, ,0.0, ,0.0,-0.2
21.0,4.0, ,autonomous,0.0,1.0,0.0,3.33852140077822,1.0,0.0,-0.0031979238724306296,20.0,0.0,20.0,-0.0031979238724306296,1.0,11.437475658711051,4.21,4.51,310.732707724815, ,0.0, ,0.0,-0.2
22.0,4.0, ,autonomous,0.0,1.0,0.0,3.3577477683680566,1.0,0.0,-0.0007166539849950988,20.0,0.0,20.0,-0.0007166539849950988,1.0,11.64161171269165,4.34,4.63,312.62700472066797, ,0.0, ,0.0,-0.2
23.0,4.0, ,autonomous,0.0,1.0,0.0,3.374227512016489,1.0,0.0,0.002742540307807427,20.0,0.0,20.0,0.002742540307807427,1.0,11.844684209271565,4.42,4.66,314.544539506794, ,0.0, ,0.0,-0.2
24.0,4.0, ,autonomous,0.0,1.0,0.0,3.6461432822156175,1.0,0.0,-0.0028359403665487986,20.0,0.0,20.0,-0.0028359403665487986,1.0,12.046686368537353,4.47,4.66,305.744947564741, ,0.0, ,0.0,-0.2
25.0,4.0, ,autonomous,0.0,1.0,0.0,3.635156786449997,1.0,0.0,-0.0012893069649348213,20.0,0.0,20.0,-0.0012893069649348213,1.0,12.247602462481609,4.47,4.59,297.15915844526296, ,0.0, ,0.0,-0.2
26.0,4.0, ,autonomous,0.0,1.0,0.0,3.635156786449997,1.0,0.0,0.0035840890385628096,20.0,0.0,20.0,0.0035840890385628096,1.0,12.407543035683222,4.54,4.63,293.366972746208, ,0.0, ,0.0,-0.2
27.0,4.0, ,autonomous,0.0,1.0,0.0,3.635156786449997,1.0,0.0,0.000404459524733225,20.0,0.0,20.0,0.000404459524733225,1.0,12.6461154690934,4.43,4.73,292.081666033823, ,0.0, ,0.0,-0.2
28.0,4.0,pedestrian alarm,autonomous,0.0,1.0,0.0,3.635156786449997,1.0,0.0,0.003388244925580463,0.0,0.0,0.0,0.003388244925580463,1.0,12.873518518975127,4.28,4.59,289.167775143138, ,0.0,pedestrian detected,39.113059997558594,-0.2
29.0,4.0,pedestrian alarm,autonomous,0.0,1.0,0.0,3.635156786449997,1.0,28.44550132751465,0.002821727649724276,0.0,28.44550132751465,0.0,0.002821727649724276,1.0,12.651281549900062,4.47,4.76,291.825955000438, ,0.0,pedestrian detected,26.31089973449707,-0.2
30.0,4.0,pedestrian alarm,autonomous,0.0,1.0,0.0,3.635156786449997,1.0,82.21855163574219,-0.0002966048292132614,0.0,82.21855163574219,0.0,-0.0002966048292132614,1.0,9.064751416173454,4.31,4.47,295.447159275564, ,0.0,pedestrian detected,15.556289672851562,-0.2
