TimeSignal_Sec,Trust_Human,Alarm_M2H,Mode_H2M,ManualBrake_H2M,ManualGear_H2M,ManualThrottle_H2M,ManualWheel_H2M,CurrentGear_Machine,CurrentBrake_Machine,CurrentWheel_Machine,CurrentThrottle_Machine,AutoBrake_Machine,AutoThrottle_Machine,AutoWheel_Machine,AutoGear_Machine,Speed_Machine,PupilLeft_Human,PupilRight_Human,GSR_Human,EventN_Machine,RangeN_Machine,EventW_Machine,RangeW_Machine,PupilChange_Human
0.0,3.0, ,autonomous,0.0,1.0,0.0,0.0,1.0,0.0,125.0,20.0,0.0,20.0,125.0,1.0,0.0,2.67,2.81,132.91509383805598, ,0.0, ,0.0,-0.2
1.0,3.0, ,autonomous,0.0,1.0,0.0,-0.23208972304874464,1.0,0.0,-4.207644678764183,20.0,0.0,20.0,-4.207644678764183,1.0,1.1993804424819772,2.63,2.61,133.48996155489098, ,0.0, ,0.0,-0.2
2.0,3.0, ,autonomous,0.0,1.0,0.0,-0.23208972304874464,1.0,0.0,-2.5651729924091526,20.0,0.0,20.0,-2.5651729924091526,1.0,3.1432527956743144,5.0,2.92,134.264232008593, ,0.0, ,0.0,0.1
3.0,3.0, ,autonomous,0.0,1.0,0.0,-0.23208972304874464,1.0,0.0,-1.7137311376237196,20.0,0.0,20.0,-1.7137311376237196,1.0,4.3154475115885385,3.13,3.06,133.779264214047, ,0.0, ,0.0,-0.1
4.0,3.0, ,autonomous,0.0,1.0,0.0,-0.23208972304874464,1.0,0.0,-1.3519038038457207,20.0,0.0,20.0,-1.3519038038457207,1.0,4.9470431461080455,5.0,5.0,133.972830310013, ,0.0, ,0.0,0.4
5.0,3.0,cyclist alarm,autonomous,0.0,1.0,0.0,-0.23208972304874464,1.0,0.0,-1.0986820530821344,20.0,0.0,20.0,-1.0986820530821344,1.0,5.5085619403937525,3.51,3.49,135.04753673293, ,0.0,false alarm,38.16510009765625,0.0
6.0,3.0,cyclist alarm,autonomous,0.0,1.0,0.0,-0.23208972304874464,1.0,0.0,-0.8472546043774924,20.0,0.0,20.0,-0.8472546043774924,1.0,6.3703043262886485,3.7,3.72,135.939751502134, ,0.0,false alarm,32.30448532104492,0.1
7.0,3.0,cyclist alarm,autonomous,0.0,1.0,0.0,0.07278553444723458,1.0,0.0,-0.6082624898503771,20.0,0.0,20.0,-0.6082624898503771,1.0,7.032587218691697,3.83,3.93,144.64662828709498, ,0.0,false alarm,25.11523246765137,0.1
8.0,3.0,cyclist alarm,autonomous,0.0,1.0,0.0,1.0533302815289574,1.0,0.0,-0.4398226290164966,20.0,0.0,20.0,-0.4398226290164966,1.0,7.492685154990176,3.8,3.98,139.41945737947202, ,0.0,false alarm,18.607561111450195,0.1
9.0,2.0, ,autonomous,0.0,1.0,0.0,1.0533302815289574,1.0,0.0,-0.3061486914874685,20.0,0.0,20.0,-0.3061486914874685,1.0,7.8946525754673935,5.0,5.0,137.965287933556, ,0.0, ,0.0,0.4
