TimeSignal_Sec,Trust_Human,Alarm_M2H,Mode_H2M,ManualBrake_H2M,ManualGear_H2M,ManualThrottle_H2M,ManualWheel_H2M,CurrentGear_Machine,CurrentBrake_Machine,CurrentWheel_Machine,CurrentThrottle_Machine,AutoBrake_Machine,AutoThrottle_Machine,AutoWheel_Machine,AutoGear_Machine,Speed_Machine,PupilLeft_Human,PupilRight_Human,GSR_Human,EventN_Machine,RangeN_Machine,EventW_Machine,RangeW_Machine,PupilChange_Human
0.0,3.0, ,autonomous,49.99923704890517,1.0,49.99923704890517,0.0,1.0,0.0,0.0,20.0,0.0,20.0,0.0,1.0,0.0,4.17,4.1,171.268068781256, ,0.0, ,0.0,0.4
1.0,3.0, ,autonomous,0.0,1.0,0.0,-0.30350194552528365,1.0,0.0,-9.766733989299992,20.0,0.0,20.0,-9.766733989299992,1.0,1.1006729551638204,3.63,3.47,172.063732406483, ,0.0, ,0.0,0.2
2.0,3.0, ,autonomous,0.0,1.0,0.0,-0.30350194552528365,1.0,0.0,-3.9322145958604264,20.0,0.0,20.0,-3.9322145958604264,1.0,3.0641624658147504,3.26,3.17,172.54468907447, ,0.0, ,0.0,0.1
3.0,3.0, ,autonomous,0.0,1.0,0.0,-0.2760357061112302,1.0,0.0,-1.3562236118212423,20.0,0.0,20.0,-1.3562236118212423,1.0,4.272616732261955,4.06,3.82,170.32293227960199, ,0.0, ,0.0,0.3
4.0,3.0, ,autonomous,0.0,1.0,0.0,-0.2403295948729749,1.0,0.0,-0.9694154188748688,20.0,0.0,20.0,-0.9694154188748688,1.0,4.922053977362094,4.06,3.8,170.951859956236, ,0.0, ,0.0,0.3
5.0,3.0, ,autonomous,0.0,1.0,0.0,-0.2677958342870284,1.0,0.0,-0.7636353652717283,20.0,0.0,20.0,-0.7636353652717283,1.0,5.567853569846753,3.7,3.49,166.644447407012, ,0.0, ,0.0,0.2
6.0,3.0, ,autonomous,0.0,1.0,0.0,-0.2677958342870284,1.0,0.0,-0.5878244350492476,20.0,0.0,20.0,-0.5878244350492476,1.0,6.404063180704586,3.73,3.51,159.469286215475, ,0.0, ,0.0,0.2
7.0,0.0, ,manual,0.0,2.0,0.0,-0.3831540398260529,2.0,0.0,0.7663080796521058,0.0,0.0,20.0,-0.9381422301207158,1.0,6.960889015226115,3.81,3.63,159.469286215475, ,0.0, ,0.0,0.2
8.0,0.0, ,manual,0.0,2.0,23.550774395361262,-1.06706340123597,2.0,0.0,2.13412680247194,23.550774395361262,0.0,20.0,-8.673916038266213,1.0,6.859625452043187,4.13,3.93,158.785607672521, ,0.0, ,0.0,0.3
9.0,0.0, ,manual,0.0,2.0,63.581292439154645,-3.1380178530556155,2.0,0.0,6.276035706111231,63.581292439154645,0.0,20.0,-23.138193570548488,1.0,6.8799503478360275,4.2,3.97,161.838485191779, ,0.0, ,0.0,0.3
10.0,0.0, ,manual,0.0,2.0,59.53917753871978,-2.4733348592355213,2.0,0.0,4.9466697184710435,59.53917753871978,0.0,20.0,-52.90962740119035,1.0,8.78644959684514,3.59,3.46,164.864151938802, ,0.0, ,0.0,0.2
11.0,0.0, ,manual,0.0,2.0,60.445563439383534,-2.454108491645684,2.0,0.0,4.908216983291368,60.445563439383534,0.0,20.0,-95.28845203039042,1.0,11.975423148395953,3.86,3.7,166.644447407012, ,0.0, ,0.0,0.2
12.0,0.0, ,manual,0.0,2.0,43.52483405813688,0.1167315175097201,2.0,0.0,-0.2334630350194402,43.52483405813688,0.0,20.0,-146.9914911427212,1.0,14.011761164050712,3.85,3.62,168.005107355264, ,0.0, ,0.0,0.2
13.0,0.0, ,manual,0.0,2.0,40.473029678797594,1.1879148546578049,2.0,0.0,-2.3758297093156098,40.473029678797594,0.0,20.0,57.91100251165387,1.0,15.512007876743972,3.81,3.61,168.310499208941, ,0.0, ,0.0,0.2
14.0,0.0, ,manual,0.0,2.0,38.574807354848545,1.503776607919434,2.0,0.0,-3.0075532158388683,38.574807354848545,0.0,15.0,25.18956415304525,1.0,16.384040418909287,3.98,3.77,170.32293227960199, ,0.0, ,0.0,0.3
15.0,0.0, ,manual,0.0,2.0,37.83169298847944,1.8635843442435205,2.0,0.0,-3.727168688487041,37.83169298847944,0.0,15.0,4.781273983206205,1.0,17.16008410309248,3.86,3.64,171.585449553878, ,0.0, ,0.0,0.2
16.0,0.0,obstacle alarm,manual,0.0,2.0,34.531166552224015,0.9983978027008504,2.0,0.0,-1.9967956054017009,34.531166552224015,0.0,15.0,-4.229451151004328,1.0,17.90742676407203,3.56,3.4,173.028342042427, ,0.0,obstacle detected,24.49091720581055,0.1
17.0,0.0,obstacle alarm,manual,0.0,2.0,19.589532310978868,1.3774319066147882,2.0,0.0,-2.7548638132295764,19.589532310978868,0.0,15.0,-8.964537536376357,1.0,18.640241234855694,3.58,3.39,174.003828084218, ,0.0,obstacle detected,6.9652485847473145,0.1
18.0,0.0, ,manual,0.0,2.0,26.10971236743724,1.9899290455481664,2.0,0.0,-3.979858091096333,26.10971236743724,0.0,15.0,-1.4654283423609002,1.0,18.76841613845705,3.4,3.22,174.82517482517503, ,0.0, ,0.0,0.1
19.0,0.0, ,manual,0.0,2.0,4.319829098954756,0.13595788509957174,2.0,0.0,-0.2719157701991435,4.319829098954756,0.0,15.0,22.865602846991177,1.0,18.943155008862316,3.37,3.19,176.49135192375599, ,0.0, ,0.0,0.1
20.0,0.0, ,manual,0.0,2.0,0.0,-0.10574502174409872,2.0,0.0,0.21149004348819744,0.0,0.0,15.0,40.05329478776574,1.0,18.834274253348838,3.62,3.46,177.67669947763, ,0.0, ,0.0,0.2
21.0,0.0, ,manual,0.0,2.0,0.35858701457236464,-0.30350194552528365,2.0,0.0,0.6070038910505673,0.35858701457236464,0.0,15.0,54.79359408338411,1.0,18.635913443344506,3.66,3.55,178.878076702919, ,0.0, ,0.0,0.2
22.0,0.0, ,manual,0.0,2.0,0.0289921416037231,-1.31151293202106,2.0,0.0,2.62302586404212,0.0289921416037231,0.0,15.0,65.86236820147002,1.0,18.439269699242605,3.79,3.53,180.095810971437, ,0.0, ,0.0,0.2
23.0,0.0, ,manual,0.0,2.0,0.0,-6.07141222247654,2.0,0.0,12.14282444495308,0.0,0.0,15.0,38.74451418200264,1.0,18.244701517816797,4.0,3.7,179.22431715535197, ,0.0, ,0.0,0.3
24.0,0.0, ,manual,0.0,3.0,0.19378957808804387,-31.67818722819867,3.0,0.0,63.356374456397326,0.19378957808804387,0.0,15.0,-101.45488217338,1.0,18.052162062858137,4.0,3.8,177.16674934448298, ,0.0, ,0.0,0.3
25.0,0.0, ,manual,0.0,3.0,0.7705806057831666,-37.031357289997715,3.0,0.0,74.0627145799954,0.7705806057831666,0.0,15.0,160.84586799843015,1.0,17.86170253882194,4.01,3.79,177.16674934448298, ,0.0, ,0.0,0.3
26.0,0.0, ,manual,0.0,3.0,0.936903944457157,-30.96681162737468,3.0,0.0,61.93362325474936,0.936903944457157,0.0,15.0,123.5105937107184,1.0,17.673111485908056,3.82,3.67,165.601298314179, ,0.0, ,0.0,0.2
27.0,0.0, ,manual,0.0,3.0,3.0823224231326805,-11.273517967498279,3.0,0.0,22.547035934996558,3.0823224231326805,0.0,15.0,-7.809984501815621,1.0,17.495605948588313,3.78,3.62,160.714859695927, ,0.0, ,0.0,0.2
28.0,0.0, ,manual,0.0,3.0,3.659113450827803,-1.2483405813687227,3.0,0.0,2.496681162737445,3.659113450827803,0.0,15.0,-34.61838953624669,1.0,17.3014519886922,3.72,3.55,161.838485191779, ,0.0, ,0.0,0.2
29.0,0.0, ,manual,0.0,3.0,3.741512169069964,-1.5999084458686212,3.0,0.0,3.1998168917372425,3.741512169069964,0.0,15.0,-3.086682177728856,1.0,17.127564443410776,3.65,3.43,142.641143411406, ,0.0, ,0.0,0.2
30.0,0.0, ,manual,0.0,3.0,3.823910887312124,4.302586404211496,3.0,0.0,-8.605172808422992,3.823910887312124,0.0,15.0,76.23932283867998,1.0,16.93726398077434,3.72,3.48,134.069823564112, ,0.0, ,0.0,0.2
31.0,0.0, ,manual,0.0,3.0,3.823910887312124,27.099565117875954,3.0,0.0,-54.19913023575191,3.823910887312124,0.0,15.0,150.04618047088647,1.0,16.757834294098107,3.78,3.64,134.85085495442, ,0.0, ,0.0,0.2
32.0,0.0, ,manual,0.0,3.0,3.823910887312124,29.618219272144657,3.0,0.0,-59.236438544289314,3.823910887312124,0.0,15.0,-134.38576983768237,1.0,16.580137394799596,3.71,3.5,142.42173925428003, ,0.0, ,0.0,0.2
33.0,0.0, ,manual,0.0,3.0,4.237430380712596,26.58594644083316,3.0,0.0,-53.17189288166632,4.237430380712596,0.0,15.0,-142.4517413393424,1.0,16.404131827701196,3.63,3.47,148.35474586831998, ,0.0, ,0.0,0.2
34.0,0.0, ,manual,0.0,3.0,5.886930647745488,17.360036621652554,3.0,0.0,-34.72007324330511,5.886930647745488,0.0,15.0,-131.41307986660414,1.0,16.22979437548286,3.5,3.32,153.64759387868, ,0.0, ,0.0,0.1
35.0,0.0, ,manual,0.0,3.0,8.120851453421835,11.754177157244214,3.0,0.0,-23.50835431448843,8.120851453421835,0.0,15.0,-94.98641713961712,1.0,16.05708979030524,3.5,3.32,154.93306891422898, ,0.0, ,0.0,0.1
36.0,0.0, ,manual,0.0,3.0,8.368047608148316,7.58754863813229,3.0,0.0,-15.17509727626458,8.368047608148316,0.0,15.0,-105.37452796973568,1.0,15.885987962209649,3.43,3.31,159.744408945687, ,0.0, ,0.0,0.1
37.0,0.0, ,manual,0.0,3.0,0.0,7.58754863813229,3.0,0.0,-15.17509727626458,0.0,0.0,15.0,-116.04835620015673,1.0,15.716457883665528,3.67,3.47,163.843103843759, ,0.0, ,0.0,0.2
38.0,0.0, ,manual,0.0,3.0,5.969329365987647,7.579308766308074,3.0,0.0,-15.158617532616148,5.969329365987647,0.0,20.0,-124.91459688005192,1.0,15.548470255282993,3.76,3.56,165.305650147122, ,0.0, ,0.0,0.2
39.0,0.0, ,manual,0.0,3.0,0.0,1.4323643854428951,3.0,0.0,-2.8647287708857903,0.0,0.0,20.0,-119.47806004812469,1.0,15.381993865497876,3.88,3.64,162.263906016746, ,0.0, ,0.0,0.2
40.0,0.0, ,manual,56.69489585717556,3.0,0.0,1.440604257267097,3.0,56.69489585717556,-2.881208514534194,0.0,0.0,20.0,1006.7361777584517,1.0,14.408115772324038,3.82,3.6,161.697173533407, ,0.0, ,0.0,0.2
41.0,0.0, ,manual,59.761959258411544,3.0,0.0,1.5312428473334876,3.0,59.761959258411544,-3.062485694666975,0.0,0.0,20.0,60.751125450477865,1.0,10.379077233651136,3.49,3.38,162.263906016746, ,0.0, ,0.0,0.1
42.0,0.0, ,manual,44.414435034714266,3.0,0.0,3.8439002059968033,3.0,44.414435034714266,-7.6878004119936065,0.0,0.0,20.0,50.19359623698485,1.0,6.436416518563553,3.59,3.45,162.691569322878, ,0.0, ,0.0,0.2
43.0,0.0, ,manual,0.0,3.0,0.0,3.456626230258649,3.0,0.0,-6.913252460517299,0.0,0.0,20.0,52.95717100466094,1.0,4.788346343005319,3.59,3.43,163.843103843759, ,0.0, ,0.0,0.1
