TimeSignal_Sec,Trust_Human,Alarm_M2H,Mode_H2M,ManualBrake_H2M,ManualGear_H2M,ManualThrottle_H2M,ManualWheel_H2M,CurrentGear_Machine,CurrentBrake_Machine,CurrentWheel_Machine,CurrentThrottle_Machine,AutoBrake_Machine,AutoThrottle_Machine,AutoWheel_Machine,AutoGear_Machine,Speed_Machine,PupilLeft_Human,PupilRight_Human,GSR_Human,EventN_Machine,RangeN_Machine,EventW_Machine,RangeW_Machine,PupilChange_Human
0.0,3.0, ,autonomous,49.99923704890517,1.0,49.99923704890517,0.0,1.0,0.0,0.0,20.0,0.0,20.0,0.0,1.0,0.0,3.98,3.48,73.9185713018539, ,0.0, ,0.0,0.0
1.0,3.0, ,autonomous,0.0,1.0,0.0,0.7924010070954353,1.0,0.0,-10.043726886122151,20.0,0.0,20.0,-10.043726886122151,1.0,0.9112110870422232,4.27,4.01,73.9776291649405, ,0.0, ,0.0,0.1
2.0,3.0, ,autonomous,0.0,1.0,0.0,0.7924010070954353,1.0,0.0,-3.9322145958604264,20.0,0.0,20.0,-3.9322145958604264,1.0,3.0641624658147504,3.97,3.75,73.1304207924412, ,0.0, ,0.0,0.0
3.0,3.0, ,autonomous,0.0,1.0,0.0,0.7924010070954353,1.0,0.0,-1.3960230355372367,20.0,0.0,20.0,-1.3960230355372367,1.0,4.228418692031471,4.25,4.0,72.3871845728432, ,0.0, ,0.0,0.1
4.0,3.0, ,autonomous,0.0,1.0,0.0,0.7924010070954353,1.0,0.0,-0.9769160827828368,20.0,0.0,20.0,-0.9769160827828368,1.0,4.8966184754670685,3.83,3.58,71.8535337567902, ,0.0, ,0.0,-0.0
5.0,3.0, ,autonomous,0.0,1.0,0.0,0.7924010070954353,1.0,0.0,-0.7636353652717283,20.0,0.0,20.0,-0.7636353652717283,1.0,5.567853569846753,4.09,4.0,71.7978173463527, ,0.0, ,0.0,0.1
6.0,3.0, ,autonomous,0.0,1.0,0.0,0.7924010070954353,1.0,0.0,-0.5878244350492476,20.0,0.0,20.0,-0.5878244350492476,1.0,6.404063180704586,4.14,3.86,72.47217068645641, ,0.0, ,0.0,0.1
7.0,3.0, ,autonomous,0.0,1.0,0.0,0.7924010070954353,1.0,0.0,-0.4328645754387699,20.0,0.0,20.0,-0.4328645754387699,1.0,7.005886523938988,3.94,3.61,72.4154911218608, ,0.0, ,0.0,0.0
8.0,3.0, ,autonomous,0.0,1.0,0.0,0.7924010070954353,1.0,0.0,-0.3109340455865346,20.0,0.0,20.0,-0.3109340455865346,1.0,7.49268510268213,4.08,3.77,72.5573565903847, ,0.0, ,0.0,0.1
9.0,3.0, ,autonomous,0.0,1.0,0.0,0.7924010070954353,1.0,0.0,-0.2156330875314374,20.0,0.0,20.0,-0.2156330875314374,1.0,7.876377298079497,4.15,3.85,72.8141201141725, ,0.0, ,0.0,0.1
10.0,3.0, ,autonomous,0.0,1.0,0.0,0.7924010070954353,1.0,0.0,-0.14800592432503626,20.0,0.0,20.0,-0.14800592432503626,1.0,8.231624532726387,3.81,3.54,72.3306378115642, ,0.0, ,0.0,-0.0
11.0,3.0, ,autonomous,0.0,1.0,0.0,0.7924010070954353,1.0,0.0,-0.09488374877768158,20.0,0.0,20.0,-0.09488374877768158,1.0,8.549255373517804,3.96,3.72,72.61425853580609, ,0.0, ,0.0,0.0
12.0,3.0, ,autonomous,0.0,1.0,0.0,0.7924010070954353,1.0,0.0,-0.06214200504781686,20.0,0.0,20.0,-0.06214200504781686,1.0,8.865720214555036,3.99,3.72,73.33313777829929, ,0.0, ,0.0,0.0
13.0,3.0, ,autonomous,0.0,1.0,0.0,0.7924010070954353,1.0,0.0,-0.0455028607956639,20.0,0.0,20.0,-0.0455028607956639,1.0,9.181364878697003,4.33,3.99,73.9185713018539, ,0.0, ,0.0,0.1
14.0,3.0, ,autonomous,0.0,1.0,0.0,0.7924010070954353,1.0,0.0,-0.029398041748441267,20.0,0.0,20.0,-0.029398041748441267,1.0,9.672028670061616,4.35,4.04,74.27433970112008, ,0.0, ,0.0,0.1
15.0,3.0, ,autonomous,0.0,1.0,0.0,0.7924010070954353,1.0,0.0,-0.0198513161776563,20.0,0.0,20.0,-0.0198513161776563,1.0,10.018255042630424,4.57,4.12,74.51342731960301, ,0.0, ,0.0,0.2
16.0,3.0, ,autonomous,0.0,1.0,0.0,0.7924010070954353,1.0,0.0,-0.008735566940520703,20.0,0.0,20.0,-0.008735566940520703,1.0,10.310866815622928,4.63,4.27,74.393691414968, ,0.0, ,0.0,0.2
17.0,3.0, ,autonomous,0.0,1.0,0.0,0.7924010070954353,1.0,0.0,-0.005938626942731638,20.0,0.0,20.0,-0.005938626942731638,1.0,10.57390916087232,4.79,4.67,72.18965666599291, ,0.0, ,0.0,0.3
18.0,3.0,obstacle alarm,autonomous,0.0,1.0,0.0,0.7924010070954353,1.0,0.0,48.1201069695609,20.0,0.0,20.0,48.1201069695609,1.0,10.810262715006466,4.63,4.27,71.21796971811929,obstacle detected,36.57703018188477,obstacle detected,34.416858673095696,0.2
19.0,3.0,obstacle alarm,autonomous,0.0,1.0,0.0,0.7924010070954353,1.0,0.0,13.22907635143825,20.0,0.0,20.0,13.22907635143825,1.0,11.024019326958568,4.72,4.47,70.7283606580567, ,0.0,obstacle detected,23.556819915771484,0.2
20.0,3.0,obstacle alarm,autonomous,0.0,1.0,0.0,0.7924010070954353,1.0,0.0,-12.581595182418823,20.0,0.0,20.0,-12.581595182418823,1.0,11.231753954215188,4.57,4.02,70.6474128917399, ,0.0,obstacle detected,12.606852531433105,0.2
21.0,3.0,obstacle alarm,autonomous,0.0,1.0,0.0,0.8006408789196655,1.0,0.0,19.765047348271416,20.0,0.0,20.0,19.765047348271416,1.0,11.437499506398952,4.32,3.9,69.8216754409239, ,0.0,obstacle detected,4.55366849899292,0.1
