TimeSignal_Sec,Trust_Human,Alarm_M2H,Mode_H2M,ManualBrake_H2M,ManualGear_H2M,ManualThrottle_H2M,ManualWheel_H2M,CurrentGear_Machine,CurrentBrake_Machine,CurrentWheel_Machine,CurrentThrottle_Machine,AutoBrake_Machine,AutoThrottle_Machine,AutoWheel_Machine,AutoGear_Machine,Speed_Machine,PupilLeft_Human,PupilRight_Human,GSR_Human,EventN_Machine,RangeN_Machine,EventW_Machine,RangeW_Machine,PupilChange_Human
0.0,3.0, ,autonomous,49.99923704890517,1.0,49.99923704890517,0.0,1.0,0.0,0.0,20.0,0.0,20.0,0.0,1.0,0.0,5.0,4.39,146.130465279401, ,0.0, ,0.0,0.3
1.0,3.0, ,autonomous,0.0,1.0,0.0,-0.13321126115815218,1.0,0.0,-4.250870464006123,20.0,0.0,20.0,-4.250870464006123,1.0,1.100663296078781,3.63,3.96,146.709310172824, ,0.0, ,0.0,0.0
2.0,3.0, ,autonomous,0.0,1.0,0.0,-0.13321126115815218,1.0,0.0,-2.6401533143894067,20.0,0.0,20.0,-2.6401533143894067,1.0,3.0641576302039693,3.66,3.95,147.41000619122, ,0.0, ,0.0,0.0
3.0,3.0, ,autonomous,0.0,1.0,0.0,-0.1222247653925308,1.0,0.0,-1.7324642347969323,20.0,0.0,20.0,-1.7324642347969323,1.0,4.272617208683006,3.68,3.98,148.11742749651899, ,0.0, ,0.0,0.0
4.0,3.0, ,autonomous,0.0,1.0,0.0,-0.1222247653925308,1.0,0.0,-1.3673020744006283,20.0,0.0,20.0,-1.3673020744006283,1.0,4.922054455602914,3.72,4.14,148.83167137966998, ,0.0, ,0.0,0.0
5.0,3.0, ,autonomous,0.0,1.0,0.0,-0.1222247653925308,1.0,0.0,-1.087147123098679,20.0,0.0,20.0,-1.087147123098679,1.0,5.5678538734289456,3.96,4.1,149.191382705735, ,0.0, ,0.0,0.1
6.0,3.0, ,autonomous,0.0,1.0,0.0,-0.1222247653925308,1.0,0.0,-0.8328539001173256,20.0,0.0,20.0,-0.8328539001173256,1.0,6.4040633702542475,3.74,4.25,149.794781149825, ,0.0, ,0.0,0.1
7.0,3.0, ,autonomous,0.0,1.0,0.0,-0.1222247653925308,1.0,0.0,-0.611112004607369,20.0,0.0,20.0,-0.611112004607369,1.0,7.00588662673478,3.45,3.71,150.28102551771798, ,0.0, ,0.0,-0.0
8.0,3.0, ,autonomous,0.0,1.0,0.0,-0.1222247653925308,1.0,0.0,-0.4398226290164966,20.0,0.0,20.0,-0.4398226290164966,1.0,7.492685154990176,3.29,3.55,150.770436932726, ,0.0, ,0.0,-0.1
9.0,3.0, ,autonomous,0.0,1.0,0.0,-0.1222247653925308,1.0,0.0,-0.3061486914874685,20.0,0.0,20.0,-0.3061486914874685,1.0,7.8946525754673935,3.46,3.77,150.89328826653798, ,0.0, ,0.0,-0.0
