TimeSignal_Sec,Trust_Human,Alarm_M2H,Mode_H2M,ManualBrake_H2M,ManualGear_H2M,ManualThrottle_H2M,ManualWheel_H2M,CurrentGear_Machine,CurrentBrake_Machine,CurrentWheel_Machine,CurrentThrottle_Machine,AutoBrake_Machine,AutoThrottle_Machine,AutoWheel_Machine,AutoGear_Machine,Speed_Machine,PupilLeft_Human,PupilRight_Human,GSR_Human,EventN_Machine,RangeN_Machine,EventW_Machine,RangeW_Machine,PupilChange_Human,Reliability_Machine,AverageTrust_Human,TrustChange_Human
0.0,3.0, ,autonomous,49.99923704890517,1.0,49.99923704890517,0.0,1.0,0.0,0.0,20.0,0.0,20.0,0.0,1.0,0.0,3.67,3.5,274.40864936062803, ,0.0, ,0.0,0.0,1,3.2468354430379747,0.0
1.0,3.0, ,autonomous,5.256733043411927,1.0,49.99923704890517,0.0013733119706955677,1.0,0.0,30.13701663862457,20.0,0.0,20.0,30.13701663862457,1.0,1.1007801131520576,3.77,3.69,270.951310049584, ,0.0, ,0.0,0.14500000000000002,1,3.2468354430379747,0.0
2.0,3.0, ,autonomous,4.963759822995356,1.0,49.99923704890517,0.0013733119706955677,1.0,0.0,5.404600819516987,20.0,0.0,20.0,5.404600819516987,1.0,3.064180045507761,3.27,3.22,268.766629935227, ,0.0, ,0.0,-0.4849999999999999,1,3.2468354430379747,0.0
3.0,3.0, ,autonomous,0.0,1.0,49.99923704890517,0.0013733119706955677,1.0,0.0,-4.101630231850045,20.0,0.0,20.0,-4.101630231850045,1.0,4.272622263724063,3.4,3.4,270.292185852907, ,0.0, ,0.0,0.1549999999999998,1,3.2468354430379747,0.0
4.0,3.0, ,autonomous,0.0,1.0,49.99923704890517,0.0013733119706955677,1.0,0.0,-3.8845297060664095,20.0,0.0,20.0,-3.8845297060664095,1.0,4.922061173462208,3.62,3.58,270.731245092996, ,0.0, ,0.0,0.20000000000000018,1,3.2468354430379747,0.0
5.0,3.0, ,autonomous,0.0,1.0,49.99923704890517,0.0013733119706955677,1.0,0.0,-3.091693128063333,20.0,0.0,20.0,-3.091693128063333,1.0,5.567858157355511,3.43,3.42,270.292185852907, ,0.0, ,0.0,-0.17500000000000027,1,3.2468354430379747,0.0
6.0,3.0, ,autonomous,0.0,1.0,49.99923704890517,0.0013733119706955677,1.0,0.0,-2.3687031343617595,20.0,0.0,20.0,-2.3687031343617595,1.0,6.4040660256310895,3.24,3.25,277.723775932458, ,0.0, ,0.0,-0.17999999999999972,1,3.2468354430379747,0.0
7.0,3.0, ,autonomous,0.0,1.0,49.99923704890517,0.0013733119706955677,1.0,0.0,-1.7482780424762083,20.0,0.0,20.0,-1.7482780424762083,1.0,7.005888065867111,3.17,3.0,288.41716658975497, ,0.0, ,0.0,-0.16000000000000014,1,3.2468354430379747,0.0
8.0,3.0, ,autonomous,0.0,1.0,49.99923704890517,0.0013733119706955677,1.0,0.0,-1.2485704755939135,20.0,0.0,20.0,-1.2485704755939135,1.0,7.492685874788295,5.0,2.88,275.54281935412797, ,0.0, ,0.0,0.855,1,3.2468354430379747,0.0
9.0,3.0, ,autonomous,0.0,1.0,49.99923704890517,0.0013733119706955677,1.0,0.0,-0.8750975959133322,20.0,0.0,20.0,-0.8750975959133322,1.0,7.8946529181488785,3.39,3.5,272.613270814023, ,0.0, ,0.0,-0.49499999999999966,1,3.2468354430379747,0.0
10.0,3.0, ,autonomous,0.0,1.0,49.99923704890517,0.0013733119706955677,1.0,0.0,-0.5953102238781929,20.0,0.0,20.0,-0.5953102238781929,1.0,8.231624699057972,3.47,3.54,271.94604590449296, ,0.0, ,0.0,0.05999999999999961,1,3.2468354430379747,0.0
11.0,3.0, ,autonomous,0.0,1.0,49.99923704890517,0.0013733119706955677,1.0,0.0,-0.4020489856332636,20.0,0.0,20.0,-0.4020489856332636,1.0,8.549255445426589,3.58,3.65,271.94604590449296, ,0.0, ,0.0,0.11000000000000032,1,3.2468354430379747,0.0
12.0,3.0, ,autonomous,0.0,1.0,49.99923704890517,0.0013733119706955677,1.0,0.0,-0.2612313065908345,20.0,0.0,20.0,-0.2612313065908345,1.0,8.865720244493215,3.75,3.65,272.057023152053, ,0.0, ,0.0,0.08499999999999996,1,3.2468354430379747,0.0
13.0,3.0, ,autonomous,0.0,1.0,49.99923704890517,0.0013733119706955677,1.0,0.0,-0.16668348570410618,20.0,0.0,20.0,-0.16668348570410618,1.0,9.181364891068332,3.45,3.52,272.390499019394, ,0.0, ,0.0,-0.21499999999999986,1,3.2468354430379747,0.0
14.0,3.0, ,autonomous,0.0,1.0,49.99923704890517,0.0013733119706955677,1.0,0.0,-0.11471377618841384,20.0,0.0,20.0,-0.11471377618841384,1.0,9.690615842154402,3.6,3.6,272.613270814023, ,0.0, ,0.0,0.11499999999999977,1,3.2468354430379747,0.0
15.0,3.0, ,autonomous,0.0,1.0,49.99923704890517,0.0013733119706955677,1.0,0.0,-0.06766011867650268,20.0,0.0,20.0,-0.06766011867650268,1.0,10.018255044259654,3.39,3.37,273.732617978758, ,0.0, ,0.0,-0.2200000000000002,1,3.2468354430379747,0.0
