TimeSignal_Sec,Trust_Human,Alarm_M2H,Mode_H2M,ManualBrake_H2M,ManualGear_H2M,ManualThrottle_H2M,ManualWheel_H2M,CurrentGear_Machine,CurrentBrake_Machine,CurrentWheel_Machine,CurrentThrottle_Machine,AutoBrake_Machine,AutoThrottle_Machine,AutoWheel_Machine,AutoGear_Machine,Speed_Machine,PupilLeft_Human,PupilRight_Human,GSR_Human,EventN_Machine,RangeN_Machine,EventW_Machine,RangeW_Machine,PupilChange_Human,Reliability_Machine,AverageTrust_Human,TrustChange_Human
0.0,3.0, ,autonomous,49.99923704890517,1.0,49.99923704890517,0.0,1.0,0.0,0.0,20.0,0.0,20.0,0.0,1.0,0.0,4.33,4.25,239.854168665451, ,0.0, ,0.0,0.0,0,2.3555555555555556,0.0
1.0,3.0, ,autonomous,49.99923704890517,1.0,49.99923704890517,0.6028839551384806,1.0,0.0,31.58429798793568,20.0,0.0,20.0,31.58429798793568,1.0,1.1007917331016626,4.35,4.79,241.50505953099702, ,0.0, ,0.0,0.28000000000000025,0,2.3555555555555556,0.0
2.0,3.0, ,autonomous,49.99923704890517,1.0,49.99923704890517,1.1796749828336033,1.0,0.0,5.74325199528343,20.0,0.0,20.0,5.74325199528343,1.0,3.064182974729201,4.87,4.86,243.979798472686, ,0.0, ,0.0,0.29499999999999993,0,2.3555555555555556,0.0
3.0,3.0, ,autonomous,49.99923704890517,1.0,49.99923704890517,3.500572213321135,1.0,0.0,-4.201682609789437,20.0,0.0,20.0,-4.201682609789437,1.0,4.272622567241303,5.43,5.17,243.979798472686, ,0.0, ,0.0,0.4349999999999996,0,2.3555555555555556,0.0
4.0,3.0, ,autonomous,49.99923704890517,1.0,49.99923704890517,0.17166399633782706,1.0,0.0,-3.99102804288362,20.0,0.0,20.0,-3.99102804288362,1.0,4.922061598743999,5.14,5.15,244.786056986194, ,0.0, ,0.0,-0.15500000000000025,0,2.3555555555555556,0.0
5.0,3.0, ,autonomous,49.99923704890517,1.0,49.99923704890517,3.1490043488212507,1.0,0.0,-3.1745730595191084,20.0,0.0,20.0,-3.1745730595191084,1.0,5.567858427702207,4.9,4.69,244.158507703201, ,0.0, ,0.0,-0.34999999999999964,0,2.3555555555555556,0.0
6.0,3.0, ,autonomous,49.99923704890517,1.0,49.99923704890517,3.096818493934549,1.0,0.0,-2.432355904818948,20.0,0.0,20.0,-2.432355904818948,1.0,6.404066192458335,3.67,3.63,242.73612156225, ,0.0, ,0.0,-1.145,0,2.3555555555555556,0.0
7.0,3.0, ,autonomous,49.99923704890517,1.0,49.99923704890517,3.0501258869306582,1.0,0.0,-1.797459176929472,20.0,0.0,20.0,-1.797459176929472,1.0,7.005888154755487,3.87,3.74,240.894199267682, ,0.0, ,0.0,0.15500000000000025,0,2.3555555555555556,0.0
8.0,5.0, ,autonomous,49.99923704890517,1.0,49.99923704890517,2.5117875944151815,1.0,0.0,-1.2824978424585345,20.0,0.0,20.0,-1.2824978424585345,1.0,7.492685920708888,3.93,3.89,240.11333349340902, ,0.0, ,0.0,0.10499999999999998,0,2.3555555555555556,2.0
9.0,5.0, ,autonomous,49.99923704890517,1.0,49.99923704890517,2.5392538338292354,1.0,0.0,-0.8962889630087387,20.0,0.0,20.0,-0.8962889630087387,1.0,7.89465293728954,4.72,4.59,238.994311935376, ,0.0, ,0.0,0.7449999999999992,0,2.3555555555555556,0.0
10.0,5.0, ,autonomous,49.99923704890517,1.0,49.99923704890517,2.5392538338292354,1.0,0.0,-0.6117131866482723,20.0,0.0,20.0,-0.6117131866482723,1.0,8.231624709121391,5.11,5.08,238.82307986243802, ,0.0, ,0.0,0.4400000000000013,0,2.3555555555555556,0.0
11.0,5.0, ,autonomous,49.99923704890517,1.0,49.99923704890517,2.5392538338292354,1.0,0.0,-0.409721124057691,20.0,0.0,20.0,-0.409721124057691,1.0,8.549255450279164,4.99,5.05,239.854168665451, ,0.0, ,0.0,-0.07500000000000107,0,2.3555555555555556,0.0
12.0,5.0, ,autonomous,49.99923704890517,1.0,49.99923704890517,2.5392538338292354,1.0,0.0,-0.27145404624061165,20.0,0.0,20.0,-0.27145404624061165,1.0,8.865720246600294,5.3,5.24,240.720234942949, ,0.0, ,0.0,0.25,0,2.3555555555555556,0.0
13.0,5.0, ,autonomous,49.99923704890517,1.0,49.99923704890517,2.5392538338292354,1.0,0.0,-0.1746909110691417,20.0,0.0,20.0,-0.1746909110691417,1.0,9.181364891470377,5.32,5.29,243.356371069795, ,0.0, ,0.0,0.03500000000000014,0,2.3555555555555556,0.0
14.0,5.0, ,autonomous,49.99923704890517,1.0,49.99923704890517,2.5392538338292354,1.0,0.0,-0.11730338291837784,20.0,0.0,20.0,-0.11730338291837784,1.0,9.690615842789931,4.91,5.0,243.801350659483, ,0.0, ,0.0,-0.34999999999999964,0,2.3555555555555556,0.0
15.0,5.0, ,autonomous,49.99923704890517,1.0,49.99923704890517,2.5392538338292354,1.0,0.0,-0.07103307151736565,20.0,0.0,20.0,-0.07103307151736565,1.0,10.018255044467416,4.55,4.51,242.295018414421, ,0.0, ,0.0,-0.4250000000000007,0,2.3555555555555556,0.0
16.0,5.0, ,autonomous,49.99923704890517,1.0,49.99923704890517,2.673838406958112,1.0,0.0,-0.04202721644643448,20.0,0.0,20.0,-0.04202721644643448,1.0,10.310866816327085,4.61,4.46,240.807185686421, ,0.0, ,0.0,0.005000000000000782,0,2.3555555555555556,0.0
17.0,5.0, ,autonomous,49.99923704890517,1.0,49.99923704890517,2.66285191119249,1.0,0.0,-0.02421882535640074,20.0,0.0,20.0,-0.02421882535640074,1.0,10.561442928006977,4.23,4.16,236.955594521587, ,0.0, ,0.0,-0.33999999999999986,0,2.3555555555555556,0.0
