TimeSignal_Sec,Trust_Human,Alarm_M2H,Mode_H2M,ManualBrake_H2M,ManualGear_H2M,ManualThrottle_H2M,ManualWheel_H2M,CurrentGear_Machine,CurrentBrake_Machine,CurrentWheel_Machine,CurrentThrottle_Machine,AutoBrake_Machine,AutoThrottle_Machine,AutoWheel_Machine,AutoGear_Machine,Speed_Machine,PupilLeft_Human,PupilRight_Human,GSR_Human,EventN_Machine,RangeN_Machine,EventW_Machine,RangeW_Machine,PupilChange_Human,Reliability_Machine,AverageTrust_Human,TrustChange_Human
0.0,3.0, ,autonomous,49.99923704890517,1.0,49.99923704890517,0.0,1.0,0.0,0.0,20.0,0.0,20.0,0.0,1.0,0.0,3.85,3.9,262.93647454774896, ,0.0, ,0.0,0.0,0,3.8152866242038215,0.0
1.0,3.0, ,autonomous,0.0,1.0,0.0,2.772716868848704,1.0,0.0,23.543829892723853,20.0,0.0,20.0,23.543829892723853,1.0,1.1007340988683576,3.39,3.51,262.93647454774896, ,0.0, ,0.0,-0.4249999999999998,0,3.8152866242038215,0.0
2.0,3.0, ,autonomous,0.0,1.0,0.0,2.772716868848704,1.0,0.0,3.861684427052872,20.0,0.0,20.0,3.861684427052872,1.0,3.064168731394417,3.46,3.53,263.040218849462, ,0.0, ,0.0,0.04499999999999993,0,3.8152866242038215,0.0
3.0,3.0, ,autonomous,0.0,1.0,0.0,2.772716868848704,1.0,0.0,-3.6449721574089047,20.0,0.0,20.0,-3.6449721574089047,1.0,4.272621015925022,3.59,3.68,263.247953247163, ,0.0, ,0.0,0.13999999999999968,0,3.8152866242038215,0.0
4.0,3.0, ,autonomous,0.0,1.0,0.0,2.772716868848704,1.0,0.0,-3.402399790261448,20.0,0.0,20.0,-3.402399790261448,1.0,4.922059393844501,3.79,3.88,263.664407941572, ,0.0, ,0.0,0.20000000000000018,0,3.8152866242038215,0.0
5.0,3.0, ,autonomous,0.0,1.0,0.0,2.772716868848704,1.0,0.0,-2.7037822767463204,20.0,0.0,20.0,-2.7037822767463204,1.0,5.567857018589153,3.54,3.63,263.768727579658, ,0.0, ,0.0,-0.25,0,3.8152866242038215,0.0
6.0,3.0, ,autonomous,0.0,1.0,0.0,2.772716868848704,1.0,0.0,-2.0741682251097937,20.0,0.0,20.0,-2.0741682251097937,1.0,6.404065320076152,3.99,4.04,263.664407941572, ,0.0, ,0.0,0.4300000000000006,0,3.8152866242038215,0.0
7.0,3.0, ,autonomous,0.0,1.0,0.0,2.772716868848704,1.0,0.0,-1.5254362547548863,20.0,0.0,20.0,-1.5254362547548863,1.0,7.0058876829050005,3.88,3.97,264.186832928247, ,0.0, ,0.0,-0.09000000000000075,0,3.8152866242038215,0.0
8.0,3.0, ,autonomous,0.0,1.0,0.0,2.772716868848704,1.0,0.0,-1.091088718918484,20.0,0.0,20.0,-1.091088718918484,1.0,7.492685685598402,3.43,3.57,262.625732069228, ,0.0, ,0.0,-0.4249999999999998,0,3.8152866242038215,0.0
9.0,3.0, ,autonomous,0.0,1.0,0.0,2.772716868848704,1.0,0.0,-0.7657202546660544,20.0,0.0,20.0,-0.7657202546660544,1.0,7.894652828728014,3.73,3.74,263.247953247163, ,0.0, ,0.0,0.23500000000000032,0,3.8152866242038215,0.0
10.0,3.0, ,autonomous,0.0,1.0,0.0,2.772716868848704,1.0,0.0,-0.531019054382476,20.0,0.0,20.0,-0.531019054382476,1.0,8.215622683794987,3.69,3.75,263.560170786991, ,0.0, ,0.0,-0.015000000000000568,0,3.8152866242038215,0.0
11.0,3.0, ,autonomous,0.0,1.0,0.0,2.772716868848704,1.0,0.0,-0.34685062746092754,20.0,0.0,20.0,-0.34685062746092754,1.0,8.549255427805669,3.75,3.84,263.560170786991, ,0.0, ,0.0,0.07500000000000018,0,3.8152866242038215,0.0
12.0,3.0, ,autonomous,0.0,1.0,0.0,2.772716868848704,1.0,0.0,-0.23247932418411502,20.0,0.0,20.0,-0.23247932418411502,1.0,8.865720237037937,3.5,3.71,263.456016018126, ,0.0, ,0.0,-0.18999999999999995,0,3.8152866242038215,0.0
13.0,3.0, ,autonomous,0.0,1.0,0.0,2.772716868848704,1.0,0.0,-0.14951627966324166,20.0,0.0,20.0,-0.14951627966324166,1.0,9.181364887869584,3.25,3.31,263.144045050261, ,0.0, ,0.0,-0.32499999999999973,0,3.8152866242038215,0.0
14.0,3.0, ,autonomous,0.0,1.0,0.0,2.772716868848704,1.0,0.0,-0.09795671559057506,20.0,0.0,20.0,-0.09795671559057506,1.0,9.690615840920524,3.72,3.71,262.93647454774896, ,0.0, ,0.0,0.4349999999999996,0,3.8152866242038215,0.0
15.0,3.0, ,autonomous,0.0,1.0,0.0,2.772716868848704,1.0,0.0,-0.061094197278255276,20.0,0.0,20.0,-0.061094197278255276,1.0,10.018255043772061,3.68,3.61,263.873129799193, ,0.0, ,0.0,-0.06999999999999984,0,3.8152866242038215,0.0
16.0,4.0, ,autonomous,0.0,1.0,0.0,2.772716868848704,1.0,0.0,-0.03201069835388104,20.0,0.0,20.0,-0.03201069835388104,1.0,10.310866816017237,3.39,3.36,264.082182375155, ,0.0, ,0.0,-0.27,0,3.8152866242038215,1.0
17.0,5.0, ,autonomous,0.0,1.0,0.0,2.772716868848704,1.0,0.0,-0.02024267253286929,20.0,0.0,20.0,-0.02024267253286929,1.0,10.573909161016552,3.26,3.28,263.873129799193, ,0.0, ,0.0,-0.10500000000000043,0,3.8152866242038215,1.0
18.0,5.0, ,autonomous,0.0,1.0,0.0,2.772716868848704,1.0,0.0,-0.018202233292412426,20.0,0.0,20.0,-0.018202233292412426,1.0,10.809721941913418,3.36,3.75,264.60626587637597, ,0.0, ,0.0,0.28500000000000014,0,3.8152866242038215,0.0
