TimeSignal_Sec,Trust_Human,Alarm_M2H,Mode_H2M,ManualBrake_H2M,ManualGear_H2M,ManualThrottle_H2M,ManualWheel_H2M,CurrentGear_Machine,CurrentBrake_Machine,CurrentWheel_Machine,CurrentThrottle_Machine,AutoBrake_Machine,AutoThrottle_Machine,AutoWheel_Machine,AutoGear_Machine,Speed_Machine,PupilLeft_Human,PupilRight_Human,GSR_Human,EventN_Machine,RangeN_Machine,EventW_Machine,RangeW_Machine,PupilChange_Human,Reliability_Machine,AverageTrust_Human,TrustChange_Human
0.0,3.0, ,autonomous,49.99923704890517,1.0,49.99923704890517,0.0,1.0,0.0,0.0,20.0,0.0,20.0,0.0,1.0,0.0,4.42,4.41,252.767807492038, ,0.0, ,0.0,0.0,0.8,3.7721518987341773,0.0
1.0,3.0, ,autonomous,0.0,1.0,0.0,-0.33920805676356736,1.0,0.0,-4.250870464006123,20.0,0.0,20.0,-4.250870464006123,1.0,1.100663296078781,3.93,4.03,270.731245092996, ,0.0, ,0.0,-0.4349999999999996,0.8,3.7721518987341773,0.0
2.0,3.0, ,autonomous,0.0,1.0,0.0,-0.33920805676356736,1.0,0.0,-2.6401533143894067,20.0,0.0,20.0,-2.6401533143894067,1.0,3.0641576302039693,3.74,3.73,319.21345803939096, ,0.0, ,0.0,-0.2450000000000001,0.8,3.7721518987341773,0.0
3.0,3.0, ,autonomous,0.0,1.0,0.0,-0.33920805676356736,1.0,0.0,-1.7324642347969323,20.0,0.0,20.0,-1.7324642347969323,1.0,4.272617208683006,3.98,3.94,257.75188803258, ,0.0, ,0.0,0.22499999999999964,0.8,3.7721518987341773,0.0
4.0,3.0, ,autonomous,0.0,1.0,0.0,-0.33920805676356736,1.0,0.0,-1.3673020744006283,20.0,0.0,20.0,-1.3673020744006283,1.0,4.922054455602914,4.2,4.38,252.767807492038, ,0.0, ,0.0,0.33000000000000007,0.8,3.7721518987341773,0.0
5.0,5.0,cyclist alarm,autonomous,0.0,1.0,0.0,-0.2595559624627981,1.0,0.0,-1.087147123098679,20.0,0.0,20.0,-1.087147123098679,1.0,5.5085619403937525,4.01,3.95,254.213590258535, ,0.0,false alarm,38.16510009765625,-0.31000000000000005,0.8,3.7721518987341773,2.0
6.0,5.0,cyclist alarm,autonomous,0.0,1.0,0.0,-0.2595559624627981,1.0,0.0,-0.8328539001173256,20.0,0.0,20.0,-0.8328539001173256,1.0,6.4040633702542475,3.84,3.72,260.165985899004, ,0.0,false alarm,31.92789459228516,-0.19999999999999973,0.8,3.7721518987341773,0.0
7.0,5.0,cyclist alarm,autonomous,0.0,1.0,0.0,-0.2595559624627981,1.0,0.0,-0.611112004607369,20.0,0.0,20.0,-0.611112004607369,1.0,7.00588662673478,4.11,3.75,264.92171563303, ,0.0,false alarm,25.596797943115234,0.1499999999999999,0.8,3.7721518987341773,0.0
8.0,5.0,cyclist alarm,autonomous,0.0,1.0,0.0,-0.2595559624627981,1.0,0.0,-0.4398226290164966,20.0,0.0,20.0,-0.4398226290164966,1.0,7.492685154990176,4.67,4.56,267.04408897909, ,0.0,false alarm,18.607561111450195,0.685,0.8,3.7721518987341773,0.0
9.0,5.0, ,autonomous,0.0,1.0,0.0,-0.2595559624627981,1.0,0.0,-0.3061486914874685,20.0,0.0,20.0,-0.3061486914874685,1.0,7.8946525754673935,3.86,3.95,264.92171563303, ,0.0, ,0.0,-0.71,0.8,3.7721518987341773,0.0
