TimeSignal_Sec,Trust_Human,Alarm_M2H,Mode_H2M,ManualBrake_H2M,ManualGear_H2M,ManualThrottle_H2M,ManualWheel_H2M,CurrentGear_Machine,CurrentBrake_Machine,CurrentWheel_Machine,CurrentThrottle_Machine,AutoBrake_Machine,AutoThrottle_Machine,AutoWheel_Machine,AutoGear_Machine,Speed_Machine,PupilLeft_Human,PupilRight_Human,GSR_Human,EventN_Machine,RangeN_Machine,EventW_Machine,RangeW_Machine,PupilChange_Human,Reliability_Machine,AverageTrust_Human,TrustChange_Human
0.0,3.0, ,autonomous,49.99923704890517,1.0,49.99923704890517,0.0,1.0,0.0,0.0,20.0,0.0,20.0,0.0,1.0,0.0,3.37,3.42,271.061476742925, ,0.0, ,0.0,0.0,0.8,3.5277777777777777,0.0
1.0,3.0, ,autonomous,0.0,1.0,0.0,5.903868162050812,1.0,0.0,-4.252255392180999,20.0,0.0,20.0,-4.252255392180999,1.0,1.1006632964327254,3.33,3.48,272.16809101301004, ,0.0, ,0.0,0.010000000000000231,0.8,3.5277777777777777,0.0
2.0,3.0, ,autonomous,0.0,1.0,0.0,5.903868162050812,1.0,0.0,-2.643540065517188,20.0,0.0,20.0,-2.643540065517188,1.0,3.0641576311903047,3.11,3.2,273.171797743601, ,0.0, ,0.0,-0.25,0.8,3.5277777777777777,0.0
3.0,3.0, ,autonomous,0.0,1.0,0.0,5.903868162050812,1.0,0.0,-1.7323903358997337,20.0,0.0,20.0,-1.7323903358997337,1.0,4.27261720674238,3.16,3.26,274.070216789541, ,0.0, ,0.0,0.054999999999999716,0.8,3.5277777777777777,0.0
4.0,3.0, ,autonomous,0.0,1.0,0.0,5.903868162050812,1.0,0.0,-1.3679863038967746,20.0,0.0,20.0,-1.3679863038967746,1.0,4.922054456242434,3.13,3.28,274.634735801384, ,0.0, ,0.0,-0.004999999999999893,0.8,3.5277777777777777,0.0
5.0,3.0, ,autonomous,0.0,1.0,0.0,5.903868162050812,1.0,0.0,-1.086441181415621,20.0,0.0,20.0,-1.086441181415621,1.0,5.5678538756770255,3.28,3.26,275.201585161131, ,0.0, ,0.0,0.0649999999999995,0.8,3.5277777777777777,0.0
6.0,3.0, ,autonomous,0.0,1.0,0.0,5.903868162050812,1.0,0.0,-0.8340989457885026,20.0,0.0,20.0,-0.8340989457885026,1.0,6.404063368851434,3.72,3.8,276.686403630126, ,0.0, ,0.0,0.4900000000000002,0.8,3.5277777777777777,0.0
7.0,3.0, ,autonomous,0.0,1.0,0.0,5.903868162050812,1.0,0.0,-0.6119076369671204,20.0,0.0,20.0,-0.6119076369671204,1.0,7.005886625076233,3.56,3.58,276.456928010616, ,0.0, ,0.0,-0.1899999999999995,0.8,3.5277777777777777,0.0
8.0,5.0, ,autonomous,0.0,1.0,0.0,5.903868162050812,1.0,0.0,-0.4399545107675862,20.0,0.0,20.0,-0.4399545107675862,1.0,7.492685154229021,3.63,3.67,276.801284357959, ,0.0, ,0.0,0.07999999999999963,0.8,3.5277777777777777,2.0
9.0,5.0, ,autonomous,0.0,1.0,0.0,5.903868162050812,1.0,0.0,-0.3081793659718657,20.0,0.0,20.0,-0.3081793659718657,1.0,7.8946525749583625,3.76,3.84,280.05713165485804, ,0.0, ,0.0,0.1499999999999999,0.8,3.5277777777777777,0.0
