TimeSignal_Sec,Trust_Human,Alarm_M2H,Mode_H2M,ManualBrake_H2M,ManualGear_H2M,ManualThrottle_H2M,ManualWheel_H2M,CurrentGear_Machine,CurrentBrake_Machine,CurrentWheel_Machine,CurrentThrottle_Machine,AutoBrake_Machine,AutoThrottle_Machine,AutoWheel_Machine,AutoGear_Machine,Speed_Machine,PupilLeft_Human,PupilRight_Human,GSR_Human,EventN_Machine,RangeN_Machine,EventW_Machine,RangeW_Machine,PupilChange_Human,Reliability_Machine,AverageTrust_Human,TrustChange_Human
0.0,3.0, ,autonomous,49.99923704890517,1.0,49.99923704890517,0.0,1.0,0.0,0.0,20.0,0.0,20.0,0.0,1.0,0.0,2.83,2.94,258.15112166662396, ,0.0, ,0.0,0.0,0.8,2.2529411764705882,0.0
1.0,3.0, ,autonomous,0.0,1.0,0.0,2.6271457999542065,1.0,0.0,-4.250870464006123,20.0,0.0,20.0,-4.250870464006123,1.0,1.100663296078781,2.73,2.72,231.765823811621, ,0.0, ,0.0,-0.1599999999999997,0.8,2.2529411764705882,0.0
2.0,3.0, ,autonomous,0.0,1.0,0.0,4.247653925383388,1.0,0.0,-2.6401533143894067,20.0,0.0,20.0,-2.6401533143894067,1.0,3.0641576302039693,2.88,2.97,234.20849239993402, ,0.0, ,0.0,0.19999999999999973,0.8,2.2529411764705882,0.0
3.0,3.0, ,autonomous,0.0,1.0,0.0,4.239414053559173,1.0,0.0,-1.7324642347969323,20.0,0.0,20.0,-1.7324642347969323,1.0,4.272617208683006,3.2,3.33,241.06841521623798, ,0.0, ,0.0,0.3400000000000003,0.8,2.2529411764705882,0.0
4.0,3.0, ,autonomous,0.0,1.0,0.0,4.239414053559173,1.0,0.0,-1.3673020744006283,20.0,0.0,20.0,-1.3673020744006283,1.0,4.922054455602914,2.94,2.95,239.33751376190702, ,0.0, ,0.0,-0.31999999999999984,0.8,2.2529411764705882,0.0
5.0,3.0, ,autonomous,0.0,1.0,0.0,4.220187685969337,1.0,0.0,-1.087147123098679,20.0,0.0,20.0,-1.087147123098679,1.0,5.5678538734289456,3.22,3.1,241.242883334942, ,0.0, ,0.0,0.21499999999999986,0.8,2.2529411764705882,0.0
6.0,3.0, ,autonomous,0.0,1.0,0.0,4.220187685969337,1.0,0.0,-0.8328539001173256,20.0,0.0,20.0,-0.8328539001173256,1.0,6.4040633702542475,3.47,3.54,243.44523699393798, ,0.0, ,0.0,0.34499999999999975,0.8,2.2529411764705882,0.0
7.0,3.0, ,autonomous,0.0,1.0,0.0,4.255893797207605,1.0,0.0,-0.611112004607369,20.0,0.0,20.0,-0.611112004607369,1.0,7.00588662673478,3.56,3.64,246.414666600956, ,0.0, ,0.0,0.0950000000000002,0.8,2.2529411764705882,0.0
8.0,3.0, ,autonomous,0.0,1.0,0.0,4.247653925383388,1.0,0.0,-0.4398226290164966,20.0,0.0,20.0,-0.4398226290164966,1.0,7.492685154990176,3.56,3.55,250.01875140635502, ,0.0, ,0.0,-0.04500000000000037,0.8,2.2529411764705882,0.0
9.0,3.0, ,autonomous,0.0,1.0,0.0,4.247653925383388,1.0,0.0,-0.3061486914874685,20.0,0.0,20.0,-0.3061486914874685,1.0,7.8946525754673935,3.48,3.6,252.767807492038, ,0.0, ,0.0,-0.01499999999999968,0.8,2.2529411764705882,0.0
