TimeSignal_Sec,Trust_Human,Alarm_M2H,Mode_H2M,ManualBrake_H2M,ManualGear_H2M,ManualThrottle_H2M,ManualWheel_H2M,CurrentGear_Machine,CurrentBrake_Machine,CurrentWheel_Machine,CurrentThrottle_Machine,AutoBrake_Machine,AutoThrottle_Machine,AutoWheel_Machine,AutoGear_Machine,Speed_Machine,PupilLeft_Human,PupilRight_Human,GSR_Human,EventN_Machine,RangeN_Machine,EventW_Machine,RangeW_Machine,PupilChange_Human,Reliability_Machine,AverageTrust_Human,TrustChange_Human
0.0,3.0, ,autonomous,49.99923704890517,1.0,49.99923704890517,0.0,1.0,0.0,0.0,20.0,0.0,20.0,0.0,1.0,0.0,4.22,4.56,249.27088266819598, ,0.0, ,0.0,0.0,0,1.6464088397790055,0.0
1.0,3.0, ,autonomous,0.0,1.0,0.0,0.970931563286797,1.0,0.0,-4.250870464006123,20.0,0.0,20.0,-4.250870464006123,1.0,1.100663296078781,3.21,3.28,250.01875140635502, ,0.0, ,0.0,-1.1449999999999996,0,1.6464088397790055,0.0
2.0,3.0, ,autonomous,0.0,1.0,0.0,0.970931563286797,1.0,0.0,-2.891054043944376,20.0,0.0,20.0,-2.891054043944376,1.0,2.8130291085206522,2.97,3.0,250.582604555592, ,0.0, ,0.0,-0.2599999999999998,0,1.6464088397790055,0.0
3.0,3.0, ,autonomous,0.0,1.0,0.0,0.970931563286797,1.0,0.0,-1.7324642347969323,20.0,0.0,20.0,-1.7324642347969323,1.0,4.272617208683006,3.52,3.53,247.880620693074, ,0.0, ,0.0,0.5399999999999996,0,1.6464088397790055,0.0
4.0,3.0, ,autonomous,0.0,1.0,0.0,0.970931563286797,1.0,0.0,-1.3673020744006283,20.0,0.0,20.0,-1.3673020744006283,1.0,4.922054455602914,3.71,3.27,273.283777874945, ,0.0, ,0.0,-0.0349999999999997,0,1.6464088397790055,0.0
5.0,3.0, ,autonomous,0.0,1.0,0.0,0.970931563286797,1.0,0.0,-1.087147123098679,20.0,0.0,20.0,-1.087147123098679,1.0,5.5678538734289456,3.52,3.5,267.258198145228, ,0.0, ,0.0,0.019999999999999574,0,1.6464088397790055,0.0
6.0,3.0, ,autonomous,0.0,1.0,0.0,0.970931563286797,1.0,0.0,-0.8328539001173256,20.0,0.0,20.0,-0.8328539001173256,1.0,6.4040633702542475,3.69,3.72,269.527249204895, ,0.0, ,0.0,0.19500000000000028,0,1.6464088397790055,0.0
7.0,2.0, ,autonomous,0.0,1.0,0.0,0.970931563286797,1.0,0.0,-0.611112004607369,20.0,0.0,20.0,-0.611112004607369,1.0,7.00588662673478,3.56,3.68,275.201585161131, ,0.0, ,0.0,-0.08499999999999996,0,1.6464088397790055,-1.0
8.0,2.0, ,autonomous,0.0,1.0,0.0,0.970931563286797,1.0,0.0,-0.4398226290164966,20.0,0.0,20.0,-0.4398226290164966,1.0,7.492685154990176,3.45,3.54,276.342332881974, ,0.0, ,0.0,-0.125,0,1.6464088397790055,0.0
9.0,1.0, ,autonomous,0.0,1.0,0.0,0.970931563286797,1.0,0.0,-0.3061486914874685,20.0,0.0,20.0,-0.3061486914874685,1.0,7.8946525754673935,3.3,3.33,266.937162991832, ,0.0, ,0.0,-0.18000000000000016,0,1.6464088397790055,-1.0
10.0,1.0, ,autonomous,0.0,1.0,0.0,0.970931563286797,1.0,0.0,-0.20910582559046853,20.0,0.0,20.0,-0.20910582559046853,1.0,8.231624544122655,3.14,3.36,263.664407941572, ,0.0, ,0.0,-0.06499999999999995,0,1.6464088397790055,0.0
11.0,1.0, ,autonomous,0.0,1.0,0.0,0.970931563286797,1.0,0.0,-0.14305239876060186,20.0,0.0,20.0,-0.14305239876060186,1.0,8.533411154137463,3.3,3.27,263.873129799193, ,0.0, ,0.0,0.03500000000000014,0,1.6464088397790055,0.0
12.0,1.0, ,autonomous,0.0,1.0,0.0,0.970931563286797,1.0,0.0,-0.09450082198763476,20.0,0.0,20.0,-0.09450082198763476,1.0,8.865720216412006,3.02,3.06,264.186832928247, ,0.0, ,0.0,-0.2450000000000001,0,1.6464088397790055,0.0
13.0,1.0, ,autonomous,0.0,1.0,0.0,0.970931563286797,1.0,0.0,-0.06076240243769121,20.0,0.0,20.0,-0.06076240243769121,1.0,9.181364879375508,4.35,3.33,263.664407941572, ,0.0, ,0.0,0.7999999999999998,0,1.6464088397790055,0.0
14.0,1.0, ,autonomous,0.0,1.0,0.0,0.970931563286797,1.0,0.0,-0.042956283641679416,20.0,0.0,20.0,-0.042956283641679416,1.0,9.690615837719632,3.35,3.29,262.832812048256, ,0.0, ,0.0,-0.5199999999999996,0,1.6464088397790055,0.0
15.0,1.0, ,autonomous,0.0,1.0,0.0,0.970931563286797,1.0,0.0,-0.02134371614291541,20.0,0.0,20.0,-0.02134371614291541,1.0,10.018255042761847,3.35,3.38,263.040218849462, ,0.0, ,0.0,0.04499999999999993,0,1.6464088397790055,0.0
16.0,1.0, ,autonomous,0.0,1.0,0.0,0.970931563286797,1.0,0.0,-0.020682372116902603,20.0,0.0,20.0,-0.020682372116902603,1.0,10.31086681565408,5.0,3.44,262.832812048256, ,0.0, ,0.0,0.8549999999999995,0,1.6464088397790055,0.0
17.0,2.0, ,autonomous,0.0,1.0,0.0,0.970931563286797,1.0,0.0,-0.007368507060195388,20.0,0.0,20.0,-0.007368507060195388,1.0,10.573909160871693,3.35,3.31,263.040218849462, ,0.0, ,0.0,-0.8899999999999997,0,1.6464088397790055,1.0
18.0,2.0, ,autonomous,0.0,1.0,0.0,0.970931563286797,1.0,0.0,-0.004129557929847774,20.0,0.0,20.0,-0.004129557929847774,1.0,10.798515450329148,3.38,3.4,263.247953247163, ,0.0, ,0.0,0.05999999999999961,0,1.6464088397790055,0.0
19.0,2.0, ,autonomous,0.0,1.0,0.0,0.970931563286797,1.0,0.0,-0.003690917112098999,20.0,0.0,20.0,-0.003690917112098999,1.0,11.013467711574238,3.27,3.22,269.854548398413, ,0.0, ,0.0,-0.14499999999999957,0,1.6464088397790055,0.0
20.0,2.0, ,autonomous,0.0,1.0,0.0,0.970931563286797,1.0,0.0,0.0009565349660339822,20.0,0.0,20.0,0.0009565349660339822,1.0,11.231655768644004,3.36,3.51,265.44913994478696, ,0.0, ,0.0,0.1899999999999995,0,1.6464088397790055,0.0
21.0,2.0, ,autonomous,0.0,1.0,0.0,0.970931563286797,1.0,0.0,0.0014617268090538413,20.0,0.0,20.0,0.0014617268090538413,1.0,11.437475658709474,3.5,3.65,273.395849850999, ,0.0, ,0.0,0.14000000000000057,0,1.6464088397790055,0.0
22.0,2.0, ,autonomous,0.0,1.0,0.0,0.970931563286797,1.0,0.0,-0.0024586863200585906,20.0,0.0,20.0,-0.0024586863200585906,1.0,11.529470554005195,3.53,3.56,276.456928010616, ,0.0, ,0.0,-0.03000000000000025,0,1.6464088397790055,0.0
