TimeSignal_Sec,Trust_Human,Alarm_M2H,Mode_H2M,ManualBrake_H2M,ManualGear_H2M,ManualThrottle_H2M,ManualWheel_H2M,CurrentGear_Machine,CurrentBrake_Machine,CurrentWheel_Machine,CurrentThrottle_Machine,AutoBrake_Machine,AutoThrottle_Machine,AutoWheel_Machine,AutoGear_Machine,Speed_Machine,PupilLeft_Human,PupilRight_Human,GSR_Human,EventN_Machine,RangeN_Machine,EventW_Machine,RangeW_Machine,PupilChange_Human
0.0,3.0, ,autonomous,49.99923704890517,1.0,49.99923704890517,0.0,1.0,0.0,0.0,20.0,0.0,20.0,0.0,1.0,0.0,3.12,3.31,335.604255461959, ,0.0, ,0.0,-0.2
1.0,3.0, ,autonomous,0.0,1.0,0.0,3.2945754177157336,1.0,0.0,-4.250870464006123,20.0,0.0,20.0,-4.250870464006123,1.0,1.100663296078781,2.97,3.04,338.67307887696, ,0.0, ,0.0,-0.2
2.0,3.0, ,autonomous,0.0,1.0,0.0,3.3028152895399505,1.0,0.0,-2.6401533143894067,20.0,0.0,20.0,-2.6401533143894067,1.0,3.0641576302039693,3.01,3.09,341.09902104581, ,0.0, ,0.0,-0.2
3.0,3.0, ,autonomous,0.0,1.0,0.0,3.3028152895399505,1.0,0.0,-1.7324642347969323,20.0,0.0,20.0,-1.7324642347969323,1.0,4.272617208683006,3.12,3.37,343.206232625184, ,0.0, ,0.0,-0.2
4.0,3.0, ,autonomous,0.0,1.0,0.0,3.3220416571297875,1.0,0.0,-1.3673020744006283,20.0,0.0,20.0,-1.3673020744006283,1.0,4.922054455602914,3.05,3.25,344.625564324362, ,0.0, ,0.0,-0.2
5.0,3.0,cyclist alarm,autonomous,0.0,1.0,0.0,3.3302815289540035,1.0,0.0,-1.087147123098679,20.0,0.0,20.0,-1.087147123098679,1.0,5.5678538734289456,5.0,5.0,345.518623453804, ,0.0,false alarm,37.99065780639648,0.3
6.0,3.0,cyclist alarm,autonomous,0.0,1.0,0.0,3.3577477683680566,1.0,0.0,-0.8328539001173256,20.0,0.0,20.0,-0.8328539001173256,1.0,6.4040633702542475,2.98,3.15,346.416323137146, ,0.0,false alarm,31.92789459228516,-0.2
7.0,3.0,cyclist alarm,autonomous,0.0,1.0,0.0,3.3577477683680566,1.0,0.0,-0.611112004607369,20.0,0.0,20.0,-0.611112004607369,1.0,7.00588662673478,3.0,3.13,348.40777646157096, ,0.0,false alarm,25.596797943115234,-0.2
8.0,3.0,cyclist alarm,autonomous,0.0,1.0,0.0,3.3577477683680566,1.0,0.0,-0.4398226290164966,20.0,0.0,20.0,-0.4398226290164966,1.0,7.492685154990176,3.13,3.29,349.50370473927, ,0.0,false alarm,18.607561111450195,-0.2
9.0,3.0, ,autonomous,0.0,1.0,0.0,3.3577477683680566,1.0,0.0,-0.3061486914874685,20.0,0.0,20.0,-0.3061486914874685,1.0,7.8946525754673935,2.99,3.17,350.975712480696, ,0.0, ,0.0,-0.2
10.0,3.0, ,autonomous,0.0,1.0,0.0,3.3577477683680566,1.0,0.0,-0.20910582559046853,20.0,0.0,20.0,-0.20910582559046853,1.0,8.231624544122655,2.99,3.12,352.646612829284, ,0.0, ,0.0,-0.2
11.0,3.0, ,autonomous,0.0,1.0,0.0,3.3577477683680566,1.0,0.0,-0.14320818438110172,20.0,0.0,20.0,-0.14320818438110172,1.0,8.549255378243933,3.01,3.07,354.33349868896596, ,0.0, ,0.0,-0.2
12.0,3.0, ,autonomous,0.0,1.0,0.0,3.3577477683680566,1.0,0.0,-0.09450082198763476,20.0,0.0,20.0,-0.09450082198763476,1.0,8.865720216412006,3.07,3.21,355.846558963775, ,0.0, ,0.0,-0.2
13.0,3.0, ,autonomous,0.0,1.0,0.0,3.3577477683680566,1.0,0.0,-0.06076240243769121,20.0,0.0,20.0,-0.06076240243769121,1.0,9.181364879375508,6.26,5.0,357.181126549273, ,0.0, ,0.0,0.5
14.0,3.0, ,autonomous,0.0,1.0,0.0,3.3577477683680566,1.0,0.0,-0.042956283641679416,20.0,0.0,20.0,-0.042956283641679416,1.0,9.690615837719632,3.07,3.17,358.525742148286, ,0.0, ,0.0,-0.2
15.0,3.0, ,autonomous,0.0,1.0,0.0,3.3577477683680566,1.0,0.0,-0.02134371614291541,20.0,0.0,20.0,-0.02134371614291541,1.0,10.018255042761847,2.94,3.02,360.07489557827995, ,0.0, ,0.0,-0.2
16.0,3.0, ,autonomous,0.0,1.0,0.0,3.3577477683680566,1.0,0.0,-0.020682372116902603,20.0,0.0,20.0,-0.020682372116902603,1.0,10.31086681565408,5.0,5.0,361.04993320576204, ,0.0, ,0.0,0.3
17.0,3.0, ,autonomous,0.0,1.0,0.0,3.3577477683680566,1.0,0.0,-0.007368507060195388,20.0,0.0,20.0,-0.007368507060195388,1.0,10.573909160871693,5.0,5.0,362.42389098289397, ,0.0, ,0.0,0.3
18.0,3.0, ,autonomous,0.0,1.0,0.0,3.3577477683680566,1.0,0.0,-0.008243526237615102,20.0,0.0,20.0,-0.008243526237615102,1.0,10.809721941860387,3.11,3.33,363.609919278598, ,0.0, ,0.0,-0.2
19.0,3.0, ,autonomous,0.0,1.0,0.0,3.3577477683680566,1.0,0.0,-0.0070854635805094645,20.0,0.0,20.0,-0.0070854635805094645,1.0,11.023914080227566,3.45,3.71,364.20584914593695, ,0.0, ,0.0,-0.1
20.0,3.0, ,autonomous,0.0,1.0,0.0,3.3577477683680566,1.0,0.0,0.0009565349660339822,20.0,0.0,20.0,0.0009565349660339822,1.0,11.231655768644004,3.15,3.42,364.40492675460996, ,0.0, ,0.0,-0.1
21.0,3.0, ,autonomous,0.0,1.0,0.0,3.3577477683680566,1.0,0.0,0.0014617268090538413,20.0,0.0,20.0,0.0014617268090538413,1.0,11.437475658709474,3.12,3.34,363.213714949876, ,0.0, ,0.0,-0.2
22.0,3.0, ,autonomous,0.0,1.0,0.0,3.3659876401922726,1.0,0.0,0.0007840889634464153,20.0,0.0,20.0,0.0007840889634464153,1.0,11.641611712691994,5.0,5.0,363.808345763452, ,0.0, ,0.0,0.3
