TimeSignal_Sec,Trust_Human,Alarm_M2H,Mode_H2M,ManualBrake_H2M,ManualGear_H2M,ManualThrottle_H2M,ManualWheel_H2M,CurrentGear_Machine,CurrentBrake_Machine,CurrentWheel_Machine,CurrentThrottle_Machine,AutoBrake_Machine,AutoThrottle_Machine,AutoWheel_Machine,AutoGear_Machine,Speed_Machine,PupilLeft_Human,PupilRight_Human,GSR_Human,EventN_Machine,RangeN_Machine,EventW_Machine,RangeW_Machine,PupilChange_Human
0.0,3.0, ,autonomous,49.99923704890517,1.0,49.99923704890517,0.0,1.0,0.0,0.0,20.0,0.0,20.0,0.0,1.0,0.0,4.33,4.1,75.4546140496491, ,0.0, ,0.0,-0.2
1.0,3.0, ,autonomous,0.0,1.0,0.0,4.662394140535596,1.0,0.0,-24.69851276470712,20.0,0.0,20.0,-24.69851276470712,1.0,1.1007384605575141,5.0,5.0,74.87495881877271, ,0.0, ,0.0,-0.0
2.0,3.0, ,autonomous,0.0,1.0,0.0,4.662394140535596,1.0,0.0,-9.006050354890961,20.0,0.0,20.0,-9.006050354890961,1.0,2.8991357659645383,5.11,4.78,73.0150849165438, ,0.0, ,0.0,-0.0
3.0,3.0, ,autonomous,0.0,1.0,0.0,4.662394140535596,1.0,0.0,-0.3241896126317709,20.0,0.0,20.0,-0.3241896126317709,1.0,4.272615920126678,4.25,3.96,71.0267628842548, ,0.0, ,0.0,-0.2
4.0,3.0, ,autonomous,0.0,1.0,0.0,4.662394140535596,1.0,0.0,0.12712811137591307,20.0,0.0,20.0,0.12712811137591307,1.0,4.922053504564457,4.55,4.01,71.3826825612106, ,0.0, ,0.0,-0.2
5.0,3.0, ,autonomous,0.0,1.0,0.0,4.662394140535596,1.0,0.0,0.09982336200963393,20.0,0.0,20.0,0.09982336200963393,1.0,5.508561327758915,4.73,4.37,72.69977899267191, ,0.0, ,0.0,-0.1
6.0,3.0, ,autonomous,0.0,1.0,0.0,4.662394140535596,1.0,0.0,0.0734936702834098,20.0,0.0,20.0,0.0734936702834098,1.0,6.404062997598162,4.73,4.28,73.33313777829929, ,0.0, ,0.0,-0.1
7.0,3.0, ,autonomous,0.0,1.0,0.0,4.662394140535596,1.0,0.0,0.05859733862331201,20.0,0.0,20.0,0.05859733862331201,1.0,7.005886424069543,4.74,4.33,73.68327979015001, ,0.0, ,0.0,-0.1
8.0,3.0, ,autonomous,0.0,1.0,0.0,4.662394140535596,1.0,0.0,0.04139683354815321,20.0,0.0,20.0,0.04139683354815321,1.0,7.4703752914890735,5.01,4.55,73.6539736318774, ,0.0, ,0.0,-0.1
9.0,3.0, ,autonomous,0.0,1.0,0.0,4.662394140535596,1.0,0.0,0.028736565408103713,20.0,0.0,20.0,0.028736565408103713,1.0,7.8946525276342365,5.0,3.72,73.68327979015001, ,0.0, ,0.0,-0.1
10.0,3.0, ,autonomous,0.0,1.0,0.0,4.662394140535596,1.0,0.0,0.020927843251909158,20.0,0.0,20.0,0.020927843251909158,1.0,8.23162452239233,4.79,4.37,74.12568751575171, ,0.0, ,0.0,-0.1
11.0,3.0, ,autonomous,0.0,1.0,0.0,4.662394140535596,1.0,0.0,0.015754767325464342,20.0,0.0,20.0,0.015754767325464342,1.0,8.549255368847232,5.0,5.0,74.6636403004465, ,0.0, ,0.0,-0.0
12.0,3.0, ,autonomous,0.0,1.0,0.0,4.662394140535596,1.0,0.0,0.014629751845728955,20.0,0.0,20.0,0.014629751845728955,1.0,8.849916032308466,4.72,4.31,74.18507692992479, ,0.0, ,0.0,-0.1
13.0,3.0, ,autonomous,0.0,1.0,0.0,4.662394140535596,1.0,0.0,0.00509257259745103,20.0,0.0,20.0,0.00509257259745103,1.0,9.181364877857373,3.62,3.95,72.8427616147783, ,0.0, ,0.0,-0.3
14.0,3.0, ,autonomous,0.0,1.0,0.0,4.662394140535596,1.0,0.0,0.001716827556134476,20.0,0.0,20.0,0.001716827556134476,1.0,9.690615837142202,4.47,4.12,71.9372706999497, ,0.0, ,0.0,-0.2
15.0,3.0, ,autonomous,0.0,1.0,0.0,4.662394140535596,1.0,0.0,0.005490709484637424,20.0,0.0,20.0,0.005490709484637424,1.0,10.018255042544654,5.0,3.71,72.4154911218608, ,0.0, ,0.0,-0.1
16.0,3.0, ,autonomous,0.0,1.0,0.0,4.662394140535596,1.0,0.0,0.0034279309303521435,20.0,0.0,20.0,0.0034279309303521435,1.0,10.310866815592961,4.1,3.75,73.1015526769789, ,0.0, ,0.0,-0.2
17.0,3.0, ,autonomous,0.0,1.0,0.0,4.662394140535596,1.0,0.0,0.002382065098358804,20.0,0.0,20.0,0.002382065098358804,1.0,10.573909160863343,4.29,3.85,73.6539736318774, ,0.0, ,0.0,-0.2
18.0,3.0, ,autonomous,0.0,1.0,0.0,4.662394140535596,1.0,0.0,-9.862410404949066e-05,20.0,0.0,20.0,-9.862410404949066e-05,1.0,10.809721941857925,4.34,4.09,73.9776291649405, ,0.0, ,0.0,-0.2
19.0,3.0, ,autonomous,0.0,1.0,0.0,4.662394140535596,1.0,0.0,0.006569022551362468,20.0,0.0,20.0,0.006569022551362468,1.0,11.023914080225294,3.96,3.62,74.30414171285909, ,0.0, ,0.0,-0.3
20.0,3.0, ,autonomous,0.0,1.0,0.0,4.662394140535596,1.0,0.0,0.0010721754154306199,20.0,0.0,20.0,0.0010721754154306199,1.0,11.221301935530075,4.25,3.76,74.51342731960301, ,0.0, ,0.0,-0.2
21.0,3.0, ,autonomous,0.0,1.0,0.0,4.662394140535596,1.0,0.0,0.0013701990656332145,20.0,0.0,20.0,0.0013701990656332145,1.0,11.43747565871057,4.31,3.87,74.7540591454116, ,0.0, ,0.0,-0.2
22.0,3.0, ,autonomous,0.0,1.0,0.0,4.662394140535596,1.0,0.0,-0.0003320834959519292,20.0,0.0,20.0,-0.0003320834959519292,1.0,11.641611712690935,4.15,3.8,74.9052448652455, ,0.0, ,0.0,-0.2
23.0,3.0, ,autonomous,0.0,1.0,0.0,4.662394140535596,1.0,0.0,-0.0033816140800661068,20.0,0.0,20.0,-0.0033816140800661068,1.0,11.844684209271806,4.19,3.76,74.9962501874906, ,0.0, ,0.0,-0.2
24.0,3.0, ,autonomous,0.0,1.0,0.0,4.662394140535596,1.0,0.0,-0.0034241887668699047,20.0,0.0,20.0,-0.0034241887668699047,1.0,12.036611925092627,4.18,3.8,75.08747691060091, ,0.0, ,0.0,-0.2
25.0,3.0, ,autonomous,0.0,1.0,0.0,4.662394140535596,1.0,0.0,0.005807653853919596,20.0,0.0,20.0,0.005807653853919596,1.0,12.247602462485334,4.25,3.84,75.27059779908771, ,0.0, ,0.0,-0.2
26.0,3.0, ,autonomous,0.0,1.0,0.0,4.662394140535596,1.0,0.0,0.002902890801342128,20.0,0.0,20.0,0.002902890801342128,1.0,12.447417133900144,4.48,3.96,75.4238822180655, ,0.0, ,0.0,-0.2
27.0,3.0, ,autonomous,0.0,1.0,0.0,4.662394140535596,1.0,0.0,0.002102486062201902,20.0,0.0,20.0,0.002102486062201902,1.0,12.636207290483002,4.2,3.71,75.5777922215336, ,0.0, ,0.0,-0.2
28.0,3.0, ,autonomous,0.0,1.0,0.0,4.662394140535596,1.0,0.0,-0.0007663427704640569,20.0,0.0,20.0,-0.0007663427704640569,1.0,12.849716298352197,4.55,4.06,75.7323316470268, ,0.0, ,0.0,-0.2
29.0,3.0,pedestrian alarm,autonomous,0.0,1.0,0.0,4.662394140535596,1.0,26.18633270263672,-0.0017664140658738587,0.0,26.18633270263672,0.0,-0.0017664140658738587,1.0,12.733969289127886,4.62,4.24,75.8875043635315,pedestrian detected,29.22683334350586,pedestrian detected,26.762733459472656,-0.1
30.0,3.0,pedestrian alarm,autonomous,0.0,1.0,0.0,4.662394140535596,1.0,82.99414157867432,-0.005644208866089661,0.0,82.99414157867432,0.0,-0.005644208866089661,1.0,9.202454338617443,4.55,4.15,75.763315402682,pedestrian detected,17.38389015197754,pedestrian detected,15.401171684265135,-0.1
31.0,3.0,pedestrian alarm,autonomous,0.0,1.0,0.0,4.662394140535596,1.0,100.0,-0.0037595155060215686,0.0,100.0,0.0,-0.0037595155060215686,1.0,2.8751110819774683,4.49,4.02,75.63953224513259, ,0.0,pedestrian detected,9.448166847229004,-0.2
32.0,3.0,pedestrian alarm,autonomous,0.0,1.0,0.0,0.0,1.0,100.0,0.008048214897887073,0.0,100.0,0.0,0.008048214897887073,1.0,0.006692231749861827,4.44,4.02,75.51615290510641, ,0.0,pedestrian detected,9.03101921081543,-0.2
33.0,3.0,pedestrian alarm,autonomous,0.0,1.0,0.0,0.0,1.0,100.0,0.0026133683282858647,0.0,100.0,0.0,0.0026133683282858647,1.0,0.0005509453509466697,4.35,3.88,75.6086496295176, ,0.0,pedestrian detected,9.415000915527344,-0.2
34.0,3.0,pedestrian alarm,autonomous,0.0,1.0,0.0,0.0,1.0,100.0,-0.006605717968178004,0.0,100.0,0.0,-0.006605717968178004,1.0,0.0002773947700066869,4.1,3.7,75.8564189701733, ,0.0,pedestrian detected,9.916740417480467,-0.2
35.0,3.0, ,autonomous,0.0,1.0,0.0,4.662394140535596,1.0,0.0,0.003349500788213932,20.0,0.0,20.0,0.003349500788213932,1.0,0.4088353043908047,4.14,3.75,76.0745530620008, ,0.0, ,0.0,-0.2
36.0,3.0, ,autonomous,0.0,1.0,0.0,4.662394140535596,1.0,0.0,0.0013147099356688654,20.0,0.0,20.0,0.0013147099356688654,1.0,2.266852379911497,3.92,3.86,76.2625261199152, ,0.0, ,0.0,-0.2
37.0,3.0, ,autonomous,0.0,1.0,0.0,4.662394140535596,1.0,0.0,-0.002656005706836129,20.0,0.0,20.0,-0.002656005706836129,1.0,3.827649900423997,4.38,4.1,76.4514304062629, ,0.0, ,0.0,-0.2
38.0,3.0, ,autonomous,0.0,1.0,0.0,4.662394140535596,1.0,0.0,-64.23369848500789,20.0,0.0,20.0,-64.23369848500789,1.0,4.680009211049214,4.66,4.4,76.6095670027273, ,0.0, ,0.0,-0.1
39.0,3.0, ,autonomous,0.0,1.0,0.0,4.662394140535596,1.0,0.0,98.67609794325479,20.0,0.0,20.0,98.67609794325479,1.0,5.1869567133176915,4.47,5.0,76.832060482198, ,0.0, ,0.0,-0.1
40.0,3.0, ,autonomous,0.0,1.0,0.0,4.662394140535596,1.0,0.0,75.63723763520215,20.0,0.0,20.0,75.63723763520215,1.0,6.088416678945914,5.08,4.66,76.9597808185442, ,0.0, ,0.0,-0.0
