TimeSignal_Sec,Trust_Human,Alarm_M2H,Mode_H2M,ManualBrake_H2M,ManualGear_H2M,ManualThrottle_H2M,ManualWheel_H2M,CurrentGear_Machine,CurrentBrake_Machine,CurrentWheel_Machine,CurrentThrottle_Machine,AutoBrake_Machine,AutoThrottle_Machine,AutoWheel_Machine,AutoGear_Machine,Speed_Machine,PupilLeft_Human,PupilRight_Human,GSR_Human,EventN_Machine,RangeN_Machine,EventW_Machine,RangeW_Machine,PupilChange_Human,Reliability_Machine,AverageTrust_Human,TrustChange_Human
0.0,3.0, ,autonomous,49.99923704890517,1.0,49.99923704890517,0.0,1.0,0.0,0.0,20.0,0.0,20.0,0.0,1.0,0.0,5.0,5.27,274.86119509647597, ,0.0, ,0.0,0.0,0.8,2.6944444444444446,0.0
1.0,3.0, ,autonomous,0.0,1.0,0.0,-44.241245136186784,1.0,0.0,-4.250870464006123,20.0,0.0,20.0,-4.250870464006123,1.0,1.100663296078781,3.69,3.94,198.216055500496, ,0.0, ,0.0,-1.3199999999999998,0.8,2.6944444444444446,0.0
2.0,3.0, ,autonomous,0.0,1.0,0.0,-44.241245136186784,1.0,0.0,-2.6401533143894067,20.0,0.0,20.0,-2.6401533143894067,1.0,3.0641576302039693,3.44,3.58,200.79514878920503, ,0.0, ,0.0,-0.30500000000000016,0.8,2.6944444444444446,0.0
3.0,3.0, ,autonomous,0.0,1.0,0.0,-44.241245136186784,1.0,0.0,-1.7324642347969323,20.0,0.0,20.0,-1.7324642347969323,1.0,4.272617208683006,3.56,3.88,176.997415837729, ,0.0, ,0.0,0.20999999999999996,0.8,2.6944444444444446,0.0
4.0,3.0, ,autonomous,0.0,1.0,0.0,-44.241245136186784,1.0,0.0,-1.3673020744006283,20.0,0.0,20.0,-1.3673020744006283,1.0,4.922054455602914,3.51,3.71,175.321715347663, ,0.0, ,0.0,-0.10999999999999988,0.8,2.6944444444444446,0.0
5.0,3.0,cyclist alarm,autonomous,0.0,1.0,0.0,-44.241245136186784,1.0,0.0,-1.0986820530821344,20.0,0.0,20.0,-1.0986820530821344,1.0,5.5085619403937525,3.27,3.32,176.65971805108998, ,0.0,false alarm,38.16510009765625,-0.31499999999999995,0.8,2.6944444444444446,0.0
6.0,3.0,cyclist alarm,autonomous,0.0,1.0,0.0,-44.241245136186784,1.0,0.0,-0.8328539001173256,20.0,0.0,20.0,-0.8328539001173256,1.0,6.4040633702542475,3.42,3.64,173.67744624683, ,0.0,false alarm,31.92789459228516,0.23500000000000032,0.8,2.6944444444444446,0.0
7.0,3.0,cyclist alarm,autonomous,0.0,1.0,0.0,-44.241245136186784,1.0,0.0,-0.611112004607369,20.0,0.0,20.0,-0.611112004607369,1.0,7.00588662673478,3.6,3.68,172.384071711774, ,0.0,false alarm,25.596797943115234,0.10999999999999988,0.8,2.6944444444444446,0.0
8.0,3.0,cyclist alarm,autonomous,0.0,1.0,0.0,-44.241245136186784,1.0,0.0,-0.4398226290164966,20.0,0.0,20.0,-0.4398226290164966,1.0,7.492685154990176,5.0,3.45,175.654312313367, ,0.0,false alarm,18.607561111450195,0.5849999999999995,0.8,2.6944444444444446,0.0
9.0,3.0, ,autonomous,0.0,1.0,0.0,-44.241245136186784,1.0,0.0,-0.3061486914874685,20.0,0.0,20.0,-0.3061486914874685,1.0,7.8946525754673935,3.21,3.52,178.189593727726, ,0.0, ,0.0,-0.8599999999999994,0.8,2.6944444444444446,0.0
