TimeSignal_Sec,Trust_Human,Alarm_M2H,Mode_H2M,ManualBrake_H2M,ManualGear_H2M,ManualThrottle_H2M,ManualWheel_H2M,CurrentGear_Machine,CurrentBrake_Machine,CurrentWheel_Machine,CurrentThrottle_Machine,AutoBrake_Machine,AutoThrottle_Machine,AutoWheel_Machine,AutoGear_Machine,Speed_Machine,PupilLeft_Human,PupilRight_Human,GSR_Human,EventN_Machine,RangeN_Machine,EventW_Machine,RangeW_Machine,PupilChange_Human,Reliability_Machine,AverageTrust_Human,TrustChange_Human
0.0,3.0, ,autonomous,49.99923704890517,1.0,49.99923704890517,0.0,1.0,0.0,0.0,20.0,0.0,20.0,0.0,1.0,0.0,3.57,3.8,182.58170531312803, ,0.0, ,0.0,0.0,0,2.3661971830985915,0.0
1.0,3.0, ,autonomous,0.0,1.0,0.0,-71.5399404898146,1.0,0.0,24.130176781357328,20.0,0.0,20.0,24.130176781357328,1.0,1.0045280612974374,3.46,3.7,171.268068781256, ,0.0, ,0.0,-0.10499999999999954,0,2.3661971830985915,0.0
2.0,3.0, ,autonomous,0.0,1.0,0.0,-71.5399404898146,1.0,0.0,3.861684427052872,20.0,0.0,20.0,3.861684427052872,1.0,3.064168731394417,3.55,3.74,168.770674407615, ,0.0, ,0.0,0.06499999999999995,0,2.3661971830985915,0.0
3.0,3.0, ,autonomous,0.0,1.0,0.0,-71.5399404898146,1.0,0.0,-3.6449721574089047,20.0,0.0,20.0,-3.6449721574089047,1.0,4.272621015925022,3.7,4.0,169.388169930212, ,0.0, ,0.0,0.20500000000000007,0,2.3661971830985915,0.0
4.0,3.0, ,autonomous,0.0,1.0,0.0,-71.5399404898146,1.0,0.0,-3.402399790261448,20.0,0.0,20.0,-3.402399790261448,1.0,4.922059393844501,3.61,3.77,171.426612267288, ,0.0, ,0.0,-0.16000000000000014,0,2.3661971830985915,0.0
5.0,3.0, ,autonomous,0.0,1.0,0.0,-71.5399404898146,1.0,0.0,-2.7037822767463204,20.0,0.0,20.0,-2.7037822767463204,1.0,5.567857018589153,3.5,3.77,165.898005905969, ,0.0, ,0.0,-0.05500000000000016,0,2.3661971830985915,0.0
6.0,3.0, ,autonomous,0.0,1.0,0.0,-71.5399404898146,1.0,0.0,-2.0741682251097937,20.0,0.0,20.0,-2.0741682251097937,1.0,6.404065320076152,3.64,3.77,161.55610843646002, ,0.0, ,0.0,0.07000000000000028,0,2.3661971830985915,0.0
7.0,3.0, ,autonomous,0.0,1.0,0.0,-71.5399404898146,1.0,0.0,-1.5254362547548863,20.0,0.0,20.0,-1.5254362547548863,1.0,7.0058876829050005,3.76,3.86,162.406210413486, ,0.0, ,0.0,0.10499999999999954,0,2.3661971830985915,0.0
8.0,3.0, ,autonomous,0.0,1.0,0.0,-71.5399404898146,1.0,0.0,-1.091088718918484,20.0,0.0,20.0,-1.091088718918484,1.0,7.492685685598402,3.51,3.66,166.046758767269, ,0.0, ,0.0,-0.22499999999999964,0,2.3661971830985915,0.0
9.0,3.0, ,autonomous,0.0,1.0,0.0,-71.5399404898146,1.0,0.0,-0.7657202546660544,20.0,0.0,20.0,-0.7657202546660544,1.0,7.894652828728014,3.49,3.62,170.951859956236, ,0.0, ,0.0,-0.029999999999999805,0,2.3661971830985915,0.0
10.0,3.0, ,autonomous,0.0,1.0,18.846417944609755,-71.5399404898146,1.0,0.0,-0.5221642040066241,20.0,0.0,20.0,-0.5221642040066241,1.0,8.231624657559022,3.52,3.61,174.49570740559798, ,0.0, ,0.0,0.009999999999999787,0,2.3661971830985915,0.0
11.0,3.0, ,autonomous,0.0,1.0,0.0,-71.5399404898146,1.0,0.0,-0.34685062746092754,20.0,0.0,20.0,-0.34685062746092754,1.0,8.549255427805669,3.38,3.65,176.828405715094, ,0.0, ,0.0,-0.050000000000000266,0,2.3661971830985915,0.0
12.0,3.0, ,autonomous,0.0,1.0,0.0,-71.5399404898146,1.0,0.0,-0.23247932418411502,20.0,0.0,20.0,-0.23247932418411502,1.0,8.865720237037937,3.4,3.56,178.53317146325801, ,0.0, ,0.0,-0.0349999999999997,0,2.3661971830985915,0.0
13.0,3.0, ,autonomous,0.0,1.0,0.0,-71.5399404898146,1.0,0.0,-0.14951627966324166,20.0,0.0,20.0,-0.14951627966324166,1.0,9.181364887869584,3.44,3.55,179.397940511643, ,0.0, ,0.0,0.015000000000000124,0,2.3661971830985915,0.0
14.0,3.0, ,autonomous,0.0,1.0,0.0,-71.5399404898146,1.0,0.0,-0.09795671559057506,20.0,0.0,20.0,-0.09795671559057506,1.0,9.690615840920524,5.0,3.29,180.095810971437, ,0.0, ,0.0,0.6499999999999995,0,2.3661971830985915,0.0
15.0,3.0, ,autonomous,0.0,1.0,0.0,-71.5399404898146,1.0,0.0,-0.061094197278255276,20.0,0.0,20.0,-0.061094197278255276,1.0,10.018255043772061,3.18,3.41,180.446786242737, ,0.0, ,0.0,-0.8499999999999996,0,2.3661971830985915,0.0
16.0,3.0, ,autonomous,0.0,1.0,0.0,-71.5399404898146,1.0,0.0,-0.03201069835388104,20.0,0.0,20.0,-0.03201069835388104,1.0,10.310866816017237,3.16,3.47,180.799132164166, ,0.0, ,0.0,0.020000000000000462,0,2.3661971830985915,0.0
17.0,3.0, ,autonomous,0.0,1.0,0.0,-72.10849164568552,1.0,0.0,-0.02024267253286929,20.0,0.0,20.0,-0.02024267253286929,1.0,10.573909161016552,3.45,3.66,180.97582163023, ,0.0, ,0.0,0.23999999999999977,0,2.3661971830985915,0.0
18.0,3.0, ,autonomous,0.0,1.0,0.0,-72.1606775005722,1.0,0.0,-0.018202233292412426,20.0,0.0,20.0,-0.018202233292412426,1.0,10.809721941913418,3.29,3.4,180.97582163023, ,0.0, ,0.0,-0.2100000000000004,0,2.3661971830985915,0.0
19.0,3.0, ,autonomous,0.0,1.0,0.0,-72.13595788509956,1.0,0.0,-0.007132780844494154,20.0,0.0,20.0,-0.007132780844494154,1.0,11.023914080253286,3.15,3.36,182.401867795126, ,0.0, ,0.0,-0.08999999999999986,0,2.3661971830985915,0.0
20.0,3.0, ,autonomous,0.0,1.0,0.0,-72.13595788509956,1.0,0.0,-0.0102416420799988,20.0,0.0,20.0,-0.0102416420799988,1.0,11.231655768657793,5.0,5.0,183.48623853211004, ,0.0, ,0.0,1.745,0,2.3661971830985915,0.0
21.0,3.0, ,autonomous,0.0,1.0,0.0,-72.13595788509956,1.0,0.0,0.0023494414069072343,20.0,0.0,20.0,0.0023494414069072343,1.0,11.43747565871491,3.42,3.56,184.216343674011, ,0.0, ,0.0,-1.5099999999999998,0,2.3661971830985915,0.0
22.0,3.0, ,autonomous,0.0,1.0,0.0,-72.13595788509956,1.0,0.0,-0.0038750093749871173,20.0,0.0,20.0,-0.0038750093749871173,1.0,11.641611712691097,3.36,3.57,184.95228231116403, ,0.0, ,0.0,-0.025000000000000355,0,2.3661971830985915,0.0
23.0,3.0, ,autonomous,0.0,1.0,0.0,-72.11673151750972,1.0,0.0,0.00176330952839978,20.0,0.0,20.0,0.00176330952839978,1.0,11.844684209271414,3.42,3.65,185.508106704263, ,0.0, ,0.0,0.07000000000000028,0,2.3661971830985915,0.0
24.0,3.0, ,autonomous,0.0,1.0,0.0,-72.11673151750972,1.0,0.0,-0.0006057394273443293,20.0,0.0,20.0,-0.0006057394273443293,1.0,12.046686368537314,3.3,3.58,185.694124637896, ,0.0, ,0.0,-0.0950000000000002,0,2.3661971830985915,0.0
25.0,3.0, ,autonomous,0.0,1.0,0.0,-72.11673151750972,1.0,0.0,0.0011239772062798805,20.0,0.0,20.0,0.0011239772062798805,1.0,12.247602462482055,3.42,3.65,186.254423542559, ,0.0, ,0.0,0.0950000000000002,0,2.3661971830985915,0.0
26.0,3.0, ,autonomous,0.0,1.0,0.0,-72.11673151750972,1.0,0.0,-0.002153575517604233,20.0,0.0,20.0,-0.002153575517604233,1.0,12.447417133900382,3.58,3.66,187.00676964506098, ,0.0, ,0.0,0.08499999999999996,0,2.3661971830985915,0.0
27.0,3.0, ,autonomous,0.0,1.0,0.0,-72.11673151750972,1.0,0.0,0.0005260388231565178,20.0,0.0,20.0,0.0005260388231565178,1.0,12.646115469095344,3.76,3.78,187.385226548739, ,0.0, ,0.0,0.14999999999999947,0,2.3661971830985915,0.0
28.0,3.0, ,autonomous,0.0,1.0,0.0,-72.11673151750972,1.0,0.0,0.003560413742859085,20.0,0.0,20.0,0.003560413742859085,1.0,12.873518518975134,5.0,3.73,187.955792797534, ,0.0, ,0.0,0.5950000000000006,0,2.3661971830985915,0.0
29.0,3.0, ,autonomous,0.0,1.0,0.0,-72.11673151750972,1.0,0.0,-0.008546434480559357,20.0,0.0,20.0,-0.008546434480559357,1.0,13.209654643368332,3.95,3.98,188.529844274349, ,0.0, ,0.0,-0.40000000000000036,0,2.3661971830985915,0.0
