TimeSignal_Sec,Trust_Human,Alarm_M2H,Mode_H2M,ManualBrake_H2M,ManualGear_H2M,ManualThrottle_H2M,ManualWheel_H2M,CurrentGear_Machine,CurrentBrake_Machine,CurrentWheel_Machine,CurrentThrottle_Machine,AutoBrake_Machine,AutoThrottle_Machine,AutoWheel_Machine,AutoGear_Machine,Speed_Machine,PupilLeft_Human,PupilRight_Human,GSR_Human,EventN_Machine,RangeN_Machine,EventW_Machine,RangeW_Machine,PupilChange_Human,Reliability_Machine,AverageTrust_Human,TrustChange_Human
0.0,3.0, ,autonomous,49.99923704890517,1.0,49.99923704890517,0.0,1.0,0.0,0.0,20.0,0.0,20.0,0.0,1.0,0.0,3.43,3.62,160.8544588856, ,0.0, ,0.0,0.0,0.8,2.7679558011049723,0.0
1.0,3.0, ,autonomous,0.0,1.0,0.0,0.8720531013962045,1.0,0.0,-4.282725819707989,20.0,0.0,20.0,-4.282725819707989,1.0,1.0044714819197127,3.64,3.9,161.838485191779, ,0.0, ,0.0,0.24499999999999966,0.8,2.7679558011049723,0.0
2.0,3.0, ,autonomous,0.0,1.0,0.0,0.8720531013962045,1.0,0.0,-2.7199029799985954,20.0,0.0,20.0,-2.7199029799985954,1.0,2.9827933064592496,3.6,3.74,162.977932787901, ,0.0, ,0.0,-0.10000000000000009,0.8,2.7679558011049723,0.0
3.0,3.0, ,autonomous,0.0,1.0,21.570153353170056,0.8720531013962045,1.0,0.0,-1.7324642347969323,20.0,0.0,20.0,-1.7324642347969323,1.0,4.272617208683006,3.31,3.45,163.843103843759, ,0.0, ,0.0,-0.29000000000000004,0.8,2.7679558011049723,0.0
4.0,3.0, ,autonomous,0.0,1.0,0.0,0.8720531013962045,1.0,0.0,-1.3840649681464503,20.0,0.0,20.0,-1.3840649681464503,1.0,4.8966189621790885,3.54,3.76,164.57112764136699, ,0.0, ,0.0,0.27,0.8,2.7679558011049723,0.0
5.0,3.0,cyclist alarm,autonomous,0.0,1.0,0.0,0.8720531013962045,1.0,0.0,-1.0986820530821344,20.0,0.0,20.0,-1.0986820530821344,1.0,5.5085619403937525,3.42,3.77,165.453342157512, ,0.0,false alarm,38.16510009765625,-0.05500000000000016,0.8,2.7679558011049723,0.0
6.0,3.0,cyclist alarm,autonomous,0.0,1.0,0.0,0.8720531013962045,1.0,0.0,-0.8328539001173256,20.0,0.0,20.0,-0.8328539001173256,1.0,6.4040633702542475,3.55,3.68,166.345066205336, ,0.0,false alarm,31.92789459228516,0.020000000000000462,0.8,2.7679558011049723,0.0
7.0,3.0,cyclist alarm,autonomous,0.0,1.0,0.0,0.8720531013962045,1.0,0.0,-0.611112004607369,20.0,0.0,20.0,-0.611112004607369,1.0,7.00588662673478,3.64,3.93,167.095545232764, ,0.0,false alarm,25.596797943115234,0.16999999999999993,0.8,2.7679558011049723,0.0
8.0,3.0,cyclist alarm,autonomous,0.0,1.0,0.0,0.8720531013962045,1.0,0.0,-0.4398226290164966,20.0,0.0,20.0,-0.4398226290164966,1.0,7.492685154990176,3.57,3.79,167.70082173402702, ,0.0,false alarm,18.607561111450195,-0.10500000000000043,0.8,2.7679558011049723,0.0
9.0,3.0, ,autonomous,0.0,1.0,0.0,0.8720531013962045,1.0,0.0,-0.3061486914874685,20.0,0.0,20.0,-0.3061486914874685,1.0,7.8946525754673935,3.57,3.83,168.310499208941, ,0.0, ,0.0,0.020000000000000462,0.8,2.7679558011049723,0.0
10.0,3.0, ,autonomous,0.0,1.0,0.0,0.8720531013962045,1.0,0.0,-0.21389398420457886,20.0,0.0,20.0,-0.21389398420457886,1.0,8.21562256537239,3.45,3.58,168.770674407615, ,0.0, ,0.0,-0.18500000000000005,0.8,2.7679558011049723,0.0
11.0,3.0, ,autonomous,0.0,1.0,0.0,0.8720531013962045,1.0,0.0,-0.14305239876060186,20.0,0.0,20.0,-0.14305239876060186,1.0,8.533411154137463,3.24,3.39,169.698615259299, ,0.0, ,0.0,-0.19999999999999973,0.8,2.7679558011049723,0.0
12.0,3.0, ,autonomous,0.0,1.0,0.0,0.8720531013962045,1.0,0.0,-0.09387222309208476,20.0,0.0,20.0,-0.09387222309208476,1.0,8.849916036279561,3.33,3.57,170.32293227960199, ,0.0, ,0.0,0.1349999999999998,0.8,2.7679558011049723,0.0
